object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201510479349302316,950549600,"SCHEDULE G, PART I, LINE 2B","HIGHEST PAID FUNDRAISERS FULCRUM PHILANTHROPY PRIMARILY HELPS INDIVIDUALS WITH ESTATE PLANNING. THE COMPANY CONNECTS THESE INDIVIDUALS WITH UNIVERSITIES LIKE BIOLA, SO THAT THEY MAY INCORPORATE DONATIONS TO THE SCHOOLS IN THEIR ESTATE PLANS. THE RELATIONSHIP WITH FULCRUM PHILANTHROPY TYPICALLY DOES NOT GENERATE CURRENT GIFTS; RATHER, THE UNIVERSITY BENEFITS LONG TERM AS WILLS AND TRUSTS MATURE."
201510449349300026,141468399,"SCHEDULE G, PART I, LINE 2A, FUNDRAISING AGREEMENT","THE ACCEPTED PROPOSAL FOR FUNDRAISING ACTIVITIES PROVIDES THAT THE COLLEGE IS INVOICED ON A WEEKLY BASIS, AND THAT ALL INVOICES REFLECT THE NUMBER OF CALLING AND TRAINING HOURS AND NUMBER OF DIRECT MAIL PIECES SENT. THE AGREEMENT PROVIDES THAT THE FEES FOR SET-UP, PRINTING AND PROCUREMENT OF STATIONERY AND FORMS APPEAR IN THE FIRST INVOICE. THE SETUP FEES ARE A FIXED AMOUNT. CHARGES FOR TELEPHONE CALLING, TRAINING, AND GENERAL SERVICES ARE PRICED AT AN HOURLY RATE AND DIRECT MAIL CHARGES ARE PRICED AT A PER ITEM BASIS."
201520769349300527,640428676,"Part I, Line 2b 1(v):","Westfall Group was paid $33,750 in consulting fees and $2,374 in travel expenses - total payments were $36,124."
201520769349300527,640428676,"Part I, Line 2b 2(v):","Westfall Gold was paid $32,300 in consulting fees and $1,821 in travel expenses - total payments were $34,121."
201520769349300527,640428676,"Part I, Line 2b (iv):",The fundraising activities conducted during the fiscal year were related to planning and consulting. There were no gross receipts during the current fiscal year related to these activities.
201520769349300527,640428676,"Part I, Line 3, Exempt State Registration List:","AL, AR, CA, CT, FL, GA, HI, IL, KS, ME, MN, MS, NM, NC, ND, PA, RI, TN, UT, WV, VA"
201520729349300742,730739626,Schedule G Part I,"The fundraising campaign provided by The FOCUS Group did not occur during the fiscal year ended 4/30/14, therefore there are no gross receipts to report."
201540759349300624,131967322,"Schedule G, Line 16",Gaming Manager Compensation Compensation reported for Ms. Filoramo represents both wages and benefits (see Part VII). Ms. Filoramo's oversight of the College's gaming activities is a small part of her overall job responsibilities and the compensation reported represents her wages for all services she provides to the College.
201510859349300331,135562314,"Schedule G, Part I, Line 2b (iii)",Hospitality Resource Group (HRG) receives gifts by mail (checks and credit card authorizations) directly for Pace University events from various donors. HRG overnights the checks and authorizations within three business days to the university's gift lockbox for deposit or charge (in the case of credit card authorizations).
201520989349300612,042104229,"SCHEDULE G, PART I:","SERVICES PROVIDED BY WASHBURN & MCGOLDRICK, INC. WERE NOT ASSOCIATED WITH ANY SPECIFIC FUNDRAISING EVENT."
201521049349300802,251120678,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)","ADVANCEMENT SERVICES (ROYALL) WAS HIRED TO HELP ADVANCE OUR ANNUAL GIVING FUNDRAISING. THE EMPHASIS OF THE INITIATIVE WAS TO INCREASE ALUMNI PARTICIPATION THROUGH ACQUISITION OF NEW ALUMNI DONORS. THE COMPANY CREATED AND MANAGED OUR CALENDAR YEAR END AND FISCAL YEAR END SOLICITATIONS. THEY MADE A MAJOR ERROR BY SOLICITING A NUMBER OF OUR PRESIDENT'S COUNCIL DONORS THROUGH THE CALENDAR YEAR END SOLICITATION. THEIR EFFORTS TO INCREASE THE NUMBER OF NEW ALUMNI DONORS TO RMU FELL SHORT. WE TERMINATED THEIR INVOLVEMENT AT THE END OF FISCAL YEAR 13/14. WE DID GAIN VALUABLE ANALYSIS AND INFORMATION PERTAINING TO CONSECUTIVE GIVING BY ALUMNI, FIRST TIME DONOR RECOGNITION, RENEWAL RATES FROM CONSECUTIVE DONORS AND APPROPRIATE ALUMNI SEGMENTS TO TARGET. WE HAVE BEEN ABLE TO UTILIZE THIS INFORMATION IN OUR CURRENT ANNUAL FUNDRAISING STRATEGIES FOR FISCAL YEAR 14/15. WE REQUESTED A REFUND FROM ROYALL FOR THEIR MISTAKE AND THE POOR RESULTS. THIS REQUEST WAS DENIED. WE SHARED ALL THIS INFORMATION WITH THE ADMISSIONS TEAM AT RMU AS THIS GROUP UTILIZES ROYALL FOR ENROLLMENT PURPOSES. ADMISSIONS UTILIZED THIS INFORMATION TO SUCCESSFULLY NEGOTIATE A TWO (2) YEAR CONTRACT FOR THE USE OF A ROYALL TOOL, KNOWN AS DEPOSITIQ, AT NO COST TO RMU. THIS TOOL ASSISTS ADMISSION OFFICES IN ACQUIRING ENROLLMENT DEPOSITS FROM STUDENTS AND/OR THEIR FAMILIES WHO INTEND TO ENROLL. THE FEE FOR THIS TOOL IS $30,0000 PER YEAR. RMU WILL SAVE $60,000 OVER TWO YEARS AS A RESULT. THIS ""MAKE GOOD"" OFFERED BY ROYALL AND ACCEPTED BY THE UNIVERSITY, MORE THAN SATISFIES THE DISCREPANCY BETWEEN THE AMOUNT OF MONEY WE SPENT ON ROYALL'S FUNDRAISING SERVICES AND THE DOLLARS RAISED."
201531039349300733,111630830,"Schedule G, Part I, Line 2b","The University contracted with Event Journal, Inc. for $15,575 of fundraising fees related to the annual President's Dinner. The University contracted with Lorelei Events Group, Inc. for $67,000 of fundraising fees related to the annual Insurance Leader of the Year Dinner. Additional expenses incurred by Lorelei totaling $5,168 were reimbursed by the University."
201521009349300537,750800689,"SCHEDULE G, PART IV","DURING FISCAL YEAR 2014, MARTS & LUNDY INC. PROVIDED CONSULTING SERVICES AND ASSISTANCE WITH CAMPAIGN ORGANIZATIONAL STRUCTURE AND STRATEGY, IN RELATION TO THE SMU UNBRIDLED: THE SECOND CENTURY CAMPAIGN. DURING FISCAL YEAR 2014, RUFFALOCODY LLC PROVIDED TELEMARKETING SERVICES."
201511059349301106,420680412,"SCHEDULE G, PART III, LINE 6, VOLUNTEER LABOR","THE COLLEGE UTILIZED THE AID OF VOLUNTEERS IN CONDUCTING ITS FUNDRAISING AND GAMING ACTIVITIES HOWEVER, THE EXACT PERCENTAGE OF VOLUNTEER LABOR USED IS UNKOWN."
201511049349301106,750827465,"SCHEDULE G, PART III, SCHEDULE G, PART III","DURING THE UNIVERSITY'S FISCAL YEAR, MULTIPLE CHARITABLE AUCTIONS WERE HELD BY DIFFERENT DEPARTMENTS OF THE UNIVERSITY. WHERE APPROPRIATE, THE REVENUES AND EXPENSES FOR THESE EVENTS HAVE BEEN REPORTED ON SCHEDULE G, PARTS II AND III. NONCASH ITEMS WERE DONATED BY PATRONS OF THE UNIVERSITY AND THESE ITEMS WERE EITHER SOLD DURING THE AUCTION, OR RAFFLED OFF DURING THE SPECIAL EVENT. RAFFLE TICKET SALES ARE THE ONLY FORM OF GAMING THAT WE ARE REPORTING IN SCHEDULE G, PART III, AND ON LINE 9 OF FORM 990, PART VIII."
201511049349301106,750827465,"Schedule G, Part III, Line 9b, States where org is not licensed to operate gaming activities",REGISTRATION IS NOT REQUIRED
201501049349300235,362167048,"SCHEDULE G, PART I, LINE 2B, COLUMN V","During the fiscal year the University paid a number of organizations who provided professional fundraising services such as material preparation and consulting services. These services were used to enhance the University's fundraising activities. At no time did these organizations have custody or control of contributions to the University. All amounts listed in column (v) relate to services performed for the University's fundraising activities, which has raised over $40.6 million in cash, non-cash and pledges (excluding governmental grants) for the year ended June 30, 2014. In addition, the amounts listed in column (v) represent the gross amounts paid to the organizations."
201501049349300235,362167048,"SCHEDULE G, PART I, LINE 3","The University is registered to solicit charitable funds in the states of Alaska, Arizona, Colorado, Michigan, and Washington. Based on the universitys understanding of state laws, the university is exempt from registering, for the purpose of soliciting charitable funds, in all other states."
201501019349300605,440567385,"SCHEDULE G, PART I, LINE 2B, COLUMN II",INDIVIDUAL FUNDRAISERS' TYPE OF ACTIVITY THESE FUNDRAISERS PERFORM TRADITIONAL FUNDRAISING ACTIVITIES INCLUDING BUILDING RELATIONSHIPS WITH POTENTIAL DONORS AND ENCOURAGING THEM TO SUPPORT THE UNIVERSITY FINANCIALLY.
201501019349300605,440567385,"SCHEDULE G, PART I, LINE 2B, COLUMN III","FUNDRAISERS WHILE PERFORMING DONOR VISITS, ON AN INFREQUENT BASIS, THE DONORS WILL GIVE CHECKS DIRECTLY TO THE FUNDRAISERS UNTIL THE FUNDRAISER RETURNS TO THE UNIVERSITY. THESE FUNDRAISERS HAVE NO AUTHORITY TO DEPOSIT, DIRECT THE USE OF, OR USE THE FUNDS, AND HAVE ONLY TEMPORARY POSSESSION OF THESE FUNDS."
201511129349300436,221508627,"SCHEDULE G, PART I; QUESTION 3","THE UNIVERSITY IS IN THE PROCESS OF OBTAINING REGISTRATION WITH SEVERAL ADDITIONAL STATES INCLUDING COLORADO, PENNSYLVANIA, SOUTH CAROLINA, MARYLAND, MINNESOTA AND MASSACHUSETTS."
201511209349300246,941358307,"Part I, Line 2b - Fundraiser Additional Information","Brakely Briscoe was retained to provide comprehensive campaign fundraising consulting services. In addition to fees, the fundraising agreement provides for the reimbursement of expenses.Charitable Development Consulting was retained to provide guidance on promoting planned giving alternatives to donors. In the current year, the entire amount paid represented the reimbursement of travel expenses."
201511249349300871,240795445,PART I,2B (IV) PROFESSIONAL FUNDRAISING ASSISTANCE WAS NOT CONNECTED WITH ANY PARTICULAR FUNDRAISING CAMPAIGN AND WE ARE CURRENTLY UNABLE TO TRACK THE REVENUE ASSOCIATED WITH THE PROFESSIONAL FUNDRAISERS' ASSISTANCE.
201521259349301717,350868152,"SCHEDULE G, PART III, LINE 16, DESCRIPTION OF SERVICES PROVIDED",THE COLLEGE DOES NOT HAVE A SEPARATE GAMING MANAGER. THESE RECORDS ARE HANDLED THROUGH THE BUSINESS OFFICE; THE CONTROLLER MANAGES THE SEGREGATED GAMING FUNDS.
201521219349300202,310536715,"Schedule G, Part I, Line 2b, Describe the custody or control arrangement.","RUFFALOCODY-THE UNIVERSITY ENGAGED RUFFALOCODY TO MANAGE THE TELEFUND PROGRAM. THE COMPANY PROVIDES THE FOLLOWING SERVICES: IT HIRES UD STUDENTS TO MAKE THE CALLS TO DONORS; FASHIONS THE SCRIPTS THAT THE STUDENT CALLERS USE AND FOLLOWS UP WITH MAILINGS TO DONORS, SUCH AS REMINDERS AND PLEDGE ACKNOWLEDGEMENTS. THE CONTRACT WITH RUFFALOCODY SPECIFIES AN ANNUAL FEE FOR THESE SERVICES. ALL FUNDS RAISED THROUGH THIS PROGRAM COME DIRECTLY TO THE UNIVERSITY. THE VENDOR DOES NOT RECEIVE ANY MONEY FROM THE DONORS, NOR ARE THEY COMPENSATED BASED ON A PERCENTAGE OF THE MONEY RAISED.;"
201521219349300202,310536715,"Schedule G, Part I, Line 2b, payment of fees or payment of expenses","RUFFALOCODY-THE CONTRACT WITH RUFFALOCODY ALSO SPECIFIES REIMBURSEMENT FOR MAILING EXPENSES. THE UNIVERSITY PAID $20,534 IN MAILING COSTS FOR THIS FISCAL YEAR. THESE EXPENSES ARE ITEMIZED ON THE MONTHLY INVOICE.;"
201531279349300403,060646829,PAID FUNDRAISERS,"THE UNIVERSITY ENGAGED PAMELA WEST AS A FUNDRAISING CONSULTANT IN CONNECTION WITH THE PLANNING AND IMPLEMENTATION OF A CAMPAIGN TO RAISE FUNDS FOR THE CENTER FOR APPLIED RESEARCH AND EDUCATION, A MAJOR INITIATIVE. THE CAMPAIGN IS A MULTI-YEAR EFFORT REQUIRING SIGNIFICANT ADVANCE PLANNING. THE UNIVERSITY ENGAGED KAREN BUCK AS A FUNDRAISING CONSULTANT IN CONNECTION WITH CONTRIBUTIONS FROM CORPORATIONS AND FOUNDATIONS."
201501329349301100,050258810,HARRIS CONNECT,"PART I, LINE 2B, COLUMN (V) OF THE $103,088 TOTAL, $102,000 IS FOR PROFESSIONAL FUNDRAISING FEES, $1,088 IS FOR POSTAGE."
201501329349301100,050258810,GAMING,"PART III, LINES 2 & 3 MEN'S AND WOMEN'S SWIMMING CONDUCTED A RAFFLE TO MEET THEIR FUNDRAISING GOALS. FIRST PRIZE WAS $5,000 AND SECOND PRIZE WAS AN IPAD2."
201521769349300802,111630741,FUNDRAISING CONSULTANT,"RUFFALO CODY IS A PROFESSIONAL FUNDRAISING FIRM. IN ADDITION TO CALLING THE UNIVERSITY'S ALUMNI AND SOLICITING FINANCIAL SUPPORT FOR THE PHONATHON, RUFFALO CODY VERIFIES AND UPDATES IMPORTANT BIOGRAGPHICAL INFORMATION. THIS INFORMATION IS USED TO UPDATE THE UNIVERSITY'S ALUMNI RECORDS AND THIS PROVIDES A VALUABLE VEHICLE TO MESSAGE NEWS AND UPDATES ABOUT THE UNIVERSITY TO ITS ALUMNI. THESE FUNCTIONS PROVIDE ADDITIONAL VALUE TO ALL FUNDRAISING AND ALUMNI ENGAGEMENT EFFORTS. BENTZ WHALEY FLESSNER IS A PROFESSIONAL FUNDRAISING CONSULTING FIRM."
201511539349300616,370662594,"SCHEDULE G, PAGE 1, PART I, LINE 2B, COLUMN (V)","RUFFALO NOEL LEVITZ, LLC CALL CENTER MANAGEMENT/SOLICITATION CONSULTANT JOHNSON, GROSSNICKLE AND ASSOCIATES JOHNSON, GROSSNICKE AND ASSOCIATES CAMPAIGN CONSULTANT"
201511329349302536,741109620,", LINE 1 AND 3",THE FUNDRAISING EVENT REVENUE INCLUDES TICKET SALES FOR PAID ADMISSIONS. THE EVENT EXPENSE INCLUDES COSTS FOR PAID ATTENDEES AND GUESTS INVITED BY RICE. RICE INVITED A NUMBER OF GUESTS AT ITS EXPENSE FOR DONOR DEVELOPMENT PURPOSES. RICE UNIVERSITY EMPLOYEES CONDUCT ALL FUNDRAISING ACTIVITIES. THE UNIVERSITY DOES NOT CONTRACT WITH PROFESSIONAL FUNDRAISING SERVICES.
201501329349303325,620497990,"Schedule G, Part I, Line 2b, Column (v)",The professional fundraiser works with the development office to address program and personnel needs for Trevecca. This includes providing guidance to further enhance major gifts and planned giving as well as providing assistance in the evaluation and monitoring of the annual giving program.
201511339349306106,951664112,"Part I, Line 2b, column (i)","Marts & Lundy, Inc. Address 1200 Wall Street West Lyndhurst, NJ 07071"
201501349349301210,041843040,"PART I, LINE 3",THE TRUSTEES OF SMITH COLLEGE IS ORGANIZED AND OPERATES IN MASSACHUSETTS AND MAKES ALL APPROPRIATE FILINGS IN MASSACHUSETTS. IT MAINTAINS CONTACT WITH ALUMNAE AND FRIENDS IN EVERY STATE.
201531319349301203,050312747,"PART II, LINE 11:",THE INSTITUTE SPONSORED AN ALUMNI GOLF TOURNAMENT TO RAISE FUNDS FOR STUDENT SCHOLARSHIPS.
201511319349302036,050258932,FUNDRAISING ACTIVITIES,"PART I, LINE 2 PROVIDENCE COLLEGE HAS A WRITTEN AGREEMENT WITH RUFFALOCODY, A PROFESSIONAL FUNDRAISER, WHEREBY RUFFALOCODY PROVIDED TELEMARKETING SERVICES, INCLUDING PHONATHON MAILINGS. THE AGREEMENT CALLS FOR A MONTHLY PAYMENT OF AN AGREED UPON FEE, PLUS REIMBURSEMENT OF COSTS SUCH AS PRINTING, POSTAGE, SUPPLIES, ETC. RUFFALOCODY BILLS PROVIDENCE COLLEGE SEPARATELY FOR THESE COSTS. PROVIDENCE COLLEGE PAID RUFFALOCODY $435,825 DURING THE YEAR."
201511349349306556,951690977,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)","FUNDS SUBMITTED DIRECTLY TO CHILDREN'S MIRACLE NETWORK BY SPONSOR PARTNERS ARE REMITTED TO MEMBER HOSPITALS ON A QUARTERLY BASIS BY CHILDREN'S MIRACLE NETWORK. FUNDS REMITTED DIRECTLY TO MEMBER HOSPITALS AS A RESULT OF A CHILDREN'S MIRACLE NETWORK FUNDRAISING PROGRAM ARE REPORTED BACK TO CHILDREN'S MIRACLE NETWORK FOR THE PURPOSES TRACKING FUNDRAISING RESULTS BUT THOSE ARE DEPOSITED BY THE MEMBER HOSPITAL. MEMBER HOSPITALS PAY AN ANNUAL MEMBERSHIP FEE, WHICH DIFFERS FOR EACH MEMBER HOSPITAL AND DEPENDS LARGELY ON ITS MARKET TERRITORY POPULATION. THESE FEES ARE ANALOGOUS TO FRANCHISE FEES, WHERE HOSPITALS ""OWN"" MARKET TERRITORY IN WHICH THEY FUNDRAISE USING THE CHILDREN'S MIRACLE NETWORK BRAND. CHILDREN'S MIRACLE NETWORK FURNISHES FUNDRAISING MATERIALS THAT ARE ESSENTIAL TO THE CAMPAIGNS. SUCH MATERIALS INCLUDE THE PAPER ICONS, COLLATERAL MATERIALS, AND COIN CANNISTERS. MATERIALS ARE SENT DIRECTLY TO LOCATIONS OF SPONSOR PARTNERS (SUCH AS AN INDIVIDUAL COSTCO WAREHOUSE). IT IS THE RESPONSIBILITY OF EACH HOSPITAL TO PAY FOR THE COST OF THESE MATERIALS. MATERIALS COSTS ARE BILLED SEPARATE FROM THE ANNUAL MEMBERSHIP FEE AND ARE SENT INTERMITTENTLY DEPENDING ON THE FREQUENCY OF THE CAMPAIGNS."
201511339349301326,350869045,"Schedule G, Part I, Line 2b, Describe the custody or control arrangement.","BENTZ WHALEY FLESSNER & ASSOCIATES, INC.-DURING THE YEAR DEPAUW UNIVERSITY RAISED OVER $38 MILLION IN CONTRIBUTIONS AS PART OF THE UNIVERSITY'S ONGOING CAMPAIGN FUNDRAISING EFFORTS. BENTZ WHALEY FLESSNER & ASSOCIATES, INC. (""BWF"") PROVIDES FUNDRAISING CONSULTING SERVICES TO THE UNIVERSITY. HOWEVER, BWF DOES NOT PERFORM SPECIFIC FUNDRAISING ACTIVITIES OR SOLICITATIONS ON BEHALF OF THE UNIVERSITY; THUS, THE AMOUNT OF CONTRIBUTIONS RECEIVED ATTRIBUTABLE TO BWF'S SERVICES CANNOT BE REASONABLY DETERMINED.;"
201511339349301326,350869045,"Schedule G, Part I, Line 2b, payment of fees or payment of expenses","BENTZ WHALEY FLESSNER & ASSOCIATES, INC.-IN ADDITION TO CHARGES FOR PROFESSIONAL FEES, THE AGREEMENT PROVIDES FOR THE PAYMENT OF OUT-OF-POCKET EXPENSES INCURRED IN PERFORMING SERVICES SUCH AS TRAVEL COSTS, LONG-DISTANCE TELEPHONE CHARGES, ADMINISTRATIVE SUPPORT, RESEARCH TOOLS, PHOTOCOPYING, POSTAGE, ETC. THESE FEES ARE INCLUDED IN THE AMOUNT REPORTED IN SCHEDULE G, PART I, COLUMN (V). INVOICES ARE ITEMIZED IN ORDER FOR THE UNIVERSITY TO DISTINGUSH PAYMENTS FOR PROFESSIONAL FUNDRAISING SERVICES FROM EXPENSE PAYMENTS AND REIMBURSEMENTS.;RUFFALOCODY, LLC-AMOUNT PAID TO RUFFALOCODY, LLC INCLUDES COSTS ASSOCIATED WITH THE SOFTWARE, HARDWARE, PROFESSIONAL STAFFING, DATA PROCESSING AND FUNDRAISING EXPERTISE FOR THE SCHOOL'S PHONATHON/CALL CENTER.;"
201521319349300612,314379532,"SCHEDULE G, PART I, SCHEDULE G, PART I, LINE 2","IF RUFFALO CODY PROCESSES ANY PRINTING, MAILING OR SHIPPING AT THE REQUEST OF OTTERBEIN UNIVERSITY, THEN ALL DIRECT COSTS INCURRED BY RUFFALO CODY IN CONNECTION WITH SUCH ACTIVITIES WILL BE REIMBURSED BY OTTERBEIN UNIVERSITY. THE SERVICE CONTRACT DOES NOT INCLUDE AN ESTIMATE OF REIMBURSED COSTS IN ITS FEE."
201531319349301513,941156266,"SCHEDULE G, PART I, LINE 2A, DISTINGUISHING PAYMENTS FOR PROFESSIONAL FUNDRAISING SERVICES",RUFFALO CODY LLC PROVIDES MANAGEMENT SERVICES FOR AN ON-CAMPUS PHONATHON PROGRAM AND A MAIL SOLICITATION PROGRAM. RUFFALO CODY CHARGES A FLAT PROFESSIONAL FEE AND IS NOT COMPENSATED BASED ON THE AMOUNT OF FUNDS RAISED OR ON A PERCENTAGE BASIS. RUFFALO CODY DOES NOT SOLICIT ON BEHALF OF THE UNIVERSITY. THE STOCKADE CONSULTING GROUP INC. IS A REGISTERED COMMERCIAL FUNDRAISER FOR CHARITABLE PURPOSES IN THE STATE OF CALIFORNIA AND PROVIDES ALUMNI FUNDRAISING SERVICES TO THE UNIVERSITY. FINANCIAL REPORTS AND THE STOCKADE GROUP INC. ACTIVITIES CONDUCTED ON BEHALF OF THE UNIVERSITY ARE FILED ANNUALLY WITH THE CALIFORNIA STATE ATTORNEY GENERAL'S OFFICE IN ACCORDANCE WITH CHARITABLE SOLICITATION REGULATIONS.
201521349349302022,042103580,"SCHEDULE G, PART I, LINE 2B, FUNDRAISING:",THE FUNDRAISING EFFORT IS A LONG TERM EFFORT OFTEN SPANNING YEARS AND DECADES TO BRING IN ONE GIFT. THE TOTAL LISTED HERE IS FOR CASH RECEIVED IN FY14 BUT THE DONOR(S) MAY HAVE MADE THE ORIGINAL PLEDGE(S) IN PRIOR YEARS.
201531319349302273,131656667,"SCHEDULE G, PART I, LINE 2","COMPREHENSIVE PROSPECT RESEARCH PROVIDES MANHATTAN SCHOOL OF MUSIC (MSM) WITH LISTS OF FUNDING PROSPECTS FOR PROJECTS IDENTIFIED BY MSM AS IN NEED OF FUNDING. ADDITIONALLY, THEY PROVIDE PROFILES ON THOSE PROSPECTS AS WELL AS OTHERS THAT MSM STAFF NEEDS. THE SCHOOL DOES NOT TRACK FUNDING RECEIVED DIRECTLY AS A RESULT OF THE WORK THAT COMPREHENSIVE PROSPECT RESEARCH CONDUCTS. ADDRESS OF COMPREHENSIVE PROSPECT RESEARCH: PO BOX 69 WACCABUC, NY 10597"
201531329349304393,131740451,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)","RuffaloCody directs fundraising strategy for telemarketing efforts with input from Fordham. They also perform segmentation, copy writing, and design for our direct mailing campaigns."
201521349349303007,390806261,"SCHEDULE G, PART III, LINE 16","RAFFLES (GAMING) ARE CONDUCTED AS PART OF THE FUNDRAISING EVENTS HELD BY MCW. ALICE ARCHABAL HAS OVERSIGHT RESPONSIBILITIES FOR FUNDRAISING EVENTS, BUT DELEGATES SPECIFIC DUTIES TO HER STAFF. SHE IS COMPENSATED FOR HER ROLE AS VP OF INSTITUTIONAL ADVANCEMENT AND DOES NOT RECEIVE SEPARATE COMPENSATION FOR GAMING EVENTS. HER ENTIRE COMPENSATION IS DISCLOSED IN PART VII AND SCHEDULE J AS AN OFFICER OF MCW."
201531339349305548,530196584,"SCHEDULE G, PART I, LINE 2B, COLUMN (I)","1. GRENZEBACH GLIER AND ASSOCIATES INC - 401 NORTH MICHIGAN AVE, SUITE 2800, CHICAGO, IL 60611 2. HARRIS CONNECT LLC - 1511 ROUTE 22, SUITE C-25, BREWSTER, NY 10509 3. HEATON SMITH GROUP - 1380 W PACES FERRY RD NW, ATLANTA, GA 30327 4. SLOANE CORRIN HURST - 7207 13TH AVE, TAKOMA PARK, MD 20912 5. RUFFALOCODY LLC - 65 KIRDWOOD NORTH RD SW, CEDAR RAPIDS, IA 52404 6. BENTZ WHALEY FLESSNER AND ASSOCIATES INC - 7251 OHMS LANE, MINNEAPOLIS, MN 55439 7. THE STELTER COMPANY - 10435 NEW YORK AVE, DES MOINES, IA 50322"
201531339349305548,530196584,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)",FUNDRAISER AGREEMENTS THAT PROVIDE BOTH PAYMENTS FOR SERVICES AND PAYMENTS FOR EXPENSES REQUIRE EXPENSES TO BE DOCUMENTED WITH RECEIPTS. THERE WERE NO AGREEMENTS WITH FUNDRAISERS EXCLUSIVELY FOR EXPENSES.
201531329349301583,010211494,"SCHEDULE G, PART II, COLUMN A","FUNDRAISING ACTIVITIES DEMPSEY CHALLENGE - THIS EVENT OCCURS ANNUALLY IN OCTOBER AND OCCUPIES A YEAR-LONG PLANNING AND EXPENSE CYCLE. DUE TO THE OVERLAPPING YEAR CYCLE OF THIS EVENT, EACH REPORTED TAX YEAR WILL HAVE A PORTION OF REVENUE AND EXPENSES ATTRIBUTABLE TO THE EVENT OCCURRING WITHIN THE REPORTABLE TAX YEAR, AS WELL AS SOME EXPENSES, SPONSORSHIPS, REGISTRATIONS AND DONATIONS ASSOCIATED WITH THE FOLLOWING YEAR'S EVENT. AS SUCH, THE AMOUNT REPORTED WITH THIS RETURN IS NOT REPRESENTATIVE OF A SINGLE EVENT'S PROCEEDS; RATHER IT IS A REPORT OF ACTIVITY ENCOMPASSING OVERLAPPING PERIODS FOR AN EVENT THAT CROSSES A REPORTABLE TAX PERIOD."
