object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201500149349300810,560530240,"Schedule E, Part I, Line 3",Racially nondiscriminatory policy is published in the student information packages and University's website.
201500149349300810,560530240,"Schedule E, Part I, Line 6",The University received both Federal and State funds for grants and loans for tuition payments.
201500129349300710,131916574,"SCHEDULE E, PART I, LINE 3",RACIALLY NONDISCRIMINATORY POLICY - INCLUDED WITH ALL PUBLICITY AND ADVERTISEMENTS.
201500129349300710,131916574,"SCHEDULE E, PART I, LINE 6",STUDENT FINANCIAL AID IS RECEIVED BY THE COLLEGE.
201530129349300133,620475751,"SCHEDULE E, PART I, LINE 3","THE COLLEGE INCLUDES A STATEMENT OF ITS RACIALLY NONDISCRIMINATORY POLICY IN ALL BROCHURES AND CATALOGUES WHICH CONTAIN INFORMATION ON STUDENT ADMISSIONS, PROGRAMS AND SCHOLARSHIPS."
201530129349300133,620475751,"SCHEDULE E, PART I, LINE 6","TAXPAYER RECEIVES FINANCIAL AID FROM THE U.S. GOVERNMENT THROUGH PELL GRANTS, FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS, DIRECT LOANS, AND THE FEDERAL WORKSTUDY PROGRAMS. FINANCIAL AID IS ALSO RECEIVED FROM THE STATE THROUGH TSAA GRANTS AND HOPE SCHOLARSHIP GRANTS."
201540149349301429,943116985,"SCHEDULE E, PART I, LINE 3","ALL LITERATURE AND MATERIALS FOR PUBLICATION CONTAIN EXPLICIT POLICY STATEMENTS. MUKOGAWA FORT WRIGHT INSTITUTE IS A U.S. BRANCH CAMPUS OF MUKOGAWA WOMEN'S UNIVERSITY OF JAPAN, SEPARATELY INCORPORATED AS A NON-PROFIT ORGANIZATION. ACCORDINGLY, THE STUDENTS ATTENDING ARE JAPANESE WOMEN STUDENTS OF MUKOGAWA WOMEN'S UNIVERSITY. MUKOGAWA FORT WRIGHT INSTITUTE DOES NOT PROVIDE ANY FINANCIAL AID TO THESE STUDENTS. THE INSTITUTE'S ATTORNEY POSTED A NOTICE IN THE ""SPOKESMAN REVIEW"" NEWSPAPER FOR PUBLICITY OF OUR POLICY."
201520099349300747,330606003,"SCHEDULE E, LINE 3",THIS IS A SMALL SCHOOL WITH FEW STUDENTS. THE POLICY IS AVAILABLE UPON REQUEST.
201520139349301112,370661231,"Schedule E, Line 6 - Explanation of Aid or Assistance from Governmental Agency","QUINCY UNIVERSITY RECEIVES THE FOLLOWING FINANCIAL AID ASSISTANCE FROM THE FEDERAL GOVERNMENT: PELL, SEOG, CWS, FEDERAL DIRECT STUDENT LOAN, AND TEACH GRANTS. THE UNIVERSITY ALSO RECEIVES TEACHING WITH PRIMARY SOURCES GRANTS FROM THE LIBRARY OF CONGRESS AND IMAP GRANTS FROM THE STATE OF ILLINOIS."
201520139349301112,370661231,"Schedule E, Line 3 - Racially Nondiscriminatory Policy Publicized",INCLUDED IN UNIVERSITY ACADEMIC CATALOG AND FINANCIAL AID LITERATURE
201520139349301112,370661231,"Schedule E, Line 4 - Explanation of Records and Materials Not Maintained"
201520139349301112,370661231,"Schedule E, Line 5 - Explanation of Organization Discrimination by Race"
201540099349301174,750859801,"Schedule E, Line 3 - Racially Nondiscriminatory Policy Publicized",The recruiting materials given to perspective students contain the non-discriminatory policy. This policy is also contained in the University catalog and student handbook and published annually in the local newspaper..
201540099349301174,750859801,"Schedule E, Line 4 - Explanation of Records and Materials Not Maintained"
201540099349301174,750859801,"Schedule E, Line 5 - Explanation of Organization Discrimination by Race"
201510099349301271,560547478,6a,"The University offers scholarships and student financial aid to assist with meeting the students financial obligations. The Financial Aid Office has the necessary policies and procedures to ensure that the University adheres to and complies with federal regulations regarding eligibility for student financial aid. Requirements for receiving scholarships depends on other factors such as grade point average, family income, or athletic talents."
201500129349301310,390806297,"SCHEDULE E, PART I, LINE 3",GENERAL POLICY IS INCLUDED IN ALL SUBSTANTIVE PUBLICATIONS DISTRIBUTED.
201500129349301310,390806297,"SCHEDULE E, PART I, LINE 6","THE UNIVERSITY RECEIVES FEDERAL STUDENT AID FROM THE U.S. DEPARTMENT OF EDUCATION INCLUDING PELL GRANTS, FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS, FEDERAL WORK-STUDY GRANTS, PERKINS LOANS, DIRECT STUDENT LOANS, ACADEMIC COMPETITIVENESS GRANT AND NATIONAL SCIENCE AND MATHEMATICS ACCESS TO RETAIN TALENT GRANTS. THE UNIVERSITY ALSO RECEIVES RESEARCH AND DEVELOPMENT GRANTS FROM THE NATIONAL INSTITUTE OF HEALTH, NATIONAL SCIENCE FOUNDATION, AND NATIONAL AERONAUTICS AND SPACE ADMINISTRATION."
201510159349300311,420707124,"Schedule E, Part I, Line 3","Printed in all student handbooks, university catalogs, and on the university web site. Available to all university community members and prospective students."
201510159349300311,420707124,"Schedule E, Part I, Line 6",Briar Cliff University received student financial aid from both federal and state governmental agencies. Briar Cliff University also received TRIO grant money from the federal government.
201520149349301257,560532303,"SCHEDULE E, PART I, LINE 3","ELON UNIVERSITY'S NONDISCRIMINATORY POLICY APPEARS ON ITS APPLICATION, IN THE VIEWBOOK, PRE-REGISTRATION GUIDE, ACADEMIC CATALOG AND ON MONITORS ACROSS CAMPUS. THE POLICY STATES ""THE UNIVERSITY DOES NOT DISCRIMINATE ON THE BASIS OF AGE, RACE, COLOR, CREED, SEX, NATIONAL OR ETHNIC ORIGIN, DISABILITY, SEXUAL ORIENTATION, GENDER IDENTITY, OR VETERAN'S STATUS (COLLECTIVELY KNOWN AS ""PROTECTED CATEGORIES"") IN THE RECRUITMENT AND ADMISSION OF STUDENTS, THE RECRUITMENT AND EMPLOYMENT OF FACULTY AND STAFF OR THE OPERATION OF ANY OF ITS PROGRAMS."""
201520149349301257,560532303,"SCHEDULE E, PART I, LINE 6",THE UNIVERSITY RECEIVES FUNDS FROM THE FEDERAL GOVERNMENT AND THE STATE OF NORTH CAROLINA ON BEHALF OF ITS STUDENTS WHO HAVE DEMONSTRATED FINANCIAL NEED. A LIST OF ANY FINANCIAL AID OR ASSISTANCE FROM STATE AND FEDERAL AGENCIES IS ON FILE AT THE INSTITUTION AND IS PUBLISHED IN THE A-133 AUDIT EACH YEAR.
201520149349301262,620518288,PART 1 LINE 3,THE UNIVERSITY POLICY IS NOTED IN THE SCHOOL CATALOG ON THE SCHOOL'S WEBSITE AND IN ALL RELATED BROCHURES.
201510129349300731,620548913,"SCHEDULE E, PART I, LINE 3",THE ORGANIZATION'S NONDISCRIMINATORY POLICY IS PUBLISHED IN THE EMPLOYEE AND STUDENT HANDBOOKS.
201510129349300731,620548913,"SCHEDULE E, PART I, LINE 6",THE DEPARTMENT OF EDUCATION PROVIDES FUNDS ALONG WITH THE COLLEGE WHICH ARE USED TO MAKE LOANS TO ELIGIBLE STUDENTS AT LOW INTEREST RATES.
201520129349301462,710239383,"SCHEDULE E, PART I, LINE 3","OUACHITA'S RACIALLY NON-DISCRIMINATORY POLICY HAS BEEN PUBLICIZED BY NOTICE IN LOCAL COMMUNITY NEWSPAPERS, THROUGH THE ANNUAL CATALOG PROVIDED TO STUDENTS, AND THROUGH THE STUDENT HANDBOOK."
201520129349301462,710239383,"SCHEDULE E, PART I, LINE 6","THE UNIVERSITY RECEIVED FUNDING FOR STUDENT FINANCIAL ASSISTANCE PROGRAMS (TITLE IV), TRIO PROGRAMS, AND FOSTER GRANDPARENTS' PROGRAM."
201530149349300748,370661217,"Schedule E, Part I, Line 3","All recruiting publications, our catalog, and all our advertisements contain a summary statement of the non-discrimination policy."
201530149349300748,370661217,"Schedule E, Part I, Line 6","MacMurray College received various government grants totaling 412,682."
201500089349300400,610444825,"Schedule E, Part I, Line 3",All publications contain a statement regarding Transylvania University's nondiscrimination policy.
201500089349300400,610444825,"Schedule E, Part I, Line 6",The University's students are eligible to receive Federal financial aid.
201500139349300035,560554199,"SCHEDULE E, PART I, LINE 6",CHOWAN UNIVERSITY RECEIVES FEDERAL AND STATE GRANTS FOR STUDENT SCHOLARSHIP ASSISTANCE.
201520129349301107,240795495,"SCHEDULE E, PART I, LINE 3","THE UNIVERSITY'S RACIALLY NONDISCRIMINATION POLICY IS PUBLISHED IN THE STUDENT HANDBOOK, WHICH IS DISTRIBUTED EACH YEAR TO EVERY STUDENT. IT IS INCLUDED IN ALL APPLICATION MATERIALS FOR PROSPECTIVE STUDENTS. THE POLICY IS PUBLISHED ON THE UNIVERSITY'S WEBSITE. THE UNIVERSITY IS GOVERNED BY AN INDEPENDENT BOARD OF TRUSTEES AND WELCOMES PERSONS OF ALL RACES AND RELIGIOUS PERSUASIONS AS MEMBERS OF ITS STUDENT BODY, FACULTY, STAFF AND ADMINISTRATION, AND BOARD OF TRUSTEES. THE UNIVERSITY IS AN AFFIRMATIVE ACTION INSTITUTION. AS SUCH, THE UNIVERSITY IS COMMITTED TO EQUAL OPPORTUNITY IN EMPLOYMENT AND EDUCATION WITHOUT REGARD TO RACE, COLOR, RELIGION, ANCESTRY, SEX, AGE, DISABILITY, NATIONAL ORIGIN, OR VETERAN STATUS IN ACCORDANCE WITH APPLICABLE LAWS. (SEE SCHEDULE E, LINE 3 CONTINUATION ON SCHEDULE O)"
201520129349301107,240795495,"SCHEDULE E, PART I, LINE 6",THE UNIVERSITY RECEIVES OPERATING FUNDS DESIGNATED BY BOTH FEDERAL AND STATE GOVERNMENT FUNDING AGENCIES FOR SPECIFIC OPERATING PURPOSES. THE UNIVERSITY ALSO RECEIVES FINANCIAL AID FUNDS FOR ITS STUDENTS FROM BOTH FEDERAL AND STATE FUNDING AGENCIES AND ACTS AS THE CUSTODIAN AND DISBURSING AGENT FOR THESE FUNDS.
201540219349300119,610444671,"Schedule E, Part I, Line 3, Racially nondiscriminatory policy","IN ADDITION TO THE EQUAL OPPORTUNITY EMPLOYER NOTICE THAT APPEARS WITH ALL OF CENTRE'S EMPLOYMENT ADS, THE COLLEGE HAS AN OFFICIAL NONDISCRIMINATION STATEMENT THAT IS REPRINTED IN MAJOR PUBLICATIONS SUCH AS OUR INTRODUCTION-TO-THE-COLLEGE BROCHURE, THE ADMISSION VIEWBOOK, AND THE CATALOG. THE STATEMENT ALSO APPEARS ON THE COLLEGE'S WEBSITE."
201540219349300119,610444671,"Schedule E, Part I, Line 6a, Financial aid or assistance from a governmental agency","CENTRE COLLEGE RECEIVES ASSISTANCE FROM THE FEDERAL STUDENT AID PROGRAM TO FUND THE COST OF ATTENDANCE FOR ELIGIBLE STUDENTS. THESE PROGRAMS INCLUDE PELL, FEDERAL WORK STUDY, PERKINS, FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS AND STAFFORD LOANS. FEDERAL ASSISTANCE FROM OTHER SOURCES INCLUDE THE NATIONAL SCIENCE FOUNDATION AND THE U.S. ENVIRONMENTAL PROTECTION AGENCY."
201510209349300866,860671074,"Schedule E, Line 3 - Racially Nondiscriminatory Policy Publicized"
201510209349300866,860671074,"Schedule E, Line 4 - Explanation of Records and Materials Not Maintained"
201510209349300866,860671074,"Schedule E, Line 5 - Explanation of Organization Discrimination by Race"
201500219349300605,420698196,"Schedule E, Part I, Line 3","Northwestern College publicizes its nondiscriminatory policy in local radio ads and in local employment ads in newspapers. The policy is also on Northwestern College's website, in the student handbook, faculty and staff handbooks, college catalog, as well as in admissions pamphlets and application."
201500219349300605,420698196,"Schedule E, Part I, Line 6","Northwestern College receives Title IV funds. Northwestern College has received Federal Health Care appropriation funds, Iowa Curriculum Grant and Iowa Teacher Quality Enhancement Grants. Northwestern College students also receive state funds through the Iowa Tuition Grant."
201500169349300030,042720310,"SCHEDULE E, PART I, LINE 3","ACADEMIC CATALOGUE, STUDENT HANDBOOK AND WEBSITE"
201500169349300030,042720310,"SCHEDULE E, PART I, LINE 6",THE COLLEGE RECEIVES AND PARTICIPATES IN VARIOUS GOVERNMENTAL FINANCIAL ASSISTANCE PROGRAMS COMMON TO COLLEGES AND UNIVERSITIES.
201510139349301301,042596491,"SCHEDULE E, PART I, LINE 3",OUR POLICY IS IN ALL OUR CATALOGUES AND OTHER ADMISSION INFORMATION AND IS AVAILABLE ON OUR WEBSITE.
201500129349300125,582533742,"SCHEDULE E, LINE 3","SOUTHERN CATHOLIC HAS INCLUDED ITS RACIALLY NONDISCRIMINATORY POLICY IN ITS INCORPORATION DOCUMENTS AND PUBLICIZES ITS POLICY IN ITS CATALOGUES, BROCHURES, ADMISSIONS APPLICATIONS, AND IN VARIOUS OTHER PRINT AND BROADCAST MEDIA."
201520229349300902,131740285,6a,Financial Aid or Government Assistance Explanation Monetary grants are received from federal and state agencies to provide financial assistance to students attending the College.
201510199349300201,020309681,"SCHEDULE E, LINE 3",INCLUDED IN COLLEGE CATALOG AND PROMOTIONAL PUBLICATIONS DISTRIBUTED DURING THE YEAR.
201540209349300429,980426561,PUBLICIZING OF RACIALLY NONDISCRIMINATORY POLICY,"PART I, LINE 3 THE OPEN UNIVERSITY MAKES REFERENCES TO ITS EQUALITY AND DIVERSITY POLICY IN ITS STUDENT PROSPECTUSES, AS WELL AS ONLINE. A COPY OF THIS POLICY IS AVAILABLE AT WWW.OPEN.AC.UK/EQUALITY-DIVERSITY."
201540209349300429,980426561,FINANCIAL AID AND ASSISTANCE FROM GOVERNMENTAL AGENCIES,"PART I, LINE 6A THE OPEN UNIVERSITY RECEIVES VARIOUS FORMS OF GRANTS AND AID FROM GOVERNMENTAL AGENCIES IN THE UNITED KINGDOM."
201530219349300203,133800725,"Schedule E, Line 3 - Racially Nondiscriminatory Policy Publicized","It is the policy of SUNBRIDGE Institute NOT to DISCRIMINATE ON THE BASIS OF RACE, ETHNICITY, COLOR, CREED, NATIONAL ORIGIN, AGE, SEX, SEXUAL ORIENTATION,RELIGION, OR PHYSICAL HANDICAPS IN ITS ADMISSIONS, EDUCATIONAL PROGRAMS OR EMPLOYMENT POLICIES. THIS PHRASE IS INCLUDED IN ALL GENERAL BROCHURES ADVERTISING THE SUNBRIDGE INSTITUTE PROGRAMS."
201530219349300203,133800725,"Schedule E, Line 4 - Explanation of Records and Materials Not Maintained"
201530219349300203,133800725,"Schedule E, Line 5 - Explanation of Organization Discrimination by Race"
201530219349300213,391201561,"SCHEDULE E, PART I, LINE 3",REGISTRATION MATERIALS AND BROCHURES STATE POLICY
201530219349300213,391201561,"SCHEDULE E, PART I, LINE 6",THE ORGANIZATION RECEIVES STUDENT FINANCIAL AID.
201530219349300503,381977050,"SCHEDULE E, LINE 3",EXTENSION OF MICHIGAN STATE UNIVERSITY - ALL POLICIES COORDINATING THROUGH GRADUATE PROGRAMS WITH UNIVERSITY
201520169349300027,362216176,SCHEDULE E LINE 3,"THE STUDENT HANDBOOK AND THE STUDENT CATALOG CONTAIN TRINITY INTERNATIONAL UNIVERSITY'S RACIALLY NON-DISCRIMINATORY POLICY EITHER PUBLISHED OR BROADCASTED FOR STUDENT RECRUITMENT, REGISTRATION OR RETENTION AND PERSONNEL RECRUITMENT."
201520169349300027,362216176,SCHEDULE E LINE 6A,"TRINITY INTERNATIONAL UNIVERSITY RECEIVES GOVERNMENTAL AID IN THE FORM OF PERKINS AND PELL GRANTS, WORK-STUDY GRANTS, SEOG, AND OTHER GRANTS."
201530229349300913,381393841,"SCHEDULE E, PART I, LINE 3",THE POLICY IS AVAILABLE ON THE SCHOOL'S WEBSITE.
201530229349300913,381393841,"SCHEDULE E, PART I, LINE 6","THE ORGANIZATION RECEIVED $14,882 FROM THE US DEPT OF HOUSING & URBAN DEVELOPMENT FOR THE HEALTH & WELLNESS CENTER RENOVATION. CLEARY UNIVERSITY PARTICIPATES IN STUDENT AID PROGRAMS SUPPORTED BY THE DEPARTMENT OF EDUCATION."
201520169349300922,480623882,"SCHEDULE E, LINE 3",THE COLLEGE'S CATALOG INCLUDES THE NONDISCRIMINATION POLICY BOTH IN THE COLLEGE PROFILE AND THE ADMISSIONS POLICY.
201520169349300922,480623882,"SCHEDULE E, LINE 6A",THE ORGANIZATION RECEIVES GOVERNMENTAL FINANCIAL AID FROM BOTH FEDERAL AND STATE SOURCES FOR BOTH STUDENT FINANCIAL AID AND INSTITUTIONAL SUPPORT.
201530139349301413,480914282,"SCHEDULE E, PART I, LINE 3",NEWSPAPER ADVERTISEMENTS AND ALL PUBLIC COMMUNICATIONS STATE A NONDISCRIMINATORY POLICY REGARDING ADMISSION OF STUDENTS.
201540229349301114,650621012,"SCHEDULE E, LINE 3","THE NONDISCRIMINATION POLICIES ARE DISCLOSED ON THE SCHOOL'S WEBSITE, SCHOOL'S CATALOGUE, STUDENT HANDBOOK, AND PUBLISHED IN THE LOCAL NEWSPAPER ANNUALLY."
201540229349301114,650621012,"SCHEDULE E, LINE 6","THE ORGANIZATION CERTIFIES THAT IT HAS COMPLIED WITH THE APPLICABLE REQUIREMENTS OF SECTIONS 4.01 THROUGH 4.05 OF REV. PROC. 75-50, 1975-2 C.B. 587, COVERING RACIAL NONDISCRIMINATION."
201520099349301152,310970262,"SCHEDULE E, LINE 3","MARTIN USES MEDIA ADVERTISEMENTS THAT CONTAIN THE STATEMENT: ""OPEN ADMISSIONS."" THE NONDISCRIMINATORY POLICY IS ALSO PRINTED IN THE UNIVERSITY'S STUDENT HANDBOOK."
201520099349301152,310970262,"SCHEDULE E, LINE 6","MARTIN UNIVERSITY RECEIVES TITLE IV FUNDS FOR STUDENT FINANCIAL AID, OTHER DIRECT FUNDS FROM THE U.S. DEPARTMENT OF EDUCATION, AND STATE STUDENT FINANCIAL AID."
201520099349301257,460224589,"SCHEDULE E, LINE 3",POLICY IS INCLUDED IN ALL PROMOTIONAL LITERATURE AND REGISTRATION MATERIALS.
201520099349301257,460224589,"SCHEDULE E, LINE 6",FINANCIAL AID FOR COLLEGE STUDENTS
201500219349300245,610444788,"SCHEDULE E, PART I, LINE 3",THE NONDISCRIMINATORY POLICY IS PRINTED IN THE UNIVERSITY HANDBOOK. EVERY STUDENT RECEIVES A COPY DURING REGISTRATION.
201500219349300245,610444788,"SCHEDULE E, PART I, LINE 6","THE UNIVERSITY RECEIVES NO DIRECT ASSISTANCE OR FINANCIAL AID FROM THE GOVERNMENT, HOWEVER THE UNIVERSITY DOES ACT AS A FIDUCIARY BETWEEN GOVERNMENT AGENCIES AND THE STUDENTS IT SERVES. ALL FINANCIAL AID RECEIVED BY THE UNIVERSITY IS ON BEHALF OF INDIVIDUAL STUDENTS."
201500129349301275,382333042,"SCHEDULE E, LINE 3","INFORMATION IS PUBLISHED ON MISPPS WEBSITE, ACADEMIC CATALOG AND IN ADMISSION DOCUMENTS."
201520299349300737,510175975,"form 990, schedule e, part i, line 6",The organization receives aid in the form of student financial aid
201520299349300737,510175975,"form 990, schedule e, part I, line 3","The non-discrimination policy of the School is published on the organization's materials, on it's website and is stated during announcements and advertisements."
201520299349300007,430653369,RACIALLY NONDISCRIMINATORY POLICY,"LINE 3 THE UNIVERSITY REGULARLY PUBLICIZES ITS RACIALLY NONDISCRIMINATORY POLICY IN NEWSPAPERS AND BROADCAST MEDIA AND IS OTHERWISE IN COMPLIANCE WITH REV. PROC. 75-50, 1975 C.B. 587."
201520299349300007,430653369,FINANCIAL AID FROM GOVERNMENTAL AGENCY,"LINE 6 THE UNIVERSITY REGULARLY RECEIVES STUDENT AID IN THE FORM OF PELL GRANTS, STUDENT EDUCATIONAL OPPORTUNITY GRANTS, COLLEGE WORK STUDY AND OTHER VARIOUS GRANTS DESIGNED TO AID INDIVIDUALS IN THE PURSUIT OF HIGHER EDUCATION. OTHER GOVERNMENT GRANTS ARE RECEIVED FROM TIME TO TIME AND REVIEWED BY THE SCHOOL'S BUSINESS OFFICE, DIRECTOR OF THE OFFICE OF SPONSORED PROGRAMS AND THE PRESIDENT TO ENSURE FUNDS APPLIED FOR ARE WITHIN THE SPIRIT OF FURTHERING THE PURSUIT OF HIGHER EDUCATION AS STATED IN THE SCHOOL'S MISSION STATEMENT."
201520239349300007,951716809,"Schedule E, Part I, Line 3","Pacific Oaks College and Children's School nondiscrimination policies are published in the academic catalog, student handbook, and admissions policies, which are available to the public via the Institution's website."
201520239349300007,951716809,"Schedule E, Part I, Line 6a","POEC receives funds from the US Department of Education for several student financial assistance programs, including the Federal Direct Stafford Loan Grant Program, Federal Direct Grad Plus Loan Grant Program, Federal Direct Plus Loan Program, Federal Pell Grant Program, Federal Supplemental Education Opportunity Grant Program, Federal Work-Study Program and Federal Perkins Loan. POEC also receives state funding from the California monetary assistance programs including California Grant A, California Grant B, California Grant B, California Grant T, and California Grant Subsistence."
201530299349300113,541251090,"SCHEDULE E, PART I, LINE 3",CDU SOLICITS STUDENTS THROUGH PROMOTIONAL LITERATURE AND ITS WEB SITE THAT CONTAINS A STATEMENT OF CDU'S NONDISCRIMINATORY POLICY.
201530299349300113,541251090,"SCHEDULE E, PART I, LINE 4",COURSES ARE OFFERED ON THE INTERNET OR BY CORRESPONDENCE AND STUDENTS ARE NOT ASKED ABOUT THEIR RACE.
201530299349300718,452459482,Line 3,BROCHURES AND OTHER INFORMATION ARE DISTRIBUTED TO PARENTS AND COMMUNITY MEMBERS.
201530299349300718,452459482,Line 6b,THE ORGANIZATION RECEIVES ASSISTANCE FROM GOVERNMENT GRANTS.
201520239349300722,430655867,"Schedule E, Part I, Line 3, Racially nondiscriminatory policy",NONDISCRIMINATION INFORMATION INCLUDED IN STUDENT CATALOG.
201520239349300722,430655867,"Schedule E, Part I, Line 6a, Financial aid or assistance from a governmental agency",THE COLLEGE RECEIVES FUNDS FROM THE U.S. DEPARTMENT OF EDUCATION FOR TITLE III AND IV FINANCIAL ASSISTANCE PROGRAMS. USES OF FUNDS RECEIVED THROUGH THESE PROGRAMS INCLUDE SCHOLARSHIPS AND LOANS FOR STUDENTS AND TO PROVIDE SUPPORT FOR FIRST GENERATION COLLEGE STUDENTS.
201510269349200606,464091111,"Schedule E, Line 3 - Racially Nondiscriminatory Policy Publicized",THE PROGRAM ADVERTISES ITS NONDISCRIMINATION POLICY IN ITS PROGRAM HANDBOOK.
201510269349200606,464091111,"Schedule E, Line 4 - Explanation of Records and Materials Not Maintained"
201510269349200606,464091111,"Schedule E, Line 5 - Explanation of Organization Discrimination by Race"
201500239349300505,800477644,"Schedule E, Part I, Line 3","The Chicago School - Washington, D.C., Inc. nondiscrimination policies are published in the academic catalog, student handbook, and admissions policies, which are available to the public via the institution's website."
201500239349300505,800477644,"Schedule E, Part I, Line 6","The Chicago School - Washington, D.C., Inc. receives funds from the US Department of Education for several student financial assistance programs including Federal Direct Stafford Loan Grant Program, Federal Direct Grad Plus Loan Grant Program, Federal Direct Plus Loan Program and the Federal Work-Study Program."
201520279349300217,440545280,"SCHEDULE E, LINE 3","THE FOLLOWING LANGUAGE IS USED IN OUR UNIVERSITY CATALOG, ADMISSION MATERIAL, AND ON THE ADMISSIONS WEBSITE: KCUMB is committed to providing an academic and employment environment in which students, employees, and guests are treated with courtesy, respect, and dignity. Accordingly, KCUMB prohibits discrimination on the basis of race, ethnicity, national origin, color, creed, religion, age, disability, veteran or military status, sex, gender, gender identity, sexual orientation, or any other status protected by law in matters of admissions, housing, services, any aspect of the employment relationship, and in the other educational programs and activities KCUMB operates."
201520279349300217,440545280,"SCHEDULE E, LINE 6A",THE ORGANIZATION RECEIVES GOVERNMENT GRANTS TO FURTHER ITS EXEMPT PURPOSE.
201500239349300105,952592468,"Schedule E, Part I, Line 3","Santa Barbara & Ventura Colleges of Law nondiscrimination policies are published in the academic catalog, student handbook, and admissions policies, which are available to the public via the Institution's website."
201500239349300145,460229820,"SCHEDULE E, LINE 3",GOVERNING DOCUMENTS AND POLICIES ARE MADE AVAILABLE UPON REQUEST
201530269349300908,912037146,"SCHEDULE E, PART I, LINE 3",THE SCHOOL DID NOT ADVERTISE VIA NEWSPAPERS OR BROADCAST MEDIA DURING THE YEAR. ITS NONDISCRIMINATORY POLICIES ARE CLEARLY PUBLICIZED ON ITS WEBSITE AND IN ITS MARKETING MATERIALS AND APPLICATIONS SENT TO POTENTIAL STUDENTS. ITS POLICY IS TO INCLUDE NONDISCRIMINATORY LANGUAGE IN NEWSPAPER OR BROADCAST MEDIA WHEN USED.
201530269349300908,912037146,"SCHEDULE E, PART I, LINE 6","THE SCHOOL RECEIVES FUNDING THROUGH TWO PROGRAMS OF THE U.S. DEPARTMENT OF EDUCATION. 1.) FEDERAL FAMILY EDUCATION LOAN PROGRAM (FEDERAL CFDA NUMBER 84.268) WITH EXPENDITURES OF $4,362,323 AND 2.) FEDERAL WORK-STUDY PROGRAM (FEDERAL CFDA NUMBER 84.033) WITH EXPENDITURES OF $34,862."
