object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201533159349300908,430471057,"PART I, LINE 3, COLUMN F","EXPENDITURES & INVESTMENTS IN CENTRAL AMERICA/CARIBBEAN: INVESTMENT BALANCE 8,533,026 EXPENDITURES 65,193 ----------- TOTAL 8,598,219"
201533419349300518,590624401,"PART I, LINE 3:","THE COLLEGE USES THE ACCRUAL METHOD TO REPORT EXPENDITURES ON SCHEDULE F, PART I."
201533439349300103,590624459,"Schedule F, Part I, Line 2 Procedures for monitoring use of grant funds",Scholarships and tuition assistance are applied directly to students' tuition accounts. No cash is given to students. Assistance may be granted on the basis of need or on the basis of academic or talent qualifications.
201533439349300103,590624459,"Schedule F, Part I, Line 2 PROCEDURES FOR MONITORING USE OF GRANT FUNDS",Scholarships and tuition assistance are applied directly to students' tuition accounts. No cash is given to students. Assistance may be granted on the basis of need or on the basis of academic or talent qualifications.
201533559349300803,566049935,"PART I, LINE 2:",ELIGIBILITY FOR STUDY ABROAD SCHOLARSHIPS AND GRANTS IS DETERMINED EACH SEMESTER BASED UPON THE RESULTS OF THE FREE APPLICATION FOR FEDERAL STUDENT AID (FAFSA) AND ACADEMIC STANDING. THE FINANCIAL PLANNING DEPARTMENT AND TRAVEL COMMITTEE VERIFY SATISFACTORY ACADEMIC PROGRESS AND DETERMINE NEED BEFORE SCHOLARSHIPS AND GRANTS ARE DISTRIBUTED.
201533559349300803,566049935,"PART I, LINE 3:",COST OF PROGRAM
201533559349300803,566049935,"SCH F, LINE 3","WINGATE UNIVERSITY'S ACTIVITY ABROAD IS COMPRISED OF FACULTY TEACHING STUDENT GROUPS ABROAD. THE UNIVERSITY DOES NOT MAINTAIN PERMANENT FACULTY, FACILITIES, OR STAFF IN THESE FOREIGN AREAS."
201513529349300801,362170999,"PART I, LINE 2:",THE UNIVERSITY HAS CONTROLS IN PLACE TO MONITOR THE USE OF ALL GRANT FUNDS AND OTHER ASSISTANCE. THE UNIVERSITY WORKED WITH A FOREIGN AGENCY DURING THE TAX YEAR TO HELP THE UNVIERSITY RECRUIT STUDENTS FROM FOREIGN COUNTRIES.
201523169349300212,362167792,"Part I, Line 3f - Method of Accounting",We use accrual based accounting for these entries.
201522879349301822,362515868,"Part I, line 3:",Exenditures are accounted for using the accrual method of accounting.
201522889349301517,420680323,"PART I, LINE 3:",FOREIGN EXPENDITURES ARE REPORTED ON A FISCAL YEAR ACCRUAL ACCOUNTING BASIS.
201522939349300037,580593438,"Part I, Line 2 - Grantmakers Explanation For Monitoring Use of Funds Outside US",Quarterly program and financial reports with a final certified financial report and program report.
201522939349300037,580593438,"Part I, Line 3f - Investments and Expenditures",East Asia - For development of an American Cultural Center.Caribbean - Part of the College's investment strategy.
201513179349303591,381357020,"PART I, LINE 3, COLUMN F",TOTAL EXPENDITURES AND INVESTMENTS FOR THE REGION ARE REPORTED AT COST BASIS OR BOOK VALUE.
201532939349300213,420680460,"PART I, LINE 3:","THE FOREIGN EXPENDITURES ARE ACCOUNTED FOR ON AN ACCRUAL METHOD, WHICH IS THE SAME METHOD THAT IS USED ON THE UNIVERSITY'S FINANCIAL STATEMENTS."
201523179349309337,136171197,"SCHEDULE F, PARTS I & IV",PLEASE NOTE THAT THE INVESTMENT ACTIVITIES LISTED IN PART I ARE ALLOCATED TO AGREE TO THE AUDITED FINANCIAL STATEMENTS REPORTING AS POOLED INVESTMENTS WHILE PART IV REPORTS ON FOREIGN FILINGS FILED BY THE RESPECTIVE ORGANIZATION.
201610129349300516,640303086,"SCHEDULE F, PART IV, LINE 3","ALTHOUGH THE ORGANIZATION HAD AN OWNERSHIP IN CERTAIN FOREIGN CORPORATIONS (INVESTMENTS) DURING THE TAX YEAR, THE INVESTMENT AMOUNT WAS NOT HIGH ENOUGH TO RENDER THE FILING OF FORM 5471."
201630139349300638,430653369,"SCHEDULE F, PART I, LINE 3F(1)","CARRYING VALUE OF INVESTMENTS IN CENTRAL AMERICA/CARIBBEAN: PORTFOLIO ADVISORS PRIVATE EQUITY FUND V, LP $1,198,815 PORTFOLIO ADVISORS PRIVATE EQUITY FUND VIII, LP 511,281 GROSVENOR FUND 2,259,721 THE TAP FUND, LTD 751,314 COMMON SENSE LONG-BIASED OFFSHORE, LTD. 23,697 --------------- TOTAL CARRYING VALUE $4,744,828"
201630139349300638,430653369,"SCHEDULE F, PART I, LINE 3F(2)","INVESTMENT MANAGEMENT FEES FOR INVESTMENTS IN CENTRAL AMERICA/CARIBBEAN: PORTFOLIO ADVISORS PRIVATE EQUITY FUND VIII, LP $23,924 GROSVENOR FUND 29,624 -------- TOTAL INVESTMENT MANAGEMENT FEES $53,548"
201640149349301354,620518288,PART 1 LINE 2,FUNDS ARE MONITORED FOR THESE CLASSES ABROAD BY THE INTERNATIONAL STUDIES OFFICE PERSONNEL THROUGH NORMAL ACCOUNTING PROCEDURES OF THE UNIVERSITY.
201503179349308510,480543766,"SCHEDULE F, PART I, LINE 2",BAKER UNIVERSITY MONITORS ALL GRANTS WITH SPECIFIC INQUIRIES AND REVIEWS ON A QUARTERLY BASIS. ALL GRANTS ARE PLACED UNDER THE RESPONSIBILITY OF ONE INDIVIDUAL WITHIN THE ORGANIZATION. THE BUSINESS OFFICE WILL THEN ASSIST IN PREPARING DOCUMENTS WHICH ARE TYPICALLY REQUIRED ON AN ANNUAL BASIS.
201503519349300545,730739626,"Part I, Line 2:","The ORU Mission's Committee meets and approves of projects and numbers them according to their urgency of completion. A Mission's Project Proposal is submitted when funds have been collected to disburse the pledged amount to the mission's project designation. Each ministry is required to send proof to the administrative liaison once the missions project is completed. This proof comes in forms such as photos, newsletters, and video testimonials. The administrative liaison reports this information back to the ORU Missions Committee."
201503519349300545,730739626,"Part I, line 3:",Foreign expenditures are based on travel expense reports and international credit card transactions.
201513489349300916,596046500,"SCHEDULE F, PAGE 1, PART I, LINE 3","EAST ASIA 112,577 0 SOUTH ASIA 129,000 0 EUROPE 4,500 0 SOUTH AMERICA 6,000 0"
201512829349300441,590936101,"Schedule F, Part I, Line 3",ERAU Deutschland GmbH - Equity Method; Embry-Riddle Aeronautical University Asia LTD - Consolidation Method
201513169349305086,131624135,"Schedule F, Part I, Line 3 - Health Education","The Hospital reimburses its executives, physicians and scientists for attending conferences, some of which may be outside of the United States."
201513169349305086,131624135,"Schedule F, Part I, Line 3, column F",The accrued method of accounting is used to report expenditures reported on coulmn F.
201640219349300324,730579264,"Part I, line 3:",Foreign expenditures are monies expended for mission or academic study trips outside the US. Expenditures are recorded based on actual out-of-pocket expenses while traveling outside the US using expense reports and other appropriate documentation.
201610419349300716,610444650,"Schedule F, Part I, Line 2 Procedures for monitoring use of grant funds","The College occasionally provides assistance to international students traveling to the US to attend Berea College. Funds used to provide travel assistance are paid from the spendable return of an endowed fund, received by a donor. The account is monitored by the Center for International Education and all funds not used in one fiscal year are then carried over to the next fiscal year. Once a student has expressed a need for travel assistance, the Center for International Education will review the student's initial application to validate need. A student can be awarded the full cost of the travel or only receive a portion. The Center for International Education will make the travel arrangements on behalf of the student. A student can only receive travel assistance once. By donor request, the student is not made aware of the help received until he/she graduates. The student's name and country is also sent to the Development Office, who will also notify the donor of funds used. The student's name, country, and year that funding was received, is also kept on record at the Center for International Education."
201610419349300716,610444650,"Schedule F, Part I, Line 2 PROCEDURES FOR MONITORING USE OF GRANT FUNDS","The College occasionally provides assistance to international students traveling to the US to attend Berea College. Funds used to provide travel assistance are paid from the spendable return of an endowed fund, received by a donor. The account is monitored by the Center for International Education and all funds not used in one fiscal year are then carried over to the next fiscal year. Once a student has expressed a need for travel assistance, the Center for International Education will review the student's initial application to validate need. A student can be awarded the full cost of the travel or only receive a portion. The Center for International Education will make the travel arrangements on behalf of the student. A student can only receive travel assistance once. By donor request, the student is not made aware of the help received until he/she graduates. The student's name and country is also sent to the Development Office, who will also notify the donor of funds used. The student's name, country, and year that funding was received, is also kept on record at the Center for International Education."
201610329349301156,042152671,"PART I, LINE 3:",THE CONSORTIUM FOR INNOVATIVE LEGAL EDUCATION (CILE) FILES A SEPARATE FORM 990 THAT LISTS THE ACTIVITIES OF THE FOUR PARTICIPATING LAW SCHOOLS. THE SCHOOL MONITORS THE ACTIVITIES OF ITS PARTICULAR PROGRAM AND ANY EXCESS OF REVENUE OVER EXPENSES IS PAID TO THE CONSORTIUM. ANY EXCESS EXPENSES OVER REVENUE ARE REIMBURSED TO THE SCHOOL BY CILE.
201620339349301002,042111203,"Schedule F, Part I, Line 2","PRE-AWARD SUBRECIPIENT MONITOR: Federal awards are identified by informing each subrecipient of CFDA title and number, award name and number, award year, and name of Federal agency. If any of this information is not available, the pass-through entity shall provide the best information available to describe the Federal award. The subrecipient is advised of requirements imposed by governing laws, regulations, and provisions of contracts or grant agreements and supplemental requirements imposed by the pass-through entity. The subrecipient's activities are monitored to ensure that awards are used for authorized purposes in compliance with laws, regulations, and the provisions of contracts or grant agreements and that performance goals are achieved. Assurance is ascertained that any subrecipient expending $500,000 or more in Federal awards during the subrecipient's fiscal year must meet the audit requirements of OMB A-133. A management decision on audit findings must be issued within six months after receipt of the subrecipient's audit report and ensure that the subrecipient takes appropriate and timely corrective action. A determination is made as to whether subrecipient audit results necessitate adjustment of the pass-through entity's own records. Each subrecipient is required to permit the pass-through entity and auditors to have access to the records and financial statements as necessary for the pass-through entity to comply with this part. POST-AWARD SUBRECIPIENT MONITORING: The Principal Investigator (PI) or Program Director (PD) is responsible for monitoring the activities. The subrecipient should submit progress reports, technical reports and other deliverables to the PI/PD by specified due dates. The PI/PD is responsible for forwarding copies of the subrecipient's report(s) to the Office of Research and Sponsored Programs (ORSP). Subrecipient invoices submitted to the university must contain the following information: invoice must be on subcontractor's letterhead, date of invoice, invoice number, period of performance covered by the invoice, itemized description of services and backup documentation, current period costs, including cost sharing, cumulative project costs, including cost sharing and subrecipient contact person with respect to the invoice. Invoice must be signed by an authorized official of the subcontractor. Invoice must contain a certification that all payments requested are for appropriate purposes and in accordance with the agreements set forth in the application and award documents. The PI/PD is responsible for reviewing and approving invoices from subrecipient(s) for adherence to the budget. The signature of the PI/PD on the invoice indicates that the review has taken place and that the invoice adheres to budget. Grant Accounting will review the subrecipient's invoice(s) for the following: period of performance is within the contract period, appropriate invoice format and level of detail, signatures of the PI/PD, certification of signature by authorized subrecipient representatives, funds are available in contract, and cost share documentation is provided, if applicable. Grant Accounting is responsible for ensuring that subrecipients that expend $500,000 or more of Federal funds each fiscal year submit an A133 Audit Certification Letter. The following is required to close out a subrecipient award: receipt of final invoice, receipt of cost share documentation, if applicable, time and effort certifications, final progress and technical reports, annual A133 certification letter. Grant Accounting is responsible for tracking payments made to individuals or organizations and where payments are made when out of the US as required by the Schedules F and I - Form 990. EDUCATIONAL ASSISTANCE: Educational assistance is awarded based on financial need and merit. Need based assistance is awarded after review of the student's FAFSA, tax return, transcripts, W-2 statements, and other relevant financial documents. Students are required to maintain satisfactory academic progress in order to continue to be eligible for need based assistance. Students' Grade Point Averages and earned units are reviewed each academic year to ensure satisfactory academic progress is achieved. Merit based educational assistance is awarded to students via Committee. Students who are awarded merit based assistance are required to maintain satisfactory academic progress in accordance with the terms of the assistance received. Need and merit based educational assistance are funded directly to the student's accounts receivable balance to offset tuition, fees, and room and board. Any resulting refunds are issued to the student. Students are granted research awards by their academic departments and work with faculty advisors who monitor the research performed by the student."
201600429349301700,530199507,"Schedule F, Part IV, Line 1","The University invests in domestic and foreign limited partnerships that may own an interest in a foreign corporation, passive foreign investment company, or foreign partnership. To the extent that those investments resulted in transfers of property that exceeded the applicable filing thresholds, the Forms 926, 5471, and 8865 accompanied the filing of the University's Form 990-T."
201630339349301188,860294012,"Part I, Line 2 - Grantmakers Explanation For Monitoring Use of Funds Outside US","The business office at Prescott College maintains all grant financials, and if necessary, draws down the money from the granting agency."
201600429349301280,231526668,"PART I, LINE 3:",ACCRUAL METHOD
201630269349300208,930401259,"Schedule F, Part I, Line 2","Scholarships and grants are distributed to students by posting the funds directly to their student accounts to offset charges for tuition, fees, and room and board. Any remaining credit is refunded to the student via check or direct deposit for use in purchasing books, housing, food, etc."
201630259349300788,390806196,"PART I, LINE 2:",THE ORGANIZATION PROVIDES INSTITUITIONAL AID TO UNIVERSITY STUDENTS MAINTAINING ENROLLMENT.
201610429349302416,570324906,"Part I, line 3:",AU uses the accrual method of accounting for all expenditures.
201600429349300315,560530242,"SCHEDULE F, PART IV, LINE 3","ALTHOUGH THE COLLEGE HAD AN OWNERSHIP IN CERTAIN FOREIGN CORPORATIONS (INVESTMENTS) DURING THE TAX YEAR, THE INVESTMENT AMOUNT WAS NOT HIGH ENOUGH TO RENDER THE FILING OF FORM 5471."
201600429349300315,560530242,"SCHEDULE F, PART IV, LINE 4","MEREDITH COLLEGE IS AN INVESTOR IN ONE OR MORE ""PASSIVE FOREIGN INVESTMENT COMPANIES (""PFICS""). THE SCHOOL IS AN INVESTOR IN HATTERAS DIVERSIFIED STRATEGIES OFFSHORE FUND LTD IN THE CAYMAN ISLANDS AND THE ARCHSTONE OFFSHORE FUND, LTD IN THE NETHERLANDS ANTILLES. THEY RECEIVED NO TAXABLE DISTRIBUTIONS FROM ANY OF THE ABOVE FUNDS DURING FISCAL YEAR 2015. FORM 8621 IS NOT BEING FILED PURSUANT TO IRS GUIDANCE SET FORTH IN REG SEC 1.1291-1(E)."
201620219349300827,350867954,"Part I, line 3:",Expenditures are accounted for using the accrual method of accounting.
201600409349301615,430652649,"PART I, LINE 3:","LINDENWOOD HAS CONTRACTED WITH TWO ALUMNI IN PANAMA TO BE PART-TIME INDEPENDENT CONTRACTORS TO HELP THE UNIVERSITY RECRUIT STUDENTS IN THE CENTRAL AMERICA REGION. TOTAL FEES AND ALLOTMENT FOR OFFICE EXPENSES FOR 2014-2015 FISCAL YEAR WERE: ALUMNI ONE: $29,184 ALUMNI TWO: $21,040 TOTAL: $50,224 LINDENWOOD PAID THE CENTRO DE LENGUAS MODERNAS (LOCATED IN SPAIN) $25,068 FOR FOREIGN STUDIES TUITION FOR FIVE STUDENTS THAT STUDIED ABROAD DURING THE YEAR. LINDENWOOD PAID THE UNIVERSITY OF CAEN (LOCATED IN FRANCE) $38,820 FOR FOREIGN STUDIES TUITION FOR SEVEN STUDENTS THAT STUDIED ABROAD DURING THE YEAR. LINDENWOOD PAID YORK ST. JOHN UNIVERSITY (LOCATED IN THE UNITED KINGDOM) $46,703 FOR FOREIGN STUDIES TUITION FOR FIVE STUDENTS THAT STUDIED ABROAD DURING THE YEAR. LINDENWOOD PAID LANGUAGE LINK INC (LOCATED IN COSTA RICA) $26,900 FOR FOREIGN STUDIES TUITION FOR FIVE STUDENTS THAT STUDIED ABROAD DURING THE YEAR."
201600139349300810,410695509,"PART I, LINE 2:",THE FINANCIAL AID OFFICE DETERMINES STUDENT ELIGIBILITY FOR ALL FINANCIAL AWARDS ACCORDING TO THE UNIVERSITY'S ESTABLISHED ELIGIBILITY CRITERIA AND REGULATIONS.
201600139349300810,410695509,"PART I, LINE 3:",THE UNIVERSITY USES THE ACCRUAL METHOD OF ACCOUNTING TO REPORT EXPENDITURES ON SCHEDULE F.
201533209349308433,416011702,"PART I, LINE 2:","FEDERAL AWARDS THAT ARE SUBCONTRACTED TO OTHER ORGANIZATIONS ARE MONITORED BY MAYO CLINIC AS PRESCRIBED IN OMB CIRCULAR A-133. SEE ALSO SCHEDULE I, PART IV FOR ADDITIONAL INFORMATION ON MAYO CLINIC'S PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS AS THE SAME PROCEDURES APPLY TO DOMESTIC AND FOREIGN GRANTS. GENERAL INFORMATION ON ACTIVITIES OUTSIDE THE UNITED STATES IS REPORTED BASED ON WHERE PAYMENTS WERE REMITTED. OUR CURRENT REPORTING SYSTEM DOES NOT TRACK ACTIVITIES OUTSIDE THE UNITED STATES BY LOCATION OF SERVICE."
201533209349308433,416011702,"PART I, LINE 3:",ACCRUAL METHOD
201533209349314323,650216638,"SCHEDULE F, PAGE 1, PART I, LINE 3","CHINA 92,437 0 MOLDOVA 40,051 0 NICARAGUA 8,262,560 0"
201533179349306458,230973290,"PART I, LINE 2:","AFTER AN APPLICATION IS SUBMITTED BY THE STUDENT, FINANCIAL AID EVALUATES IT FOR NEED AND BASED ON THEIR ENROLLED COURSES, AND THIS IS RE-EVALUATED EACH YEAR AS NEED AND ENROLLMENT INDICATE. THE UNIVERSITY DOES MONITOR THE USE OF THE STUDENT AID AND IT IS APPLIED TO THEIR STUDENT BILLING ACCOUNT IN THE UNIVERSITY'S SIS (STUDENT INFORMATION SYSTEM)."
201533179349304323,362169147,"Form 990, Schedule F, Part I, Line 3","Total Expenditures The Expenditures reported in Part I, Line 3 are based on the cash paid for these activities."
201640359349301314,951744369,"Part I, line 3:","Foreign expenditures are tracked in accordance with the accrual basis of accounting using expense reports, receipts, and other appropriate documentation."
201640269349300809,370661228,"Schedule F, Part I, Line 2",Grants are only for scholarship and are substantiated in the Financial Aid office on the basis of need or merit. The grants are applied directly to the tuition statements of the individual students. Only students enrolled at Monmouth College receive grants.
201542589349301204,240795460,"Schedule F, Part I, Line 3","Column (f): Accounting Method - Accrual; Central America and the Caribbean - Investments of $6,459,892 and program services expenditures of $"
201610159349301806,410693962,"PART I, LINE 3:","EXPENDITURES ARE RECORDED AS EXPENSES IN THE COLLEGES GENERAL LEDGER WHEN THE EXPENSES ARE INCURRED, OTHERWISE KNOWN AS THE ACCRUAL METHOD OF ACCOUNTING."
201610369349300826,750827421,"Use of grant monitoring procedures (Part I, line 2)","The student aid office requires applications from all students requesting student aid. All students receiving scholarships and grants are judged worthy by the Seminarys assessment on the basis of academic achievement, financial need, and other similar standards.Student aid for students outside the U.S. is typically a reduction of tuition owed and is rarely given directly to the student in the form of cash. For our Israel study tour program, students are awarded a waiver or reduced charges for travel costs related to their participation in this education study program."
201610369349300826,750827421,"Supplemental information (Part V, Other)","Part IV: Upon review of our foreign investments for the year, the Seminary does not need to file Forms 5471, 8865, or 8621."
201630259349300718,440545280,"SCHEDULE F, PART I, LINE 2",SCHOLARSHIPS TO STUDENTS ARE APPLIED DIRECTLY TOWARDS THE STUDENTS accounts to offset tuition costs to ensure that scholarships are used only for student educational purposes.
