object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201810859349300711,362170136,"Schedule G, Part I, Line 2b(ii) Describe the custody or control arrangement.","RUFFALO NOEL LEVITZ, LLC-RUFFALO NOEL LEVITZ LLC CONDUCTED TELEPHONE FUNDRAISING CAMPAIGNS FOR IIT AND PROVIDED SERVICES TO SECURE PLEDGES AND DONATIONS TO SUPPORT THE EDUCATIONAL MISSION OF IIT. THEIR SERVICES RELATED TO THE CONCEPT, DESIGN AND STRATEGIES OF THE CAMPAIGN AND TELEPHONE SOLICITATIONS TO INDIVIDUALS IDENTIFIED ON LISTS SUPPLIED BY IIT. ALL FUNDS RAISED WERE CONTROLLED BY IIT. RUFFALO NOEL LEVITZ LLC WAS PAID FEES FOR SERVICES PROVIDED IN CONDUCTING THE TELEPHONE FUNDRAISING CAMPAIGNS.;WASHBURN & MCGOLDRICK LLC-WASHBURN & MCGOLDRICK LLC WAS ENGAGED TO INCREASE PRIVATE PHILANTHROPIC SUPPORT FOR IIT'S OPERATING BUDGET, ENDOWMENT AND FACILITIES. ALL OF THESE RESOURCES ARE INTENDED TO ENHANCE THE EDUCATIONAL PURPOSES OF THE INSTITUTION. WASHBURN & MCGOLDRICK LLC DO NOT AT ANY TIME HAVE CUSTODY OR CONTROL OF CONTRIBUTIONS. IIT EXERCISES CONTROL AND APPROVAL OVER THE CONTENT AND VOLUME OF ANY SOLICITATION AS WASHBURN & MCGOLDRICK LLC NEVER CONDUCTS SOLICITATIONS ON IIT'S BEHALF. PAYMENTS FOR SERVICES ARE BASED ON A MONTHLY RETAINER AND A PER DIEM RATE. EXPENSES ARE BILLED SEPARATELY AS EXPENDED AND AT COST, FOR TRAVEL, OVERNIGHT ACCOMMODATIONS, MEALS, AND OUT-OF-POCKET EXPENSES.;"
201810859349300711,362170136,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","RUFFALO NOEL LEVITZ, LLC-PAYMENT OF FEES.;WASHBURN & MCGOLDRICK LLC-PAYMENT OF FEES.;"
201820509349300632,362167048,"SCHEDULE G, PART I, LINE 2B, COLUMN V","DURING THE FISCAL YEAR THE UNIVERSITY PAID A NUMBER OF ORGANIZATIONS WHO PROVIDED PROFESSIONAL FUNDRAISING SERVICES INCLUDING CONSULTING SERVICES. THESE SERVICES WERE USED TO ENHANCE THE UNIVERSITY'S FUNDRAISING ACTIVITIES. AT NO TIME DID THESE ORGANIZATIONS HAVE CUSTODY OR CONTROL OF CONTRIBUTIONS TO THE UNIVERSITY. ALL AMOUNTS LISTED IN COLUMN (V) RELATE TO SERVICES PERFORMED FOR THE UNIVERSITY'S FUNDRAISING CAMPAIGN, WHICH HAS RAISED APPROXIMATELY $57.2 MILLION IN CASH, NON-CASH AND PLEDGES (EXCLUDING GOVERNMENTAL GRANTS) FOR THE YEAR ENDED JUNE 30, 2017. IN ADDITION, THE AMOUNTS LISTED IN COLUMN (V) REPRESENT THE GROSS AMOUNTS PAID TO THE ORGANIZATIONS."
201820509349300632,362167048,"SCHEDULE G, PART I, LINE 3","THE UNIVERSITY IS REGISTERED TO SOLICIT CHARITABLE FUNDS IN THE STATES OF ALASKA, COLORADO, MICHIGAN, AND WASHINGTON. BASED ON THE UNIVERSITYS UNDERSTANDING OF STATE LAWS, FOR THE PURPOSE OF SOLICITING CHARITABLE FUNDS, IT IS EXEMPT FROM REGISTERING IN ALL OTHER STATES."
201820509349300632,362167048,"SCHEUDLE G, PART III",TOTAL REVENUE FROM THE UNIVERSITYS GAMING ACTIVITIES WERE UNDER THE REPORTING THRESHOLD FOR PART III.
201820889349300107,741159753,"Schedule G, Part I, Line 2b Prof. fund services vs. expense payments/reimbursements","My Event Central invoiced Baylor University separately for items used during the fundraising event. The total amount of such items invoiced was $1,397."
201820889349300107,741159753,"Schedule G, Part I, Line 2b(v) Fundraising Expenses",Baylor did not enter into any arrangements in which payments were made exclusively for fundraising expenses but not for professional services.
201820889349300107,741159753,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","MY EVENT CENTRAL-MY EVENT CENTRAL INVOICED BAYLOR UNIVERSITY SEPARATELY FOR ITEMS USED DURING THE FUNDRAISING EVENTS. THE TOTAL AMOUNT OF SUCH ITEMS INVOICED WAS $180.;FUND RAISERS SPORTS-THE AGREEMENT BETWEEN BAYLOR UNIVERSITY AND FUND RAISERS SPORTS STATED THAT BAYLOR WOULD REIMBURSE FUND RAISERS SPORTS FOR ALL PACKAGING AND FREIGHT CHARGES UPON INVOICING. BAYLOR UNIVERSITY PAID FUND RAISERS SPORTS $18,947 IN PACKAGING AND FREIGHT CHARGES.;"
201840449349300149,340868798,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)","TOTAL PAID OF $72,870 CONSISTS OF $72,270 FOR FEES PAID FOR GRANT SOLICITATION SERVICES. THE REMAINING AMOUNT OF $600 IS REIMBURSEMENT OF EXPENSES THAT ARE REIMBURSED BASED ON MCALLISTER & QUINN'S ACTUAL EXPENSES."
201840549349300814,370864020,"Schedule G, Part I, Line 2b",Services in connection with securing federal grant funds
201801029349300045,440567385,"SCHEDULE G, PART I, LINE 2B, COLUMN II",INDIVIDUAL FUNDRAISERS' TYPE OF ACTIVITY: THESE FUNDRAISERS PERFORM TRADITIONAL FUNDRAISING ACTIVITIES INCLUDING BUILDING RELATIONSHIPS WITH POTENTIAL DONORS AND ENCOURAGING THEM TO SUPPORT THE UNIVERSITY FINANCIALLY.
201801029349300045,440567385,"SCHEDULE G, PART I, LINE 2B, COLUMN III","FUNDRAISERS: WHILE PERFORMING DONOR VISITS, ON AN INFREQUENT BASIS, THE DONORS WILL GIVE CHECKS DIRECTLY TO THE FUNDRAISERS UNTIL THE FUNDRAISER RETURNS TO THE UNIVERSITY. THESE FUNDRAISERS HAVE NO AUTHORITY TO DEPOSIT, DIRECT THE USE OF, OR USE THE FUNDS, AND HAVE ONLY TEMPORARY POSSESSION OF THESE FUNDS."
201801029349300930,750800689,"SCHEDULE G, PART IV","DURING FISCAL YEAR 2017, MARTS & LUNDY INC. PROVIDED CONSULTING SERVICES AND ASSISTANCE WITH POST-CAMPAIGN STRATEGY, IN RELATION TO THE SMU UNBRIDLED: THE SECOND CENTURY CAMPAIGN. DURING FISCAL YEAR 2017, GRENZEBACH GLIER & ASSOCIATES PROVIDED PROSPECT OPTIMIZATION AND RESOURCE ANALYSIS CONSULTING SERVICES. DURING FISCAL YEAR 2017, RUFFALO NOEL LEVITZ LLC PROVIDED TELEMARKETING SERVICES. THE TOTAL 351,953 FUNDRAISING FEES REPORTED ON PART I FOR RUFFALO NOEL LEVITZ LLC INCLUDES 335,122 OF SERVICE FEES CHARGES AND 16,831 OF MAILING/POSTAGE CHARGES THAT WERE SEPARATELY IDENTIFIED AS SUCH IN THE INVOICES."
201840749349300749,530196583,"Schedule G, Part I, Line 2b","RUFFALO NOEL LEVITZ - THE UNIVERSITY PAYS BOTH FEES AND EXPENSES TO THIS SERVICE PROVIDER. THE FEES ARE PAID ON A RATE PER HOUR BASIS, WITH DETAIL PROVIDED ON THE TASKS PERFORMED. THE SERVICE PROVIDER PROVIDES A BASIC DESCRIPTION OF ANY OUT-OF POCKET EXPENSES BILLED. TOTAL FEES: $164,234; EXPENSE REIMBURSEMENTS: $26,549 THE STETLER COMPANY - THE UNIVERSITY PAYS BOTH FEES AND EXPENSES TO THIS SERVICE PROVIDER. THE SERVICE PROVIDER SEPARATELY STATES ITS PRINTING EXPENSES FOR REIMBURSEMENT. TOTAL FEES: $18,019; TOTAL PRINTING EXPENSES $666."
201841359349301739,610444780,"Schedule G, Part III, Line 16 Description of Services Provided","ESTIMATED TIME 25 HOURS PER YEAR. COORDINATION OF RAFFLE, INCLUDING ARRANGING FOR VOLUNTEER SALESPEOPLE OF RAFFLE AND COMPLIANCE WITH FEDERAL AND STATE GAMING REQUIREMENTS."
201801299349302025,221494434,"SCHEDULE G, PART I, LINE 2B (III)","THE AGREEMENT WITH TELECOMP, INC. DISTINGUISHES PAYMENTS FOR PROFESSIONAL FUNDRAISING SERVICES FROM EXPENSE PAYMENTS BY BASING FUNDRAISING SERVICES PAYMENTS ON SOLICITATION CALL VOLUME AND BY CHARGING FOR EXPENSES SUCH AS POSTAGE AT THE ACTUAL FIRST-CLASS POSTAGE RATE. THE EXPENSES FOR TELEPHONE NUMBER RESEARCH IS BILLED AT A SET FEE AMOUNT."
201821349349301617,060646829,"SCHEDULE G, PART 1, LINE 2B",THE UNIVERSITY ENGAGED RONALD JOYCE AS A FUNDRAISING ADVISOR.
201821229349301487,361557840,"Schedule G, Part I, Line 2b",Ter Molen Watkins and Brandt provides monthly consulting advice on fundraising to the university.
201801029349300030,570324906,"Schedule G, Part I, Line 2b, column (iv):","The professional fundraising services were consulting in nature, no gross receipts were directly generated from the services provided."
201830789349300138,480730814,"Schedule G, Part I, Line 2b, column (iv)","The professional fundraising services were consulting in nature, no gross receipts were directly generated from the services provided."
201841079349301004,231352689,"Schedule G, Part I, Line 2b, column (iv)","The professional fundraising services were consulting in nature, no gross receipts were directly generated from the services provided."
201811219349300231,420680372,"Schedule G, Part I, Line 2b, Column (v)",THE PROFESSIONAL FUNDRAISER ASSISTS WITH THE COMPLETION OF GRANT APPLICATIONS.
201801319349302925,310536640,"Schedule G, Part I, Line 2b, Column (v)",Community Counselling Service provided development consultation services to the in-house Institutional Advancement staff.
201821109349300902,042104229,"Schedule G, Part I:","SERVICES PROVIDED BY WASHBURN & MCGOLDRICK, INC. WERE NOT ASSOCIATED WITH ANY SPECIFIC FUNDRAISING EVENT."
201841159349301069,210634981,"Schedule G, Part I, Column (IV)","Gross Receipts from Activity: MWW Group, LLC provides limited support for grant writing and editing. No related grant funds were received during FY17."
201811139349300801,240795445,"SCHEDULE G, PART I, LINE 2B, COLUMN (IV)",PROFESSIONAL FUNDRAISING ASSISTANCE WAS NOT CONNECTED WITH ANY PARTICULAR FUNDRAISING CAMPAIGN AND THE UNIVERSITY IS CURRENTLY UNABLE TO TRACK THE REVENUE ASSOCIATED WITH THE PROFESSIONAL FUNDRAISERS' ASSISTANCE.
201801299349300645,150532082,"SCHEDULE G, PART I, LINE 2B","A WRITTEN CONTRACT WAS MADE WITH JFM GROUP LLC TO MANAGE THE CABARET, A SIGNATURE ANNUAL FUNDRAISING EVENT FOR WEILL CORNELL MEDICAL COLLEGE. BENEFITS SUPPORT ONGOING COSTS, INPATIENT CARE, RESEARCH, AND EDUCATION."
201801319349302455,250965591,"SCHEDULE G, PART I","THE UNIVERSITY RETAINS GRENZEBACH GLIER & ASSOCIATES (GG&A), MARTS & LUNDY, PURSUANT, RUFFALO NOEL LEVITZ, SIMPSON SCARBOROUGH, AND DAVINCI DIRECT, INC. FOR FUNDRAISING CONSULTATION. DUE TO THE NATURE OF THE SERVICES PROVIDED, IN THAT NO DIRECT SOLICITATIONS OR FUNDRAISING EVENTS ARE CONDUCTED BY THESE FUNDRAISING CONSULTANTS, IT IS NOT POSSIBLE TO REPORT GROSS RECEIPTS DIRECTLY RELATED TO THEIR SPECIFIC CONSULTING SERVICES."
201801299349301500,570314404,"Schedule G, Part I, Line 2b, column (iv):","The professional fundraising services were consulting in nature, no gross receipts were directly generated from the services provided."
201801349349305610,050258810,GAMING,"PART III, LINE 2 MEN'S AND WOMEN'S SWIMMING CONDUCTED A RAFFLE TO MEET THEIR FUNDRAISING GOALS. FIRST PRIZE WAS $3,000 AND SECOND PRIZE WAS $1,500."
201801349349310750,141338587,"Schedule G, Part I, Line 2a",The professional fundraiser was engaged to provide fundraising consulting services to the College and was not engaged to collect contributions or run a campaign on behalf of the college.
201801349349304885,390806251,Part I Line 2a b,"No outside professional fundraisers were used in FY17. A portion of the univeristy presidents duties, however, consists of fundraising."
201801349349301675,160743209,"SCHEDULE G, PART I, LINE 2(B), ITEM #1","ADDITIONAL INFORMATION REGARDING FUNDRAISING ACTIVITIES GROSS RECEIPTS REPORTED IN PART I, LINE 2B COLUMN (IV) REPRESENT PHONE DONATIONS ONLY RECEIVED PURSUANT TO RUFFALO NOEL LEVITZS SOLICITATION EFFORTS. ON-LINE DONATIONS TO THE UNIVERSITY, WHICH MAY HAVE BEEN PROMPTED BY A PHONE SOLICITATION, ARE NOT REFLECTED IN THIS COLUMN. ADDITIONALLY, THE AMOUNT PAID TO RUFFALO NOEL LEVITZ AS REPORTED IN PART I, LINE 2B, COLUMN (V) INCLUDES BOTH PHONE SOLICITATION/TELEMARKETING SERVICES AND NON-SOLICITATION EFFORTS RELATED TO ALUMNI ENGAGEMENT AND DATA ENRICHMENT. THESE NON-SOLICITATION EFFORTS HAVE RESULTED IN IMPROVED ALUMNI CONTACT INFORMATION FOR THE UNIVERSITYS USE AND INCLUDES SERVICES TO UPDATE ADDRESSES, CELL PHONE NUMBERS, EMAIL ADDRESSES AND SOCIAL HANDLES."
201821289349300807,041843040,STATES REGISTERED OR LICENSED TO SOLICIT CONTRIBUTIONS,"PART I, LINE 3 THE TRUSTEES OF SMITH COLLEGE IS ORGANIZED AND OPERATES IN MASSACHUSETTS AND MAKES ALL APPROPRIATE FILINGS IN MASSACHUSETTS. IT MAINTAINS CONTACT WITH ALUMNAE AND FRIENDS IN EVERY STATE."
201821279349300407,237242844,"SCHEDULE G, PAGE 1, PART I, LINE 2B, COLUMN (V)",COMMUNITY COUNSELING SERVICES CO CONTRACTUAL AMOUNTS PER AGREEMENT
201801349349302190,620476822,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","RUFFALO CODY-THE TOTAL AMOUNT PAID TO RUFFALOCODY FOR FISCAL YEAR 2017 WAS $478,314 WHICH INCLUDES PROFESSIONAL FUNDRAISING FEES OF $477,219 AND FUNDRAISING EXPENSES OF $1,095. THE CONTRACT BETWEEN VANDERBILT UNIVERSITY AND RUFFALOCODY CALLS FOR THE REIMBURSEMENT OF FUNDRAISING EXPENSES INCURRED BY RUFFALOCODY, SUCH AS PRINTING AND POSTAGE, WHICH ARE INVOICED SEPARATE FROM TELEMARKETING SERVICE FEES.;GRENZEBACH, GLIER & ASSOCIATES-THE TOTAL AMOUNT PAID TO GG+A FOR FISCAL YEAR 2017 WAS $104,851, WHICH INCLUDES PROFESSIONAL FUNDRAISING FEES OF $95,085 AND EXPENSES OF $9,766. THE CONTRACT BETWEEN VANDERBILT UNIVERSITY AND GG+A CALLS FOR THE REIMBURSEMENT OF TRAVEL RELATED FUNDRAISING EXPENSES INCURRED BY GG+A, SUCH AS AIRFARE AND HOTEL, WHICH ARE INVOICED AS INCURRED. GG+A PROVIDE CONSULTING SERVICES FOR VANDERBILT UNIVERSITY'S OVERALL FUNDRAISING PROGRAM. GG+A DO NOT RAISE FUNDS FOR VANDERBILT OR HELP RAISE FUNDS FOR A SPECIFIC PURPOSE.;WASHBURN & MCGOLDRICK, LLC-THE TOTAL AMOUNT PAID TO WASHBURN AND MCGOLDRICK FOR FISCAL YEAR 2017 WAS $39,815, WHICH INCLUDES PROFESSIONAL FUNDRAISING FEES OF $36,200 AND EXPENSES OF $3,615. THE CONTRACT BETWEEN VANDERBILT UNIVERSITY AND WASHBURN AND MCGOLDRICK CALLS FOR THE REIMBURSEMENT OF TRAVEL RELATED FUNDRAISING EXPENSES INCURRED BY WASHBURN AND MCGOLDRICK, SUCH AS AIRFARE AND HOTEL, WHICH ARE INVOICED AS INCURRED. WASHBURN AND MCGOLDRICK PROVIDE CONSULTING SERVICES FOR VANDERBILT UNIVERSITY'S OVERALL FUNDRAISING PROGRAM. WASHBURN AND MCGOLDRICK DO NOT RAISE FUNDS FOR VANDERBILT OR HELP RAISE FUNDS FOR A SPECIFIC PURPOSE.;"
201831249349301663,010211494,"SCHEDULE G, PART II, COLUMN A","FUNDRAISING ACTIVITIES: DEMPSEY CHALLENGE - THIS EVENT OCCURS ANNUALLY IN OCTOBER AND OCCUPIES A YEAR-LONG PLANNING AND EXPENSE CYCLE. DUE TO THE OVERLAPPING YEAR CYCLE OF THIS EVENT, EACH REPORTED TAX YEAR WILL HAVE A PORTION OF REVENUE AND EXPENSES ATTRIBUTABLE TO THE EVENT OCCURRING WITHIN THE REPORTABLE TAX YEAR, AS WELL AS SOME EXPENSES, SPONSORSHIPS, REGISTRATIONS AND DONATIONS ASSOCIATED WITH THE FOLLOWING YEAR'S EVENT. AS SUCH, THE AMOUNT REPORTED WITH THIS RETURN IS NOT REPRESENTATIVE OF A SINGLE EVENT'S PROCEEDS; RATHER IT IS A REPORT OF ACTIVITY ENCOMPASSING OVERLAPPING PERIODS FOR AN EVENT THAT CROSSES A REPORTABLE TAX PERIOD."
201831309349303963,141442493,"SCHEDULE G, PART III, LINE 16",THE INDIVIDUAL IN CHARGE OF OVERSEEING THE FOUNDATION'S GAMING Activities is NOT COMPENSATED FOR THAT JOB RESPONSIBILITY; HE UNDERTAKES THIS ROLE AS PART OF HIS ORDINARY BUSINESS ENDEAVORS.
201801309349301215,042103580,"Schedule G, Part I, Line 2b(iv) GROSS RECEIPTS FROM ACTIVITY","THE FUNDRAISING EFFORT IS A LONG TERM EFFORT OFTEN SPANNING YEARS AND DECADES TO BRING IN ONE GIFT. THE TOTAL LISTED HERE IS FOR CASH RECEIVED IN FY17, BUT THE DONOR(S) MAY HAVE MADE THE ORIGINAL PLEDGE(S) IN PRIOR YEARS. THE PROFESSIONAL FUNDRAISING SERVICE DETAILED IN LINE 2B, ACTIVITY 5 IS FOR CONSULTATION AND COMMUNICATIONS FOR GENERAL FUNDRAISING ACTIVITIES. THE SERVICE IS NOT PROVIDED FOR A SPECIFIC EVENT OR ACTIVITY IN WHICH THERE IS A DIRECT CONNECTION BETWEEN THE FUNDRAISING ACTIVITY AND THE DONATIONS RECEIVED."
201811279349300546,042108376,"PART I, LINE 2A",PROFESSIONAL FUNDRAISING SERVICES THE CONSULTING FIRM OF MARTS & LUNDY WAS ENGAGED BY THE UNIVERSITY TO ASSIST WITH CAMPAIGN PLANNING.
201811299349303311,950549600,"Schedule G, Part I, Line 2b Highest Paid Fundraisers","Fulcrum Philanthropy primarily helps individuals with Estate Planning. This company connects individuals with Universities, like Biola, to assist them incorporating donations to the University in their estate plans. Fulcrum Philanthropy typically does not generate current gifts, rather the university benefits long term as trusts and wills mature."
201821249349301107,350868202,"SCHEDULE G, PART 1, LINE 2B","PROFESSIONAL FUNDRAISING SERVICES: WABASH COLLEGE ENGAGED JOHNSON, GROSSNICKLE AND ASSOCIATES BEFORE 6/30/17. THE ORGANIZATION IS WORKING ON DEVELOPING A FUNDRAISING CAMPAIGN FOR THE COLLEGE. THE COLLEGE ANTICIPATES GENERATING REVENUE FROM THIS CAMPAIGN FOR THE YEAR ENDING 6/30/18."
201841289349301344,362167725,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","SD&A TELESERVICES, INC-AIC PAYS FUNDRAISING CONSULTANT FEES AT A STATED RATE PER CONTRACT AND OTHER ADMINISTRATIVE COSTS SUCH AS POSTAGE, PRINTING, AND OFFICE OVERHEAD. PROFESSIONAL SERVICES FEES AND ADMINISTRATIVE COSTS WERE $68,137 AND $41,762 RESPECTIVELY.;"
201841289349301344,362167725,"Schedule G, Part III, Line 16 Additional Gaming Manager Information","GAMINGMANAGERBUSINESSNAME=DIONNE SMITH,GAMINGMANAGERSERVICESPROVTXT=NO EMPLOYEE IS COMPENSATED AS A GAMING MANAGER. INDIVIDUALS LISTED AS GAMING MANAGER ON LINE 16 ARE RESPONSIBLE FOR THE RECORD-KEEPING OF EVENTS THAT HAVE A GAMING COMPONENT.,GAMINGMANAGERISEMPLOYEEIND;"
201841309349302164,450273403,"Schedule G, Part I:","The University of Mary has engaged The Pelican Group in a three year contract for Mission Advancement Services, which includes training and development for the University Mission Advancement personnel and executing the Vision 2030 strategic plan. The Pelican Group does not do direct solicitations on behalf of the University."
201811309349303356,050312747,"PART II, LINE 11:","THE INSTITUTE SPONSORED AN ALUMNI GOLF TOURNAMENT TO RAISE FUNDS FOR STUDENT SCHOLARSHIPS. ONE TOURNAMENT WAS SPONSORED IN JULY, 2016 AND THE OTHER IN JUNE, 2017; THEREFORE, BOTH WERE INCLUDED IN THE JUNE 30, 2017 990."
