object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201600429349301700,530199507,Lobbying Expenses,"Schedule C, Part II-B, LINE 1(G) Three voting members of Congress participate on the university's board of trustees. In addition, the University President and the assistant vice president - administration & finance maintain direct contact with members of the Congress in requesting appropriations and educating Congress on general issues that impact Gallaudet and deaf education. In addition, the assistant vice president also communicates with government officials of the District of Columbia. Amounts reported as lobbying expenses on schedule c represent estimated costs of the president and the assistant vice president's direct contact with government officials. Amounts reported as lobbying expenditures in schedule c are categorized as salaries and wages on part IX, functional expense, and not as lobbying expenditures. Total Lobbying as Name and Position allocated to specific dept. ---------------------------------------------------------------------- T. ALAN HURWITZ, PRESIDENT $25,700 FRED WEINER, assistant vp a&F $27,051 -------- total $52,752 Line 1(I) - In addition, the university engaged the services of independent lobbyists who provide counsel to improve relationships with congress. Amounts paid to independent lobbying consultants are likewise disclosed on Part IX, Line 11(D)."
201532579349301228,611124267,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","Frontier Nursing University paid dues to National Association of Independent Colleges and Universities, amount reported represents the portion of dues allocable to lobbying activities."
201600429349301280,231526668,"PART II-B, LINE 1:","THE COLLEGE ATTEMPTS TO INFLUENCE LEGISLATION BY THE FOLLOWING: (1) TESTIMONY BEFORE CONGRESSIONAL COMMITTEES ON TOPICS INVOLVING EDUCATION AND RELATED ISSUES AS REQUESTED BY MEMBERS OF CONGRESS. (2) LETTER-WRITING AND EMAIL COMMUNICATION WITH FEDERAL AND STATE REPRESENTATIVES TO REQUEST CONSIDERATION OF PENDING BILLS OF INTEREST TO INSTITUTIONS OF HIGHER EDUCATION IN GENERAL, AND IN RELATION TO THE INTEREST OF CABRINI COLLEGE. (3) THE COLLEGE BELONGS TO HIGHER EDUCATION MEMBERSHIP ORGANIZATIONS IN WHICH WE PAY DUES. PARTS OF THESE DUES ARE FOR EITHER DIRECT OR INDIRECT LOBBYING ACTIVITIES. THE ESTIMATED COST FOR THESE SERVICES TO THE COLLEGE IS $963. IN CONNECTION WITH THESE EFFORTS, CABRINI COLLEGE HAS UTILIZED THE PROFESSIONAL ADVICE AND SERVICES OF ONE FIRM: MCALLISTER AND QUINN. THIS FIRM PROVIDES A FULL RANGE OF STRATEGIC AND TACTICAL COUNSELING, ISSUE MONITORING AND LEGISLATIVE SERVICES TO A VARIETY OF NON-PROFIT INSTITUTIONS. THEY ALSO ASSIST CABRINI COLLEGE REPRESENTATIVES IN MEETING WITH VARIOUS LEGISLATORS, DESCRIBING THE ISSUE OF INTEREST TO MEMBERS, AND DESIGNING AND RECOMMENDING PRECISE EXECUTIVE AND LEGISLATIVE STRATEGIES."
201610229349300221,111733439,Schedule C,"Lobbying Activities, Line 1b Throughout the year members of the Institutional Advancement and Marketing and Communications Staff contacted Empire State Development to discuss NYS Consolidate Funding Application; also discussed topics related to Health Care Programs, Tap, Tourism Programs, NYS Dream Act, LI Regional Economic Funding, Smart Scholarship and Veteran Support Program with assemblymen, senators, the comptroller, and members of their staff. Total expenses related to these lobbying activities totaled $1,484."
201610229349300221,111733439,SCHEDULE C,"LOBBYING ACTIVITIES, LINE 1I The College pays membership dues to CICU; a portion of those dues are expended in furtherance of lobbying activities by CICIU. The College's pro-rata share of lobbying totaled $1,990. The College also pays membership dues to Nacubo; a portion of those dues are expended in furtherance of lobbying activities by Nacubo. The College's pro-rata share of lobbying totaled $28."
201640339349301184,510107088,"PART II-B, LINE 1:","WILMINGTON UNIVERSITY, INC. HAS RETAINED THE SERVICES OF LAIRD STABLER & ASSOCIATES, LLC OF MONTCHANIN, DELAWARE, AND ARCHER PUBLIC AFFAIRS, LLC OF TRENTON, NEW JERSEY FOR THE PURPOSE OF MONITORING AND INFORMING THE UNIVERSITY OF STATE LEGISLATIVE ACTIONS THAT MAY IMPACT THE UNIVERSITY. THE TOTAL EXPENSE INCURRED IN CONNECTION WITH THIS ACTIVITY WAS $27,000 AND $12,500 RESPECTIVELY. THIS REPRESENTS THE TOTAL AMOUNT OF MONIES THAT WILMINGTON UNIVERSITY INC PAID TO LAIRD STABLER & ASSOCIATES, LLC. AND ARCHER PUBLIC AFFAIRS LLC."
201610339349301351,231522643,"PART II-B, LINE 1:",ALVERNIA WORKS WITH AN ORGANIZATION THAT HELPS THE UNIVERSITY OBTAIN EARMARKS THROUGH THE FEDERATION APPROPRIATIONS PROCESS. THIS ORGANIZATION ALSO HAS A GRANT DEPARTMENT THAT WORKS WITH ALVERNIA TO SEARCH FOR FUNDING SOURCES FROM PRIVATE FOUNDATIONS AND GOVERNMENT AGENCIES.
201640279349300934,221487354,"Part II-B, Line 1G - Lobbying",The Stevens Institute of Technology does not directly engage in any lobbying activities; the Institute hired various outside consultants to undertake lobbying activities related to educational and other mission related initiatives on its behalf.
201610339349301001,540575812,"Schedule C, Part II-B, Line 1","University faculty, staff, and students participate in an annual effort of private colleges and universities in Virgina to promote support for Virginia Tuition Assistance Grant (VTAG) among VA state legislators in Richmond. An EMU staff member accompanies two or three students to visit with legislators in their offices. The total estimated staff cost, travel, and supplies for this effort is $750 annually. The University is a member of several groups of which a portion of the activities may involve lobbying on higher education issues. The groups include: Council of Independent Colleges, Council of Independent Colleges in Virginia (CICV), and the National Association of Universities (NAICU). Membership dues to these organizations totaled $27,513 in the tax year."
201600139349300810,410695509,"PART II-B, LINE 1:","ST CATHERINE UNIVERSITY IS A MEMBER OF THE MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. ST CATHERINE PAID MEMBERSHIP DUES TO MPCC IN THE AMOUNT OF $174,110 DURING THE FISCAL YEAR. BASED ON FIGURES PROVIDED BY MPCC, $122,452 OF ST CATHERINE'S DUES WENT, IN PART, TOWARD LOBBYING."
201533359349300638,272793072,"SCHEDULE C, PART II-B, LINE 1",THE TAXPAYER HAS CONTRACTED A THIRD PARTY LOBBYIST TO INFLUENCE THE AMONT OF STATE GRANTS THAT WILL BE PAID TO THE TAXPAYER.
201533359349300638,272793072,"SCHEDULE C, PART IV","PART II-B, LINE 1 (I), OTHER LOBBYING ACTIVITIES: THE UNIVERSITY CENTER OF GREENVILLE, INC. HAS CONTRACTED A THIRD PARTY LOBBYIST TO INFLUENCE THE AMOUNT OF STATE GRANTS THAT WILL BE PAID TO THE UNIVERSITY CENTER OF GREENVILLE, INC."
201533209349314323,650216638,"SCHEDULE C, PART II-B, LINE 1",LOBBYING FOR EDUCATIONAL MATTERS AT THE FEDERAL AND STATE LEVELS.
201533139349302193,042104451,"PART II-B, LINE 1:",O'NEILL & ASSOCIATES RETAINED TO PROVIDE GOVERNMENT RELATIONS SERVICES TO REGIS COLLEGE. THIS INVOLVED LOBBYING WITH THE TOWN OF WESTON.
201533069349301488,362310478,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","This year's lobbying efforts focused on the roll out of the Affordable Care Act and issues with the transition of eye and vision services to Medicaid MCOs including credentialing our doctors in these new plans. PART 11-B, LINE 1G - LOBBYING EXPENSES PAID IS $158,371. tHE ADDITIONAL $84,213 IS AN ALLOCATION OF SALARIES PAID TO PERFORM THESE ACTIVITIES. TOTAL DIRECT LOBBYING EXPENSES = $242,584. PART II-B, LINE 1H - THE TOTAL OF $9,357 IS AN ALLOCATION OF SALARIES PAID."
201640139349300144,131916574,"PART II-B, LINE 1:","F. A PORTION OF THE DUES PAID TO THE ASSOCIATION OF CHIROPRACTIC COLLEGES MAY BE USED FOR ADVOCACY PROGRAMS. THIS PORTION IS REPORTED AS GRANTS TO OTHER ORGANIZATIONS FOR LOBBYING PURPOSES. G. THE COLLEGE PRESIDENT, PROVOST, AND STUDENT REPRESENTATIVES SPOKE WITH LEGISLATORS TO SUPPORT LEGISLATION THAT WOULD BENEFIT THE CHIROPRACTIC PROFESSION."
201640149349301139,420707124,"Schedule C, Part II-B, Line 1","On a limited number of occasions, the president of the university may call legislators or their staff to discuss matters of interest to the university, or may visit them for a brief meeting as an incidental part of a business trip. Students are encouraged to write letters to legislators with concerns regarding financial aid and higher education."
201610159349301806,410693962,"PART I-A, LINE 1","MACALESTER COLLEGE IS A MEMBER OF THE MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF ITS MEMBERS SHARED NEEDS, INCLUDING, BUT NOT ONLY NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. MACALESTER PAID MEMBERSHIP DUES TO MPCC IN THE AMOUNT OF $132,384 DURING THE FISCAL YEAR. BASED ON FIGURES PROVIDED BY MPCC, $93,106 OF MACALESTERS DUES WENT, IN PART, TOWARD LOBBYING."
201600409349301625,930309970,"PART II-B, LINE 1:","THE UNIVERSITY PAID MEMBERSHIP DUES TO ANOTHER ORGANIZATION WHOSE PRIMARY USE OF THE DUES WAS TO ENGAGE A CONSULTANT IN VARIOUS GOVERNMENT RELATIONS, LOBBYING AND RELATED SERVICES DESIGNED TO BENEFIT THE INTERESTS OF STUDENT AND GRADUATE POPULATIONS SERVED BY THE INSTITUTION. SPECIFIC SERVICES INCLUDE ASSISTANCE WITH DEVELOPMENT AND IMPLEMENTATION OF FEDERAL AND PRIVATE INDUSTRY HEALTH POLICY THAT INCREASES REIMBURSEMENT OPPORTUNITIES FOR CHIROPRACTIC PHYSICIANS AND EXPANDING OPPORTUNITIES FOR CHIROPRACTIC PHYSICIANS TO SERVE AS PRIMARY CARE PROVIDERS."
201630839349300708,410708577,"PART II-B, LINE 1:","BETHEL UNIVERSITY IS A MEMBER OF THE MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. BETHEL PAID MEMBERSHIP DUES TO MPCC IN THE AMOUNT OF $166,412 DURING THE FISCAL YEAR. BASED ON FIGURES PROVIDED BY MPCC, $117,038 OF BETHEL'S DUES WENT, IN PART, TOWARD LOBBYING."
201601039349300320,250965376,"PART II-B, LINE 1:","THE ORGANIZATION IS A MEMBER OF THREE ASSOCIATIONS. A PORTION OF THE DUES PAID IS ALLOCATED TO LOBBYING ACTIVITIES BY THE ASSOCIATIONS. COSTS WERE INCURRED IN CONNECTION WITH DRAFTING, MAILING AND/OR DISTRIBUTION OF CORRESPONDENCE TO BOARD MEMBERS AND LEGISLATORS."
201610979349300026,250981156,"PART II-B, LINE 1:",EXPENSES INCURRED IN CONNECTION WITH A MEETING WITH AN ELECTED GOVERNMENT OFFICIAL. OTHER EXPENSES WERE INCURRED FOR STUDENT LOBBY DAY.
201601309349302370,580566167,"Schedule C, Part II-B, Line 1","Lobbying Expenses Mercer University retains a consultant, Hurt, Norton, and ASSOCIATES, TO PROMOTE LEGISLATION WHICH WOULD PROVIDE MERCER UNIVERSITY WITH FEDERAL FUNDS FOR USE OF VARIOUS UNIVERSITY PROJECTS AND PROGRAMS. ADDITIONALLY, A UNIVERSITY STAFF PERSON WORKED TO SECURE STATE APPROPRIATIONS."
201601349349304580,237251952,"Part II-B, Line 1:","Vermont Law School engaged a local, Vermont-based lobbying firm to advocate on its behalf with the goal of elevating the school's visibility within the Vermont State government. Specific lobbying activities included the coordination of meetings between state and school officials, the distribution of schoolproduced information to relevant state employees, and the arrangement of various events involving individuals from both the school and state."
