object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201631109349300228,221494428,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","COMMUNITY COUNSELLING SERVICE, CO., LLC-THE AGREEMENT INCLUDES LANGUAGE FOR TOTAL FEES PLUS REIMBURSABLE EXPENDITURES. THE FEE FOR SERVICES WAS $50,000 PLUS AN ADDITIONAL $10,000 PAID FOR PROJECT EXPENSES. PER THE AGREEMENT, THESE ADDITIONAL EXPENSES INCLUDE BUT ARE NOT LIMITED TO TRAVEL, TRANSPORTATION, MILEAGE, LODGING, OFFICE, PRINTING, COURIER AND OTHER RELATED ANCILLARY COSTS.;"
201640919349300604,580566143,"Schedule G, Part I, Line 2b, Column (v)",The University is exempt for registration in the State of Georgia.
201600909349300905,420680387,"SCHEDULE G, PART I, LINE 3:",GRINNELL COLLEGE DOES NOT HAVE A FILING REQUIREMENT IN STATES NOT LISTED.
201631349349305408,042103594,"Schedule G, Part I, Line 2b FUNDRAISING EVENTS","NO FUNDRAISING EVENTS WERE CONDUCTED IN RELATION TO THE AMOUNTS PAID TO THE PROFESSIONAL FUNDRAISERS. ADDITIONALLY, MIT DID NOT CONDUCT FUNDRAISING EVENTS PER IRS DEFINITIONS."
201611099349300741,131967322,"Schedule G, Line 16",Gaming Manager Compensation Compensation reported for Ms. Filoramo represents both wages and benefits (see Part VII). Ms. Filoramo's oversight of the College's gaming activities is a small part of her overall job responsibilities and the compensation reported represents her wages for all services she provides to the College.
201611349349302486,042103558,Part I,Fundraising payees are paid for consulting services that are not directly related to fundraising revenues.
201640409349301429,610444780,"Schedule G, Part III, Line 16 Description of Services Provided","ESTIMATED TIME 25 HOURS PER YEAR. COORDINATION OF RAFFLE, INCLUDING ARRANGING FOR VOLUNTEER SALESPEOPLE OF RAFFLE AND COMPLIANCE WITH FEDERAL AND STATE GAMING REQUIREMENTS."
201611179349300316,310536715,"Schedule G, Part I, Line 2b(ii) Describe the custody or control arrangement.","RUFFALOCODY HOLDINGS-THE CONTRACT WITH RUFFALOCODY ALSO SPECIFIES REIMBURSEMENT FOR MAILING EXPENSES. THE UNIVERSITY PAID $14,042 IN MAILING COSTS FOR THIS FISCAL YEAR. THESE EXPENSES ARE ITEMIZED ON THE MONTHLY INVOICE.;"
201611179349300316,310536715,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","RUFFALOCODY HOLDINGS-THE UNIVERSITY ENGAGED RUFFALOCODY TO MANAGE THE TELEFUND PROGRAM. THE COMPANY PROVIDES THE FOLLOWING SERVICES: IT HIRES UD STUDENTS TO MAKE THE CALLS TO DONORS; FASHIONS THE SCRIPTS THAT THE STUDENT CALLERS USE AND FOLLOWS UP WITH MAILINGS TO DONORS, SUCH AS REMINDERS AND PLEDGE ACKNOWLEDGEMENTS. THE CONTRACT WITH RUFFALOCODY SPECIFIES AN ANNUAL FEE FOR THESE SERVICES. ALL FUNDS RAISED THROUGH THIS PROGRAM COME DIRECTLY TO THE UNIVERSITY. THE VENDOR DOES NOT RECEIVE ANY MONEY FROM THE DONORS, NOR ARE THEY COMPENSATED BASED ON A PERCENTAGE OF THE MONEY RAISED.;"
201621339349302607,042108376,"PART 1, LINE 2A",PROFESSIONAL FUNDRAISING SERVICES THE CONSULTING FIRM OF MARTS & LUNDY WAS ENGAGED BY THE UNIVERSITY TO ASSIST WITH FUTURE CAMPAIGN PLANNING.
201621339349302862,250717890,"PART I, FUNDRAISING ACTIVITIES, LINE 2B(IV), GROSS RECEIPTS:",THE UNIVERSITY DOES NOT TRACK RECEIPTS IN THE MANNER IN WHICH THE GROSS RECEIPTS DIRECTLY RELATED TO THE SERVICES PROVIDED CAN BE IDENTIFIED.
201621059349301057,741159753,"Schedule G, Part I, Line 2b Prof. fund services vs. expense payments/reimbursements","My Event Central invoiced Baylor University separately for items used during the fundraising event. The total amount of such items invoiced was $5,971."
201621059349301057,741159753,"Schedule G, Part I, Line 2b Prof. fund services vs. expense payments/reimbursements","Fund Raisers, Ltd. invoiced Baylor for postage in the amount of $1,097."
201621059349301057,741159753,"Schedule G, Part I, Line 2b(v) Fundraising Expenses",Baylor did not enter into any arrangements in which payments were made exclusively for fundraising expenses but not for professional services.
201641329349302024,236002304,"Schedule G, Part I, Line 2b",Plus Delta Partners provided professional fundraising consulting services for and on behalf of the College. They did not engage in any direct solicitations of contributions for and on behalf of the College and therefore have no custody or control on any College contribution.
201641329349303199,160743140,"Schedule G, Part I, Line 2b Bentz, Whaley, Flessner, Inc","Bentz, Whaley, Flessner, Inc was engaged to conduct a campaign feasibility study for the University. Amount paid (column v) includes professional fees, out-of-pocket expenses incurred in performing services which include travel costs, long-distance telephone charges, administrative support, research tools, photocopying, postage, etc."
201641329349303199,160743140,"Schedule G, Part I, Line 2b Brakeley Briscoe","Brakeley Briscoe was engaged as a fundraising consultant with respect to a potential capital campaign. Amount paid (column v) includes consulting fees and direct expenses associated with the project that includes travel, meals, entertainment costs, express document delivery charges, telephone conferencing costs, and document printing, photocopying, and binding. Brakeley Briscoe has advised the University that it is a fundraising consultant, and not a fundraiser."
201641329349303199,160743140,"Schedule G, Part I, Line 2b USEED",USEED is a crowdfunding service provider engaged by the University. Amount reported in column v represents consulting services provided with respect to crowdfunding initiatives.
201631239349300128,250965601,"PART I, FUNDRAISING ACTIVITIES, LINE 2B(IV), GROSS RECEIPTS:",THE COLLEGE DOES NOT TRACK RECEIPTS IN THE MANNER IN WHICH THE GROSS RECEIPTS DIRECTLY RELATED TO THE SERVICES PROVIDED CAN BE IDENTIFIED.
201621349349301252,160743209,"PHONE SOLICITATION FOR MULTI-YEAR PLEDGES- SCHEDULE G, PART I","HARRIS CONNECT IS ENGAGED TO PHONE SOLICIT FOR MULTI-YEAR PLEDGES. THE GROSS RECEIPTS FIGURE OF $65,886 REPRESENTS CASH PAYMENTS RECEIVED IN FY2014 ONLY."
201601319349300510,135647700,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)","OF THE TOTAL AMOUNT OF $121,567 RECEIVED BY THE FUNDRAISING CONSULTANT, $121,567 RELATES TO CONSULTING FEES AND NONE RELATES TO REIMBURSABLE EXPENSES."
201600439349301340,340714629,Professional Fundraiser,"SCHEDULE G, PART I, LINE 2B Baldwin Wallace University engaged Ruffalo Noel Levitz for an Annual Fund by Phone campaign."
201611309349300901,240795445,"SCHEDULE G, PART I, LINE 2B, COLUMN (IV)",PROFESSIONAL FUNDRAISING ASSISTANCE WAS NOT CONNECTED WITH ANY PARTICULAR FUNDRAISING CAMPAIGN AND WE ARE CURRENTLY UNABLE TO TRACK THE REVENUE ASSOCIATED WITH THE PROFESSIONAL FUNDRAISERS' ASSISTANCE.
201601379349304390,111630822,"SCHEDULE G, PART I, LINE 2B, COLUMN (I)","ARTISTIC RESOURCES DEVELOPMENT INC 7 LEXINGTON AVE, SUITE 1G NEW YORK, NY 10010 DIRECTLINE TECHNOLOGIES,INC 1600 N. Carpenter Road, BLDG D MODESTO, CA 05351 KX ASSOCIATES, INC P.O. Box 231557 NEW YORK, NY 10023 Wilson-Bennett Technology Inc 140 Professional Drive Suite 2 Cabot, AR 72023 Cabot, AR 72023"
201601099349301210,390808497,"SCHEDULE G, PART I, LINE 2:","ADDRESS OF FUNDRAISER: 1025 KIRKWOOD PKWY SW, CEDAR RAPIDS, IA 52404"
201601349349304030,042103580,"Schedule G, Part I, Line 2b(iv) GROSS RECEIPTS FROM ACTIVITY","THE FUNDRAISING EFFORT IS A LONG TERM EFFORT OFTEN SPANNING YEARS AND DECADES TO BRING IN ONE GIFT. THE TOTAL LISTED HERE IS FOR CASH RECEIVED IN FY15, BUT THE DONOR(S) MAY HAVE MADE THE ORIGINAL PLEDGE(S) IN PRIOR YEARS. THE PROFESSIONAL FUNDRAISING SERVICES DETAILED IN LINE 2B, ACTIVITIES 4 THROUGH 10 ARE FOR CONSULTATION, COMMUNICATIONS AND PREPARATION OF MATERIALS FOR GENERAL FUNDRAISING ACTIVITIES. THE SERVICES ARE NOT PROVIDED FOR A SPECIFIC EVENT OR ACTIVITY IN WHICH THERE IS A DIRECT CONNECTION BETWEEN THE FUNDRAISING ACTIVITY AND THE DONATIONS RECEIVED."
201631279349300428,050312747,"PART II, LINE 11:",THE INSTITUTE SPONSORED AN ALUMNI GOLF TOURNAMENT TO RAISE FUNDS FOR STUDENT SCHOLARSHIPS.
201631339349302453,362177139,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)","RUFFALO NOEL LEVITZ PROVIDED PROFESSIONAL FUNDRAISING SERVICES FOR FISCAL YEAR 2015. DETAIL OF ALL PAYMENTS IS AS FOLLOWS: MONTHLY INSTALLMENTS 544,910 MAILING CHARGES 3,078 POSTAGE CHARGES 6,008 CREDITS (10,755) TOTAL PAID 543,241"
201631069349300518,750800689,"SCHEDULE G, PART IV","DURING FISCAL YEAR 2015, MARTS & LUNDY INC. PROVIDED CONSULTING SERVICES AND ASSISTANCE WITH CAMPAIGN ORGANIZATIONAL STRUCTURE AND STRATEGY, IN RELATION TO THE SMU UNBRIDLED: THE SECOND CENTURY CAMPAIGN. DURING FISCAL YEAR 2015, RUFFALOCODY LLC PROVIDED TELEMARKETING SERVICES."
201630649349300243,362170136,"Schedule G, Part I, Line 2b(v) Amounts paid to fundraiser","Washburn & McGoldrick was engaged to increase private philanthropic support for IIT's operating budget, endowment and facilities. They do not at any time have custody or control of contributions. IIT exercises control and approval over the content and volume of any solicitation as Washburn & McGoldrick never conducts solicitations on IIT's behalf. Payments for services are based on a monthly retainer and a per diem rate. Expenses are billed separately as expended and at cost, for travel, overnight accommodations, meals, and out-of-pocket expenses. RuffaloCODY conducted telephone fundraising campaigns for IIT and provided services to secure pledges and donations to support the educational mission of IIT. Their services related to the concept, design and strategies of the campaign and telephone solicitations to individuals identified on lists supplied by IIT. All funds raised were controlled by IIT. RuffaloCODY was paid fees for services provided in conducting the telephone fundraising campaigns."
201640439349301729,131624158,"Form 990, Schedule G, Part II, Fundraising Events","The Women & Science program is an important outreach and fundraising initiative of The Rockefeller University. Comprised of a wide circle of friends and benefactors, Women & Science provides support for education and career advancement of scientists in biomedical research and related fields. One component of this initiative is the annual Women & Science Lecture and Luncheon."
201640439349301729,131624158,"Form 990, Schedule G, Part II, Fundraising Events","The Parents & Science program is an important outreach and fundraising initiative of The Rockefeller University. Parents & Science sponsors events that feature distinguished Rockefeller University scientists and eminent guest speakers from such fields as psychology, medicine, education, and the social sciences. A major focus is emerging discoveries and biomedical breakthroughs that are improving the health and well-being of children. Two components of this initiative are the annual Celebrating Science Benefit and Science Saturday, a community building event which enables parents to bring their children to the University."
201601379349305540,041843040,"PART I, LINE 3",THE TRUSTEES OF SMITH COLLEGE IS ORGANIZED AND OPERATES IN MASSACHUSETTS AND MAKES ALL APPROPRIATE FILINGS IN MASSACHUSETTS. IT MAINTAINS CONTACT WITH ALUMNAE AND FRIENDS IN EVERY STATE.
201601309349301480,620476822,"Schedule G, Part I, Line 2b, Column (v)","- RuffaloCody: The total amount paid to RuffaloCody for Fiscal Year 2015 was $432,097 which includes professional fundraising fees of $412,666 and fundraising expenses of $19,431. The contract between Vanderbilt University and RuffaloCody calls for the reimbursement of fundraising expenses incurred by RuffaloCody, such as printing and postage, which are invoiced separately from telemarketing services fees. Schedule G, Part I, Line 2b, Column (v): - Grenzebach Glier and Associates: The total amount paid to Grenzebach Glier and Associates for Fiscal Year 2014 was $373,778, which includes professional fundraising fees of $345,884 and expenses of $27,894. The contract between Vanderbilt University and Grenzebach Glier and Associates calls for the reimbursement of travel related fundraising expenses incurred by Grenzebach Glier and Associates, such as airfare and hotel, which are invoiced as incurred. Grenzebach Glier and Associates provide consulting services for Vanderbilt University's overall fundraising program. They do not raise funds for Vanderbilt or help raise funds for a specific purpose."
201601339349305300,041081650,FUNDRAISER REIMBURSEMENTS,"PART I, LINE 2B, COLUMN V THE UNIVERSITY'S AGREEMENT WITH MARTS LUNDY PROVIDED THAT OUT OF POCKET EXPENSES WOULD BE REIMBURSED. THE AMOUNT OF OUT OF POCKET EXPENSES REIMBURSED WAS $7,358."
201621349349304412,314379532,"Schedule G, Part I Schdule G, Part 1, Line 2","If Ruffalo Cody processes any printing , mailing or shipping at the request of Otterbein University, then all direct costs incurred by Ruffalo Cody in connection with such activities will be reimbursed by Otterbein University. The service contract does not include an estimate of reimbursed costs in its fee."
201641379349305424,240795453,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)","THE UNIVERSITY PAID STOCKADE CONSULTING GROUP TO ACT AS OUR ANNUAL FUND PHONATHON AGENTS DURING FY 2014-2015. AS SUCH, STOCKADE CONSULTING GROUP CONTACTED ALUMNI, PARENTS, AND FRIENDS OF THE UNIVERSITY SOLICITING PLEDGES OF FINANCIAL SUPPORT OF OUR INSTITUTIONAL MISSION. IN PARTICULAR, THEY SOUGHT GIFTS IN SUPPORT OF THE MARYWOOD SCHOLARSHIP FUND TO PROVIDE RESOURCES TO UNDERWRITE FINANCIAL AID AND SCHOLARSHIP AWARDS MADE BY THE UNIVERSITY TO DESERVING STUDENTS. IN THE COURSE OF THEIR WORK, STOCKADE CONSULTING GROUP ADVISED THESE SUPPORTERS OF NEW AND EXCITING CHANGES TO PROGRAMS AND FACILITIES AT MARYWOOD. IN ADDITION, THEY OBTAINED INFORMATION CONCERNING CHANGES TO BIOGRAPHIC AND DEMOGRAPHIC INFORMATION OF THE INDIVIDUALS CALLED. STOCKADE CONSULTING GROUP ACTED STRICTLY IN THE ROLE OF OUR AGENT IN SECURING PLEDGES OF SUPPORT. THE PROCESSING OF ALL PLEDGE PAYMENTS AND CREDIT CARD TRANSACTIONS WERE HANDLED BY UNIVERSITY EMPLOYEES."
201621379349307557,450273403,"Schedule G, Part I:","The University of Mary has engaged The Pelican Group in a three year contract for Mission Advancement Services, which includes training and development for the University Mission Advancement personnel and executing the Vision 2030 strategic plan. The Pelican Group does not do direct solicitations on behalf of the University. The $5 million down payment paid to the Pelican Group reported on line 2b(v) of schedule G was a cash payment which will be amortized over the life of the contract."
201601349349305540,042134818,"SCHEDULE G, PART II, COL. (A):",EVENT TYPE: MASSACHUSETTS COMPASSIONATE CARE AWARD
201621349349305502,310536640,"Schedule G, Part I, Line 2b, Column (v)","Community Counseling Service managed and staffed Antioch University's Institutional Advancement area. Their consulting services contributed to the University's overall level of gift generation shown on the Statement of Revenue under ""All other contributions, gifts, grants, and similar amounts"" (see Form 990, Part VIII, line 1f)."
201641339349301409,250965591,"SCHEDULE G, PART I","THE UNIVERSITY RETAINS GRENZEBACH GLIER & ASSOCIATES (GG&A) FOR FUNDRAISING CONSULTATION. DUE TO THE NATURE OF THE SERVICES PROVIDED, IN THAT NO DIRECT SOLICITATIONS OR FUNDRAISING EVENTS ARE CONDUCTED BY GG&A, IT IS NOT POSSIBLE TO REPORT GROSS RECEIPTS DIRECTLY RELATED TO THEIR SPECIFIC CONSULTING SERVICES."
201641339349302479,951664112,"Part I, Line 2b, column (i)","Marts & Lundy, Inc. Address 1200 Wall Street West Lyndhurst, NJ 07071"
201621349349301257,231177930,Amount Paid to Fundraiser,"Schedule G, Part I, Col (V) The fees paid to Pentera Inc. include $25,994 in services."
201631349349303358,135598093,"Schedule G, Part I, Line 2b, Column V","Payment of Fees and Expenses The amount reported for Story Worldwide LLC includes approximately $1,500 of travel costs and $5,000 of creative asset costs (e.g., photography, imagery, music). The invoice between Story Worldwide LLC and Columbia University specifically identifies these two fundraising expenses and distinguishes them from the underlying fundraising services to be performed."
201641349349306559,530196584,"SCHEDULE G, PART I, LINE 2B, COLUMN (I)","1. HEATON SMITH GROUP- 1380 W PACES FERRY RD NW, ATLANTA, GA 30327 2. HARRIS CONNECT LLC - 1511 ROUTE 22, SUITE C-25, BREWSTER, NY 10509 3. RUFFALO NOEL LEVITZ - 65 KIRDWOOD NORTH RD SW, CEDAR RAPIDS, IA, 52404 4. SLOANE CORRIN HURST - 7207 13TH AVE, TAKOMA PARK, MD 20912 5. GRENZEBACH GLIER AND ASSOCIATES INC - 401 NORTH MICHIGAN AVE, SUITE 2800, CHICAGO, IL 60611 6. THE STELTER COMPANY - 10435 NEW YORK AVE, DES MOINES, IA 50322 7. BENTZ WHALEY FLESSNER AND ASSOCIATES INC - 7251 OHMS LANE, MINNEAPOLIS, MN 55439"
201641349349306559,530196584,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)",FUNDRAISER AGREEMENTS THAT PROVIDE BOTH PAYMENTS FOR SERVICES AND PAYMENTS FOR EXPENSES REQUIRE EXPENSES TO BE DOCUMENTED WITH RECEIPTS. THERE WERE NO AGREEMENTS WITH FUNDRAISERS EXCLUSIVELY FOR EXPENSES.
201601379349305785,231409675,"Part I, Line 2b, Column (iv)","A professional fundraiser has been hired to consult on a capital campaign. However, the capital campaign has not yet begun so there are no contributions reported."
201611599349300916,370662594,"SCHEDULE G, PAGE 1, PART I, LINE 2B, COLUMN (V)","RUFFALO, NOEL LEVITZ, LLC CALL CENTER MANAGEMENT/SOLICITATION CONSULTANT"
201631379349307143,350869045,"Schedule G, Part I, Line 2b DESCRIBE THE CUSTODY OR CONTROL ARRANGEMENT","BENTZ WHALEY FLESSNER & ASSOCIATES, INC.: DURING THE YEAR DEPAUW UNIVERSITY RAISED OVER $27 MILLION IN CONTRIBUTIONS AS PART OF THE UNIVERSITY'S ONGOING CAMPAIGN FUNDRAISING EFFORTS. BENTZ WHALEY FLESSNER & ASSOCIATES, INC. (""BWF"") PROVIDES FUNDRAISING CONSULTING SERVICES TO THE UNIVERSITY. HOWEVER, BWF DOES NOT PERFORM SPECIFIC FUNDRAISING ACTIVITIES OR SOLICITATIONS ON BEHALF OF THE UNIVERSITY; THUS, THE AMOUNT OF CONTRIBUTIONS RECEIVED ATTRIBUTABLE TO BWF'S SERVICES CANNOT BE REASONABLY DETERMINED."
201631379349307143,350869045,"Schedule G, Part I, Line 2b PAYMENT OF FEES OR PAYMENT OF EXPENSES","BENTZ WHALEY FLESSNER & ASSOCIATES, INC.: IN ADDITION TO CHARGES FOR PROFESSIONAL FEES, THE AGREEMENT PROVIDES FOR THE PAYMENT OF OUT-OF-POCKET EXPENSES INCURRED IN PERFORMING SERVICES SUCH AS TRAVEL COSTS, LONG-DISTANCE TELEPHONE CHARGES, ADMINISTRATIVE SUPPORT, RESEARCH TOOLS, PHOTOCOPYING, POSTAGE, ETC. THESE FEES ARE INCLUDED IN THE AMOUNT REPORTED IN SCHEDULE G, PART I, COLUMN (V). INVOICES ARE ITEMIZED IN ORDER FOR THE UNIVERSITY TO DISTINGUISH PAYMENTS FOR PROFESSIONAL FUNDRAISING SERVICES FROM EXPENSE PAYMENTS AND REIMBURSEMENTS."
201631379349307143,350869045,"Schedule G, Part I, Line 2b PAYMENT OF FEES OR PAYMENT OF EXPENSES","RUFFALO NOEL LEVITZ, LLC: AMOUNT PAID TO RUFFALO NOEL LEVITZ, LLC INCLUDES COSTS ASSOCIATED WITH THE SOFTWARE, HARDWARE, PROFESSIONAL STAFFING, DATA PROCESSING AND FUNDRAISING EXPERTISE FOR THE SCHOOL'S PHONATHON/CALL CENTER."
201601379349301185,131740451,"SCHEDULE G, PART I, LINE 2B(iii)","RUFFALOCODY DIRECTS FUNDRAISING STRATEGY FOR TELEMARKETING EFFORTS WITH INPUT FROM FORDHAM. THEY ALSO PERFORM SEGMENTATION, COPY WRITING, AND DESIGN FOR OUR DIRECT MAILING CAMPAIGNS."
