object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201530439349301688,590949880,PART V,MR. DOMINIC MINIACI IS A MEMBER OF THE BOARD OF TRUSTEES AND HIS FAMILY BUSINESS PARAMOUNT COFFEE SERVICES HAS A CONTRACT WITH ST.THOMAS UNIVERSITY ON A COMPETITIVE BID PROCESS. ST. THOMAS UNIVERSITY PAID PARAMOUNT COFFEE SERVICES 30950 DURING TAX YEAR 2013
201530439349301828,150532239,"Schedule L, Part IV","In the fiscal year ended 2013, the university solicited proposals for construction of a new residence hall. After careful review by senior management and the board, Northland Associates was selected as general contractor for the project. Trustee James Tyler is president and owner of Northland Associates and therefore was recused from the board's deliberations and decision to award the contract to Northland. This was a guaranteed maximum contract and the total estimated amount paid to Northland for the project, a new residence hall, was $13,000,000. During construction, the university decided to renovate the quad which abuts the hall and awarded the contract to Northland as they were already onsite. Again, Mr. Tyler recused himself from the board's deliberations and decision. Total estimated costs for the quad renovation are $1,200,000. Several years ago, the university investment committee committed $5,000,000 to the private equity fund Diamond Castle, L.P of which current trustee Michael Ranger, is a general partner. He was not a trustee when the university first invested with Diamond Castle. The value of the university's investment with Diamond Castle at 6/30/14 was $2,230,326. This does not include distributions received over the years of investment."
201540439349300214,251900793,"SCHEDULE L, PART V",(A) NAME OF PERSON: ROBERT ORTENZIO (C) PURPOSE OF LOAN: DEMAND PROMISSORY NOTES FOR OPERATIONS (A) NAME OF PERSON: CARMIN FINESTRA (C) PURPOSE OF LOAN: DEMAND PROMISSORY NOTES FOR OPERATIONS (A) NAME OF PERSON: J. RANDALL GRESPIN (C) PURPOSE OF LOAN: DEMAND PROMISSORY NOTES FOR OPERATIONS
201520409349300862,391024723,BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS,"ERIC P. STONE IS AN OFFICER OF MARIAN UNIVERSITY AND OF THE FINANCIAL INSTITUTION THAT MARIAN UNIVERSITY CONTRACTS WITH FOR ITS BANKING SERVICE NEEDS. MARIAN UNIVERSITY DOES NOT DEAL WITH MR. STONE DIRECTLY ON BANKING TRANSACTIONS AND MR. STONE IS NOT PERMITTED TO, NOR DOES HE, VOTE ON ANY BANKING TRANSACTION DECISIONS. THE AMOUNT REPORTED ON SCHEDULE L, PART IV (6,161,586) PERTAINS TO THE EXISTING LINE OF CREDIT WITH THE FINANCIAL INSTITUTION AND 2010 REDEVELOPMENT REVENUE BONDS PAYABLE."
201500419349300505,591237047,SCHEDULE L,"DR. ARTHUR F. KIRK, JR. - PRESIDENT THE PURPOSE OF THE SECURED BENEFIT PLAN IS TO ATTRACT AND RETAIN QUALIFIED EMPLOYEES BY SHARING OWNERSHIP OF AN INSURANCE POLICY ON THE ELIGIBLE INDIVIDUAL'S LIFE PAID FOR BY THE EMPLOYER. DR. KIRK IS THE FIRST OWNER OF THE POLICY AND SAINT LEO UNIVERSITY IS THE SECOND OWNER. AT THE TERMINATION OF THE POLICY OR PAYMENT OF DEATH BENEFITS THE UNIVERSITY RECOVERS ALL ITS COST IN THE TRANSACTIONS WITH INTERESTED PERSONS LIFE INSURANCE POLICY."
201500419349300505,591237047,"SCHEDULE L, PART II",LOANS TO INTERESTED PERSONS DR. EDWARD W. DADEZ - VP STUDENT SERVICES THE LOAN TO DR. DADEZ IS AN AGREEMENT THAT SAINT LEO UNIVERSITY ENTERED SO THAT THEY WERE ABLE TO RETAIN HIS SPECIALTY AND KNOWLEDGE DEALING WITH OUR MILITARY AND CIVILIAN CENTERS. THE LOAN HAS A REPAYMENT PROVISION THAT PROTECTS SAINT LEO'S INTERESTS.
201510479349302316,950549600,"Schedule L, part IV",ASSET PURCHASES The University purchased housing furniture from a business in which Adam Morris has a financial interest. The University believes the products are the best available value.
201520449349302342,430356250,"Schedule L, Part IV","TRANSACTION 1 (A) RONALD WINKLER (B) RONALD WINKLER IS A TRUSTEE OF ATSU & 100% OWNER OF KIRKSVILLE MINI STORAGE, INC. DBA WINKLER COMMUNICATION (C) $133,331 (D) KIRKSVILLE MINI STORAGE, INC. PROVIDED, INSTALLED, AND SERVICED THE COMMUNICATION EQUIPMENT AT THE KIRKSVILLE CAMPUS (E) NO"
201500569349300300,540505977,PART II - LOANS TO AND/OR FROM INTERESTED PERSONS,"WASHINGTON AND LEE PROVIDES HOUSING LOANS TO FULL-TIME EMPLOYEES. SUCH LOANS MAY BE USED TO PURCHASE, BUILD, OR IMPROVE A PRINCIPAL RESIDENCE IN THE LEXINGTON ROCKBRIDGE COUNTY AREA. INTEREST RATES ON LOANS ARE 25 PERCENT LESS THAN THE INTEREST RATE CHARGED BY LEXINGTON FINANCIAL INSTITUTIONS FOR RESIDENTIAL MORTGAGE LOANS. IMPUTED INTEREST INCOME RELATED TO A UNIVERSITY-PROVIDED HOUSING LOAN IS INCLUDED IN EMPLOYEE W-2s, AS APPLICABLE, EACH YEAR. AS OF 6/30/14, THE UNIVERSITY HAD 261 EMPLOYEES WITH HOME LOANS OUTSTANDING. THE LOAN PROGRAM IS APPROVED BY THE BOARD OF TRUSTEES AND REVIEWED AS PART OF THE INVESTMENT PORTFOLIO OF THE UNIVERSITY BY THE INVESTMENT COMMITTEE."
201500449349301620,381624684,"Schedule L, Part V Supplemental Information","Northwood University leases office/classroom space for it's Grand Rapids location, Mr. DeVos is 1/3 owner of the management company that manages the building."
201530449349301608,314379435,"SCHEDULE L, PART III, GRANTS OR ASSISTANCE BENEFITING INTERESTED PERSONS","COLLEGES, UNIVERSITIES, AND PRIMARY AND SECONDARY SCHOOLS ARE NOT REQUIRED TO IDENTIFY INTERESTED PERSONS TO WHOM THEY PROVIDED SCHOLARSHIPS, FELLOWSHIPS, AND SIMILAR FINANCIAL ASSISTANCE. PURSUANT TO THE INSTRUCTIONS TO FORM 990, SCH L, PART III, COLUMNS(A) AND (B) HAVE BEEN LEFT BLANK."
201500479349301665,350868086,"SCHEDULE L, PART III, GRANTS OR ASSISTANCE BENEFITTING INTERESTED PERSONS","PER IRS INSTRUCTIONS, COLLEGES, UNIVERSITIES, AND PRIMARY AND SECONDARY SCHOOLS ARE NOT REQUIRED TO IDENTIFY INTERESTED PERSONS TO WHOM THEY PROVIDED SCHOLARSHIPS, FELLOWSHIPS, AND SIMILAR FINANCIAL ASSISTANCE. INSTEAD, THESE ORGANIZATIONS MUST, IN PART III, GROUP EACH TYPE OF FINANCIAL ASSISTANCE (FOR EXAMPLE, NEED-BASED SCHOLARSHIPS, MERIT SCHOLARSHIPS, DISCOUNTED TUITION) PROVIDED TO INTERESTED PERSONS IN SEPARATE LINES. FOR EACH LINE, THE SCHOOL SHOULD REPORT IN COLUMN (C) THE AGGREGATE DOLLAR AMOUNT OF EACH TYPE OF ASSISTANCE, THE TYPE OF ASSISTANCE IN COLUMN (D), AND THE PURPOSE OF THE ASSISTANCE IN COLUMN (E), UNLESS SUCH REPORTING WOULD BE AN UNAUTHORIZED DISCLOSURE OF STUDENT EDUCATION RECORDS UNDER THE FAMILY EDUCATIONAL RIGHTS AND PRIVACY ACT (FERPA). COLUMNS (A) AND (B) SHOULD BE LEFT BLANK FOR THESE LINES."
201500699349300310,240795506,"SCHEDULE L, PART IV","MATTHEW SORDONI IS A MEMBER OF THE UNIVERSITY'S BOARD OF TRUSTEES AND ALSO HAS A FAMILY RELATIONSHIP WITH THE OWNER OF SORDONI CONSTRUCTION SERVICES, INC.DENISE CESARE IS A FORMER MEMBER OF THE UNIVERSITY'S BOARD OF TRUSTEES AND IS ALSO THE PRESIDENT AND CEO OF BLUE CROSS OF NEPA.ALL CONTRACTS IN THE ABOVE RELATIONSHIPS ARE CONTRACTED AT ARM'S LENGTH THROUGH THE UNIVERSITY'S PROCUREMENT PROCESS WHICH INCLUDES A COMPETITIVE BID PROCESS AND THE PERSONS DISCLOSED ARE NOT PART OF THE DECISION MAKING PROCESS."
201520689349300347,930401259,"Schedule L, Part II","The University provides an Employee Home Loan Program to assist employees in purchasing a home in the neighborhoods surrounding campus. The program is meant to help recruit and retain employees, as well as assist them in creating healthier lifestyles. It is available with identical terms to all full-time employees in good standing after a probationary period. One sixtieth of the loan amount is forgiven each month for five years while the employee remains employed and maintains the home as their primary residence. Monthly forgiveness is treated as taxable income with all necessary withholding and reporting. As of 6/30/2014, total employee home loans of $333,312 were outstanding, of which $17,250 pertained to individuals reportable in Part VII or Schedule J."
201520769349300527,640428676,"Part II, Line (1), Column (c):",Purpose of loan: Assistance with relocation of residence for the benefit of the organization.
201520769349300527,640428676,"Part IV, Line (1), Column (b):","Relationship between interested person and the organization: Son of J. Scott Redd, Sr., board member"
201520769349300527,640428676,"Part IV, Line (1), Column (d):","Description of transaction: Compensation was paid to a family member of a board member in excess of $10,000."
201520729349300602,610444708,"SCHEDULE L, PART II - LOAN TO AND FROM INTERESTED PERSONS","ALSO INCLUDED IN ""RELATED PARTY RECEIVABLE"" AT JUNE 30, 2014 IS $75,389 ALSO DUE FROM DR. WILLIAM B. DRAKE, JR. FOR ASSESSED BACK FEDERAL INSURANCE CONTRIBUTIONS ACT (FICA) TAXES PAID BY THE COLLEGE ON HIS BEHALF. THIS RECEIVABLE WAS WRITTEN OFF DURING 2014."
201510729349300421,530196549,Business Transactions with Interested Persons,"Schedule L, Part IV Transaction with JP Morgan Chase - Peter Scher is a trustee of American University and a key employee of JP Morgan Chase. The Bank loan from JP Morgan Chase was awarded based on a competitive bid process resulting in the most favorable rate and terms. Trustee Scher rescused himself from the board of trustees' decision to accept the JP Morgan chase loan."
201520759349300002,440589787,"SCHEDULE L, PART IV, LINES 1 &2",FAMILY RELATIONSHIP: ERICA AND JEREMY HARRIS ARE THE DAUGHTER AND SON-IN-LAW OF BOARD MEMBER RAYMOND SCHMIDGALL. THEY ARE BOTH EMPLOYED AS PROFESSORS WITH THE ORGANIZATION.
201500999349300615,340714681,"SCHEDULE L, PART V","(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: SPOUSE OF BRIAN WILLIAMS, VP ENROLLMENT"
201500929349300400,160743942,"PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:",(A) NAME OF PERSON: ADPRO SPORTS(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: RONALD RACCUIA (TRUSTEE) IS THE OWNER OF ADPRO SPORTS.(D) DESCRIPTION OF TRANSACTION: SALES OF ATHLETIC APPAREL.
201500929349300400,160743942,"PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:",(A) NAME OF PERSON: INTEGRITY OFFICE SUPPLIES(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: RONALD RACCUIA (TRUSTEE) IS THE OWNER OF INTEGRITY OFFICE SUPPLIES.(D) DESCRIPTION OF TRANSACTION: SALES OF OFFICE SUPPLIES.
201500929349300400,160743942,"PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:",(A) NAME OF PERSON: UNILAND DEVELOPMENT COMPANY(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: MICHAEL MONTANTE (TRUSTEE) IS THE VICE PRESIDENT OF UNILAND DEVELOPMENT COMPANY WHICH MAINTAINS A CONSTRUCTION MANAGEMENT AGREEMENT WITH THE COLLEGE.(D) DESCRIPTION OF TRANSACTION: CONSTRUCTION PROJECTS.
201540929349300409,660277132,"SCHEDULE L, PART V","TO COMPLETE PART IV: BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS (A) NAME OF INTERESTED PERSON: NIEVES ESTATE PROPERTIES, INC. (B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: ENTITY MORE THAN 35% OWNED BY GLADYS T. VAZQUEZ-CHAIR OF THE BOARD OF TRUSTEES (C) AMOUNT OF TRANSACTION: 651,840 (D) DESCRIPTION OF TRANSACTION: RENTAL OF REAL PROPERTY (E) SHARING OF ORGANIZATION'S REVENUES? NO TO COMPLETE PART IV: BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS (A) NAME OF INTERESTED PERSON: SNOW VALLEY INVESTMENTS, INC. (B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: ENTITY MORE THAN 35% OWNED BY GLADYS T. NIEVES-OFFICER (C) AMOUNT OF TRANSACTION: 128,400 (D) DESCRIPTION OF TRANSACTION: RENTAL OF REAL PROPERTY (E) SHARING OF ORGANIZATION'S REVENUES? NO TO COMPLETE PART IV: BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS (A) NAME OF INTERESTED PERSON: SANND CORPORATION (B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: ENTITY MORE THAN 35% OWNED BY GLADYS T. VAZQUEZ-CHAIR OF THE BOARD OF TRUSTEES (C) AMOUNT OF TRANSACTION: 45,600 (D) DESCRIPTION OF TRANSACTION: RENTAL OF REAL PROPERTY (E) SHARING OF ORGANIZATION'S REVENUES? NO"
201530909349300818,231352621,"Schedule L, Part I, Line 1",Dennis McAuliffe's appointment was an arm's length transaction. Compensation was commensurate with that paid to other employees with similar credentials and experience.
201520839349300532,344431169,"SCHEDULE L, PART III, COLUMN (A), NAME OF INTERESTED PERSON AND RELATIONSHIP","COLLEGES, UNIVERSITIES, AND PRIMARY AND SECONDARY SCHOOLS ARE NOT REQUIRED TO IDENTIFY INTERESTED PERSONS TO WHOM THEY PROVIDED SCHOLARSHIPS, FELLOWSHIPS, AND SIMILAR FINANCIAL ASSISTANCE. PURSUANT TO THE INSTRUCTIONS TO FORM 990, SCH L, PART III, COLUMNS(A) AND (B) HAVE BEEN LEFT BLANK."
201520839349300777,910565571,"SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING GARFIELD PARTNERS LLC:","THE UNIVERSITY ENTERED INTO AN OPERATING AGREEMENT WITH GARFIELD PARTNERS, LLC (""GP""), A WASHINGTON LIMITED LIABILITY COMPANY, EFFECTIVE OCTOBER 17, 2011, TO FORM GARFIELD NORTH, LLC, A RETAIL, COMMERCIAL AND RESIDENTIAL PROJECT (GARFIELD STATION) LOCATED IN PARKLAND TWO BLOCKS FROM THE UNIVERSITY'S MAIN ENTRANCE. FOLLOWING ITS CAPITAL CONTRIBUTIONS TO GARFIELD NORTH, THE UNIVERSITY HAS A 22% OWNERSHIP INTEREST. GP HAS A 78 % OWNERSHIP. A SPOUSE OF A MEMBER OF THE UNIVERSITY'S BOARD OF REGENTS (THE ""RELATED PARTY"") IS A PARTNER IN GP. IN ADDITION, FIVE MEMBERS OF THE UNIVERSITY'S BOARD OF REGENTS ARE PERSONALLY INVESTED IN GP. AT MAY 31, 2014, THE UNIVERSITY'S INVESTMENT IN GARFIELD NORTH, LLC TOTALED $500,000 AND IS INCLUDED AS REAL ESTATE IN ENDOWMENT INVESTMENTS.UNDER THE TERMS OF THE AGREEMENT, AS AMENDED, THE UNIVERSITY PROVIDED FINANCING TO GARFIELD NORTH IN THE FORM OF A LOAN IN THE AMOUNT OF $1,000,000. INTEREST IS AT 3%. PRINCIPAL PAYMENTS OF $150,000 SHALL BE MADE ANNUALLY UNTIL THE LOAN IS PAID IN FULL, UNLESS SUFFICIENT FUNDS ARE NOT AVAILABLE TO PAY THE FULL $150,000, IN WHICH CASE THE BALANCE SHALL BE ADDED TO THE AMOUNT TO BE PAID IN THE NEXT YEAR. THE LOAN IS JOINTLY AND SEVERALLY GUARANTEED BY GP, THE RELATED PARTY AND ANOTHER ENTITY IN AN AMOUNT EQUAL TO THEIR 78 % OF THE LOAN. IN ADDITION, AND AS SPECIFIED IN THE PARTNERSHIP AGREEMENT, THE RELATED PARTY'S CONSTRUCTION COMPANY IS ACTING AS THE GENERAL CONTRACTOR ON THE CONSTRUCTION CONTRACT THAT WAS SIGNED DURING THE YEAR ENDED MAY 31, 2014. GARFIELD STATION IS EXPECTED TO BE COMPLETED BY NOVEMBER 2014. AT MAY 31, 2014, THE AMOUNT DUE FROM GARFIELD NORTH, LLC TOTALED $1,000,000 AND IS INCLUDED OTHER RECEIVABLES ON THE STATEMENTS OF FINANCIAL POSITION."
201540989349300024,410695524,"Schedule L, Part IV","Line 4-Gustavus employees comprise 40% board membership in MINC. Line 5-Amount reflects capital contributions to private equity investments in which a member of the Investment Committee and Board of Directors has an affiliation. The individual fully disclosed their interest in these investments when they were discussed, did not receive a commission or referral fee and did not participate in the voting regarding these investments. Capital contributions as of May 31, 2014, total approximately $5,790,000 and $210,000 is outstanding on future commitments. Varde Partners comprises less than 5% of these private equity investments held by the College."
201540839349300414,560547498,"PART IV, ITEM (B)",THE SITTING ABBOT ALSO SERVES AS BOTH CHANCELLOR OF THE COLLEGE AND PRESIDENT OF THE SOUTHERN BENEDICTINE SOCIETY (SBS) BY VIRTUE OF HIS POSITION. HE IS ALSO ON THE BOARD OF THE COLLEGE.
201520869349300737,410693979,"Schedule L, Part V Supplemental Information",CapGen Advisors -- Former Regent Tomson is a Board MemberBoldt Construction -- Former Regent Boldt is Board Member/OwnerChristopher Brunelle -- Son of Former Regent BrunelleZiegler Inc. -- Former Regent Hoeft is Board Member/OwnerNorth Sky -- Regent Piper is AdvisorAndrea Gelle -- Daughter of Officer GelleDonna Blazis -- Spouse of Officer BlazisElizabeth I. Ringer -- Mother of Former Regent Ringer
201501059349300825,480543772,"SCHEDULE L, PART IV","(A) KAREN ADAMS (B) KAREN ADAMS IS THE SISTER OF KEVIN EICHNER, AN OFFICER OF OTTAWA UNIVERSITY (C) $77,088 (D) EMPLOYEE COMPENSATION (E) NO (A) JOEL WILLIAMS (B) JOEL WILLIAMS IS THE SON OF JOHN WILLIAMS, A TRUSTEE OF OTTAWA UNIVERSITY (C) $42,383 (D) EMPLOYEE COMPENSATION (E) NO (A) JOANNA WALTERS (B) JOANNA WALTERS IS THE DAUGHTER OF DR. STANLEY L BETTIN, A TRUSTEE OF OTTAWA UNIVERSITY (C) $101,254 (D) EMPLOYEE COMPENSATION (E) NO (A) BRYCE BETTIN (B) BRYCE BETTIN IS THE SON OF DR. STANLEY L BETTIN, A TRUSTEE OF OTTAWA UNIVERSITY (C) $70,742 (D) EMPLOYEE COMPENSATION (E) NO (A) WENDELL SMITH (B) WENDELL SMITH IS THE SON OF DR. WARREN SMITH, TRUSTEE OF OTTAWA UNIVERSITY (C) $53,597 (D) EMPLOYEE COMPENSATION (E) NO (A) RACHEL SMITH (B) RACHEL SMITH IS THE DAUGHTER-IN-LAW OF DR. WARREN SMITH, TRUSTEE OF OTTAWA UNIVERSITY (C) $37,209 (D) EMPLOYEE COMPENSATION (E) NO (A) DAVID OWEN (B) DAVID OWEN IS THE SPOUSE OF LAURA OWEN, TRUSTEE OF OTTAWA UNIVERSITY (C) $59,979 (D) EMPLOYEE COMPENSATION (E) NO (A) DAVID TYNER (B) DAVID TYNER IS THE SON OF DENNIS TYNER, VICE PRESIDENT OF OTTAWA UNIVERSITY (C) $25,786 (D) EMPLOYEE COMPENSATION (E) NO (A) ELIZABETH BETTIN (B) ELIZABETH BETTIN IS THE GRANDDAUGHTER OF DR. STANLEY BETTIN, A TRUSTEE OF OTTAWA UNIVERSITY (C) $15,529 (D) EMPLOYEE COMPENSATION (E) NO"
201511039349300231,380321740,"SCHEDULE L, PART III, COLUMN (A), NAME OF INTERESTED PERSON","AS PER IRS INSTRUCTIONS FOR 990 SCHEDULE L, SCHOOLS ARE NOT REQUIRED TO IDENTIFY INTERESTED PERSONS TO WHOM THEY PROVIDED SCHOLARSHIPS, FELLOWSHIPS, AND SIMILAR FINANCIAL ASSISTANCE. THEREFORE, COLUMNS (A) AND (B) HAVE BEEN LEFT BLANK FOR THESE LINES."
201531129349300433,210634981,"SCHEDULE L, PART IV","ERIN QUINN CRITCHETT BONCZEK AND CAITLIN PITTENGER ARE EMPLOYED BY THE UNIVERSITY AND FAMILY MEMBERS OF EVELYN SAUL QUINN, PROVOST."
201521009349300537,750800689,"SCHEDULE L, PART V","SCHEDULE L, PART III - THE AMOUNT REPORTED ON PART III, LINE 1(C) REPORTS THE MERIT SCHOLARSHIPS AWARDED ON AN OBJECTIVE AND NON-DISCRIMINATORY BASIS BASED ON PRE-ESTABLISHED CRITERIA AND REVIEWED BY A SELECTION COMMITTEE."
