object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201703189349308560,581418202,Form Sch I,"ALL GRANTS RECEIVED BY AUGUSTA UNIVERSITY RESEARCH INSTITUTE, INC. ARE SUBCONTRACTED TO AUGUSTA UNIVERSITY."
201713199349303801,160743900,"Schedule I, Part I, Line 2","Students receiving Scholarship and Fellowships are judged worthy by the institution's assessment on the basis of academic achievement, financial need and other similar standards."
201743189349312639,231352008,"Part I, Line 2:",The funds awarded to the students are disbursed directly to the College as the student enrolls in courses.
201743179349306289,230973290,"PART I, LINE 2:","AFTER AN APPLICATION IS SUBMITTED BY THE STUDENT, FINANCIAL AID EVALUATES IT FOR NEED AND BASED ON THEIR ENROLLED COURSES, AND THIS IS RE-EVALUATED EACH YEAR AS NEED AND ENROLLMENT INDICATE. THE UNIVERSITY DOES MONITOR THE USE OF THE STUDENT AID AND IT IS APPLIED TO THEIR STUDENT BILLING ACCOUNT IN THE UNIVERSITY'S SIS (STUDENT INFORMATION SYSTEM)."
201733149349303423,042104451,"PART I, LINE 2:",THE COLLEGE COMPLIES WITH THE U.S. DEP. OF EDUCATION POLICY REGARDING TITLE IV FUNDS AND OTHER GRANT AWARDS. THE COLLEGE HAS DEDICATED INDIVIDUALS PERFORM THE WORK OUTLINED IN THE SCOPE OF THE GRANT. THESE INDIVIDUALS ARE CLASSIFIED AS FINANCIAL AID PROFESSIONALS AND GRANT ADMINISTRATORS WHO WORK IN CONJUNCTION WITH FINANCE PROFESSIONALS TO ENSURE PROPER STEWARDSHIP OF FUNDS. THESE INDIVIDUALS FOLLOW THE STATUTORY AND REGULATORY REQUIREMENTS SET FORTH IN THE GRANT. FUNDS ARE DRAWN AFTER EXPENSES ARE INCURRED. PROGRESS REPORTS ARE SUBMITTED IN COMPLIANCE WITH THE GRANT REQUIREMENTS AND DOCUMENTATION IS MAINTAINED.
201733189349306558,231937954,"PART I, LINE 2:",FINANCIAL AID APPLICATIONS ARE PROCESSED AND MONITORED BY THE STUDENT ADVANCEMENT DEPARTMENT. ENDOWMENT SCHOLARSHIP AWARDS AND ENTITLEMENT AWARDS ARE ALSO COORDINATED AND MONITORED BY THE STUDENT ADVANCEMENT DEPARTMENT. ALL FINANCIAL AID OFFERS ARE REVIEWED BY THE ADMINISTRATIVELY APPOINTED STUDENT FINANCE COMMITTEE. WORK STUDY POSITIONS ARE OFFERED AND REGULATED BY THE PERSONNEL OFFICER IN CONJUNCTION WITH THE FACULTY MEMBER OR ADMINISTRATIVE SUPERVISOR.
201743259349300804,370661231,"SCHEDULE I, PAGE 1, PART I, LINE 2","ALL AWARDS TO STUDENTS ARE MAINTAINED IN THE UNIVERSITY'S FINANCIAL AID SOFTWARE. DOCUMENTATION REGARDING ELIGIBILITY IS MAINTAINED IN EACH STUDENT'S FILE. CRITERIA FOR INSTITUTIONAL AID IS DETERMINED BY THE FINANCIAL AID DEPARTMENT AND VARIOUS COMMITTEES. ALSO, MANY INSTITUTIONAL SCHOLARSHIPS ARE DONOR-FUNDED AND CONTAIN ELIGIBILITY CRITERIA SPECIFIED BY THE DONOR."
201743189349307114,370661491,"PART I, LINE 2:","INSTITUTIONAL GRANTS ARE OFFERED TO ATTRACT AND RETAIN STUDENTS. DISBURSEMENTS ARE MADE IN ACCORDANCE WITH PROCEDURES OR ARE SUBJECT TO CONDITIONS ESTABLISHED BY THE COLLEGE'S GOVERNING BOARD DESIGNED TO ENSURE THAT INDIVIDUALS AND ORGANIZATIONS RECEIVING DISBURSEMENTS FROM THE COLLEGE, IN FURTHERANCE OF ITS EXEMPT PROGRAMS, ARE ADEQUATELY INVESTIGATED TO ENSURE THAT THEY ARE QUALIFYING RECIPIENTS. STUDENTS RECEIVING SCHOLARSHIPS AND FELLOWSHIPS ARE JUDGED WORTHY BY THE COLLEGE'S ASSESSMENT ON THE BASIS OF ACADEMIC ACHIEVEMENT, FINANCIAL NEED, AND OTHER SIMILAR STANDARDS."
201713179349305811,250965603,"Part I, Line 2:",All grants are Monitored by the Business Office and Financial Aid Office to ensure compliance with each grant. They are Also monitored by members of senior staff.
201743179349308264,320237828,"Part I, Line 2:","Grantee submits annual financial reports. Each report includes spending of GtCNN funds by line item, a budget variance report, revenues received from other sources, and total program expenditures. At the end of the grant period (3-4 years) the grantee submits a final report."
201703189349313305,451171945,"SCHEDULE I, PAGE 1, PART I, LINE 2","ON JULY 1, 2014, CLU ELECTED TEMPORARILTY TO NOT PARTICIPATE IN THE FEDERAL TITLE IV FUNDING PROGRAM. EFFECTIVE FEBRUARY 11, 2016, THE UNIVERSITY WAS GRANTED PROVISIONAL CERTIFICATION THROUGH JUNE 30, 2017 TO PARTICIPATE IN THE TITLE IV HIGHER EDUCATION ACT OF 1965 (HEA) PROGRAM."
201703189349308925,480543728,"SCHEDULE I, PAGE 4, PART IV","ALL SCHOLARSHIPS & GRANTS ARE AWARDED TO STUDENTS ATTENDING STERLING COLLEGE. THESE SCHOLARSHIPS & GRANTS ARE NON-CASH AWARDS, REQUIRING THE AWARDS TO BE USED AS A DIRECT REDUCTION IN TUITION COST."
201733149349303603,410698301,"PART I, LINE 2:","ALL GRANT ACTIVITY IS REQUIRED TO MEET THE SPECIFIC STANDARDS AND STIPULATIONS OF THE GRANTOR AND OPERATE WITHIN THE ORGANIZATION'S POLICIES AND PROCEDURES. GRANT REVENUE AND EXPENDITURES ARE MONITORED AND FUNDS ARE DRAWN DOWN ON A MONTHLY BASIS. INTERNAL REPORTS AND AWARD LEVELS ARE REVIEWED PRIOR TO EACH DRAW TO DETERMINE IF CASH SHOULD BE DRAWN FOR INDIVIDUAL GRANTS. FINALLY, THE COLLEGE UNDERGOES AN ANNUAL AUDIT OF ITS FEDERAL AWARDS UNDER THE GUIDELINES OF THE UNIFORM GRANT GUIDANCE."
201733149349303603,410698301,"SCHEDULE I, PART II, COLUMN (H):",FUNDS RECEIVED FROM THE MINNESOTA DEPARTMENT OF HEALTH FROM LEGISLATION THAT CREATED THE MERC TRUST FUND (PMAP/PGAMC DISTRIBUTION) THAT PROVIDES REMUNERATION FOR THOSE FACILITIES THAT SERVE AS CLINICAL TRAINING SITES FOR THE COLLEGE'S NURSE PRACTITIONER AND CLINICAL NURSE SPECIALIST STUDENTS DURING THE 2014-2015 ACADEMIC YEAR. THE AMOUNTS PAID FROM THE FUNDS RECEIVED FROM THE MERC LEGISLATION TO EACH ORGANIZATION LISTED IN PART II IS BASED ROUGHLY ON THE NUMBER OF STUDENTS THEY HAD AND THE LENGTH OF TIME THEY SPENT AT EACH RESPECTIVE FACILITY. TRAINING SITES MUST ALSO HAVE A CURRENT ACTIVE MEDICAL ASSISTANCE ENROLLMENT STATUS IN MINNESOTA.
201713199349319176,566049935,"PART I, LINE 2:","ELIGIBILITY FOR NEED-BASED SCHOLARSHIPS AND GRANTS IS DETERMINED ANNUALLY BASED UPON THE RESULTS OF THE FREE APPLICATION FOR FEDERAL STUDENT AID (FAFSA). ACADEMIC SCHOLARSHIPS ARE AWARDED UPON ENROLLMENT AND ELIGIBILITY IS FOR THE EIGHT SEMESTERS. AT THE END OF EACH SEMESTER, THE FINANCIAL PLANNING DEPARTMENT VERIFIES SATISFACTORY ACADEMIC PROGRESS HAS BEEN MAINTAINED IN ORDER TO DETERMINE CONTINUATION OF ALL SCHOLARSHIPS."
201723489349300207,620548913,"PART I, LINE 2:","SCHOLARSHIPS AWARDED TO ENROLLED STUDENTS ARE CREDITED TO THE STUDENTS' ACCOUNTS TO COVER TUITION AND FEES. GRADE REPORTS ARE GENERATED FOR EACH TERM, AND EACH INDIVIDUAL STUDENT IS REVIEWED TO ENSURE THEY ARE MAKING SATISFACTORY ACADEMIC PROGRESS TO MAINTAIN THEIR GRANT/SCHOLARSHIP FUNDING. ALSO, FINANCIAL AID RUNS ENROLLMENT REPORTS EACH TERM TO CHECK THE NUMBER OF CREDIT HOURS FOR EACH STUDENT."
201723469349300327,237032625,"SCHEDULE I, PAGE 1, PART I, LINE 2",GRANTS ARE PRIMARILY TO STUDENTS FOR SCHOLARSHIPS AND ARE APPLIED DIRECTLY AGAINST THE STUDENTS' ACCOUNT RECEIVABLE BALANCE. THE FINANCIAL AID OFFICE IS PRIMARILY RESPONSIBLE FOR DETERMINING THE ELIGIBILITY AND AWARDING OF THE AID. THIS IS DONE THROUGH SOFTWARE DESIGNED TO ASSIST IN THE PROCESS.
201723389349300157,590624459,"Schedule I, Part I, Line 2 Procedures for monitoring use of grant funds.",Scholarships and tuition assistance are applied directly to students' tuition accounts. No cash is given to students.
201733189349311103,421351526,"PART I, LINE 2:",SCHOLARSHIPS ARE AWARDED TO INDIVIDUALS WHO ARE PURSUING A DEGREE OFFERED BY ALLEN COLLEGE AND MEET THE ELIGIBILITY REQUIREMENTS OF PARTICULAR SCHOLARSHIPS. A SCHOLARSHIP COMMITTEE CONSISTING OF REPRESENTATIVES FROM ALLEN COLLEGE AND THE MEMORIAL FOUNDATION OF ALLEN HOSPITAL REVIEW APPLICATIONS AND SELECT INDIVIDUALS WHO QUALIFY.
201723479349300827,350869063,"PART I, LINE 2:","AN INDEPENDENT SCHOLARSHIP COMMITTEE REVIEWS ALL APPLICANTS AND AWARDS THE SCHOLARSHIP AMOUNTS. ALL APPLICATIONS FOR FINANCIAL AID AND SCHOLARSHIPS ARE REVIEWED BY THE FINANCIAL AID OFFICE. STUDENTS WHO ARE QUALIFIED FOR SCHOLARSHIPS ARE REVIEWED BY THE INDEPENDENT SCHOLARSHIP COMMITTEE FOR RECOMMENDATION, FINAL RECOMMENDATIONS ARE THEN REFERRED TO THE FINANCIAL AID OFFICE FOR AWARDING."
201723429349300512,560530240,"Schedule I, Part I, Line 2",Current student financial aid records are verified and compared with eligibility requirements before grants are awarded.
201713149349301601,136171197,"Part I, Line 2","ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI AWARDS SCHOLARSHIPS AS EITHER NEED-BASED OR MERIT-BASED AWARDS. TO AWARD OR ADMINISTER NEED-BASED SCHOLARSHIPS, THE DIRECTOR OF FINANCIAL AID FOLLOWS FEDERAL GUIDELINES STARTING WITH THE EVALUATION OF EACH STUDENT FOR ""NEED"" BASED ON FAFSA & NEED-ACCESS REPORTS. MERIT-BASED SCHOLARSHIPS ARE AWARDED BY COMMITTEES ESTABLISHED BY THE DEAN OF THE SCHOOL. ONCE AWARDEES ARE CHOSEN, THE SCHOLARSHIPS ARE AWARDED THROUGH THE DIRECTOR OF FINANCIAL AID. ELIGIBILITY FOR EACH ACADEMIC YEAR (SATISFACTORY ACADEMIC PROGRESS AND CURRENT ENROLLMENT) IS VERIFIED BY THE DIRECTOR PRIOR TO INITIAL DISBURSEMENT OF ANNUAL SCHOLARSHIPS AND ELIGIBILITY IS VERIFIED AGAIN FOR THE JANUARY TERM BEFORE SECOND TERM DISBURSEMENTS ARE MADE."
201723199349309337,810661056,"PART I, LINE 2:",DISBURSEMENTS FOR GRANTS AND OTHER ASSISTANCE ARE REVIEWED AND APPROVED BY MANAGEMENT PRIOR TO DISBURSEMENT. PERIODIC REPORTS ON THE USE OF THE GRANT FUNDS ARE RECEIVED FROM THE RECIPIENT ORGANIZATION TO ENSURE THAT GRANT FUNDS ARE EXPENDED ACCORDING TO THE STATED PURPOSE.
201723199349310802,274967732,"SCHEDULE I, PART I, LINE 2","THE ORGANIZATION PROVIDED GRANTS TO THE ABOVE-MENTIONED ENTITIES TO ENABLE INDIVIDUALS WORKING AT THE GRANTEES TO ATTEND THE ORGANIZATION'S CLASSROOM EDUCATIONAL PROGRAMS AS STUDENTS. THE GRANT AWARD LETTERS PROHIBIT THE GRANTEE FROM USING THE GRANT FUNDS FOR LOBBYING AND POLITICAL PURPOSES, AND MAY REQUIRE THE GRANTEE TO FURNISH A REPORT TO THE ORGANIZATION DESCRIBING THE CHARITABLE AND EDUCATIONAL ACTIVITIES IN CONNECTION WITH THE ORGANIZATION'S EDUCATIONAL PROGRAMS FULFILLED BY THE USE OF GRANT FUNDS."
201713149349301516,240795439,"PART I, LINE 2:","THE GRANTS ARE EXECUTED IN ACCORDANCE WITH EACH RESPECTIVE GRANT AGREEMENT. THEY ARE RECONCILED MONTHLY AS PART OF OUR MONTH END CLOSE PROCEDURE. EACH GRANT IS REPORTED TO ITS RESPECTIVE AGENCY AS REQUIRED IN THE GRANT AGREEMENT (I.E. MONTHLY, QUARTERLY, ONE TIME)."
201703179349301205,560767736,"SCHEDULE I, PAGE 1, PART I, LINE 2","THE OFFICE OF ADVANCEMENT WORKS WITH DONORS TO ESTABLISH GUIDELINES FOR THE USE AND DISBURSEMENT OF ANY DONATED FUNDS ACCORDING TO THE DONOR'S WISHES AND WITHIN PRACTICAL AND LEGAL PROCESSES. THE DONOR'S RESTRICTIONS (""WISHES"") ARE PUT IN WRITING WITH COPIES MAINTAINED IN THE ADVANCEMENT OFFICE, THE CONTROLLER'S OFFICE, AND THE FINANCIAL AID OFFICE, IF APPLICABLE. IF THE DONATION IS FOR GRANTS OR SCHOLARSHIPS TO BE DISTRIBTED BY THE FINANCIAL AID OFFICE, THE FINANCIAL AID OFFICE MAINTAINS A SPREADSHEET OF GRANT TITLES AND RESTRICTIONS WHICH ARE UPDATED AS NEEDED AS WELL AS A PERMANENT ELECTRONIC FILE. THE GRANTS OR SCHOLARSHIPS ARE ""MATCHED"" WITH AN ELIGIBLE RECIPIENT BY THE FINANCIAL AID OFFICE. THE ADVANCEMENT OFFICE WILL RECEIVE A LIST OF THESE RECIPIENTS IN THE FALL AND AN UPDATED LIST IN THE EARLY SPRING. THE ADVANCEMENT OFFICE REVIEWS THE LIST AND PREPARES LUNCHEON INVITATIONS FOR MOST OF THE RECIPIENTS AND DONORS. THE FINAL STEP IN THE PROCESS IS A RANDOM AUDIT CONDUCTED ONCE A YEAR BY AN OUTSIDE AUDIT FIRM."
201703179349301205,560767736,"SCHEDULE I, PAGE 4, PART IV","NEED-BASED GRANTS WERE AWARDED TO WARREN WILSON COLLEGE STUDENTS BASED ON FAFSA (FREE APPLICATION FOR STUDENT AID) RESULTS. FAFSA RESULTS ARE NOT REQUIRED TO BE CONSIDERED FOR MERIT SCHOLARSHIPS, BUT MANY OF THESE DOLLARS WERE USED TO MEET THE FEDERAL DEFINITION OF 'NEED'."
201733149349304118,941570130,"PART I, LINE 2:",STUDENT AID IS PROVIDED ONLY TO ENROLLED STUDENTS WITH NEED AND WHO ALSO MEET ALL OF THE OTHER FEDERAL AID OR INSTITUTIONAL REQUIREMENTS. THE FINANCIAL AID OFFICE MONITORS STUDENT ELIGIBILITY AT THE BEGINNING OF EACH ACADEMIC YEAR AND TERM WITH FREQUENT PERIODIC UPDATES. RECIPIENTS ARE CHOSEN BY THE STUDENT AFFAIRS COMMITTEE BASED ON PUBLISHED CRITERIA. THE BUSINESS OFFICE MONITORS DISBURSEMENT OF FUNDS TO ELIGIBLE STUDENTS.
201713189349310926,810994377,"PART I, LINE 2:",SCHOLARSHIPS ARE AWARDED TO INDIVIDUALS WHO ARE PURSUING A DEGREE OFFERED BY TRINITY COLLEGE OF NURSING & HEALTH SCIENCES AND MEET THE ELIGIBILITY REQUIREMENTS OF PARTICULAR SCHOLARSHIPS. A SCHOLARSHIP COMMITTEE CONSISTING OF REPRESENTATIVES FROM TRINITY COLLEGE OF NURSING & HEALTH SCIENCES AND TRINITY MEDICAL CENTER REVIEW APPLICATIONS AND SELECT INDIVIDUALS WHO QUALIFY.
201723389349300437,540575812,"Schedule I, Part I, Line 2",EMU awards student financial assistance grants & scholarships to eligible students. Use of funds is monitored by the EMU Financial Aid Department and tracked by applying aid to the student account to offset charges to tuition and fees.
201733149349300543,390978445,"Part I, Line 2:","Disbursements to students receiving financial aid are made in accordance with institutional procedures to ensure that those receiving the aid are qualifying recipients. These recipients are judged worthy by assessing their academic achievement, financial need, and other similar standards."
201743459349300439,840442429,"Schedule I, Part I, Line 2",GRANT MONITORING PROCESS Financial aid awards are disbursed to students based on the general criteria for institutional financial aid. GPA and enrollment are monitored to ensure these criteria are met.
201723199349310332,770495799,"FORM 990, SCHEDULE I, PART I, LINE 2","PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS: THE $10,000 DONATION TO HAVE A HEART FUND IS A DONATION MADE EACH YEAR TO CALIFORNIA STATE UNIVERSITY AT MONTEREY BAY FOR THEIR ANNUAL SCHOLARSHIP FUNDRAISER. THE USE OF FUNDS IS MANAGED BY THE FOUNDATION OF CSU MONTEREY BAY."
201723199349310332,770495799,"FORM 990, SCHEDULE I, PART IV",SUPPLEMENTAL INFORMATION: THE CONGRESSIONAL SCHOLARSHIP AND THE LEADERSHIP PROGRAM PARTICIPANTS ARE TRACKED THROUGH ANNUAL REGISTRATION.
201703189349306125,020223955,"Part I, Line 2:","All assistance to individuals is in the form of financial aid, grants, scholarships and tuition discounts awarded to students. Assistance is applied directly to the student's account balance."
201723329349300802,560530251,"Part I, Line 2:","PROCEDURES FOR APPLYING FOR FINANCIAL AID: whenever possible, catawba college will supplement the financial resources of a student through merit, performance-based, and need-based scholarships and grants. A potential student applies and is accepted to Catawba College. At the time of their acceptance, merit aid is determined by the Admissions counselor accepting the application based on a Matrix Chart that has been set up with regard to GPA and SAT scores, living on or off campus, and a separate transfer student matrix. scholarships are applied directly to the students' account and, thus, must be used for educational purposes. With regards to athletics at Catawba College, the Financial Aid Office monitors all athletes to make sure they do not go over conference regulations regarding books and supplies. Catawba College refers to the NCAA Division II Manual for policies regarding student athletes. The Financial Aid Director signs off on the Squad Lists and checks for eligibility with the Compliance Director. The Associate Director of Financial Aid is responsible for entering the athletic information into the CAI system. The CAI system is also used to determine equivalency computations."
201723329349300722,350868101,"SCHEDULE I, PART I, LINE 2","PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS IN THE UNITED STATES: AFTER STUDENT HAS BEEN ACCEPTED, THEY MUST FILE A FAFSA. THE UNIVERSITY CONSIDERS ACADEMIC SCHOLARSHIPS, OUTSIDE SCHOLARSHIPS, FEDERAL GRANTS AND STATE ELIGIBILITY IN THAT RESPECTIVE ORDER. IF THE STUDENT NEEDS FURTHER ASSISTANCE, THE UNIVERSITY OFFERS FEDERAL LOANS, COLLEGE GRANTS AND EMPLOYMENT OPPORTUNITIES. FINANCIAL AID BASED ON NEED IS AWARDED ON FAFSA CALCULATIONS AND THE RESULTING FINANCIAL AID THAT IS TO BE MET. ACADEMIC SCHOLARSHIPS ARE AWARDED BASED ON HIGH SCHOOL GPA, CLASS RANK AND STANDARD TEST SCORES. NEED-BASED GRANTS CAN BE ALLOCATED TO RETURNING STUDENTS BASED ON PREVIOUS YEARS AS LONG AS FINANCIAL NEED IS STILL PRESENT. ACADEMIC SCHOLARSHIPS CONTINUE BASED ON THE STUDENT'S CUMULATIVE GPA AT THE END OF THE YEAR."
201713139349300211,200617900,"PART I, LINE 2:",THE NEWSEUM INSTITUTE OFFERS SEVERAL SCHOLARSHIPS AND GRANTS DURING THE YEAR. MONITORING OF THESE FUNDS IS NOT REQUIRED AS THE GRANTS ARE ONLY MADE TO THOSE INDIVIDUALS WHO PARTICIPATE IN THE INSTITUTE'S CLASSES.
201723259349300002,041843040,MONITOR THE USE OF GRANTS FUNDS IN THE U.S.,"PART I, LINE 2 SMITH COLLEGE AWARDS SCHOLARSHIP GRANTS AND LOANS TO STUDENTS WHO ARE ABLE TO DEMONSTRATE FINANCIAL NEED. EACH STUDENT IS REQUIRED TO SUBMIT A PARENT'S CONFIDENTIAL QUESTIONNAIRE WHICH BECOMES THE BASIS OF DETERMINING NEED. GUIDELINES ISSUED BY THE COLLEGE SCHOLARSHIP SERVICE ARE USED IN ASCERTAINING THE FINANCIAL REQUIREMENT OF THE STUDENTS. THE FINANCIAL NEED IS GENERALLY MET THROUGH A COMBINATION OF LOANS AND GRANTS. BOTH ARE CREDITED TO THE STUDENT'S SEMESTER BILL THUS REDUCING THE PAYMENT DUE TO THE COLLEGE. THE COLLEGE ALSO AWARDS A RELATIVELY SMALL NUMBER OF MERIT-BASED GRANTS. THE COLLEGE FUNDS INTERNSHIPS THAT MEET RIGOROUS ACADEMIC CRITERIA. OTHER FINANCIAL ASSISTANCE IS PROVIDED TO MEET EMERGENCY TYPE AID ON A CASE-BY-CASE BASIS. THE COLLEGE MONITORS ALL GRANTS TO INDIVIDUALS TO ENSURE THAT FUNDS ARE UTILIZED APPROPRIATELY. FOR GRANTS APPLIED TO COVER TUITION AND OTHER FEES, ACADEMIC PROGRESS IS REQUIRED TO ENSURE CONTINUED FUNDING. INTERNSHIPS REQUIRE PROOF OF PARTICIPATION AND SATISFACTORY ACADEMIC CONTENT. OTHER FINANCIAL ASSISTANCE REQUIRES DEMONSTRATED NEED. GRANTS TO ORGANIZATIONS ARE ONLY MADE TO THOSE RECOGNIZED BY THE INTERNAL REVENUE SERVICE AS BEING DESCRIBED IN INTERNAL REVENUE CODE SECTION 501(C)(3)."
201713199349309401,930433696,"Part I, Line 2:",THE OFFICE OF FINANCIAL AID MAINTAINS RECORDS OF SCHOLARSHIPS AND GRANTS AWARDED TO NCU STUDENTS IN THE POWERFAIDS DATABASE. THIS SYSTEM TRACKS ENROLLMENT AND AID ELIGIBILITY AND ENSURES THAT STUDENTS ARE NOT AWARDED AID THAT EXCEEDS THEIR COST TO ATTEND COLLEGE. IN ADDITION THESE SCHOLARSHIPS AND GRANTS ARE ALWAYS APPLIED TO THEIR STUDENT ACCOUNT IN OUR ACCOUNTING SYSTEM TO ENSURE AWARDED FUNDS GO FIRST TO COVER TUITION AND OTHER INSTITUTIONAL CHARGES.
201743199349307739,231352626,"Part I, Line 2:","THE STUDENTS RECEIVING SCHOLARSHIPS AND FELLOWSHIPS ARE determined BY THE COLLEGE ON THE BASIS OF ACADEMIC ACHIEVEMENT, FINANCIAL NEED AND OTHER OBJECTIVE STANDARDS. ALL AWARDED FUNDS ARE TREATED AS REDUCTIONS TO TUITION. NO FUNDS ARE DISBURSED TO INDIVIDUALS."
201723329349300637,750808791,Additional Supplemental Information,"FOR ALL SCHOLARSHIP FUNDS, STUDENT FINANCIAL SERVICES HAS ESTABLISHED SPECIFIC CRITERIA IN REGARDS TO ELIGIBILITY AND SELECTION. THE ELIGIBILITY REQUIREMENTS OF THE STUDENTS ARE DOCUMENTED AND MONITORED FOR COMPLIANCE. THE ACTUAL SCHOLARSHIPS ARE CREDITED TO THE STUDENT'S TUITION BILLS. NO SCHOLARSHIPS OR GRANTS ARE AWARDED DIRECTLY TO THE RECIPIENTS."
201713189349303286,390806325,"Part I, Line 2:","The organization maintains a policy and procedures manual which outlines the organization's policy on awarding federal, state, and institutional assistance to students."
