object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201913129349302851,541863192,"SCH R, PART I, COLUMN E","DISREGARDED ENTITIES END OF THE YEAR ASSETS LLCS HAVE BEEN ESTABLISHED IN THE ANTICIPATION OF ACQUIRING PROPERTIES FOR THE REAL ESTATE FOUNDATION AND THE UNIVERSITY'S USE. PROPERTY HAS NOT YET BEEN ACQUIRED BY EVERY LLC. ALSO, CERTAIN LLC'S HAVE SERVED THEIR INITIAL PROPERTY ACQUISITION PURPOSE AND THE ASSETS HAVE BEEN SOLD OR TRANSFERRED; THESE LLCS ARE BEING MAINTAINED FOR FUTURE BUSINESS PURPOSES."
202001089349301300,741109631,"SCHEDULE R, PART II, LINE 1F - DIRECT CONTROLLING ENTITY",OLLU MAIN BUILDING IS CONTROLLED BY OUR LADY OF THE LAKE UNIVERSITY OF SAN ANTONIO.
202001259349300000,953127273,"SCHEDULE R, PART IV","ON JANUARY 31, 2018, PASO ORO VERDE, INC., CEASED TO EXIST."
202011369349303706,141338580,"PART IV, LINE 3",THE 10 CHARITABLE REMAINDER UNITRUSTS LISTED ON LINE 3 OF PART IV HAVE THE FOLLOWING LEGAL DOMICILES: 2-NY 1-NJ 2-CT 1-FL 1-MO 2-CA 1-PA
202011369349303706,141338580,"PART IV, LINE 4",THE 3 INCOME BENEFICIARY TRUSTS LISTED ON LINE 4 PART IV HAVE THE FOLLOWING LEGAL DOMICILES: 2-NY 1-NJ
202021049349300412,237223216,SCHEDULE R PART II LINE (1) AND PART V LINE (2),"RELATED ORGANIZATIONS SARAH LAWRENCE COLLEGE OPERATES SEVERAL EDUCATIONAL PROGRAMS OUTSIDE THE UNITED STATES. THE PROGRAM IN OXFORD, ENGLAND REQUIRED THE COLLEGE TO SET UP A SEPARATE LEGAL ENTITY. THE ENTITY IS LISTED IN SCHEDULE R OF FORM 990, AS REQUIRED. THE PROGRAM AND FINANCIAL INFORMATION CONTAINED IN THIS FORM 990 INCLUDES THE ACTIVITY OF THE SARAH LAWRENCE AT OXFORD PROGRAM SINCE THE OPERATIONS ARE CONDUCTED AS A PROGRAM OF THE COLLEGE, AND IS NOT EASILY SEPARABLE."
202031479349300958,050258956,"SCHEDULE R, PART IV, LINE 1:","CHARITABLE REMAINDER TRUSTS ARE DOMICILED IN MASSACHUSETTS, MARYLAND, CALIFORNIA, AND CONNECTICUT."
202041009349300324,464884633,"FORM 990, SCHEDULE R, PART I","THE ENTITIES LISTED IN PART I ARE NONFUNCTIONAL ENTITIES, ORGANIZED FOR THE SOLE PURPOSE OF HOLDING BANK ACCOUNTS AND PAYING PAYROLL EXPENSES IN THE FOREIGN COUNTRIES IN WHICH USAC OPERATES. USAC HAS TAKEN THE POSITION THAT THEY ARE DISREGARDED AND THERE IS NO REPORTABLE ACTIVITY OR ASSETS IN THESE ENTITIES."
202041009349300324,464884633,"FORM 990, SCHEDULE R, PART II","THE ENTITIES LISTED IN PART II ARE NONFUNCTIONAL CORPORATIONS, ORGANIZED FOR THE SOLE PURPOSE OF HOLDING BANK ACCOUNTS AND PAYING PAYROLL EXPENSES IN THE FOREIGN COUNTRIES. USAC HAS TAKEN THE POSITION THAT THEY ARE CONTROLLED FOREIGN CORPORATIONS AND THERE IS NO REPORTABLE ACTIVITY OR ASSETS HELD IN THESE ENTITIES."
202032539349300123,730590036,"SCHEDULE R, EXPLANATION TO PART II, LINE 1, COLUMN (B)",HOLDS TITLE TO PROPERTY WITH ALL INCOME GOING TO BACONE COLLEGE.
201903179349309105,237008276,"PART V, LINE 1E","THE ORGANIZATION NORMALLY PROVIDES NO FINANCIAL SUPPORT TO THE UNIVERSITY OF CALIFORNIA, SAN DIEGO. HOWEVER, THE CLUB HAS MADE CONTRIBUTIONS IN PAST YEARS TO THE UNIVERSITY FOR A MAJOR EXPANSION OF THE CLUB FACILITY - OWNED BY THE UNIVERSITY."
201903179349309105,237008276,"PART V, LINE 1M","THE CLUB USES THE FACILITIES OWNED BY THE UNIVERSITY, BUT THE CLUB HAS ALSO PAID SIGNIFICANT RENNOVATION COSTS THAT WERE COMPLETED IN 2007."
202001969349303880,920023588,"Form 990, Schedule R, Part II, Column B:",Alaska Pacific University Foundation's primary activity is support for Alaska Pacific University. Cardinal Newman Professorship Foundation's primary activity is to provide for Cardinal Newman Professor Chair at Alaska Pacific University. Dewolf Kellogg Trust's primary activity is to hold and manage donated land for benefit of Alaska Pacific University. Alaska Native Tribal Health Consortium's primary activity is an Alaska Native Medical Center.
202010509349301416,951744369,"Schedule R, Part II:","Organization has an affiliate organization that represents its operations in South Africa. Per our interpretation of the Form 990 instructions and in order to file a complete and accurate return, the affiliate organization's operations are included in the financial activity reported on this Form 990 and the affiliate organization is reported in Schedule R, Part II as a related tax-exempt organization."
202010509349301416,951744369,"Schedule R, Part IV:",For transparency reasons we have listed the non-governmental organizations structured as organizations in Mexico. The figures have not been listed as the amounts have been consolidated as part of the 990.
202041979349304134,570314395,"Schedule R, Part II","HOLLINGSWORTH FUNDS, INC. IS A TAX EXEMPT SUPPORTING ORGANIZATION UNDER SECTION 509(A)(3) OF THE INTERNAL REVENUE CODE WHOSE PURPOSE IS TO SUPPORT FURMAN UNIVERSITY AND OTHER GREENVILLE, SC BASED CHARITIES. FOR THE YEAR ENDED JUNE 30, 2019, INCOME DISTRIBUTIONS FROM THE HOLLINGSWORTH FUNDS, WHICH ARE REPORTED AS INVESTMENT RETURNS, WERE $3,749,646, AND PROVIDED FUNDING FOR THE HOLLINGSWORTH SCHOLARS PROGRAM, TWO ENDOWED PROFESSORSHIPS IN THE DEPARTMENTS OF ECONOMICS AND BUSINESS AND ACCOUNTING, AND SPECIFIC NEEDS OF THOSE TWO DEPARTMENTS. FURMAN UNIVERSITY FOUNDATION (FUF) OPERATES AS A NONPROFIT PUBLIC BENEFIT CORPORATION TO SERVE THE NEEDS AND INTERESTS OF FURMAN UNIVERSITY."
202031819349301908,150532200,"Schedule R, Part V, Line 1o","Hamilton College pays the salary of a faculty member who directs the Program in Spain and serves as board member for the Foundation in Spain. The salary paid for the fiscal year ended June 30, 2019 was $98,000."
202031819349301908,150532200,"Schedule R, Part V, Line 1r","The College transfers cash to its Foundation in Spain for the purpose of funding the study abroad program there. In the fiscal year ended June 30, 2019, a total of $1,073,722 was transferred."
202031819349301908,150532200,"Schedule R, Part V, Line 1s","The Keehn Charitable Remainder Unitrust matured during the year and 437,979 was transferred to Hamilton College."
202031209349300938,221500645,Part II : Identification of Related Tax-Exempt Org.Primary Activity,Primary activity of Roman Catholic Archdiocese of Newark - oversees the Catholic church in certain counties of New Jersey.
202020809349300922,350868086,STATE OF LEGAL DOMICILE,INDIANA - 3 WASHINGTON - 1
202020919349300502,231352641,"SCHEDULE R, PART III, COLUMN A, LINE 1",EIN: 23-2571553
202020919349300502,231352641,"SCHEDULE R, PART III, COLUMN D","DIRECT CONTROLLING ENTITIES OF GETTYSBURG HOTEL INVESTORS, LP ARE: BULLET LAND, INC. GETTYSBURG HOTEL MANAGEMENT LLC"
202010089349300531,660177776,"Schedule R, Part V, Line 1d","The University loaned $555,000 to Inter Agricola (XXX-XX-XXXX) for operating and administrative expenses and repairs/replacements due to Hurricane Maria."
202011369349304291,237421224,SCHEDULE R STATEMENT:,"IN FEBRUARY 2013, THE UNIVERSITY ENTERED INTO A CONTRACT OF AFFILIATION (THE CONTRACT) WITH THE NATIONAL UNIVERSITY SYSTEM (NUS), WHICH IS AN ALLIANCE OF OPERATIONALLY INDEPENDENT AND SEPARATELY ACCREDITED NONPROFIT EDUCATIONAL INSTITUTIONS, A PUBLIC CHARTER SCHOOL, AND TWO NONPROFIT SERVICE PROVIDERS. THE AFFILIATION AGREEMENT PROVIDES FOR CERTAIN FINANCIAL BENEFITS TO THE UNIVERSITY FOR CURRENT AND FUTURE CAPITAL PROJECT FUNDING AND EXPENSE REIMBURSEMENTS TO PROVIDE ADDITIONAL WORKING CAPITAL TO FUND EXPECTED FUTURE REQUIREMENTS AND NEEDS OF THE UNIVERSITY. ADDITIONALLY, THE CONTRACT INCLUDES A GUARANTEE BY NUS OF ALL OUTSTANDING OBLIGATIONS OF THE UNIVERSITY UNDER THE AFFILIATION. THE UNIVERSITY BOARD OF GOVERNORS ELECTED IN ITS STEAD THE PERSONS WHO ARE ALSO BOARD MEMBERS OF THE OTHER NUS AFFILIATES. THE UNIVERSITY RETAINS ITS NAME, IDENTITY, AND STANDING AS AN INDEPENDENT FULLY ACCREDITED NONPROFIT UNIVERSITY, AS WELL AS ITS COMMITMENT TO ITS CORE MISSION, VISION AND VALUES. THE UNIVERSITY'S AFFILIATION WITH NUS WILL SIGNIFICANTLY STRENGTHEN THE UNIVERSITY'S RESOURCES AND PROVIDE FOR THE LONG-TERM FUTURE OF THE UNIVERSITY."
202011369349304291,237421224,"SCHEDULE R, RELATED ORGANIZATIONS:","THE NUS IS AN ALLIANCE OF EDUCATIONAL INSTITUTIONS, SERVING DIVERSE LEARNERS FROM HIGH SCHOOL TO DOCTORAL PROGRAMS. THE NUS INCLUDES 6 INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY (FKA WESTMED COLLEGE), JOHN F. KENNEDY UNIVERSITY, CITY UNVIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP (SMG). SMG IS A SUPPORTING ORGANIZATION EXEMPT UNDER IRC SECTION AFFILIATES IN THE NUS. SPECTRUM PACIFIC LEARNING COMPANY LLC AND NATIONAL UNIVERSITY INTERNATIONAL LLC ARE WHOLLY-OWNED BY NATIONAL UNIVERSITY, AND ARE TREATED AS DISREGARDED ENTITIES FOR TAX PURPOSES. THE BOARD OF TRUSTEES OF EACH NUS AFFILIATE GOVERNS EACH AFFILIATE INDEPENDENTLY. THE BOARD OF TRUSTEES HAS NO AUTHORITY TO REMOVE, REPLACE OR APPOINT A MAJORITY OF THE GOVERNING BODY OF THOSE OTHER AFFILIATES. THE BOARD OF TRUSTEES OF EACH AFFILIATE, ACTING IN ITS INDEPENDENT CAPACITY, PERIODICALLY APPOINTS ITS OWN NEW TRUSTEES. THE BOARD OF TRUSTEES HAS A MAJORITY OVERLAPPING COMPOSITION BETWEEN EACH AFFILIATE OF NUS. IN ADDITION, THE NUS AUDIT FIRM PREPARES A SET OF ""COMBINED NOT ""CONSOLIDATED"" AUDITED FINANCIAL STATEMENTS THAT INCLUDE THE EIGHT INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY (FKA WESTMED COLLEGE), JOHN F. KENNEDY UNIVERSITY, CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP."
202041349349302444,042300472,METHOD OF DETERMINING AMOUNT INVOLVED,"PART V, LINE 2 THE METHOD FOR DETERMINING THE AMOUNT INVOLVED WAS COST OR CURRENCY CONVERSION."
202010869349300601,580593414,"PARTS II, III, V, RELATED ORGANIZATIONS - ROLLINS CAMPUS CENTER","DURING FYE 6/30/2016, THE COLLEGE SOLD, AND LEASED BACK, THE ROLLINS CAMPUS CENTER TO A NEWLY FORMED PARTNERSHIP, YOUNG HARRIS COLLEGE REAL ESTATE, LLC (""YHC REAL ESTATE""). THE MEMBERS OF YHC REAL ESTATE ARE THE COLLEGE (99.947368%) AND ENOTAH PROPERTIES FOUNDATION, INC. (""ENOTAH"", 0.052632%). ENOTAH IS A SECTION 509(A)(3)(A) TYPE I SUPPORTING ORGANIZATION OF THE COLLEGE. ALL OF THESE ENTITIES ARE INCLUDED IN THE CONSOLIDATED, INDEPENDENT AUDITED FINANCIAL STATEMENTS OF THE COLLEGE. THIS STRUCTURE WAS CREATED SOLELY TO SATISFY FINANCING REQUIREMENTS FOR THE ROLLINS CAMPUS CENTER AND DOES NOT AFFECT THE USE OR ECONOMICS OF THE ROLLINS CAMPUS CENTER FOR THE COLLEGE. FURTHER, THERE ARE NO ""SPECIFIED PAYMENTS"" BY ANY CONTROLLED ENTITY THAT REDUCE THE UNRELATED INCOME OR INCREASE THE UNRELATED LOSS OF THESE ORGANIZATIONS. THE ROLLINS CAMPUS CENTER HOUSES THE STUDENT CENTER, LIBRARY, DINING HALL AND BANQUET HALL AND RELATED AMENITIES FOR THE COLLEGE."
202001339349302120,350868107,LEGAL DOMICILE FOR CRUTS,INDIANA - 2 NEW YORK - 1
201931349349303158,042104847,"FORM 990, SCHEDULE R, PART IV, LINE (3), COLUMN (A)",THE COLLEGE OWNS A CORPORATION WHOSE SOLE ASSET IS A PAINTING WHICH RESIDES AT THE COLLEGE'S MUSEUM.
201931349349303158,042104847,"FORM 990, SCHEDULE R, PART IV, LINE (4), COLUMN (C)","THE CHARITABLE REMAINDER TRUSTS DISCLOSED IN PART IV, LINE (4) ARE LEGALLY DOMICILED IN CA, IL, MA, AND NY."
201931349349303158,042104847,"FORM 990, SCHEDULE R, PART IV, LINE (5), COLUMN (C)","THE OUTSIDE MANAGED CHARITABLE REMAINDER TRUSTS DISCLOSED IN PART IV, LINE (5) ARE LEGALLY DOMICILED IN MA AND NY."
202041279349300509,570967350,reporting of financial information,"FORM 990, SCHEDULE R, PART I & II THE RESEARCH FOUNDATION'S FINANCIAL STATEMENTS INCLUDE ACTIVITY FOR HEALTH SCIENCES SOUTH CAROLINA, AND THE INSTITUTE FOR MEDICINE AND PUBLIC HEALTH, BOTH SUPPORTED ENTITIES TO THE FOUNDATION ACCORDING TO THE ORGANIZATION'S BYLAWS."
202001919349300145,020222111,"Schedule R, Part IV Charitable Remainder Trusts and Pooled income funds","Dartmouth College controls a total of 95 charitable remainder trusts and 3 pooled income funds, all domiciled in the state of new Hampshire."
202031059349301248,141338498,"SCHEDULE R, PART IV, COLUMN (C)",THE CHARITABLE REMAINDER UNITRUSTS LISTED ON LINE 3 OF PART IV HAVE THE FOLLOWING LEGAL DOMICILES: 1 - IL 2 - FL 3 - NY 4 - CT 5 - NY 6 - NY
202031409349300113,133838740,"FORM 990, SCHEDULE R, PART V","TRANSACTIONS WITH RELATED ORGANIZATIONS UNDER IRC SECTIONS 512(B)(13) AND 318, ORGANIZATIONS CONTROLLED BY TOURO COLLEGE ARE ATTRIBUTED CONSTRUCTIVE OWNERSHIP BETWEEN THE BROTHER/SISTER RELATED ENTITIES ON SCHEDULE R. ALL TRANSACTIONS WITH DIRECTLY CONTROLLED ORGANIZATIONS ARE REPORTED ON PART V, LINE 2."
202041979349304914,060646927,"PART IV, LINE 3, COLUMN (C)","THE TRUSTS ARE DOMICILED IN CT AND THE FOLLOWING STATES- VA, NY, MD, AND FL."
202021969349303937,461482891,Affiliation Agreement,"Per the affiliation agreement, CEE pays a full costing fee to the University of California, Berkeley (""UCB"") equal to 9% of CEE's revenue for the quarter. In addition, CEE pays the Haas School of Business at UCB, 100% of its net revenue for the quarter."
201901309349303465,041081650,"PART IV, LINE 3",THE UNIVERSITY IS INVESTED IN HIGHVISTA HFS PARTNERS (OFFSHORE). BENTLEY UNIVERSITY HOLDS 51.1% OF NONVOTING STOCK IN HIGHVISTA HFS PARTNERS AND HIGHVISTA GP IV HOLDS 100% OF VOTING STOCK.
202031059349301903,951684793,"Schedule R, Part V, Line 2",The Foundation Board determines the amount to transfer to the college.
202041369349301804,132676570,"SCHEDULE R, PART V","TRANSACTIONS WITH RELATED ORGANIZATIONS UNDER IRC SECTIONS 512(B)(13) AND 318, ORGANIZATIONS CONTROLLED BY TOURO COLLEGE ARE ATTRIBUTED CONSTRUCTIVE OWNERSHIP BETWEEN THE BROTHER/SISTER RELATED ENTITIES ON SCHEDULE R. ALL TRANSACTIONS WITH DIRECTLY CONTROLLED ORGANIZATIONS ARE REPORTED ON PART V, LINE 2."
202031309349300108,237225104,PART II:,IDENTIFICATION OF RELATED TAX-EXEMPT ORGANIZATIONS. LINE (1) NEC QALICB HAD BEEN DORMANT SINCE ITS INCEPTION. ITS DISSOLUTION DOCUMENTS HAVE BEEN FILED.
202012129349300901,061395640,PART II:,"DONATIONS OF $711,006 FROM THE RICHMOND FOUNDATION TO THE UNIVERSITY WERE DECIDED UPON AT A FOUNDATION TRUSTEES MEETING. THE PRIME PURPOSE OF THE RICHMOND FOUNDATION IS TO PROVIDE SUPPORT TO RICHMOND, THE AMERICAN INTERNATIONAL UNIVERSITY IN LONDON INC. THE PAYMENT OF $258,940 FROM RICHMOND, THE AMERICAN INTERNATIONAL UNIVERSITY IN LONDON INC, TO THE RICHMOND FOUNDATION WAS RENTAL ON A PROPERTY USED FOR STUDENT HOUSING WHICH IS OWNED BY THE RICHMOND FOUNDATION. THE PAYMENT OF $82,414 FROM RICHMOND COLLEGE SERVICES LTD WAS FOR ROOM HIRE FOR STUDENTS. RICHMOND COLLEGE SERVICES LTD HAS TWO SHARES IN ISSUE. ONE IS OWNED BY THE RICHMOND FOUNDATION AND THE OTHER IS HELD BY THE PRESIDENT OF THE UNIVERSITY AS A NOMINEE SHAREHOLDER. ANY PROFITS MADE BY RICHMOND COLLEGE SERVICES LIMITED ARE DONATED TO THE RICHMOND FOUNDATION. AS THE RICHMOND FOUNDATION IS A UK REGISTERED CHARITY, THIS EXEMPTS RICHMOND COLLEGE SERVICES LTD FROM PAYING UK CORPORATION TAX. ANY PROFITS DONATED BY RICHMOND COLLEGE SERVICES LIMITED TO THE RICHMOND FOUNDATION ARE IN TURN DONATED TO THE UNIVERSITY. EIGHT TRUSTEES OF RICHMOND, THE AMERICAN INTERNATIONAL UNIVERSITY IN LONDON INC OUT OF A TOTAL OF 14 VOTING MEMBERS ARE ALSO TRUSTEES OF THE RICHMOND FOUNDATION."
202021199349301122,540505922,"Schedule R, Part II","The University of Lynchburg holds 100% of the assets of Historic Sandusky. All revenues and expenses, assets and liabilities are recorded in the University's audited Financial Statements and Form 990."
202031889349302218,475652592,"SCHEDULE R, PART I, COLUMN B:",THE PRIMARY ACTIVITY DESCRIPTION FOR ALL OF THE ENTITIES REPORTED IN PART I IS AS FOLLOWS: EDUCATIONAL PROGRAM SUPPORT
202031889349302218,475652592,"SCHEDULE R, PART I, COLUMN F:","THE FOLLOWING ENTITIES ARE DIRECTLY CONTROLLED BY GLOBAL OU, INC.: UNIVERSITY AMPHORA, LLC PELLEGO PROCUL, LLC ESTUDIAR LEJOS, LLC THE FOLLOWING ENTITIES ARE DIRECTLY CONTROLLED BY PELLEGO PROCUL, LLC, A DISREGARDED ENTITY OF GLOBAL OU, INC.: PELLEGO PROCUL UNA, LLC PELLEGO PROCUL DUA, LLC THE FOLLOWING ENTITIES ARE DIRECTLY CONTROLLED BY ESTUDIAR LEJOS, LLC, A DISREGARDED ENTITY OF GLOBAL OU, INC.: ESTUDIAR LEJOS UNO, LLC ESTUDIAR LEJOS DOS, LLC"
202031889349302218,475652592,"SCHEDULE R, PART IV, COLUMN B:",THE PRIMARY ACTIVITY DESCRIPTION FOR ALL OF THE ENTITIES REPORTED IN PART IV IS AS FOLLOWS: EDUCATIONAL PROGRAM SUPPORT
202031889349302218,475652592,"SCHEDULE R, PART IV, COLUMN D:","SANTA CHIARA SRL IS DIRECTLY CONTROLLED BY UNIVERSITY AMPHORA, LLC, A DISREGARDED ENTITY OF GLOBAL OU, INC. THE UNIVERSITY OF OKLAHOMA INSTITUTO EDUCACIONAL LTDS. IS DIRECTLY CONTROLLED BY TWO DISREGARDED ENTITIES, PELLEGO PROCUL UNA, LLC AND PELLEGO PROCUL DUA, LLC, WHICH ARE IN TURN CONTROLLED BY ANOTHER DISREGARDED ENTITY, PELLEGRO PROCUL, LLC. BECAUSE ALL INTERVENING OWNERS ARE DISREGARDED ENTITIES, GLOBAL OU INDIRECTLY CONTROLS THE UNIVERSITY OF OKLAHOMA INSTITUTO EDUCACIONAL LTDS."
202001959349300715,231352294,"SCHEDULE R, PART V","THE ORGANIZATION IS AN AFFILIATE WITHIN JEFFERSON/JEFFERSON HEALTH; A COMPREHENSIVE PROFESSIONAL UNIVERSITY AND TAX-EXEMPT INTEGRATED HEALTHCARE DELIVERY SYSTEM (""SYSTEM""), WITH A TRIPARTITE MISSION OF EDUCATION, RESEARCH AND PATIENT CARE. THOMAS JEFFERSON UNIVERSITY IS THE TAX-EXEMPT PARENT ENTITY OF THE SYSTEM. THOMAS JEFFERSON UNIVERSITY ROUTINELY PAYS EXPENSES FOR ITS AFFILIATES IN THE ORDINARY COURSE OF BUSINESS. THESE RELATED PARTY TRANSACTIONS ARE RECORDED ON THE REVENUE/EXPENSE AND BALANCE SHEET STATEMENTS OF THIS ORGANIZATION AND ITS AFFILIATES. THESE ENTITIES WORK TOGETHER TO DELIVER HIGH QUALITY HEALTHCARE AND WELLNESS SERVICES TO THE COMMUNITIES IN WHICH THEY ARE SITUATED."
201923139349300707,420681049,"SCHEDULE R, PART II - FULL NAME, EIN AND ADDRESS OF RELATED ORGANIZATION","SOUTHEASTERN IOWA SYNOD OF THE EVANGELICAL LUTHERAN CHURCH IN AMERICA 36-3514254 2635 NORTHGATE DRIVE IOWA CITY, IA 52244"
