object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201623209349312427,263162145,"Schedule H, Part VI, Line 3 - Patient Education of Eligiibility for Assist","IU Health Arnett is committed to serving the healthcare needs of all of its patients regardless of their ability to pay for such services. To assist in meeting those needs, IU Health Arnett has adopted a Financial Assistance Policy that provides Financial Assistance to eligible patients receiving Emergency or Medically-Necessary Services. This policy was developed and is utilized to determine a patients financial ability to pay for services. IU Health Arnett goes to great lengths to publicize its financial assistance policy and ensure that patients know they will be treated regardless of their ability to pay. IU Health Arnett shares financial assistance information with patients throughout their entire episode of care and beyond including the admissions process, billing process, and online. 1. Admissions Process IU Health Arnett educates all patient facing team members on its Financial Assistance Policy and the process for referring patients to the program. During the admissions process, opportunities for financial assistance are discussed with patients who are identified as self-pay (uninsured) or if they request assistance information. The patient is also provided with an Admissions Packet that outlines information regarding IU Health Arnetts financial assistance program. Financial counselors are onsite to assist with financial concerns or questions during the patients stay. Patient Financial Services Customer Service representatives are also available after the patients stay to help patients apply for financial assistance, understand their bills, explain what they can expect during the billing process, accept payment (if needed), update their insurance or payor information, and update their address or other demographic information. 2. Billing Process IU Health Arnett includes a plain language summary of its Financial Assistance Policy with all patient bills and statements of services. The plain language summary includes contact information allowing patients the ability to request financial assistance. Additionally, a Financial Assistance Application is mailed to all IU Health Arnett patients with a patient balance due after insurance. IU Health Revenue Cycle Services representatives are available via telephone Monday through Friday, excluding major holidays, from 8 a.m. to 7 p.m. (Eastern Time) to address questions related to Financial Assistance. Customer Service team members will also mail paper applications to a patient at their request. 3. Online IU Health Arnetts Financial Assistance Policy and Financial Assistance Application is available on its website at http://iuhealth.org/patients/my-iu-health/billing-services/financial-assis tance/. The website also includes contact information for customer service representatives to assist with the application process."
201623209349312427,263162145,"Schedule H, Part VI, Line 4 - Community Information","IU Health Arnett is primarily located in Tippecanoe County but also has medical offices and serves patients in Benton, Carroll, Clinton, and White counties. Tippecanoe County includes ZIP codes within the towns of Battle Ground, Clarks Hill, Dayton, Lafayette, Romney, West Lafayette and West Point. Based on the most recent Census Bureau (2014 estimate) statistics, Tippecanoe Countys population is 183,074 persons with approximately 49% being female and 51% male. The countys population estimates by race are 83.4% White, 6.2% Hispanic or Latino, 5.2% Asian, 2.9% Black, 0.3% American Indian or Alaska Native, and 2.0% persons reporting two or more races. Tippecanoe County has relatively moderate levels of educational attainment. Among residents ages 25 and up, 28.3% ended their formal education with a high school diploma or equivalent. Another 26.7% have some college, including those with an associate's degree and 36.7% earned a bachelor's degree or higher. About 8.5% ended their education before finishing high school."
201623209349312427,263162145,"Schedule H, Part VI, Line 5 - Promotion of Community Health","IU Health Arnett is a subsidiary of Indiana University Health, Inc., a tax-exempt healthcare organization, whose Board of Directors is composed of members, of which substantially all are independent community members. In order to help the community with K-12 education, IU Health Arnett provides volunteers for the United Way Greater Lafayette Read to Succeed Program. The program's goal is to ensure that every third-grader leaves third grade reading at grade level or above. This age is the point when students shift from learning to read toward reading to learn. Additionally, to assist with accessing healthcare, an annual Health and Safety Fair is hosted by IU Health Arnett that focuses on providing education to children and their families about their health and well-being. Dozens of community organizations provided educational booths including blood pressure and cholesterol screening, balance screenings, free bike helmets, hands-on CPR and AED training. The hospital also donated more than $373,707 to non-profit community organizations in 2015. Some of the groups included the Riggs Community Health Center, Purdue Foundation, and the United Way of Greater Lafayette."
201623209349312427,263162145,"Schedule H, Part VI, Line 6 - Affiliated Health Care Systems","IU Health Arnett is part of the IU Health Statewide System. The IU Health Statewide system is Indianas most comprehensive healthcare system. A unique partnership with the Indiana University School of Medicine, one of the nations leading medical schools, gives patients access to innovative treatments and therapies. IU Health is comprised of hospitals, physicians and allied services dedicated to providing preeminent care throughout Indiana and beyond. National Recognition - Six hospitals designated as Magnet by the American Nurses Credentialing Center recognizing excellence in nursing care. - Ten clinical programs ranked among the top 50 national programs in U.S. News & World Reports 2015-16 edition of Americas Best Hospitals. - Ten out of ten specialty programs at Riley Hospital for Children at IU Health ranked among the top 50 childrens hospitals in the nation. Education and Research As an academic health center, IU Health works in partnership with the IU School of Medicine to train physicians, blending breakthrough research and treatments with the highest quality of patient care. Research conducted by IU School of Medicine faculty gives IU Health physicians and patients access to the most leading-edge and comprehensive treatment options. Collaborative Strategic Research Initiative Conceived by IU Health and the IU School of Medicine in 2012, the Strategic Research Initiative aims to enhance the institutions joint capabilities in fundamental scientific investigation, translational research and clinical trials targeting innovative treatments for disease. The two organizations committed to invest $150 million over five years to this new research collaboration. Established in 2013, the Center for Innovation and Implementation Science is partially supported by the Strategic Research Initiative. The new center, launched by the IU School of Medicine and the Indiana Clinical and Translational Sciences Institute, focuses on increasing efficacy and reducing costs at IU Health. With oversight of four specialized research and discovery units managed by IU School of Medicine researchers, the center will address problems with the potential to reduce costs or generate new revenue estimated at $5 million per year or more. IU Health Statewide System IU Health is a part of the IU Health Statewide System which continues to broaden its reach and positive impact throughout the state of Indiana. IU Health is Indianas most comprehensive academic health center and consists of IU Health Methodist Hospital, IU Health University Hospital, Riley Hospital for Children at IU Health, and IU Health Saxony Hospital. Other hospitals in the IU Health Statewide System include the following: - IU Health Arnett Hospital - IU Health Ball Memorial Hospital - IU Health Bedford Hospital - IU Health Blackford Hospital - IU Health Bloomington Hospital - IU Health Goshen Hospital - IUHLP Liquidation, Inc. f/k/a IU Health La Porte Hospital - IU Health Morgan Hospital - IU Health North Hospital - IU Health Paoli Hospital - IU Health Starke Hospital - IU Health Tipton Hospital - IU Health West Hospital - IU Health White Memorial Hospital Although each hospital in the IU Health Statewide System prepares and submits its own community benefits plan relative to the local community, the IU Health Statewide System considers its community benefit plan as part of an overall vision for strengthening Indianas overall health. A comprehensive community outreach strategy and community benefit plan is in place that encompasses the academic medical center downtown Indianapolis, suburban Indianapolis and statewide entities around priority areas that focus on health improvement efforts statewide. IU Health is keenly aware of the positive impact it can have on the communities of need in the state of Indiana by focusing on the most pressing needs in a systematic and strategic way. Some ways we address our community health priorities as a system include: IU Health Day of Service The annual IU Health Day of Service is a high-impact, one-day event aimed at engaging IU Health team members in activities that address an identified community need. Tackling the issue of obesity in the communities IU Health serves, the seventh annual Day of Service in 2015 focused on leaving behind key physical assets to help meet a statewide need for more venues for physical activity and recreation. During the 2015 Day of Service: - More than 2,200 team members and 6,000 volunteer hours were dedicated by IU Health team members - Created 3 miles of walking trails - Revitalized 18 parks and trailheads - Mounted 7 swing sets - Distributed hundreds of bicycles and bicycle helmets to elementary schools Kindergarten Countdown As one of IU Healths signature programs and collaboration with United Way, Kindergarten Countdown helps hundreds of soon-to-be kindergartners improve their readiness for school. In addition to providing health screenings and vaccinations to students, the program offers assistance to parents in registering their kindergartners for school. Kindergarten Countdown summer camps are designed to provide at-risk youngsters the basic skills they need to succeed in their first year of school. From ""Get Ready to Read"" pre- and post-tests, campers in the IU Health camps achieved a 21 percent average increase in scores from the beginning of the four-week camp to the end. The program also creates positive impact by increasing awareness of kindergarten readiness, improving parent engagement and strengthening relationships between volunteers and team members at hospitals, schools and community organizations. IU Health recognizes that in some cases we dont have all the expertise or resources to address the needs of the community and other organizations are better suited to tackle some of the specific needs of the community. IU Health, therefore, provided financial support to like-minded non-profit organizations that are working to improve the health of the community in our identified priorities of need. Clinical Research Clinical trials are conducted at the following IU Health locations: - Methodist Cancer Center Research Group - IU Simon Cancer Center - Methodist Research Institute - Indiana Clinical and Translational Sciences Institute (Indiana CTSI) - IU Health Arnett Clinical Research - IU Health Arnett Cancer Care - IU Health Goshen Center for Cancer Care - IU Health Ball Memorial Cancer Center - IU Health Ball Memorial Hospital - IU Health Bloomington Hospital - Riley Hospital for Children at IU Health Methodist Research Institute (""MRI"") The Biorepository at MRI, under IRB approval, collects human biological materials (blood, bone, tissue, urine) vital for medical research to provide the best way to study a variety of diseases and their potential treatments. Basic science researchers at MRI publish the results of their innovative grant-supported research in prestigious peer-reviewed journals. Their work has been recognized both nationally and internationally as they participate in system-wide collaborative efforts within IU Health as well as with the IU School of Medicine. Community Health Initiatives With investments in high-quality and impactful initiatives to address community health needs statewide; IU Health is helping Indiana residents improve their health and their quality of life. In 2015, IU Health impacted many people statewide through presentations, health risk screenings, health education programs, and additional health educational opportunities made available to the community, especially to our community members in the greatest need of such services. Examples of the types of programming and investment we make in community outreach areas include: Access to Healthcare One of the first steps to improved health outcomes is having access to healthcare resources. To show its commitment to providing affordable healthcare access, IU Health treats all patients regardless of their ability to pay. IU Health is also working to raise awareness and works to identify individuals within our communities that have barriers to care and connect these individuals with better access and consistency of healthcare resources to meet their needs. Some ways that these IU Health hospitals address Access to Healthcare include: - Public Assistance Enrollment - Veggies and Vaccines - Indiana University Student Outreach Clinic - Indianapolis Public Schools Student Athlete Physicals - Fishers Fire Department QR Code Magnet Program for Immediate Access to Patient Medical Records - Partnership for a Healthy Hamilton County Obesity Prevention To improve the lifestyle of Indiana residents, IU Health has utilized innovative and best practice methods to attack obesity in our communities. IU Health is working to improve access to nutritious foods and physical activity in low-income neighborhoods, in addition to providing traditional health education and public advocacy efforts. With these initiatives, IU Health strives to prevent chronic"
201710419349301101,131624158,"Part II, Community Building Activities:","The Rockefeller University Hospital is located on the Upper East Side of Manhattan in Community District 8. The Rockefeller University Hospital is a unique institution. As an institution solely committed to conducting clinical research our community/service area is defined as the New York Metropolitan Area. The Rockefeller University Hospital has provided an array of clinical research and patient care services since its founding in 1910. The Rockefeller University Hospital community served/service area is determined based on research being conducted. Principal Investigators identify an area of interest and submit a protocol for review and approval by our institutional review board. If and when the protocol is approved, our recruitment office works with the investigator to develop and submit advertisements in local newspapers, magazines and online. Identification of lucrative places to advertise is determined by current trends in readership among local newspapers, magazines and visits to particular websites such as Craigslist and Facebook. Research participants are culled from all over New York City as well as through collaborations with neighboring hospitals, Universities, and clinics. As a result, our enrolled research participant demographics follow those of New York City overall. In calendar year 2014 22% of research participants identified as Hispanic, 30% identified as Black or African-American and 44% identified as white (RUH subject race and ethnicity report 2014), which mirrors the geographic makeup of New York City (44% white, 25% Black or African-American, and 28% Hispanic) (www.census.gov 2010)."
201710419349301101,131624158,"Part III, Line 9b:",THE ROCKEFELLER UNIVERSITY HOSPITAL DOES NOT HAVE ANY NET PATIENT SERVICE REVENUE AS IT DOES NOT CHARGE ITS PATIENTS. THE PATIENTS ARE SUBJECT VOLUNTEERS WHO GET PAID A STIPEND FOR CERTAIN CLINICAL TRIALS THAT ARE PERFORMED ON A ROUTINE BASIS.
201710419349301101,131624158,"Part VI, Line 2:","Patients and volunteers who consent to participate in research studies (protocols) are treated without charge. Unlike most hospitals, the Rockefeller University Hospital does not routinely provide standard diagnostic and treatment services. Admission is selective;research participants (patients) are enrolled in studies by hospital Licensed Independent Practitioners (LIP's) solely because they meet the inclusion criteria of the illness or condition being studied, or because they are healthy volunteers and are also needed for study. Thus, all research participants are volunteers, and as such are important partners in the research process. Without volunteers and patients, significant advances in biomedical knowledge could not otherwise be achieved."
201710419349301101,131624158,"Part VI, Line 3:","See Part VI, Line 2 explanation"
201710419349301101,131624158,"Part VI, Line 5:","The Rockefeller University Hospital exists solely to conduct clinical research, at no charge to the research participants."
201710419349301101,131624158,"PART VI, LINE 7",NEW YORK
201741359349300914,660561027,"PART VI, LINE 2 - NEEDS ASSESSMENT",THE ORGANIZATION ASSESS THE NEEDS OF THE COMMUNITIES USING PRE-EXISTING INFORMATION EITHER QUANTITATIVE OR STATISTICAL DATA. USE ALSO THE OPINION OF THE PROFESSIONALS WHO WORK EVERY DAY WITH THE COMMUNITY.
201741359349300914,660561027,"PART VI, LINE 4 - COMMUNITY INFORMATION",THE HOSPITAL SERVES PATIENTS FROM THE NORTHEAST OF PUERTO RICO
201741359349300914,660561027,"PART VI, LINE 5 - PROMOTION OF COMMUNITY HEALTH",THE FACILITY PROMOTES HEALTH CARE IMPROVEMENT BECAUSE IT IS A TEACHING HOSPITAL AND SERVES THE FEDERAL AND STATE INDIGENT PATIENTS AT THE NORTHEAST OF PUERTO RICO.
201741359349300914,660561027,ADDITIONAL INFORMATION,"HOSPITAL DE LA UNIVERSIDAD DE PUERTO RICO- DR. FEDERICO TRILLA, ADMINISTERED BY SERVICIOS MEDICOS UNIVERSITARIOS, INC. OFFERS PATIENTS WHO DO NOT HAVE MEDICAL INSURANCE AND DO NOT QUALIFY FOR THE PUERTO RICO HEALTH PLAN, CALLED ""MI SALUD"" THE SAME RATES THAT AGREE WITH THE PUERTO RICO HEALTH PLAN. IT INCLUDES HOSPITALIZATION, EMERGENCY SERVICES, IMAGING, AND OTHERS."
201721029349300107,590624458,"Part I, Line 3c:",Although each of the organization's three hospitals determine eligibility for discounted care differently (as seen in Schedule H's Part V section B) we have answered the question in Part I line 3b using the organization's largest bed hospital's policy (UMH). At UMH an uninsured patient not qualifying for any federal assistance programs or charity write-off automatically is eligible for discounted emergency care.
201721029349300107,590624458,"Part I, Line 6a:",The organization did not prepare a community benefit report during the tax year.
201721029349300107,590624458,"Part I, Line 7:","The Medicare cost report was used, except for 7b (Medicaid and other means-tested government programs). For 7b, a cost-to-charge ratio was used. The cost to charge ratio used for Medicaid cost calculation is based on the actual cost of Traditional Medicaid Fee-for-Service claims as reported on the Medicare Cost Report. These calculated costs (Inpatient Routine, Inpatient Ancillary, and Outpatient) are compared to the charges for these services reported on the same cost report. This ratio is used as the Medicaid cost-to-charge ratio to be applied to total gross Medicaid charges (both Traditional Fee for Service and Managed Care) as reported on the AHCA FUHRS report."
201721029349300107,590624458,"Part II, Community Building Activities:",Community building activities include child abuse protection programs
201721029349300107,590624458,"Part III, Line 2:",Total bad debt expense is determined using the hospital's patient accounting records.
201721029349300107,590624458,"Part III, Line 3:","Patients who render sufficient financial information to make a determination of eligibility under the hospitals' financial assistance policy are either treated as charity care (if they qualify) or given a ""self- pay"" discount (if they do not qualify as charity care)."
201721029349300107,590624458,"Part III, Line 4:",The hospitals' financial statements do not contain a footnote concerning bad debt. The University's financial statements account for bad debt as a reduction of revenue.
201721029349300107,590624458,"Part III, Line 8:","The source of this information is the Medicare Cost Report data, which uses a ""cost to charge"" ratio methodology. The University of Miami Hospital and Anne Bates Leach Eye Hospital are reimbursed under the Medicare Prospective Payment System (PPS). For inpatient services, the reimbursement methodology is the Inpatient Prospective Payment System (IPPS), which uses the Diagnostic Related Groups (DRGS) methodology to reimburse the hospital. The DRG amounts are updated by the Medicare program annually by an updating factor. However, the amount of the updating factor is always significantly less than the actual healthcare inflation factor because the Medicare program includes a ""budget neutrality"" factor for the overall Medicare program. Thus, the hospital does not receive full reimbursement of its cost for inpatient services. For outpatient services, the reimbursement methodology is the Outpatient Prospective Payment System (OPPS), which uses ambulatory payment classifications (APCS) to reimburse the hospital. The APC amounts are updated by the Medicare program annually by an updating factor. However, the amount of the updating factor is always significantly less than the actual healthcare inflation factor because the Medicare program includes a ""budget neutrality"" factor for the overall Medicare program. Thus, the hospital does not receive full reimbursement for its cost for outpatient services. The University of Miami Hospital and Clinics is a cancer specialty hospital and, as such, is cost based reimbursed for both inpatient and outpatient services. For inpatient services, the limit is the TEFRA target limit. The hospital, on occasion, exceeds the target rate and does not receive full cost reimbursement. The TEFRA target amount is updated by the Medicare program annually by the TEFRA updating factor. However, the amount of the TEFRA updating factor is always significantly less than the actual healthcare inflation factor because the Medicare program includes a ""budget neutrality"" factor for the overall Medicare program. For outpatient services, the limit is the payment to cost ratio (PCR). The PCR was established using a base year, which was 1996, at a rate of 85.5% of cost. The PCR for all exempt cancer centers was 90% through 12/31/15, and then 92% from 1/1/16 to 5/31/16; therefore, the hospital currently does not receive payment for a range of 8% to 10% of its outpatient cost."
201721029349300107,590624458,"Part III, Line 9b:","Note 3 of the financial statements reads in-part as follows: ""the hospital provides care to patients who are financially unable to pay for the hospital services they receive, and because the Hospital does not pursue collection of amounts determined to qualify as charity care, they are not reported in revenue."""
201721029349300107,590624458,"Part VI, Line 2:",Needs assessment: The communities' healthcare needs are assessed by the organization in collaboration with the Miami-Dade County Public Health Trust (PHT).
201721029349300107,590624458,"Part VI, Line 3:","Patient education of eligibility for assistance: The organization informs and educates patients through public service announcements, advertising, and development activities. Further, patients are assisted with qualifying for Medicaid and other state programs."
201721029349300107,590624458,"Part VI, Line 4:","Community information: The community served by the organization is Miami-Dade County, Broward County and the Palm Beaches, which are large urban areas. Since these South Florida counties have a large immigrant population, many patients are uninsured, under-insured, or Medicaid recipients. The national economic crisis and the high level of unemployment have exacerbated this issue."
201721029349300107,590624458,"Part VI, Line 5:","Promotion of community health: (1) A majority of the Hospital's governing body is comprised of persons who reside in the Hospital's primary service area who are neither employees nor contractors of the Hospital, nor family members thereof. (2) The Hospital extends medical staff privileges to all qualified physicians in its community for some or all of its departments. (3) In order to improve patient care and access to the specialized healthcare services, the organization applies a significant portion of any surplus to capital budget for new technology, new medical equipment, building renovations, and other betterments & improvements."
201721029349300107,590624458,"Part VI, Line 6:",Affiliated health care system: The organization has an affiliation agreement with Miami-Dade County's Public Health Trust (PHT) to provide teaching physicians who supervise PHT's interns and residents at Jackson Memorial Hospital.
201721029349300107,590624458,"Part VI, Line 7:",State filing of community benefit report: Not applicable
201711359349307756,951642394,"PART I, LINE 3C:","The discount amount is based on family income compared to the Federal Poverty Level (""FPL"") for the current year. Patients with family income under 200% FPL will be eligible for free care for the dates of service for which an application is completed. Uninsured or under-insured patients with family income between 201% and 350% FPL will be eligible for care at a sliding scale discount. Uninsured patients whose family income exceeds 350% of the FPL will receive the SELF PAY discount."
