object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201710419349301101,131624158,"Part V, Section A:","The Rockefeller University Hospital exists solely to conduct clinical research. The specialized personnel and other resources available at the Hospital facilitate clinical research for both the investigator and the research participant.The Hospital's facilities include a licensed 40 bed inpatient unit (14 beds are active) which operates 24 hours a day, 365 days a year. All patient rooms are single-occupancy, private accommodations. Specialized facilities include a four-room procedure suite, suitable for endoscopy and biopsy procedures; 2 hardwired cardiac monitored beds and 2 telemetry cardiac monitoring units; and a broad-band/narrow-band ultraviolet light box for psoriasis treatment. The Robert & Harriet Heilbrunn Outpatient Research Center opened in January 2003 and includes 9 exam rooms, 2 consultation rooms, and 2 phlebotomy rooms, as well as other patient and staff facilities. The Outpatient Research Center is open weekdays from 7AM to 5PM. A new, state-of-the-art digital radiology suite opened in Spring 2003. The Rockefeller University Hospital and Center for Clinical and Translational Science is particularly suitable to conducting studies involving moderate and low acuity patients, as well as high-intensity, high-complexity protocols such as pharmacokinetics and metabolic studies. The Hospital's strengths include a specialized Research Bionutrition Department, an on-site Research Pharmacy, and facilities to support long-stay inpatient studies, including a recreation area which offers participants video and computer activities in a safe and comfortable environment.Full clinical laboratory services are provided via contract with Memorial-Sloan Kettering Cancer Center; Radiology and EKG interpretations are provided by arrangement with New York-Presbyterian Hospital; on-site apheresis services are provided by contract. The Hospital is accredited by The Joint Commission (TJC) and licensed by the State of New York."
201710419349301101,131624158,The Rockefeller University Hospital,"Part V, Section B, Line 21d: See Part V, Section A Explanation"
201721029349300107,590624458,University of Miami Hospital,"Part V, Section B, Line 5: A broad cross-section of Miami-Dade County health experts, advocates, and consumers were surveyed on leading health issues."
201721029349300107,590624458,University of Miami Hospital & Clinics,"Part V, Section B, Line 5: A broad cross-section of Miami-Dade County health experts, advocates, and consumers were surveyed on leading health issues."
201721029349300107,590624458,Anne Bates Leach Eye Hospital,"Part V, Section B, Line 5: A broad cross-section of Miami-Dade County health experts, advocates, and consumers were surveyed on leading health issues."
201721029349300107,590624458,University of Miami Hospital,"Part V, Section B, Line 11: The University of Miami Health System has undergone a significant restructuring of its management team during the last eight months and is in the process of redefining its mission and its direction. The University is working on identifying and prioritizing the system's response to the identified needs in its Community Health Needs Assessment Report. This initiative is in process and has a completion date of June 30, 2017."
201721029349300107,590624458,University of Miami Hospital & Clinics,"Part V, Section B, Line 11: The University of Miami Health System has undergone a significant restructuring of its management team during the last eight months and is in the process of redefining its mission and its direction. The University is working on identifying and prioritizing the system's response to the identified needs in its Community Health Needs Assessment Report. This initiative is in process and has a completion date of June 30, 2017."
201721029349300107,590624458,Anne Bates Leach Eye Hospital,"Part V, Section B, Line 11: The University of Miami Health System has undergone a significant restructuring of its management team during the last eight months and is in the process of redefining its mission and its direction. The University is working on identifying and prioritizing the system's response to the identified needs in its Community Health Needs Assessment Report. This initiative is in process and has a completion date of June 30, 2017."
201721029349300107,590624458,University of Miami Hospital,"Part V, Section B, Line 22d: The hospital facility used a look-back method based on claims allowed by Medicare fee-for-service and all private health insurers that pay claims to the hospital facility during a prior 12 month period."
201721029349300107,590624458,University of Miami Hospital & Clinics,"Part V, Section B, Line 22d: Low income patients are billed based on FPG, and self-pay patients are entitled to a 30 - 40% discount for prompt payment."
201721029349300107,590624458,Anne Bates Leach Eye Hospital,"Part V, Section B, Line 22d: Low income patients are charged based on FPG, and self-pay patients are entitled to a 30-40% discount for prompt payment."
201711359349307756,951642394,A,"FACILITY REPORTING GROUP A - KECK HOSPITAL OF USC & USC NORRIS CANCER HOSPITAL PART V, SECTION B, LINE 5: EIGHTEEN TARGETED INTERVIEWS WERE USED TO GATHER INFORMATION AND OPINIONS FROM PERSONS WHO REPRESENT THE BROAD INTERESTS OF THE COMMUNITY SERVED BY THE HOSPITALS. INTERVIEWEES INCLUDED INDIVIDUALS WHO ARE LEADERS AND REPRESENTATIVES OF MEDICALLY UNDERSERVED, LOW-INCOME, MINORITY AND CHRONIC DISEASE POPULATIONS, OR REGIONAL, STATE OR LOCAL HEALTH OR OTHER DEPARTMENTS OR AGENCIES THAT HAVE ""CURRENT DATA OR OTHER INFORMATION RELEVANT TO THE HEALTH NEEDS OF THE COMMUNITY SERVED BY THE HOSPITAL FACILITIES."" PART V, SECTION B, LINE 6(A): THE CHNA WAS CONDUCTED FOR KECK HOSPITAL OF USC AND USC NORRIS CANCER HOSPITAL. PART V, SECTION B, LINE 11: THE IMPLEMENTATION STRATEGY ADOPTED BY EACH HOSPITAL ACTIVELY ADDRESSES THE HEALTH NEEDS THAT WERE IDENTIFIED IN THE CHNA AS ""PRIORITY HEALTH NEEDS."" FOR KECK HOSPITAL OF USC THESE INCLUDE: 1) ACCESS TO CARE 2) CHRONIC DISEASE MANAGEMENT 3) DISEASE PREVENTION AND HEALTH PROMOTION, WITH A FOCUS ON PREVENTION, HEALTHY EATING, AND OVERWEIGHT/OBESITY ISSUES 4) HEALTH SCIENCES EDUCATION FOR MINORITY STUDENTS. FOR USC NORRIS CANCER HOSPITAL THESE INCLUDE: 1) CANCER CARE AND TREATMENT 2) DISEASE PREVENTION AND HEALTH PROMOTION, WITH A SPECIAL FOCUS ON CANCER PREVENTION, HEALTHY EATING, PHYSICAL ACTIVITY, AND OVERWEIGHT/OBESITY ISSUES 3) HEALTH SCIENCES EDUCATION FOR MINORITY STUDENTS. THE HOSPITALS PLAN TO MEET THE PRIORITY HEALTH NEEDS THROUGH A COMMITMENT OF RESOURCES INCLUDING EDUCATION OUTREACH, COMMUNITY GRANTS, AND IMPROVING ACCESS TO CARE. CERTAIN OTHER HEALTH NEEDS THAT WERE IDENTIFIED, BUT NOT SPECIFICALLY ADDRESSED IN THE IMPLEMENTATION STRATEGY INCLUDE: ALCOHOL AND DRUG USE, AND COMMUNITY SAFETY. THE HOSPITALS HAVE CHOSEN NOT TO FOCUS ON THESE AREAS BECAUSE THEY BELIEVE THEY CAN HAVE A GREATER IMPACT ON THE PRIORITY HEALTH NEEDS. THESE OTHER HEALTH NEEDS DO NOT ALIGN WITH HOSPITAL STRATEGIC INITIATIVES AS THE HOSPITALS DO NOT HAVE EXISTING OR INFRASTRUCTURE TO EFFECTIVELY MEET THESE COMMUNITY HEALTH NEEDS. PART V, SECTION B, LINE 16: PLEASE REFER TO PATIENT EDUCATION OF ELIGIBILITY FOR ASSISTANCE IN PART VI. ALSO, THE FINANCIAL ASSISTANCE POLICY, FINANCIAL ASSISTANCE APPLICATION, AND PLAIN LANGUAGE SUMMARY WERE POSTED ON THE ORGANIZATION'S WEBSITE DURING FY16. THE URL IS WWW.KECKMEDICINE.ORG/FINANCIAL-ASSISTANCE-PROGRAM. PART V, SECTION B, LINE 22(D): THE MAXIMUM AMOUNT THAT CAN BE CHARGED TO FAP-ELIGIBLE INDIVIDUALS FOR EMERGENCY OR OTHER MEDICALLY NECESSARY CARE IS NINETY PERCENT OF MEDICARE RATES."
201711359349307756,951642394,B,"FACILITY REPORTING GROUP B - USC VERDUGO HILLS HOSPITAL PART V, SECTION B, LINE 5: DURING THE INITIAL PHASE OF THE CHNA PROCESS, COMMUNITY INPUT WAS COLLECTED DURING A FOCUS GROUP WITH KEY STAKEHOLDERS, INCLUDING HEALTH CARE PROFESSIONALS, GOVERNMENT OFFICIALS, SOCIAL SERVICE PROVIDERS, COMMUNITY RESIDENTS, LEADERS AND OTHER RELEVANT INDIVIDUALS. CONCURRENTLY SECONDARY DATA WERE COLLECTED AND COMPARED TO RELEVANT BENCHMARKS INCLUDING HEALTHY PEOPLE 2020, LOS ANGELES OR CALIFORNIA WHEN POSSIBLE. THE DATA WERE ALSO COLLECTED IN SMALLER GEOGRAPHIES, WHEN POSSIBLE, TO ALLOW FOR MORE IN-DEPTH ANALYSIS AND IDENTIFICATION OF COMMUNITY HEALTH ISSUES. IN ADDITION, PREVIOUS CHNAS WERE REVIEWED TO IDENTIFY TRENDS AND ENSURE THAT PREVIOUSLY IDENTIFIED NEEDS WERE NOT OVERLOOKED. PART V, SECTION B, LINE 6(A): VERDUGO HILLS HOSPITAL COLLABORATED WITH Glendale Adventist Medical Center AND Glendale Memorial Hospital and Health Center to work with the Center for Nonprofit Management consulting team in conducting the Community Health Needs Assessment. PART V, SECTION B, LINE 11: The health needs identified from the CHNA were prioritized through a structured process using defined criteria. This Implementation Strategy addresses the health needs identified through the CHNA. The needs that will be addressed by USC Verdugo Hills Hospital through its community benefit programs and activities are: Obesity/Overweight, Mental health, Diabetes AND Cardiovascular disease. THE HOSPITAL PLANS TO MEET THE PRIORITY HEALTH NEEDS THROUGH VARIOUS EDUCATION AND OUTREACH PROGRAMS. USC Verdugo Hills Hospital has chosen not to actively address the health needs identified in the CHNA that were not selected as priority health needs. These health needs are: alcohol and substance abuse, hypertension, cholesterol, disability and oral health. THE HOSPITAL HAS chosen not to actively focus on these health needs as there are existing resources in the community served by USC Verdugo Hills Hospital that directly address these health needs. PART V, SECTION B, LINE 16: PLEASE REFER TO PATIENT EDUCATION OF ELIGIBILITY FOR ASSISTANCE IN PART VI. ALSO, THE FINANCIAL ASSISTANCE POLICY, FINANCIAL ASSISTANCE APPLICATION, AND PLAIN LANGUAGE SUMMARY WERE POSTED ON THE ORGANIZATION'S WEBSITE DURING FY16. THE URL IS WWW.USCVHH.ORG/PATIENTS-AND-VISITORS/FINANCIAL-INFORMATION. PART V, SECTION B, LINE 22(D): USC VERDUGO HILLS HOSPITAL USES A DISCOUNTED MEDICARE COMPARABLE RATE AS THE MAXIMUM AMOUNTS THAT CAN BE CHARGED TO FAP-ELIGIBLE INDIVIDUALS FOR EMERGENCY OR OTHER MEDICALLY NECESSARY CARE."
201701339349300005,530204707,HOWARD UNIVERSITY HOSPITAL,"PART V, SECTION B, LINE 3J: IN 2016, THROUGH THE WORK OF THE DISTRICT OF COLUMBIA HEALTHY COMMUNITIES COLLABORATIVE (DCHCC), A COMPREHENSIVE CITYWIDE COMMUNITY HEALTH NEEDS ASSESSMENT (CHNA) WAS INITIATED. THE DCHCC REPRESENTS A UNIQUE COLLABORATION AMONG HOWARD UNIVERSITY HOSPITAL AND THREE AREA HOSPITALS (CHILDREN'S NATIONAL MEDICAL CENTER, PROVIDENCE HOSPITAL, AND SIBLEY MEMORIAL HOSPITAL) AND THREE FEDERALLY QUALIFIED HEALTH CENTERS (FQHCS) (COMMUNITY OF HOPE, UNITY, AND BREAD FOR THE CITY). IN RESPONSE TO ITS COMMUNITY COMMITMENT, CURRENT ECONOMIC CHALLENGES, AND NEW FEDERAL GUIDELINES, DCHCC SET FORTH TO CONDUCT A CHNA THAT SUMMARIZES AND EVALUATES COMMUNITY HEALTH NEEDS WITH ATTENTION TO HEALTH STATUS, HEALTH SERVICE NEEDS, AND THE INPUT OF COMMUNITY STAKEHOLDERS. THE SCOPE OF THIS PROJECT ALSO INCLUDES SUPPORT FOR AN INNOVATIVE DATA-REPORTING WEBSITE AND TOOL THAT WILL ENGAGE MANY DIFFERENT STAKEHOLDERS COMMITTED TO IMPROVING HEALTH OUTCOMES IN THE DISTRICT OF COLUMBIA.THE CHNA DOCUMENTS TRENDS IN HEALTH NEEDS AND HEALTH SERVICE USE AMONG DISTRICT CHILDREN AND ADULTS, WITH PARTICULAR ATTENTION PAID TO DIFFERENCES BY AGE, RACE/ETHNICITY, WARD AND HOSPITAL, WHERE RELEVANT. THE FINDINGS ARE OF INTEREST TO A RANGE OF DISTRICT STAKEHOLDERS INVESTED IN IMPROVING HEALTH AND HEALTH CARE IN THE CITY. THE REPORT MAY ALSO BE OF INTEREST TO HEALTH SERVICES RESEARCHERS OR HEALTH CARE PLANNERS INTERESTED IN CONDUCTING A COMMUNITY HEALTH NEEDS ASSESSMENT TO DRIVE LOCAL HEALTH DECISION-MAKING.DCHCC ALSO SUPPORTS AN INNOVATIVE DATA-REPORTING WEBSITE AND TOOL THAT WILL ENGAGE MANY DIFFERENT STAKEHOLDERS COMMITTED TO IMPROVING HEALTH OUTCOMES IN THE DISTRICT OF COLUMBIA. THE CHNA AND COMMUNITY HEALTH IMPROVEMENT PLAN HAS BEEN PUBLISHED ON THIS WEB PORTAL. THE COMMUNITY HEALTH NEEDS ASSESSMENT ALSO INCLUDES ILLUSTRATIVE MAPS/FIGURES OF ASSETS AND VULNERABILITIES RELATED TO SPECIFIC HEALTH METRICS, INCLUDING BUT NOT LIMITED TO MAJOR OUTLET FAST FOOD LOCATIONS PER WARD OF THE DISTRICT, HOSPITALS AND PRIMARY CARE CENTERS IN THE DISTRICT, MEDICALLY UNDERSERVED AREAS IN THE DISTRICT, AND LOCATIONS OF PRIMARY CARE AND MENTAL HEALTH PROFESSIONALS SHORTAGE AREAS IN THE DISTRICT. PROVIDING THIS INFORMATION WILL ASSIST IN OVERALL DATA ANALYSIS, PROGRAM PLANNING AND INFORMED DECISION-MAKING ON IMPORTANT HEALTH-RELATED ISSUES AFFECTING THE RESIDENTS OF WASHINGTON, DC."
201701339349300005,530204707,HOWARD UNIVERSITY HOSPITAL,"PART V, SECTION B, LINE 5: IN CONDUCTING THE MOST RECENT CHNA, INPUT WAS RECEIVED VIA FOUR FOCUS GROUPS CONDUCTED WITH KEY STAKEHOLDERS WHO ARE ADVOCATES OR PROVIDERS OF HEALTH AND SOCIAL SERVICES. TWO OF THE GROUPS FOCUSED ON HEALTH AND HEALTH SERVICE ISSUES. THE OTHER TWO GROUPS FOCUSED ON SOCIAL DETERMINANTS AND RELATED SOCIAL SERVICE ISSUES THAT IMPACT HEALTH. THERE WERE A TOTAL OF 30 FOCUS GROUP PARTICIPANTS INCLUDING HOPSITAL PATIENT ADVOCATES, CASE MANAGERS, DEPARTMENT OF HEALTH OFFICIALS, AND COMMUNITY-BASED HEALTH AND SOCIAL SERVICE STAKEHOLDERS. STAKEHOLDERS WERE QUERIED ABOUT A NUMBER OF MAJOR ISSUES, INCLUDING WHAT THEY VIEWED AS PRIORITY HEALTH AND SOCIAL SERVICES NEEDS FOR THE CITY IN GENERAL, THE PARTICULAR NEEDS THAT WERE RELEVANT TO THE POPULATIONS THEY SERVE, AND THEIR SPECIFIC RECOMMENDATIONS FOR CONCRETE STEPS THAT COULD BE IMPLEMENTED TO IMPROVE OVERALL HEALTH AND SOCIAL SERVICES FOR RESIDENTS.THE FOCUS GROUP GUIDE IS ON FILE WITH THE RAND CORPORATION AND AVAILABLE UPON REQUEST."
201701339349300005,530204707,HOWARD UNIVERSITY HOSPITAL,"PART V, SECTION B, LINE 6A: IN THE 2016 CHNA, WE ENGAGED WITH 300+ COMMUNITY STAKEHOLDERS ACROSS A DIVERSE CROSS SECTION OF DC SPANNING HEALTH AND NON-HEALTH DISCIPLINES. USING STRUCTURED DATA COLLECTION TOOLS, WE PROBED STAKEHOLDERS ABOUT THEIR PERSPECTIVES ON HEALTH AND WELL-BEING IN DC, THE FACILITATORS AND INHIBITORS TO LEADING HEALTHY LIVES, AND THEIR RECOMMENDATIONS.ADDITIONALLY, WE HOSTED FIVE FOCUS GROUPS WITH STAFF FROM 60 DIFFERENT COMMUNITY-BASED ORGANIZATIONS AND SOCIAL SERVICE AGENCIES. WE ALSO CONDUCTED TWO PUBLIC TOWN HALL MEETINGS THAT EACH DREW ABOUT 80 PARTICIPANTS. DC RESIDENTS, COMMUNITY REPRESENTATIVES, AND HEALTH CARE PROVIDERS COMPLETED 113 ONLINE SURVEYS.THE QUALITATIVE ANALYSIS REVEALED NINE PRESSING COMMUNITY HEALTH NEEDS: CARE COORDINATION, FOOD INSECURITY, PLACE-BASED CARE, MENTAL HEALTH, HEALTH LITERACY, HEALTHY BEHAVIORS, HEALTH DATA DISSEMINATION, COMMUNITY VIOLENCE, AND CULTURAL COMPETENCY."
201701339349300005,530204707,HOWARD UNIVERSITY HOSPITAL,"PART V, SECTION B, LINE 6B: THE FACILITY'S CHNA WAS CONDUCTED WITH THREE FEDERALLY QUALIFIED HEALTH CENTERS (FQHCS)(COMMUNITY OF HOPE, UNITY HEALTH CARE AND BREAD FOR THE CITY)."
201701339349300005,530204707,HOWARD UNIVERSITY HOSPITAL,"PART V, SECTION B, LINE 11: THE DCHCC ACCEPTED THE SIX TOP HEALTH ISSUES- SEXUAL HEALTH, MENTAL HEALTH AND SUBSTANCE ABUSE, OBESITY/OVERWEIGHT, ASTHMA, ACCESS TO CARE, AND STRESS-RELATED CONDITIONS - THAT EMERGED THROUGH ANALYSES OF QUANTITATIVE DATA SOURCES (INCLUDING THE BEHAVIORAL RISK FACTOR SURVEY, YOUTH BEHAVIORAL RISK SURVEY, HOSPITAL DISCHARGE DATA, AMERICAN COMMUNITY SURVEY, AND US CENSUS DATA) AND QUALITATIVE DATA (INPUT FROM COMMUNITY REPRESENTATIVES OBTAINED DURING STAKEHOLDER FOCUS GROUPS). MEMBERS OF THE DCHCC DELIBERATED AND DECIDED ACCESS TO CARE AND STRESS-RELATED CONDITIONS SHOULD NOT BE ADDRESSED AS INDEPENDENT PRIORITY ISSUES AS THEY ARE SYSTEMIC ISSUES THAT IMPACT ALL OF THE OTHER PRIORITY HEALTH AREAS. THUS, THE IMPLEMENTATION STRATEGY (COMMUNITY HEALTH IMPROVEMENT PLAN) ADDRESSES THE REMAINING FOUR PRIORITY ISSUES: SEXUAL HEALTH, MENTAL HEALTH AND SUBSTANCE ABUSE, OBESITY/OVERWEIGHT, AND ASTHMA. HUH ADOPTED THE DCHCC PRIORITY ISSUES AND ADDED CANCER.IN PREPARATION FOR DEVELOPING THE IMPLEMENTATION STRATEGY, HUH CONDUCTED A SERIES OF INTERNAL MEETINGS WITH EXPERTS TO ASSESS ITS CAPACITY TO ADDRESS AND PRIORITIZE THE IDENTIFIED HEALTH AREAS BASED ON ORGANIZATIONAL STRATEGY. WITH THE ORGANIZATIONAL CAPACITY IDENTIFIED AND SANCTIONED, HUH RECONVENED AS PART OF THE DCHCC PROCESS TO DEVELOP THE IMPLEMENTATION STRATEGY (COMMUNITY HEALTH IMPROVEMENT PLAN) AS FOLLOWS: CONDUCTED GAP AND STRENGTH, WEAKNESSES, OPPORTUNITIES, AND THREATS (SWOT) ANALYSES (FOR EACH HEALTH PRIORITY); PRIORITIZATION OF ISSUES (TO RANK THE HEALTH ISSUES); CREATION OF ACTION PLAN; AND MONITORING OF THE ACTION PLAN.DCHCC, WITH INPUT FROM COMMUNITY STAKEHOLDERS, DEVELOPED A COMMUNITY HEALTH IMPROVEMENT PLAN (CHIP) TO RESPOND TO THE FINDINGS OF THE NEEDS ASSESSMENT. DCHCC CONDUCTED A COMMUNITY FORUM THAT PROVIDED AN OPPORTUNITY FOR HEALTH PROFESSIONALS, PUBLIC AND ELECTED OFFICIALS, NON-PROFIT ORGANIZATIONS, ACADEMIA, BUSINESSES, PARENTS AND FAMILIES, AND INDIVIDUAL CITIZEN-ADVOCATES TO REVIEW THE FINDINGS FROM THE ASSESSMENT. FORUM PARTICIPANTS THEN ASSISTED WITH DEVELOPING AND SUPPORTING A CITYWIDE COMMUNITY HEALTH IMPROVEMENT PLAN THAT RESPONDS TO THE FINDINGS OF THE ASSESSMENT.EACH DCHCC MEMBER ORGANIZATION RECEIVED APPROVAL OF THE IMPLEMENTATION STRATEGY (COMMUNITY HEALTH IMPROVEMENT PLAN) BY THEIR BOARD OF DIRECTORS/TRUSTEES. HUH RECEIVED APPROVAL BY ITS BOARD ON SEPTEMBER 26, 2013."
201701339349300005,530204707,HOWARD UNIVERSITY HOSPITAL,"PART V, SECTION B, LINE 13B: IF THE PATIENT IS ABOVE THE FPG, THE HOSPITAL ASSESSES THE ABILITY TO PAY AND SET UP A PAYMENT PLAN."
201701339349300005,530204707,HOWARD UNIVERSITY HOSPITAL,"PART V, SECTION B, LINE 13H: THE HOSPITAL ALSO REVIEWS OTHER DOCUMENTS SUCH AS CREDIT CARD REPORTS, PAYSTUBS, AND LIVING EXPENSE REPORTS, ETC AS CRITERIA TO DETERMINE ELIGIBILITY FOR FREE OR DISCOUNTED CARE."
