object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201500349349300965,910473310,"PART II-B, LINE 1:","THE UNIVERSITY BELONGS TO THE INDEPENDENT COLLEGES AND UNIVERSITIES OF WASHINGTON AND THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES AND AS SUCH PARTICIPATES IN THE LOBBYING ACTIVITIES OF SUCH ORGANIZATIONS. ICW INDICATED THE ESTIMATED AMOUNT OF THE UNIVERSITY FEES DEDICATED TO LOBBYING IN FYE 2014 ABOUT $5,200. NAICU INDICATED THE ESTIMATED AMOUNT OF THE UNIVERSITY FEES DEDICATED TO LOBBYING IN FYE 2014 WAS ALMOST $530."
201530369349300718,362181973,"Schedule C, Part II-B, Line 1, Description of the activities reported on Lines 1a through 1i","THE UNIVERSITY'S LOBBYING EXPENSES REPRESENT FEES PAID TO A GOVERNMENT RELATIONS CONSULTANT WHO WORKS WITH THE ORGANIZATION ON ITS RELATIONS WITH STATE ELECTED OFFICIALS IN SPRINGFIELD. THE CONSULTANT HAS FACILITATED MEETINGS WITH STATE LEGISLATORS, KEPT THE ORGANIZATION APPRISED OF LEGISLATION THAT IMPACTS HIGHER EDUCATION, AND APPRISED THE ORGANIZATION OF POTENTIAL STATE FUNDING OPPORTUNITIES."
201510369349301501,930309970,"PART II-B, LINE 1:","THE UNIVERSITY PAID MEMBERSHIP DUES TO ANOTHER ORGANIZATION WHOSE PRIMARY USE OF THE DUES WAS TO ENGAGE A CONSULTANT IN VARIOUS GOVERNMENT RELATIONS, LOBBYING AND RELATED SERVICES DESIGNED TO BENEFIT THE INTERESTS OF STUDENT AND GRADUATE POPULATIONS SERVED BY THE INSTITUTION. SPECIFIC SERVICES INCLUDE ASSISTANCE WITH DEVELOPMENT AND IMPLEMENTATION OF FEDERAL AND PRIVATE INDUSTRY HEALTH POLICY THAT INCREASES REIMBURSEMENT OPPORTUNITIES FOR CHIROPRACTIC PHYSICIANS AND EXPANDING OPPORTUNITIES FOR CHIROPRACTIC PHYSICIANS TO SERVE AS PRIMARY CARE PROVIDERS."
201530349349300408,410693977,"PART II-B, LINE 1","CONCORDIA COLLEGE IS A MEMBER OF MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501( C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY, NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. CONCORDIA COLLEGE PAID MEMBERSHIP DUES TO MPCC IN THE AMOUNT OF $139,663 DURING THE TAXABLE YEAR. MPCC HAS DIVIDED ITS EXPENSES FOR ITS TAXABLE YEAR ENDING JUNE 30, 2014, INTO TWO GROUPS. GROUP 1 CONSISTS OF THOSE EXPENSES THAT DID NOT IN ANY WAY SUPPORT ATTEMPTS TO INFLUENCE LEGISLATION WITHIN THE MEANING OF SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE (""LOBBYING""), AND GROUP 2 CONSISTS OF ALL OTHER EXPENSES. GROUP 2 INCLUDES MANY EXPENSES, SUCH AS PERSONNEL COSTS, THAT SUPPORTED BOTH LOBBYING AND NON-LOBBYING ACTIVITIES. MPCC DID NOT ATTEMPT TO ALLOCATE THE GROUP 2 EXPENSES BETWEEN LOBBYING AND NON-LOBBYING ACTIVITIES. MPCC HAS DETERMINED THAT THE AMOUNT OF THE GROUP 2 EXPENSES REPRESENTS 71.55% OF THE AMOUNT OF THE DUES THAT MPCC COLLECTED IN THE SAME TAXABLE YEAR. ASSUMING THAT ALL GROUP 2 EXPENSES WERE PAID FROM MEMBER DUES, AND ALLOCATING THOSE EXPENSES PRO RATA BASED ON THE DUES PAID BY EACH MEMBER, $99,929 OF CONCORDIA COLLEGE'S DUES WERE USED TO PAY GROUP 2 EXPENSES. THE AMOUNT OF LOBBYING EXPENSES PAID FROM CONCORDIA COLLEGE'S DUES WAS SIGNIFICANTLY LESS THAN THAT AMOUNT."
201500339349300705,470377991,"Schedule C, Part II-B, Line 1 (I)",Doane College is a member of the Assocation of Independent Colleges and Universities of nebraska and the National Association of Independent Colleges and Universities. A portion of the dues paid to these organizations goes towards lobbying federal and state government in support of independent colleges and universities.
201530309349301108,420680351,"PART II-B, LINE 1:","THE COLLEGE PAYS MEMBERSHIP DUES TO VARIOUS ORGANIZATIONS, SOME PORTION OF WHICH MAY BE USED FOR LOBBYING IN CONNECTION WITH ISSUES THAT IMPACT HIGHER EDUCATION."
201520419349301982,540505922,"Schedule C, Part II-B, Line 1","The College is a member of the Council of Independent Colleges in Virginia (CICV) which supports Virginia Private Colleges by advocating public policy positions and monitoring legislation impacting the independent higher education community. CICV provides a voice for Virginia's independent higher education community and advocates on behalf of the schools; students and their families at the Virginia Assembly; in Congress; and before agencies, boards, and commissions. CICV estimates that 12.83% of the 13-14 dues ($30,335) was used for lobbying."
201530439349301108,560657294,"PART II-B, LINE 1:","THE UNIVERSITY PAID MEMBERSHIP DUES OF $40,200 TO NORTH CAROLINA INDEPENDENT COLLEGES & UNIVERSITIES (NCICU), A STATEWIDE ORGANIZATION COMPRISED OF INDEPENDENT COLLEGES ACCREDITED BY SOUTHERN ASSOCIATION OF COLLEGES & SCHOOLS, WHICH REPRESENTS HIGHER EDUCATION IN STATE & FEDERAL POLICY."
201540439349300214,251900793,"SCHEDULE C, PART I-A, LINE 1",THE UNIVERSITY PAYS TWO LOBBYING FIRMS TO HANDLE LOBBYING EFFORTS. LOBBYING EFFORTS ARE LIMITED TO ACTIVITIES RELATING TO THE PROCUREMENT OF COMPETITIVE GRANTS ON BOTH THE STATE AND FEDERAL LEVEL.
201530419349300023,470376525,"Schedule C, Part II-B, Line 1F","HASTINGS COLLEGE PAID DUES TO A PROFESSIONAL ORGANIZATION, OF WHICH A PERCENTAGE OF THE DUES WERE USED FOR LOBBYING."
201520419349301562,540505892,"Schedule C, Part II-B, Line 1","Schedule C, Part II-B, Line 1 - Emory & Henry College pays membership dues to the Council of Independent Colleges in Virginia, Inc. The percentage of membership dues that is used for lobbying is 12.83%."
201520439349300532,250965406,"Schedule C, Part II-B, Line 1","Jameson Health System contracts with Buchanan, Ingersoll and Rooney to represent them in legislative issues. This includes direct communication and hospitality expenditures for state officials as disclosed on the Pennsylvania disclosure quarterly expense report."
201510409349300951,362177133,"SCHEDULE C, PART II-B, LINE 1G","SAINT XAVIER UNIVERSITY RETAINS A PROFESSIONAL SERVICE FIRM, MCALLISTER & QUINN, TO ASSIST IN LOBBYING VARIOUS FEDERAL DEPARTMENTS, INCLUDING THE U.S. DEPARTMENT OF EDUCATION. SAINT XAVIER'S LOBBYING EFFORTS SUPPORT HIGHER EDUCATION POLICY AND FUNDING ISSUES."
201520419349302012,222547262,"PART II-B, LINE 1:","IN AN EFFORT TO RECEIVE FUNDS FROM RI STATE FOR THE LEDERER THEATER AND THE PELL CHAFEE PERFORMANCE CENTER, BOTH IN PROVIDENCE, USED FOR PERFORMANCE FACILITIES, EDUCATIONAL INSTRUCTION, PRODUCTION AND ADMINISTRATION, INCLUDING REIMBURSEMENTS OF ADVANCES OF UP TO $1,500,000 EXPENDED FOR ONGOING FIRE CODE UPGRADES."
201500379349301315,530199507,Lobbying Expenses,"Schedule C, Part II-B, LINE 1(G) The University's Board of Trustees has three voting members of Congress. In addition, the University President, the Chief of Staff and the assistant vice president - administration & finance maintain direct contact with members of the Congress in requesting appropriations and educating Congress on general issues that impact Gallaudet and deaf education. In addition, the assistant vice president also communicates with government officials of the District of Columbia. Amounts reported as lobbying expenses on schedule c represent estimated costs of the president, the chief of staff and the assistant vice president's direct contact with government officials. Amounts reported as lobbying expenditures in schedule c are categorized as salaries and wages on part IX, functional expense, and not as lobbying expenditures. Total Lobbying as Name and Position allocated to specific dept. ---------------------------------------------------------------------- T. ALAN HURWITZ, PRESIDENT $26,689 FRED WEINER, assistant vp a&F $27,192 DONALD BEIL, CHIEF OF STAFF $4,053 -------- total $57,934 Line 1(I) - In addition, the university engaged the services of independent lobbyists who provide counsel to improve relationships with congress. Amounts paid to independent lobbying consultants are likewise disclosed on Part IX, Line 11(d)."
201500419349301300,540575812,"Schedule C, Part II-B, Line 1","University faculty, staff and students participate in an annual effort of private colleges and universitites in Virginia to promote support for Virginia Tuition Assistance Grant (VTAG) among VA state legislators in Richmond. A University staff member accompanies two or three students to visit with legislators in their offices. The total estimated staff cost, travel and supplies for this effort is $750 annually. The University is a member of groups: Council of Independent Colleges, Council of Independent Colleges in Virginia (CICV), and the National Association of Independent Colleges and Universities (NAICU). A portion of the activities of the organizations may involve lobbying on higher education issues. Membership dues to these organizations totaled $26,297.75 in the tax year."
201530479349301843,570314408,"PART II-B, LINE 1:","PRESBYTERIAN COLLEGE, AS ONE OF TWENTY MEMBERS OF THE SOUTH CAROLINA INDEPENDENT COLLEGES AND UNIVERSITIES (SCICU) AND IN CONJUNCTION WITH THE SOUTH CAROLINA HIGHER EDUCATION TUITION GRANTS COMMISSION, PARTICIPATES IN THE TUITION GRANTS AWARENESS PROGRAM SPONSORED BY THESE TWO ORGANIZATIONS. THE COLLEGE STUDENTS TAKE PART IN AN ANNUAL WRITING CAMPAIGN, SHARING WITH THEIR RESPECTIVE STATE LEGISLATORS THE BENEFITS THAT TUITION GRANTS HAVE AFFORDED THE STUDENTS. THESE LETTERS PRECEED THE SOUTH CAROLINA INDEPENDENT COLLEGE AND UNIVERSITY DAY-PROCLAIMED EACH SPRING BY THE GOVERNOR-WHEN SEVERAL PC STUDENTS VISIT THE STATE HOUSE AS GUESTS ALONG WITH OTHER STUDENTS FROM SCICU MEMBER INSTITUTIONS. A RECEPTION SPONSORED BY SCICU AFFORDS THE STUDENTS AN OPPORTUNITY TO MEET THEIR LEGISLATORS, AND THEY ARE ALSO RECOGNIZED AS SPECIAL GUESTS IN BOTH THE HOUSE AND SENATE CHAMBERS."
201520449349302342,430356250,"Schedule C, Part II-B, Line 1i","The University paid $27,292 during the year to lobbyist firms for various legislative activities relating to the University's tax-exempt purpose."
201500569349300300,540505977,SUPPLEMENTAL INFORMATION,PART IV THE ORGANIZATION PAYS MEMBERSHIP DUES TO MEMBER ORGANIZATIONS INCLUDING CICV (COUNCIL OF INDEPENDENT COLLEGES IN VIRGINIA) AND NAICU (NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES) WHICH MAY ENGAGE IN LOBBYING ACTIVITIES. THEREFORE A PORTION OF THE DUES MAY BE ATTRIBUTABLE TO LOBBYING ACTIVITIES.
201530449349301713,540506306,"Schedule C, Part II-B, Line 1","In February 2014, two employees and six students traveled to the state capital to meet with their respective legislators to thank them for their past support of funding for the state's tuition assistance grant and to encourage their continued support of the program. Bridgewater College belongs to the Council of Independent Colleges in Virginia which lobbies on behalf of all its member schools and their students, on issues of importance to private higher education."
201510449349300026,141468399,"Schedule C, Part II-B, Line 1, Description of the activities reported on Lines 1a through 1i",THE COLLEGE DOES NOT UNDERTAKE ANY DIRECT LOBBYING ACTIVITIES. THE COLLEGE IS A MEMBER IN SEVERAL HIGHER EDUCATION ASSOCIATIONS SUCH AS NACUBO (NATIONAL ASSOCIATION OF COLLEGE UNIVERSITY BUSINESS OFFICERS) AND CICU (COMMISSION ON INDEPENDENT COLLEGES AND UNIVERSITIES) TO WHICH IT PAYS DUES. A PORTION OF THESE DUES ARE USED FOR LOBBYING PURPOSES.
201540449349301429,410747165,"PART II-B, LINE 1:","AMOUNT ON PART II-B, LINE 1I IS EQUAL TO THE TOTAL AMOUNT OF DUES PAID BY BETHANY LUTHERAN COLLEGE DURING THE FISCAL YEAR TO MINNESOTA PRIVATE COLLEGE COUNCIL, AN ASSOCIATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY, NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTEREST OF PRIVATE HIGHER EDUCATION. A PORTION OF THIS AMOUNT, BUT NOT ALL OF IT, SUPPORTED ATTEMPTS TO INFLUENCE LEGISLATION WITHIN THE MEANING OF SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE (""LOBBYING"")."
201510559349300331,470724387,"PART II-B, LINE 1:",A PORTION OF THE DUES PAID TO THE ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES OF NEBRASKA IS USED FOR LOBBYING EXPENSES.
201510559349300726,470491571,DESCRIPTION OF OTHER ACTIVITIES:,PORTION OF ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES OF NEBRASKA (AICUN) DUES DEFINED AS LOBBYING EXPENSES.
201510489349301166,730579298,"PART I-A, LINE 1:",THE ORGANIZATION'S POLITICAL EXPENDITURES DO NOT INCLUDE DIRECT AND INDIRECT POLITICAL CAMPAIGN ACTIVITIES.
201500619349300775,231526668,"PART II-B, LINE 1:","THE COLLEGE ATTEMPTS TO INFLUENCE LEGISLATION BY THE FOLLOWING: (1) TESTIMONY BEFORE CONGRESSIONAL COMMITTEES ON TOPICS INVOLVING EDUCATION AND RELATED ISSUES AS REQUESTED BY MEMBERS OF CONGRESS. (2) LETTER-WRITING AND EMAIL COMMUNICATION WITH FEDERAL AND STATE REPRESENTATIVES TO REQUEST CONSIDERATION OF PENDING BILLS OF INTEREST TO INSTITUTIONS OF HIGHER EDUCATION IN GENERAL, AND IN RELATION TO THE INTEREST OF CABRINI COLLEGE. (3) THE COLLEGE BELONGS TO HIGHER EDUCATION MEMBERSHIP ORGANIZATIONS IN WHICH WE PAY DUES. PARTS OF THESE DUES ARE FOR EITHER DIRECT OR INDIRECT LOBBYING ACTIVITIES. THE ESTIMATED COST FOR THESE SERVICES TO THE COLLEGE IS $935. IN CONNECTION WITH THESE EFFORTS, CABRINI COLLEGE HAS UTILIZED THE PROFESSIONAL ADVICE AND SERVICES OF ONE FIRM: MARY E. SHIELDS GOVERNMENT RELATIONS. THIS FIRM PROVIDES A FULL RANGE OF STRATEGIC AND TACTICAL COUNSELING, ISSUE MONITORING AND LEGISLATIVE SERVICES TO A VARIETY OF NON-PROFIT INSTITUTIONS. THEY ALSO ASSIST CABRINI COLLEGE REPRESENTATIVES IN MEETING WITH VARIOUS LEGISLATORS, DESCRIBING THE ISSUE OF INTEREST TO MEMBERS, AND DESIGNING AND RECOMMENDING PRECISE EXECUTIVE AND LEGISLATIVE STRATEGIES."
201520709349300217,231657958,"PART II-B, LINE 1:","NEUMANN UNIVERSITY HAS RETAINED THE SERVICES OF GREENLEE, INC. AND MARY SHIELDS GOVERNMENT RELATIONS, LLC FOR THE PURPOSE OF LOBBYING ACTIVITIES TO ACQUIRE FEDERAL AND STATE GRANTS AND APPROPRIATIONS."
201510759349300806,952944594,"Part II-B, Line 1i - Other Activities Description","Lobbying costs represent fees paid to consultants to provide recommendations on federal grants, obtain appropriations in congressional bills and to attain direct contact with legislators and their staff."
201520729349300742,730739626,"Part II-B, Line 1:",The University paid member dues to certain organizations who spent a portion of member dues on lobbying.
201540759349300624,131967322,"Form 990, Schedule C, Line 1(i)","The College does not undertake any direct lobbying activities. The College is a member in several higher education associations to which it pays dues. While the College acknowledges that a portion of its annual membership dues may be related to non-deductible lobbying activities, no accurate quantification of that amount has been received from the respective institutions. The College does engage the services of a consulting firm, Empire Consulting, that undertakes certain advocacy endeavors on the College's behalf. Empire Consulting was paid $117,600 (see Part IX, Line 11(d)) to provide legislative and regulatory representation on various higher education issues."
201520729349300602,610444708,"PART II-B, LINE 1:","MIDWAY COLLEGE IS A MEMBER OF THE KENTUCKY CHAMBER OF COMMERCE AND COMMERCE LEXINGTON, TO WHICH IT PAID DUES OF $960, $144 OF WHICH WERE ALLOCATED TO LOBBYING. MIDWAY COLLEGE IS A MEMBER OF THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES, TO WHICH IT PAID DUES OF $3,065, $215 OF WHICH WERE ALLOCATED TO LOBBYING. MIDWAY COLLEGE IS ALSO A MEMBER OF OTHER PROFESSIONAL ASSOCIATIONS, TO WHICH IT PAID DUES IN TOTAL OF $5,190, $124 OF WHICH WERE ALLOCATED TO LOBBYING."
201540769349300104,840402707,"Schedule C, Part II-B, Line 1","THE UNIVERSITY CONTRACTS WITH LOBBYISTS TO LOBBY DIRECTLY OR INDIRECTLY WITH LEGISLATORS, THEIR STAFFS, GOVERNMENT OFFICIALS OR LEGISLATIVE BODIES VIA SEMINARS, CONVENTIONS, SPEECHES, LECTURES OR OTHER MEANS."
201540899349300534,470376551,"PART II-B, LINE 1:",THE UNIVERSITY IS A MEMBER OF THE ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES OF NEBRASKA (AICUN) AND NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES (NAICU). A PORTION OF THE MEMBER DUES PAID BY THE UNIVERSITY TO THESE ASSOCIATIONS WERE CONSIDERED USED FOR LOBBYING PURPOSES.
201540909349300434,860931108,"PART II-B, LINE 1:",LOBBYING ACTIVITIES WITH REGARDS TO FUNDING FOR TRIBAL COLLEGES AND UNIVERSITIES.
201520829349300007,352158366,"Schedule C, Part II-B, Line 1, Description of the activities reported on Lines 1a through 1i","THE ORGANIZATION INDIRECTLY INFLUENCED LEGISLATION THROUGH ITS DUES PAID TO THE NATIONAL ASSOCIATION OF COLLEGE AND UNIVERSITY BUSINESS OFFICERS (NACUBO). THE PORTION OF DUES PAID THAT WERE USED FOR SPECIFIC LOBBYING PURPOSES TOTALED $18 FOR THE YEAR ENDED JUNE 30, 2014."
201500999349300615,340714681,"SCHEDULE C, PART II-B, LINE 1","THE UNIVERSITY EMPLOYS A DIRECTOR FOR GOVERNMENT AND COMMUNITY RELATIONS WHO SPENT LESS THAN 30% OF HER TIME ADVOCATING RELATED TO FEDERAL GOVERNMENT RELATIONS AND LESS THAN 30% OF HER TIME ADVOCATING ON ISSUES RELATED TO STATE GOVERNMENT RELATIONS. MOST OF HER LOBBYING TIME IS SPENT ON LEGISLATION RELATED TO STUDENT AID, THE IMPLEMENTATION OF THE HIGHER EDUCATION REAUTHORIZATION ACT, THE FISCAL YEAR 2014 BUDGET APPROPRIATIONS BILLS AND REGULATIONS. THE UNIVERSITY CONTRACTS WITH TWO FIRMS THAT ARE REGISTERED LOBBYISTS. THE LOBBYING ACTIVITIES OF THOSE FIRMS INVOLVED CONTACT WITH LEGISLATORS AND STAFF AT THE STATE AND FEDERAL LEVELS OF GOVERNMENT THROUGH OFFICE VISITS, PHONE AND EMAIL CONVERSATIONS, AND GATHERINGS. THESE CONTACTS WERE FOR THE PURPOSE OF ADVOCATING ON ISSUES RELATED TO STUDENT FINANCIAL AID AND OTHER ISSUES AS THEY ARISE THAT WOULD DIRECTLY IMPACT THE UNIVERSITY OR ITS STUDENTS. THE FIRMS ALSO SERVE AS LIASONS TO GOVERNMENT AGENCIES BY MONITORING AND REPORTING ON GOVERNMENT PROGRAMS AND LEGISLATION AND REGULATIONS RELEVANT TO THE UNIVERSITY."
201530909349300818,231352621,"Schedule C, Part II-B, Line 1","Bryn Mawr College maintains professional memberships with the National Association of College and University Business Officers (NACUBO) and with the Association of Independent Colleges and Universities of Pennsylvania (AICUP). Part of the mission of each of these exempt organizations is to represent the interests and viewpoints of higher education to national and state legislatures. Accordingly, part of the dues paid may be attributable to lobbying activities."
201520839349300532,344431169,"Schedule C, Part II-B, Line 1, Description of the activities reported on Lines 1a through 1i",THE UNIVERSITY UTILIZED A CONSULTING FIRM TO ASSIST IT IN RECEIVING GRANTS THROUGH THE FEDERAL GOVERNMENT AND OTHER SOURCES.
201510919349300216,231522643,"PART II-B, LINE 1:",ALVERNIA WORKS WITH AN ORGANIZATION THAT HELPS THE UNIVERSITY OBTAIN EARMARKS THROUGH THE FEDERATION APPROPRIATIONS PROCESS. THIS ORGANIZATION ALSO HAS A GRANT DEPARTMENT THAT WORKS WITH ALVERNIA TO SEARCH FOR FUNDING SOURCES FROM PRIVATE FOUNDATIONS AND GOVERNMENT AGENCIES.
201540919349300404,042620216,"PART II-B, LINE 1:","CRAVEN & OBER POLICY STRATEGISTS, LLC IS A PROFESSIONAL REGISTERED LOBBYIST. THE SERVICES RELATE PRIMARILY TO CONSULTATION AND ADVOCACY RELATED TO STATE BUDGETARY MATTERS. CRAVEN & OBER POLICY STRATEGISTS, LLC IS LOCATED AT 6 BEACON STREET, SUITE 600, BOSTON, MASSACHUSETTS."
201530899349300023,362166962,"Schedule C, Part II-B, Line 1, Description of the activities reported on Lines 1a through 1i",TO ADVOCATE ON BEHALF OF HIGHER EDUCATION.
201540989349300024,410695524,"Schedule C, Part II-B, Line 1","Gustavus Adolphus College is a member of Minnesota Private College Council (MPCC), an organization described in section 501(c)(4) of the Internal Revenue Code. MPCC is an association of private nonprofit institutions of higher education that serves a variety of its members' shared needs, including, but not only, nonpartisan and non-electoral advocacy for public policy that meets students' needs and advances the interests of private higher education. Gustavus Adolphus College paid membership dues to MPCC in the amount of $137,107 during the taxable year. MPCC has divided its expenses for its taxable year ending June 30, 2014, into two groups. Group 1 consists of those expenses that did not in any way support attempts to influence legislation within the meaning of section 501(c)(3) of the Internal Revenue Code (""lobbying""), and Group 2 consists of all other expenses. Group 2 includes many expenses, such as personnel costs, that supported both lobbying and nonlobbying activities. MPCC did not attempt to allocate the Group 2 expenses between lobbying and nonlobbying activities. MPCC has determined that the amount of the Group 2 expenses represents 71.55% of the amount of the dues that MPCC collected in the same taxable year. Assuming that all Group 2 expenses were paid from member dues, and allocating those expenses pro rata based on the dues paid by each member, $98,100 of Gustavus Adolphus College's dues were used to pay Group 2 expenses. The amount of lobbying expenses paid from Gustavus Adolphus College's dues was significantly less than that amount."
201500979349300030,362169145,Paid Staff or Management,"Schedule C, Part II-B, Line 1b Staff have made periodic visits to Springfield, Illinois to lobby our state leaders."
201500979349300030,362169145,Direct Contact,"Schedule C, Part II-B, Line 1g Elmhurst College contacts legistators, members of legislative staff, as well as various departments and agencies. Lobby efforts support higher education policy and funding issues. Elmhurst contacted officials with regard to the following issues: -Continuation of Map Grant funding -Other State Grant Funding"
201510989349300631,420680389,"Schedule C, Part II-B, Line 1","Simpson College is a member of the Iowa Association of Indpendent College and Universities (IAICU). As calculated by IAICU, twelve percent of the 2013-14 dues paid by the college are attributed to lobbying expenditures incurred by the organization."
