object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201613439349300326,590624459,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","The University of Tampa contracted Chris L. Floyd & Associates to lobby in the State House on its behalf regarding issues that affect all private not-for-profit higher education institutions. In addition, The University of Tampa pays dues to the Tampa Chamber of Commerce and the National Association of Independent Colleges and Universities (NAICU). A portion of these dues is used for lobbying."
201643519349300229,540575812,"Schedule C, Part II-B, Line 1","University faculty, staff and students participate in an annual effort of private colleges and universities in Virginia to promote support for Virginia Tuition Assistance Grants (VTAG) among VA legislators in Richmond. An EMU staff member accompanies two or three students to visit with legislators in their offices. The total estimated staff cost, travel, and supplies for this effort is $750 annually. The University is a member of several groups of which a portion of the activities may involve lobbying on higher education issues. The groups include: Council of Independent Colleges, Council of Independent Colleges in Virginia (CICV), and the National Association of Universities (NAICU). Membership dues to these organizations totaled $28,352 in the tax year."
201613489349300126,166031585,"Schedule C, Part II-B, Line 1",Hilbert College does occasionally make contact with legislators and their staff via telephone and email and in person. The purpose of the contact is most often to seek support for various initiatives.
201643549349300659,470418641,"PART II-B, LINE 1:",A PERCENTAGE OF THE ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES OF NEBRASKA DUES THAT WERE ATTRIBUTABLE TO LOBBYING FOR THE COMMON INTEREST OF ITS COLLEGIATE MEMBERS BEFORE THE STATE OF NEBRASKA. ALSO A PERCENTAGE OF THE COUNCIL FOR CHRISTIAN COLLEGES AND UNIVERSITIES DUES WERE ATTRIBUTABLE TO LOBBYING FOR THE COMMON INTEREST OF ITS FAITH-BASED MEMBERS.
201623339349300732,610492351,"SCHEDULE C, PART I-A, LINE 1","GENERAL LOBBYING OF THE US CONGRESS WAS IN SUPPORT OF EDUCATION RELATED TO APPROPRIATIONS AND CONDUCTED THROUGH THE WORK COLLEGE CONSORTIUM LOBBYING SERVICES PROVIDED BY ARENT FOX, LLC OF WHICH ALICE LLOYD COLLEGE'S PORTION WAS 6,320.27."
201613419349300801,141338309,"Schedule C, Part II-B, Line 1","Albany Law School contacts local, state and federal officials to secure contract and grant funding associated with its educational mission."
201720419349301957,462847593,"PART II-B, LINE 1:","WASC SCUC ENGAGES 2 LOBBYING FIRMS, ONE IN SACRAMENTO RELATED TO THE CALIFORNIA AND THE OTHER IN WASHINGTON, D.C. FOR NATIONAL PURPOSES. THEY ARE ENGAGED TO KEEP WASC SCUC ABREAST OF LEGISLATION AND IMPORTANT NEWS REGARDING EDUCATION. WASC SCUC DOES NOT SUPPORT CANDIDATES OR POLITICAL PARTIES."
201720119349300012,131916574,"PART II-B, LINE 1:","F. A PORTION OF THE DUES PAID TO THE ASSOCIATION OF CHIROPRACTIC COLLEGES MAY BE USED FOR ADVOCACY PROGRAMS. THIS PORTION IS REPORTED AS GRANTS TO OTHER ORGANIZATIONS FOR LOBBYING PURPOSES. THE COLLEGE PRESIDENT, PROVOST, AND STUDENT REPRESENTATIVES SPOKE WITH LEGISLATORS TO SUPPORT LEGISLATION THAT WOULD BENEFIT THE CHIROPRACTIC PROFESSION."
201730129349300613,390806325,"Part II-B, Line 1:",Payments to a lobbying firm to conduct direct contact lobbying on behalf of the exempt organization.
201730329349300838,131740469,"Form 990, Schedule C, Line 1(i)","The College does not undertake any direct lobbying activities; however, the College is a dues-paying member in various college and higher education professional associations, some of which conduct lobbying activities. The College has received documentation from one of these associations that $488 (of their dues) represents amounts attributable to lobbying. The College has not received documentation from the other Associations. The College anticipates the lobbying amounts paid to these Associations to be insignificant (when compared to its overall expenditures)."
201700449349302130,382762367,"Part II-B, Line 1:","CONTACT WITH STATE LEGISLATORS (IN PERSON, BY TELEPHONE, E-MAIL, AND OTHER MEANS) AND PERSONS IN THE EXECUTIVE BRANCH FOR THE PURPOSE OF PROMOTING THE GOALS AND OBJECTIVES OF THE ASSOCIATION IN GENERAL; RELATED ACTIVITIES DESIGNED TO INFLUENCE PUBLIC DECISION MAKERS TO PASS, AMEND, OR DEFEAT LEGISLATION AND ADMINISTRATIVE DECISIONS AFFECTING THE ASSOCIATION'S MEMBERSHIP; DISSEMINATION OF RELATED INFORMATION TO THE PUBLIC, MEDIA, AND ASSOCIATION MEMBERSHIP; AND PREPARATION OF SUPPORTING INFORMATION AND ARGUMENTATION."
201710329349300221,042111203,"Schedule C, Part II-B, Line 1","Gerald D'Amico works with the University to make us aware of federal and state programs, the funding of which may be of assistance to Clark programs. A small portion of the President and VP for Community and Government Relations is spent meeting with and calling government officials."
201710129349300306,410695509,"PART II-B, LINE 1:","ST. CATHERINE UNIVERSITY IS A MEMBER OF THE MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. ST. CATHERINE PAID MEMBERSHIP DUES TO MPCC IN THE AMOUNT OF $175,540 DURING THE FISCAL YEAR. BASED ON FIGURES PROVIDED BY MPCC, $127,969 OF ST. CATHERINE'S DUES WENT, IN PART, TOWARD LOBBYING."
201710139349301431,420680389,"Schedule C, Part II-B, Line 1","Simpson College is a member of the Iowa Association of Independent Colleges and Universities (IAICU). As calculated by IAICU, twelve percent of the 2015-2016 dues paid by the College are attributed to lobbying expenditures incurred by the organization."
201710179349301661,420707124,"Schedule C, Part II-B, Line 1","On a limited number of occasions, the president of the university may call legislators or their staff to discuss matters of interest to the university, or may visit them for a brief meeting as an incidental part of a business trip. Students are encouraged to write letters to legislators with concerns regarding financial aid and higher education."
201730409349300773,382333042,"SCHEDULE C, PART II-B, LINE 1","THE PURPOSE OF OBTAINING THE SERVICES OF A LOBBYING FIRM WAS FOR THE ORGANIZATION TO HAVE EFFICIENT CONTACTS AND RELATIONSHIPS, SUCH THAT THE ORGANIZATION IS KEPT ABREAST OF LEGISLATIVE POLITICAL AND ECONOMICAL ISSUES THAT MAY IMPACT HIGHER EDUCATIONAL INSTITUTIONS IN MICHIGAN, AND MORE IMPORTANTLY, AREAS THAT MAY SPECIFICALLY IMPACT MISPP."
201700419349301750,141468399,"Schedule C, Part II-B, Line 1 DESCRIPTION OF THE ACTIVITIES REPORTED ON LINES 1A THROUGH 1I","THE COLLEGE DOES NOT UNDERTAKE ANY DIRECT LOBBYING ACTIVITIES. THE COLLEGE IS A MEMBER OF SEVERAL HIGHER EDUCATION ASSOCIATIONS SUCH AS NACUBO, NATIONAL ASSOCIATION OF COLLEGE UNIVERSITY BUSINESS OFFICERS, AND CICU, COMMISSION ON INDEPENDENT COLLEGES AND UNIVERSITIES, TO WHICH IT PAYS DUES. A PORTION OF THESE DUES ARE USED FOR LOBBYING PURPOSES."
201700419349301750,141468399,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY",See Next Page
201700419349301750,141468399,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY",See Next Page
201720349349300952,540505922,"Schedule C, Part II-B, Line 1","The College is a member of the Council of Independent Colleges in Virginia (CICV) which supports Virginia Private Colleges by advocating public policy positions and monitoring legislation impacting the independent higher education community. CICV provides a voice for Virginia's independent higher education community and advocates on behalf of schools, students and their families at the Virginia Assembly, in Congress, and before boards, agencies and commissions. CICV estimates that 12.21% of the 15-16 dues ($30,070) was used for lobbying."
201720399349300422,610470593,"PART II-B, LINE 1:",DUES WERE PAID TO THE KYCPA IN THE AMOUNT OF $295 OF WHICH 10% WAS USED TOWARDS LOBBYING.
201740309349300219,540505945,"Schedule C, Part II-B, Line 1","The College is a member of the Council of Independent Colleges in Virginia (CICV), an association of 28 independent colleges and universities working to promote the interests of non-profit, independent higher education in Virginia. The college pays a membership fee based on student population. For the year ended June 30, 2016, CICV expended approximately 12.21% of membership dues for lobbying activities. The College is a member of the National Association of Independent Colleges and Universities (NAICU), a national association representing private colleges and universities on policy issues on a federal level. The college pays a membership fee based on student population. For the year ended June 30, 2016, NAICU expended approximately 7% of membership dues for lobbying activities."
201740329349300329,420680460,"Part II-B, Line 1:",DRAKE UNIVERSITY PAYS DUES TO THE IOWA ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES. A PORTION OF THESE DUES ARE USED FOR LOBBYING. THIS PORTION IS TREATED AS A GRANT TO OTHER ORGANIZATIONS FOR LOBBYING EXPENSES.
201710099349300431,410698301,"PART II-B, LINE 1:","LOBBYING ACTIVITIES PERFORMED BY THE COLLEGE PRESIDENT, DEAN OF THE SCHOOL OF NURSING AND COLLEGE ADVANCEMENT ARE LIMITED TO PROCURING FUNDING RELATING TO OUR STUDENT FINANCIAL AID AND SUPPORT FOR FEDERAL AND STATE GRANTS AND INITIATIVES RELATING TO OUR ACADEMIC PURPOSE AND MISSION. LOBBYING ACTIVITIES INCLUDE WRITING LETTERS TO AND HOLDING MEETINGS WITH GOVERNMENT OFFICIALS. THE COLLEGE OF ST. SCHOLASTICA, INC. IS A MEMBER OF THE MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), A 501(C)4 ORGANIZATION. MPCC PROVIDES NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. MPCC DIVIDED ITS EXPENSES, 72.9% MAY HAVE RELATED TO LOBBYING ACTIVITIES. DUES PAID BY THE COLLEGE TO MPCC WERE ALLOCATED USING THEIR ALLOCATION. SIMILARLY 7% OF NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES (NAICU) DUES WERE ALLOCATED TO LOBBYING."
201720459349301537,610444650,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","General lobbying of US Congress in support of education related appropriation projects. Work colleges lobbying services provided by Arent Fox LLC in the amount of $18,695."
201720459349301537,610444650,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","General lobbying of US Congress in support of education related appropriation projects. Work colleges lobbying services provided by Arent Fox LLC in the amount of $18,695."
201700339349300815,111733439,SCHEDULE C,"LOBBYING ACTIVITIES, LINE 1I Throughout the year members of the Institutional Advancement and Marketing and Communications Staff contacted Empire State Development to discuss NYS Consolidate Funding Application; also discussed topics related to Nursing Labs, TAP, Tourism Programs, NYS Dream Act, LI Regional Economic Funding, Veteran Support Program with assemblymen, senators, the comptroller, and members of their staff. Total expenses related to these lobbying activities totaled $1,612."
201720409349301607,930309970,"Part II-B, Line 1:","THE UNIVERSITY PAID MEMBERSHIP DUES TO ANOTHER ORGANIZATION WHOSE PRIMARY USE OF THE DUES WAS TO ENGAGE A CONSULTANT IN VARIOUS GOVERNMENT RELATIONS, LOBBYING AND RELATED SERVICES DESIGNED TO BENEFIT THE INTERESTS OF STUDENT AND GRADUATE POPULATIONS SERVED BY THE INSTITUTION. SPECIFIC SERVICES INCLUDE ASSISTANCE WITH DEVELOPMENT AND IMPLEMENTATION OF FEDERAL AND PRIVATE INDUSTRY HEALTH POLICY THAT INCREASES REIMBURSEMENT OPPORTUNITIES FOR CHIROPRACTIC PHYSICIANS AND EXPANDING OPPORTUNITIES FOR CHIROPRACTIC PHYSICIANS TO SERVE AS PRIMARY CARE PROVIDERS."
201710279349300136,272793072,"SCHEDULE C, PART II-B, LINE 1",THE TAXPAYER HAS CONTRACTED A THIRD PARTY LOBBYIST TO INFLUENCE THE AMONT OF STATE GRANTS THAT WILL BE PAID TO THE TAXPAYER.
201710279349300136,272793072,"SCHEDULE C, PART IV","PART II-B, LINE 1 (I), OTHER LOBBYING ACTIVITIES: THE UNIVERSITY CENTER OF GREENVILLE, INC. HAS CONTRACTED A THIRD PARTY LOBBYIST TO INFLUENCE THE AMOUNT OF STATE GRANTS THAT WILL BE PAID TO THE UNIVERSITY CENTER OF GREENVILLE, INC."
201710209349301261,420698196,"Schedule C, Part II-B, Line 1","On a limited number of occasions, the president of the College may contact the legislators or their staff to discuss matters of interest to the College, or may visit them for a brief meeting as an incidental part of an unrelated business trip. Students are encouraged to write letters to legislators with concerns regarding financial aid or higher education."
201710129349300321,340737794,"PART II-B, LINE 1I",MALONE UNIVERSITY PAID A LOBBYIST TO REPRESENT THE UNIVERSITY IN LEGISLATURE WITH RESPECTS TO EDUCATIONAL ISSUES AFFECTING THE HIGHER EDUCATION INDUSTRY.
201720179349301532,420772559,"SCHEDULE C, PART II-B, LINE 1",A SMALL PORTION OF MEMBERSHIP DUES IS REPORTED AS LOBBYING.
201710399349301281,590668483,"Schedule C, Part II-B, Line 1",The University outsources its governmental lobbying efforts to an outside law firm. All such expenses are directly to that firm for lobbying related activities.
201730459349300333,410696906,"Schedule C, Part II-B, Line 1","Concordia University paid as dues to the Minnesota Private College Council, an association that serves a variety of its members' shared needs, including, but not only, bipartisan and non-electoral advocacy for public policy that meets the needs of students and advances the interests of private higher education. A portion of this amount, but not all of it, supported attempts to influence legislation within the meaning of section 501(c)3 of the Internal Revenue Code (""lobbying"")."
201720469349301532,362166964,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THE UNIVERSITY HIRED A FIRM TO RESEARCH AND CONTACT LEGISLATORS, STAFF AND OTHER GOVERNMENT OFFICIALS FOR POSSIBLE GRANT OPPORTUNITIES TO BENEFIT THE UNIVERSITY. MORE SPECIFICALLY FOR FY2016, THE UNIVERSITY UTILIZED THE SERVICES OF PROFESSIONAL LOBBYISTS TO SECURE PAYMENT OF REMAINING FUNDS FOR AWARDS TO UNIVERSITY STUDENTS UNDER THE ILLINOIS MONETARY ASSISTANCE PROGRAM."
201720469349301532,362166964,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THE UNIVERSITY HIRED A FIRM TO RESEARCH AND CONTACT LEGISLATORS, STAFF AND OTHER GOVERNMENT OFFICIALS FOR POSSIBLE GRANT OPPORTUNITIES TO BENEFIT THE UNIVERSITY. MORE SPECIFICALLY FOR FY2016, THE UNIVERSITY UTILIZED THE SERVICES OF PROFESSIONAL LOBBYISTS TO SECURE PAYMENT OF REMAINING FUNDS FOR AWARDS TO UNIVERSITY STUDENTS UNDER THE ILLINOIS MONETARY ASSISTANCE PROGRAM."
201700799349300310,135562314,"SCHEDULE C, PART II-B, LINE 1G - LOBBYING ACTIVITIES","LOBBYING IS NOT A SUBSTANTIAL PART OF PACE UNIVERSITY'S OVERALL BUDGET. PACE UNIVERSITY ENGAGES IN INSUBSTANTIAL LEGISLATIVE ADVOCACY AT THE FEDERAL LEVEL AND MODEST ACTIVITY AT THE NEW YORK STATE AND NEW YORK CITY LEVELS. THE UNIVERSITY'S LOBBYISTS OCCASIONALLY ADVOCATE FOR APPROPRIATIONS FOR PROGRAMS OF IMPORTANCE TO THE UNIVERSITY. PACE UNIVERSITY RECEIVES FUNDING FOR STUDENT AID FROM THE STATE OF NEW YORK AND THE FEDERAL GOVERNMENT. THE AMOUNT AND CONTINUATION OF THESE FUNDS ARE NOT GUARANTEED. THE MAJORITY OF THE UNIVERSITY'S EFFORTS ARE RELATED TO ACTIVITIES SUPPORTING STUDENT AID. THE UNIVERSITY HAS CONDUCTED MINIMAL LOBBYING ACTIVITIES RELATED TO HIGHER EDUCATION ISSUES, ISSUES THAT AFFECT PACE'S DAY TO DAY OPERATIONS, AND OTHER ISSUES RELATED TO OUR ORGANIZATIONAL MISSION. THE UNIVERSITY ALSO ENGAGES IN LEGISLATIVE ADVOCACY RELATING TO DOMESTIC RELATIONS ISSUES (IN CONNECTION WITH PACE'S WOMEN'S JUSTICE CENTER) AND ENVIRONMENTAL ISSUES (IN CONNECTION WITH PACE'S LAND USE LAW CENTER)."
201700799349300310,135562314,"SCHEDULE C, PART II-B, LINE 1I - OTHER LOBBYING ACTIVITIES","UNIVERSITY STUDENTS PARTICIPATE IN ANNUAL LOBBY DAY ACTIVITIES ORGANIZED BY CICU (COMMISSION FOR INDEPENDENT COLLEGES AND UNIVERSITIES), DURING WHICH THE STUDENTS, ACCOMPANIED BY OUR REGISTERED LOBBYISTS, MEET WITH ELECTED OFFICIALS TO DISCUSS THE IMPORTANCE OF STATE FINANCIAL AID AND OTHER ISSUES."
201710459349302281,430356250,"SCHEDULE C, PART II-B, LINE 1I","The University paid $32,950 during the year to lobbyist firms for various legislative activities relating to the University's tax-exempt purpose."
201720449349300007,540505892,"Schedule C, Part II-B, Line 1","Schedule C, Part II-B, Line 1i - Emory & Henry College pays membership dues to the Council of Independent Colleges in Virginia, Inc. (CICV). The percentage of membership dues that is used for lobbying is 12.21%."
