object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201940949349300609,741159753,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","EAB ROYALL & COMPANY - ADVANCEMENT SERVICES, INC.-THE CONTRACT BETWEEN BAYLOR UNIVERSITY AND EAB ROYALL & COMPANY - ADVANCEMENT SERVICES, INC. BREAKS DOWN THE INVOICED PAYMENTS BETWEEN PROGRAM COST $74,938, AND POSTAGE $19,301.;"
201911629349300016,370662594,"SCHEDULE G, PAGE 1, PART I, LINE 2B, COLUMN (V)","RUFFALO NOEL LEVITZ LLC MANAGE FUNDRAISING CALL CENTER AND SOLICITATION CONSULTANT GIVE CAMPUS, INC HOST ON LINE CROWD FUNDING TOOLS AND PROCESS CREDIT CARD TRANSACTIONS"
201901269349300335,240795445,"SCHEDULE G, PART I, LINE 2B, COLUMN (IV)",PROFESSIONAL FUNDRAISING ASSISTANCE WAS NOT CONNECTED WITH ANY PARTICULAR FUNDRAISING CAMPAIGN AND THE UNIVERSITY IS CURRENTLY UNABLE TO TRACK THE REVENUE ASSOCIATED WITH THE PROFESSIONAL FUNDRAISERS' ASSISTANCE.
201941129349300009,620485724,"Part I, Line 2b - Fundraiser Additional Information","American Baptist College seeks to develop leaders who aspire to become prophetic in their preaching and teaching ministry. Therefore, ABC Day allows for the college to partner up with churches in various cities to provide opportunities for students to go and preach and represent the college as future leaders and preachers. ABC Day is often held in the Spring semester each academic year.The Garnett-Nabrit Lectures (GNL) is an annual event held each spring to honor the legacy of the former Dean, Dr. J.H. Garnett and Dr. J.M. Nabrit, fourth President of the college. The lecture series, initiated in 1958, grew out of the annual Ministers and Missionary Conference that began in 1937. American Baptist College hosts this annual event on campus at the World Baptist Center. Religious scholars and preachers are selected to address issues relevant for service and leadership. The lecture series provides a forum for church leaders, as well as students, to listen to, interact with, and be inspired by noted scholars, pastors, and laypersons. The Garnett-Nabrit Lectures is the premier lecture series of the year held at American Baptist College. During the lecture series, alumni return to campus to take part in the tradition of academic enrichment. This time of homecoming allows former students to interconnect with current and prospective students providing a lasting heritage for American Baptist College. Attendance is highly recommended for all enrolled students"
201931349349309638,042103558,PART I LINE 2,FUNDRAISING PAYEES ARE PAID FOR CONSULTING SERVICES NOT DIRECTLY RELATED TO FUNDRAISING REVENUES.
201931209349301318,626001104,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)","FINANCIAL PLANNING MINISTRY (FPM) PROVIDES A SERVICE THAT MIGHT EVENTUALLY RESULT IN A CHARITABLE BEQUEST FROM AN ESTATE. FPM CHARGES A $3,125 PER MONTH FLAT RATE ($37,500 TOTAL) FOR JOHNSON UNIVERSITY TO BE A PARTNER ORGANIZATION. FPM CONDUCTS ESTATE PLANNING SEMINARS WHERE PARTICIPANTS ARE OFFERED THE OPPORTUNITY TO INCLUDE A CHARITABLE BEQUEST FOR ONE OF THE PARTNER CHARITIES. THE ONLY IMMEDIATE BENEFIT TO JOHNSON UNIVERSITY IS THE POTENTIAL OF AN ESTATE PLANNING EXPECTANCY THAT MOST LIKELY WILL NOT BE REALIZED FOR YEARS TO COME."
201833179349301333,311395941,SCHEDULE G PART II LINE 9,"LINE 9, COLUMN (A) OTHER DIRECT EXPENSES: EVENT PLANNING, DECORATIONS, FAVORS & GIVEAWAYS, PRINTING & POSTAGE, SECURITY, OTHER SUPPLIES $2380 LINE 9, COLUMN (B) OTHER DIRECT EXPENSES: EVENT PLANNING, DECORATIONS, GIVEAWAYS, PRINTING & POSTAGE, OTHER SUPPLIES $1638"
201931349349301278,591083502,"Schedule G, Part 1, Line 2b, Column (v)","Ruffalo Noel Levitz, LLC - The contract between Nova Southeastern University and Ruffalo Noel Levitz, LLC provides for billing professional fundraising fees separate from fundraising expenses such as printing letters, postage, shipping, etc. The total amount paid to Ruffalo Noel Levitz, LLC during the fiscal year ended June 30, 2018 was $17,511 of which there were no fundraising expenses. Grenzebach Glier and Associates - The total amount paid to Grenzebach Glier and Associates during the fiscal year ended June 30, 2018 was $38,681 which included professional fundraising fees of $29,284 and expenses of $9,396. The contract between Nova Southeastern University and Grenzebach Glier and Associates calls for the reimbursement of travel related fundraising expenses such as airfare and hotel, which are invoiced separately. Grenzebach Glier and Associates provides consulting services for Nova Southeastern University's overall fundraising program including the recent ""Realizing Potential"" campaign."
201911349349309436,956151774,"PART II, LINE 11","TOTAL SPECIAL EVENT GROSS RECEIPTS: $684,935 TOTAL COST OF SPECIAL EVENTS: $504,396 NET INCOME FROM SPECIAL EVENTS: $180,539 GROSS PROCEEDS OF $447,786 ARE RECLASSIFIED AS CONTRIBUTION REVENUE. AS SUCH, SPECIAL EVENT NET INCOME IS REPORTED ON PART II, LINE 11 AS $-267,247."
201931359349302423,050258809,"SCHEDULE G, PART I, LINE 3",RHODE ISLAND DOES NOT REQUIRE THE UNIVERSITY TO REGISTER IN ORDER TO SOLICIT FUNDS.
201931289349302063,141468399,"Schedule G, Part I, Line 2a Fundraising Agreement","THE ACCEPTED PROPOSAL FOR FUNDRAISING ACTIVITIES PROVIDES THAT THE COLLEGE IS INVOICED FOR THE SERVICES Of ON-CAMPUS HOST, OUTSOURCES PHONATON AND PLEDGE FULFILLMENT. ON-CAMPUS HOSTED SERVICES INCLUDES 8 CALLINGS STATIONS, 1 SUPERVISOR MONITORING STATION, 4 WEEKS OF CALLING, 4 WEEKLY 3 HOUR SHIFTS AND APPROXIMATELY 400 STUDENT HOURS. OUTSOURCE PHONATON SERVICES INCLUDES 400 HOURS PRICED AT A PER HOUR RATE. PLEDGE FULFILLMENT SERVICES INCLUDES DESIGN, PRODUCTION AND DELIVERY OF PLEDGE ACKNOWLEDGEMENT MAIL AND EMAIL PIECES. THE AGREEMENT PROVIDES THE COLLEGE WITH THE OPTION OF INSTALLMENT PAYMENTS OR PAYMENT IN FULL FOR THE SERVICES ABOVE."
201940469349301774,131624158,"Form 990, Schedule G, Part II, Fundraising Events","The Women & Science program is an important outreach and fundraising initiative of The Rockefeller University. Comprised of a wide circle of friends and benefactors, Women & Science provides support for education and career advancement of scientists in biomedical research and related fields. One component of this initiative is the annual Women & Science Lecture and Luncheon."
201940469349301774,131624158,"Form 990, Schedule G, Part II, Fundraising Events","The Parents & Science program is an important outreach and fundraising initiative of The Rockefeller University. Parents & Science sponsors events that feature distinguished Rockefeller University scientists and eminent guest speakers from such fields as psychology, medicine, education, and the social sciences. A major focus is emerging discoveries and biomedical breakthroughs that are improving the health and well-being of children. Two components of this initiative are the annual Celebrating Science Benefit and Science Saturday, a community building event which enables parents to bring their children to the University. The ""Other Events"" listed in Column C in Part II is the Parents and Science Saturday program."
201901339349305860,150532082,"SCHEDULE G, PART I, LINE 2B","A WRITTEN CONTRACT WAS MADE WITH JFM GROUP LLC TO MANAGE THE CABARET, A SIGNATURE ANNUAL FUNDRAISING EVENT FOR WEILL CORNELL MEDICAL COLLEGE. BENEFITS SUPPORT ONGOING COSTS, INPATIENT CARE, RESEARCH, AND EDUCATION."
201931359349303558,581825259,"Schedule G, Part I, Line 3",THE UNIVERSITY SOLICITS CHARITABLE CONTRIBUTIONS IN ALL STATES FROM ITS ALUMNI AND THE PUBLIC.
201941359349304984,362177139,PART I LINE 2B,"MONTHLY INSTALLMENTS $528,181.00 POSTAGE $5,870.00 MAILING $10,750.00 TOTAL $544,801.00"
201901339349303275,362167725,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","SD&A TELESERVICES, INC-AIC PAYS FUNDRAISING CONSULTANT FEES AT A STATED RATE PER CONTRACT AND OTHER ADMINISTRATIVE COSTS SUCH AS POSTAGE, PRINTING, AND OFFICE OVERHEAD. PROFESSIONAL SERVICES FEES AND ADMINISTRATIVE COSTS WERE $47,420 AND $29,064 RESPECTIVELY.;"
201941299349301229,131740451,"SCHEDULE G, PART I, LINE 2B, COLUMN (III)","RUFFALO NOEL LEVITZ, LLC PROVIDES CONSULTING SERVICES TO FORDHAM UNIVERSITY FOR ITS TELEMARKETING FUNDRAISING STRATEGY. THE FIRM ALSO PERFORMS SEGMENTATION AND PLEDGE FULFILLMENT VIA DIRECT MAIL. RUFFALO NOEL LEVITZ, LLC'S CORPORATE HEADQUARTERS ARE LOCATED AT 1025 KIRKWOOD PARKWAY SW, CEDAR RAPIDS, IA 52404."
201901339349306710,050258932,Fundraising Activities,"Part I, Line 2 Providence College has a written agreement with Royall & Company, a professional fundraiser, whereby Royall provided mailing & emailing services. The agreement calls for a monthly payment of an agreed upon fee, plus reimbursement of costs such as printing, postage, supplies etc. Royall bills Providence College separately for these costs. Providence College paid Royall $114,382."
201901349349309485,390806261,"SCHEDULE G, PART III, LINE 16","GAMING CONSISTS OF RAFFLES CONDUCTED AS PART OF THE FUNDRAISING EVENTS HELD BY MCW. ALICE ARCHABAL HAS OVERSIGHT RESPONSIBILITIES FOR FUNDRAISING EVENTS, BUT DELEGATES SPECIFIC DUTIES TO HER STAFF. SHE IS COMPENSATED FOR HER ROLE AS VP OF DEVELOPMENT AND DOES NOT RECEIVE SEPARATE COMPENSATION FOR GAMING EVENTS. HER ENTIRE COMPENSATION IS DISCLOSED IN PART VII AND SCHEDULE J AS AN OFFICER OF MCW."
201901359349312125,050258810,GAMING,"PART III, LINE 2 & 3 MEN'S AND WOMEN'S SWIMMING CONDUCTED A RAFFLE TO MEET THEIR FUNDRAISING GOALS. FIRST PRIZE WAS $2500 AND SECOND PRIZE WAS AN APPLE WATCH THAT WAS PURCHASED AT TARGET FOR $353. SOFTBALL HELD A RAFFLE TO SUPPORT THEIR FUNDRAISING GOALS. THE MAJORITY OF PRIZES WERE DONATED WITH THE EXCEPTION OF GLASSES PURCHASED AT HOME GOODS $(21), STARBUCKS MUGS, COFFEE AND GIFT CARD $(53), AND BOWLING RENTAL FROM CW LANES $(21). MEN'S SOCCER HELD A RAFFLE TO HELP SUPPORT FUNDRAISING GOALS. FIRST PRIZE WAS $1500 SECOND PRIZE WAS $1000."
201911309349301771,941156610,"SCHEDULE G, PART I, LINE 2B, LIST OF TEN HIGHEST PAID FUNDRAISERS:","(I) THE $129,888 PAID TO GRENZEBACH, GLIER & ASSOCIATES (GG+A) CONSISTED OF REIMBURSEMENTS OF $13,476 FOR TRAVEL AND LODGING. SFCM HAD A REIMBURSEMENT AGREEMENT WITH GG+A FOR REASONABLE TRAVEL AND OTHER EXPENSES IN THE COURSE OF PROVIDING CONSULTATION SERVICES. THESE REIMBURSEMENTS ARE INDEPENDENT OF THE SERVICE FEES STATED IN THE AGREEMENT."
201941059349301704,350867977,"Schedule G, Part I, Line 2b","FUNDRAISER COMPENSATION: MARTS AND LUNDY HAS PROVIDED CONSULTING SERVICES FOR CAMPAIGN PLANNING. CURRENTLY, BUTLER UNIVERSITY IS STILL IN THE SILENT PHASE OF THE CAMPAIGN."
201910729349301161,951744369,"Schedule G, Part I, Line 2b, Column (iv)",The professional fundraising services were consulting in nature. No gross receipts were directly generated from the services provided.
201941339349305274,620476822,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","RUFFALO NOEL LEVITZ LLC-THE TOTAL AMOUNT PAID TO RUFFALO NOEL LEVITZ LLC FOR FISCAL YEAR 2018 WAS $433,208 WHICH INCLUDES PROFESSIONAL FUNDRAISING FEES OF $432,175 AND FUNDRAISING EXPENSES OF $1,034. THE CONTRACT BETWEEN VANDERBILT UNIVERSITY AND RUFFALO NOEL LEVITZ LLC CALLS FOR THE REIMBURSEMENT OF FUNDRAISING EXPENSES INCURRED BY RUFFALO NOEL LEVITZ LLC, SUCH AS INTERNET FEES FOR THE CALL CENTER WHICH ARE INVOICED SEPARATELY FROM PROFESSIONAL SERVICE FEES.;WASHBURN & MCGOLDRICK, LLC-THE TOTAL AMOUNT PAID TO WASHBURN AND MCGOLDRICK LLC FOR FISCAL YEAR 2018 WAS $61,081 WHICH INCLUDES PROFESSIONAL FUNDRAISING FEES OF $60,040 AND FUNDRAISING EXPENSES OF $1,041. THE CONTRACT BETWEEN VANDERBILT UNIVERSITY AND WASHBURN AND MCGOLDRICK LLC CALLS FOR THE REIMBURSEMENT OF FUNDRAISING EXPENSES INCURRED BY WASHBURN AND MCGOLDRICK LLC, SUCH AS PRINTING AND POSTAGE, WHICH ARE INVOICED SEPARATELY FROM PROFESSIONAL SERVICE FEES.;CRABTREE LANE LLC-THE TOTAL AMOUNT PAID TO CRABTREE LANE LLC FOR FISCAL YEAR 2018 WAS $48,379 WHICH INCLUDES PROFESSIONAL FUNDRAISING FEES OF $45,000 AND FUNDRAISING EXPENSES OF $3,379. THE CONTRACT BETWEEN VANDERBILT UNIVERSITY AND CRABTREE LANE LLC CALLS FOR THE REIMBURSEMENT OF FUNDRAISING EXPENSES INCURRED BY CRABTREE LANE LLC, SUCH TRAVEL EXPENSES WHICH ARE INVOICED SEPARATELY FROM PROFESSIONAL SERVICE FEES.;PENTERA LLC-THE TOTAL AMOUNT PAID TO PENTERA LLC FOR FISCAL YEAR 2018 WAS $18,357 WHICH INCLUDES PROFESSIONAL FUNDRAISING FEES OF $9,575 AND FUNDRAISING EXPENSES OF $8,782. THE CONTRACT BETWEEN VANDERBILT UNIVERSITY AND PENTERA LLC CALLS FOR THE REIMBURSEMENT OF FUNDRAISING EXPENSES INCURRED BY PENTERA LLC, SUCH AS PRINTING AND POSTAGE, WHICH ARE INVOICED SEPARATELY FROM PROFESSIONAL SERVICE FEES.;"
201901349349302865,231352689,"Schedule G, Part I, Line 2b, column (iv)","The professional fundraising services were consulting in nature, no gross receipts were directly generated from the services provided."
201901299349300540,530196584,"Schedule G, Part I, Line 2b",FUNDRAISER AGREEMENTS THAT PROVIDE BOTH PAYMENTS FOR SERVICES AND PAYMENTS FOR EXPENSES REQUIRE EXPENSES TO BE DOCUMENTED WITH RECEIPTS. THERE WERE NO AGREEMENTS WITH FUNDRAISERS EXCLUSIVELY FOR EXPENSES.
201920719349300952,730739626,"Schedule G, Part I, Line 2b, column (iv):","The professional fundraising services were consulting in nature. Therefore, no gross receipts were directly generated from the services provided."
201931349349305658,010215213,FUNDRAISING SERVICES,"PART I, LINE 2B, COLUMN (II) RONALD A JOYCE FUNDRAISING ACTIVITY: FUNDRAISING CONSULTING AND FEASIBILITY STUDY"
201921059349300247,370661211,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)",ILLINOIS COLLEGE MONITORS THE WORK AND THE SUBSEQUENT RESULTS OF THE PROFESSIONAL FUNDRAISER THEY ENGAGE FOR CONSULTING SERVICES. IT IS DIFFICULT TO QUANTIFY THE GROSS RECEIPTS FROM THE CONSULTING SERVICES BECAUSE THESE SERVICES AFFECT THE ENTIRE FUNDRAISING FUNCTION AT THE COLLEGE. THE COLLEGE BELIEVES THESE SERVICES ARE BENEFICIAL TO THEIR FUNDRAISING ACTIVITIES.
201921269349300957,640303084,"PART I, LINE 2B, COLUMN IV:","ALEXANDER HAAS, INC. - THE COLLEGE HAS LAUNCHED A COMPREHENSIVE FUNDRAISING CAMPAIGN IN WHICH ALEXANDER HAAS HAS BEEN ENGAGED TO PROVIDE CAMPAIGN COUNSEL AND ADVISE ON CAMPAIGN STRATEGY. WILSON-BENNETT TECHNOLOGY - CONDUCTED A PHONATHON. THERE WERE $62,134 GROSS RECEIPTS GENERATED FROM THIS ACTIVITY."
201921269349300957,640303084,"PART II, OTHER EVENTS:","THE COLLEGE CONDUCTS A FUNDRAISER WHERE RAFFLE TICKETS ARE SOLD FOR THE CHANCE TO WIN TICKETS TO THE SUGAR BOWL. THE REVENUE AND EXPENSE ASSOCIATED WITH THIS RAFFLE ARE REPORTED IN PART III OF SCHEDULE (GAMING). THE TOTAL REVENUE FROM THIS FUNDRAISER WAS $58,295 AND EXPENSE WAS $21,354 FOR A NET RECEIVED OF $36,941."
201931299349301613,042103580,"Schedule G, Part I, Line 2b(iv) GROSS RECEIPTS FROM ACTIVITY","THE FUNDRAISING EFFORT IS A LONG TERM EFFORT OFTEN SPANNING YEARS AND DECADES TO BRING IN ONE GIFT. THE TOTAL LISTED HERE IS FOR CASH RECEIVED IN FY18, BUT THE DONOR(S) MAY HAVE MADE THE ORIGINAL PLEDGE(S) IN PRIOR YEARS. THE PROFESSIONAL FUNDRAISING SERVICE DETAILED IN LINE 2B, ACTIVITY 3 IS FOR CONSULTATION AND COMMUNICATIONS FOR GENERAL FUNDRAISING ACTIVITIES. THE SERVICE IS NOT PROVIDED FOR A SPECIFIC EVENT OR ACTIVITY IN WHICH THERE IS A DIRECT CONNECTION BETWEEN THE FUNDRAISING ACTIVITY AND THE DONATIONS RECEIVED."
201931029349301303,440567385,"SCHEDULE G, PART I, LINE 2B, COLUMN II",INDIVIDUAL FUNDRAISERS' TYPE OF ACTIVITY: THESE FUNDRAISERS PERFORM TRADITIONAL FUNDRAISING ACTIVITIES INCLUDING BUILDING RELATIONSHIPS WITH POTENTIAL DONORS AND ENCOURAGING THEM TO SUPPORT THE UNIVERSITY FINANCIALLY.
201931029349301303,440567385,"SCHEDULE G, PART I, LINE 2B, COLUMN III","FUNDRAISERS: WHILE PERFORMING DONOR VISITS, ON AN INFREQUENT BASIS, THE DONORS WILL GIVE CHECKS DIRECTLY TO THE FUNDRAISERS UNTIL THE FUNDRAISER RETURNS TO THE UNIVERSITY. THESE FUNDRAISERS HAVE NO AUTHORITY TO DEPOSIT, DIRECT THE USE OF, OR USE THE FUNDS, AND HAVE ONLY TEMPORARY POSSESSION OF THESE FUNDS."
201901349349310300,160743209,"SCHEDULE G, PART I, LINE 2(B), ITEM #1","ADDITIONAL INFORMATION REGARDING FUNDRAISING ACTIVITIES GROSS RECEIPTS REPORTED IN PART I, LINE 1, COLUMN (IV) REPRESENT PHONE DONATIONS ONLY RECEIVED PURSUANT TO RUFFALO NOEL LEVITZS SOLICITATION EFFORTS. ON-LINE DONATIONS TO THE UNIVERSITY, WHICH MAY HAVE BEEN PROMPTED BY A PHONE SOLICITATION, ARE NOT REFLECTED IN THIS COLUMN.ADDITIONALLY, THE AMOUNT PAID TO RUFFALO NOEL LEVITZ AS REPORTED IN PART I, LINE 2B, COLUMN (V) INCLUDES BOTH PHONE SOLICITATION/TELEMARKETING SERVICES AND NON-SOLICITATION EFFORTS RELATED TO ALUMNI ENGAGEMENT AND DATA ENRICHMENT. THESE NON-SOLICITATION EFFORTS HAVE RESULTED IN IMPROVED ALUMNI CONTACT INFORMATION FOR THE UNIVERSITYS USE AND INCLUDES SERVICES TO UPDATE ADDRESSES, CELL PHONE NUMBERS, EMAIL ADDRESSES AND SOCIAL HANDLES."
201911309349302076,050312747,"PART II, LINE 11:",THE INSTITUTE SPONSORED AN ALUMNI GOLF TOURNAMENT TO RAISE FUNDS FOR STUDENT SCHOLARSHIPS.
201931059349300018,420680412,"SCHEDULE G, PART III, LINE 6, VOLUNTEER LABOR:","THE COLLEGE UTILIZED THE AID OF VOLUNTEERS IN CONDUCTING ITS FUNDRAISING AND GAMING ACTIVITIES HOWEVER, THE EXACT PERCENTAGE OF VOLUNTEER LABOR USED IS UNKNOWN."
201921029349300737,560532303,"Schedule G, Part II, Line 9(a) Night of the Phoenix -Other Direct Expenses","PRINT SERVICES $2,968 , PROMOTIONAL ITEMS $3,737 AND MISCELLANEOUS EXPENSES $182"
201921029349300737,560532303,"Schedule G, Part II, Line 9(b) Golf Tournament","CHAIR RENTALS - $2,288"
201911069349300011,750800689,"SCHEDULE G, PART IV","DURING FISCAL YEAR 2018, RUFFALO NOEL LEVITZ LLC PROVIDED TELEMARKETING SERVICES. THE TOTAL 404,435 FUNDRAISING FEES REPORTED ON PART I FOR RUFFALO NOEL LEVITZ LLC INCLUDES 396,638 OF SERVICE FEE CHARGES AND 7,798 OD MAILING/POSTAGE CHARGES THAT WERE SEPERATELY IDENTIFIED AS SUCH IN THE INVOICES DURING FISCAL YEAR 2018, MARTS & LUNDY INC. PROVIDED ADVANCEMENT AND CONSULTING SERVICES FOR THE DEVELOPMENT PROGRAM OF THE UNIVERSITY."
201901349349305585,310536715,"Schedule G, Part I, Line 2b(v) payment of fees or payment of expenses","RUFFALO NOEL LEVITZ-THE UNIVERSITY ENGAGED RUFFALO NOEL LEVITZ TO MANAGE THE TELEFUND PROGRAM. THE COMPANY PROVIDES THE FOLLOWING SERVICES: IT HIRES UD STUDENTS TO MAKE THE CALLS TO DONORS AND FASHIONS THE SCRIPTS THAT THE STUDENT CALLERS USE. THE CONTRACT WITH RUFFALO NOEL LEVITZ SPECIFIES AN ANNUAL FEE FOR THESE SERVICES. ALL FUNDS RAISED THROUGH THIS PROGRAM COME DIRECTLY TO THE UNIVERSITY. THE VENDOR DOES NOT RECEIVE ANY MONEY FROM THE DONORS, NOR ARE THEY COMPENSATED BASED ON A PERCENTAGE OF THE MONEY RAISED.;"
201911229349301756,941698615,"SCHEDULE G, PART I, LINE 2B, COLUMN (V)",JAMES LINK WAS HIRED TO PROVIDE FUNDRAISING CONSULTATION. THE PURPOSE WAS TO HELP RAISE MAXIMUM FUNDS AND TO EXTEND THE MISSION OF THE COLLEGE.
201901349349307895,610444780,"Schedule G, Part III, Line 16 Description of Services Provided","ESTIMATED TIME 25 HOURS PER YEAR. COORDINATION OF RAFFLE, INCLUDING ARRANGING FOR VOLUNTEER SALESPEOPLE OF RAFFLE AND COMPLIANCE WITH FEDERAL AND STATE GAMING REQUIREMENTS."
201921339349305007,362167048,"SCHEDULE G, PART I, LINE 2B, COLUMN III & V","DURING THE FISCAL YEAR THE UNIVERSITY PAID A NUMBER OF ORGANIZATIONS WHO PROVIDED PROFESSIONAL FUNDRAISING SERVICES INCLUDING CONSULTING SERVICES. THESE SERVICES WERE USED TO ENHANCE THE UNIVERSITY'S FUNDRAISING ACTIVITIES. AT NO TIME DID THESE ORGANIZATIONS HAVE CUSTODY OR CONTROL OF CONTRIBUTIONS TO THE UNIVERSITY. ALL AMOUNTS LISTED IN COLUMN (V) RELATE TO SERVICES PERFORMED FOR THE UNIVERSITY'S FUNDRAISING CAMPAIGN, WHICH HAS RAISED APPROXIMATELY $30.7 MILLION IN CASH, NON-CASH AND PLEDGES (EXCLUDING GOVERNMENTAL GRANTS) FOR THE YEAR ENDED JUNE 30, 2018. IN ADDITION, THE AMOUNTS LISTED IN COLUMN (V) REPRESENT THE GROSS AMOUNTS PAID TO THE ORGANIZATIONS."
201931919349301058,111633516,FUNDRAISER ADDRESS,"FORM 990, SCHEDULE G, PART I, LINE 2B HARVEST FRC, INC. 82 COLONIAL DRIVE NEWTOWN, PA 18940"
201910729349301221,362170136,"Schedule G, Part I, Line 2b(v) Amounts paid to fundraiser","Washburn & McGoldrick LLC was engaged to increase private philanthropic support for IIT's operating budget, endowment and facilities. All of these resources are intended to enhance the educational purposes of the institution. Washburn & McGoldrick LLC do not at any time have custody or control of contributions. IIT exercises control and approval over the content and volume of any solicitation as Washburn & McGoldrick LLC never conducts solicitations on IIT's behalf. Payments for services are based on a monthly retainer and a per diem rate. Expenses are billed separately as expended and at cost, for travel, overnight accommodations, meals, and out-of-pocket expenses. Ruffalo Noel Levitz LLC conducted telephone fundraising campaigns for IIT and provided services to secure pledges and donations to support the educational mission of IIT. Their services related to the concept, design and strategies of the campaign and telephone solicitations to individuals identified on lists supplied by IIT. All funds raised were controlled by IIT. Ruffalo Noel Levitz LLC was paid fees for services provided in conducting the telephone fundraising campaigns."
