object_id,ein,LcnsdSttsCd
201911359349312126,132676570,NY
201911059349300811,590737882,FL
201941059349300524,430662529,AR
201941059349300524,430662529,CT
201941059349300524,430662529,FL
201941059349300524,430662529,IN
201941059349300524,430662529,MD
201941059349300524,430662529,MA
201941059349300524,430662529,MI
201941059349300524,430662529,MN
201941059349300524,430662529,MS
201941059349300524,430662529,MO
201941059349300524,430662529,NH
201941059349300524,430662529,NY
201941059349300524,430662529,NC
201941059349300524,430662529,OH
201941059349300524,430662529,SC
201941059349300524,430662529,SD
201941059349300524,430662529,TN
201941059349300524,430662529,VA
201941059349300524,430662529,WA
201921339349300002,951644035,AL
201921339349300002,951644035,AR
201921339349300002,951644035,CA
201921339349300002,951644035,FL
201921339349300002,951644035,HI
201921339349300002,951644035,IL
201921339349300002,951644035,IN
201921339349300002,951644035,IA
201921339349300002,951644035,KY
201921339349300002,951644035,MD
201921339349300002,951644035,MI
201921339349300002,951644035,MN
201921339349300002,951644035,MS
201921339349300002,951644035,NH
201921339349300002,951644035,NJ
201921339349300002,951644035,NY
201921339349300002,951644035,NC
201921339349300002,951644035,ND
201921339349300002,951644035,OK
201921339349300002,951644035,PA
201921339349300002,951644035,RI
201921339349300002,951644035,SC
201921339349300002,951644035,TN
201921339349300002,951644035,UT
201921339349300002,951644035,VA
201921339349300002,951644035,WV
201921339349300002,951644035,MA
201921059349300247,370661211,IL
201921339349307392,941156646,CA
201931299349301613,042103580,CA
201931299349301613,042103580,IL
201931299349301613,042103580,MA
201901199349301600,951921340,CA
201921199349300707,042104230,MA
201901349349310300,160743209,NY
201911029349300421,750827465,CA
201911029349300421,750827465,CT
201911029349300421,750827465,DE
201911029349300421,750827465,FL
201911029349300421,750827465,GA
201911029349300421,750827465,AL
201911029349300421,750827465,HI
201911029349300421,750827465,ID
201911029349300421,750827465,IL
201911029349300421,750827465,IN
201911029349300421,750827465,IA
201911029349300421,750827465,KS
201911029349300421,750827465,KY
201911029349300421,750827465,LA
201911029349300421,750827465,ME
201911029349300421,750827465,AK
201911029349300421,750827465,MD
201911029349300421,750827465,MA
201911029349300421,750827465,MN
201911029349300421,750827465,MS
201911029349300421,750827465,MO
201911029349300421,750827465,MT
201911029349300421,750827465,NE
201911029349300421,750827465,NV
201911029349300421,750827465,NH
201911029349300421,750827465,NJ
201911029349300421,750827465,NM
201911029349300421,750827465,NY
201911029349300421,750827465,NC
201911029349300421,750827465,ND
201911029349300421,750827465,OH
201911029349300421,750827465,OK
201911029349300421,750827465,OR
201911029349300421,750827465,PA
201911029349300421,750827465,AZ
201911029349300421,750827465,RI
201911029349300421,750827465,SD
201911029349300421,750827465,TN
201911029349300421,750827465,TX
201911029349300421,750827465,UT
201911029349300421,750827465,VT
201911029349300421,750827465,VA
201911029349300421,750827465,AR
201911029349300421,750827465,WA
201911029349300421,750827465,WV
201911029349300421,750827465,WI
201911029349300421,750827465,WY
201941339349307094,951667177,AL
201941339349307094,951667177,CA
201941339349307094,951667177,CT
201941339349307094,951667177,GA
201941339349307094,951667177,IA
201941339349307094,951667177,ID
201941339349307094,951667177,IL
201941339349307094,951667177,MO
201941339349307094,951667177,MT
201941339349307094,951667177,NC
201941339349307094,951667177,NM
201941339349307094,951667177,NV
201941339349307094,951667177,OH
201941339349307094,951667177,TX
201941339349307094,951667177,WA
201921029349301012,710239576,AL
201921029349301012,710239576,AK
201921029349301012,710239576,AZ
201921029349301012,710239576,AR
201921029349301012,710239576,CA
201921029349301012,710239576,CO
201921029349301012,710239576,CT
201921029349301012,710239576,DE
201921029349301012,710239576,FL
201921029349301012,710239576,GA
201921029349301012,710239576,HI
201921029349301012,710239576,ID
201921029349301012,710239576,IL
201921029349301012,710239576,IN
201921029349301012,710239576,IA
201921029349301012,710239576,KS
201921029349301012,710239576,KY
201921029349301012,710239576,LA
201921029349301012,710239576,ME
201921029349301012,710239576,MD
201921029349301012,710239576,MA
201921029349301012,710239576,MI
201921029349301012,710239576,MN
201921029349301012,710239576,MS
201921029349301012,710239576,MO
201921029349301012,710239576,MT
201921029349301012,710239576,NE
201921029349301012,710239576,NV
201921029349301012,710239576,NH
201921029349301012,710239576,NJ
201921029349301012,710239576,NM
201921029349301012,710239576,NY
201921029349301012,710239576,NC
201921029349301012,710239576,ND
201921029349301012,710239576,OH
201921029349301012,710239576,OK
201921029349301012,710239576,OR
201921029349301012,710239576,PA
201921029349301012,710239576,RI
201921029349301012,710239576,SC
201921029349301012,710239576,SD
201921029349301012,710239576,TN
201921029349301012,710239576,TX
201921029349301012,710239576,UT
201921029349301012,710239576,VT
201921029349301012,710239576,VA
201921029349301012,710239576,WA
201921029349301012,710239576,WV
201921029349301012,710239576,WI
201921029349301012,710239576,WY
201911069349300011,750800689,AK
201911069349300011,750800689,AL
201911069349300011,750800689,AR
201911069349300011,750800689,CA
201911069349300011,750800689,CO
201911069349300011,750800689,CT
201911069349300011,750800689,FL
201911069349300011,750800689,GA
201911069349300011,750800689,HI
201911069349300011,750800689,ID
201911069349300011,750800689,IL
201911069349300011,750800689,KS
201911069349300011,750800689,KY
201911069349300011,750800689,LA
201911069349300011,750800689,MA
201911069349300011,750800689,MD
201911069349300011,750800689,ME
201911069349300011,750800689,MI
201911069349300011,750800689,MN
201911069349300011,750800689,MO
201911069349300011,750800689,MS
201911069349300011,750800689,NC
201911069349300011,750800689,ND
201911069349300011,750800689,NH
201911069349300011,750800689,NJ
201911069349300011,750800689,NM
201911069349300011,750800689,NV
201911069349300011,750800689,NY
201911069349300011,750800689,OH
201911069349300011,750800689,OK
201911069349300011,750800689,OR
201911069349300011,750800689,PA
201911069349300011,750800689,RI
201911069349300011,750800689,SC
201911069349300011,750800689,TN
201911069349300011,750800689,UT
201911069349300011,750800689,VA
201911069349300011,750800689,WA
201911069349300011,750800689,WI
201901349349302095,430670936,MO
201901349349302095,430670936,DE
201901349349302095,430670936,ID
201901349349302095,430670936,IN
201901349349302095,430670936,IA
201901349349302095,430670936,MT
201901349349302095,430670936,NE
201901349349302095,430670936,NV
201901349349302095,430670936,SD
201901349349302095,430670936,TX
201901349349302095,430670936,VT
201901349349302095,430670936,WY
201921059349300917,340714626,AL
201921059349300917,340714626,AK
201921059349300917,340714626,AR
201921059349300917,340714626,CA
201921059349300917,340714626,CO
201921059349300917,340714626,CT
201921059349300917,340714626,DC
201921059349300917,340714626,FL
201921059349300917,340714626,GA
201921059349300917,340714626,HI
201921059349300917,340714626,KS
201921059349300917,340714626,KY
201921059349300917,340714626,LA
201921059349300917,340714626,ME
201921059349300917,340714626,MD
201921059349300917,340714626,MA
201921059349300917,340714626,MI
201921059349300917,340714626,MN
201921059349300917,340714626,MS
201921059349300917,340714626,NH
201921059349300917,340714626,NJ
201921059349300917,340714626,NM
201921059349300917,340714626,NY
201921059349300917,340714626,NC
201921059349300917,340714626,ND
201921059349300917,340714626,OH
201921059349300917,340714626,OK
201921059349300917,340714626,OR
201921059349300917,340714626,PA
201921059349300917,340714626,RI
201921059349300917,340714626,SC
201921059349300917,340714626,TN
201921059349300917,340714626,UT
201921059349300917,340714626,VA
201921059349300917,340714626,WA
201921059349300917,340714626,WV
201921059349300917,340714626,WI
201901349349303950,941156599,CA
201901349349303950,941156599,AK
201901349349303950,941156599,AL
201901349349303950,941156599,AR
201901349349303950,941156599,FL
201901349349303950,941156599,GA
201901349349303950,941156599,HI
201901349349303950,941156599,KS
201901349349303950,941156599,KY
201901349349303950,941156599,LA
201901349349303950,941156599,ME
201901349349303950,941156599,MN
201901349349303950,941156599,MO
201901349349303950,941156599,MS
201901349349303950,941156599,NH
201901349349303950,941156599,NJ
201901349349303950,941156599,NM
201901349349303950,941156599,NC
201901349349303950,941156599,ND
201901349349303950,941156599,OH
201901349349303950,941156599,OK
201901349349303950,941156599,PA
201901349349303950,941156599,RI
201901349349303950,941156599,SC
201901349349303950,941156599,TN
201901349349303950,941156599,UT
201901349349303950,941156599,WI
201901349349303950,941156599,WV
201901349349303950,941156599,DE
201901349349303950,941156599,ID
201901349349303950,941156599,IN
201901349349303950,941156599,IA
201901349349303950,941156599,MT
201901349349303950,941156599,NE
201901349349303950,941156599,NV
201901349349303950,941156599,SD
201901349349303950,941156599,TX
201901349349303950,941156599,VT
201901349349303950,941156599,NY
201901349349303950,941156599,CT
201901349349303950,941156599,WY
201901349349303950,941156599,IL
201901349349303950,941156599,OR
201901349349303950,941156599,AZ
201901029349301200,042105776,MA
201901239349301515,453656162,AL
201901239349301515,453656162,AK
201901239349301515,453656162,AZ
201901239349301515,453656162,AR
201901239349301515,453656162,CA
201901239349301515,453656162,CO
201901239349301515,453656162,CT
201901239349301515,453656162,DE
201901239349301515,453656162,FL
201901239349301515,453656162,GA
201901239349301515,453656162,HI
201901239349301515,453656162,ID
201901239349301515,453656162,IL
201901239349301515,453656162,IN
201901239349301515,453656162,IA
201901239349301515,453656162,KS
201901239349301515,453656162,KY
201901239349301515,453656162,LA
201901239349301515,453656162,ME
201901239349301515,453656162,MD
201901239349301515,453656162,MA
201901239349301515,453656162,MI
201901239349301515,453656162,MN
201901239349301515,453656162,MS
201901239349301515,453656162,MO
201901239349301515,453656162,MT
201901239349301515,453656162,NE
201901239349301515,453656162,NV
201901239349301515,453656162,NH
201901239349301515,453656162,NJ
201901239349301515,453656162,NM
201901239349301515,453656162,NY
201901239349301515,453656162,NC
201901239349301515,453656162,ND
201901239349301515,453656162,OH
201901239349301515,453656162,OK
201901239349301515,453656162,OR
201901239349301515,453656162,PA
201901239349301515,453656162,RI
201901239349301515,453656162,SC
201901239349301515,453656162,SD
201901239349301515,453656162,TN
201901239349301515,453656162,TX
201901239349301515,453656162,UT
201901239349301515,453656162,VT
201901239349301515,453656162,VA
201901239349301515,453656162,WA
201901239349301515,453656162,WV
201901239349301515,453656162,WI
201901239349301515,453656162,WY
201901349349309735,912037146,WA
201901349349300845,020222111,MA
201901349349300845,020222111,NH
201901349349305585,310536715,CA
201901349349305585,310536715,CO
201901349349305585,310536715,CT
201901349349305585,310536715,DE
201901349349305585,310536715,DC
201901349349305585,310536715,FL
201901349349305585,310536715,GA
201901349349305585,310536715,AL
201901349349305585,310536715,HI
201901349349305585,310536715,ID
201901349349305585,310536715,IL
201901349349305585,310536715,IN
201901349349305585,310536715,IA
201901349349305585,310536715,KS
201901349349305585,310536715,KY
201901349349305585,310536715,LA
201901349349305585,310536715,ME
201901349349305585,310536715,AK
201901349349305585,310536715,MD
201901349349305585,310536715,MA
201901349349305585,310536715,MI
201901349349305585,310536715,MN
201901349349305585,310536715,MS
201901349349305585,310536715,MO
201901349349305585,310536715,MT
201901349349305585,310536715,NE
201901349349305585,310536715,NV
201901349349305585,310536715,NH
201901349349305585,310536715,NJ
201901349349305585,310536715,NM
201901349349305585,310536715,NY
201901349349305585,310536715,NC
201901349349305585,310536715,ND
201901349349305585,310536715,OH
201901349349305585,310536715,OK
201901349349305585,310536715,OR
201901349349305585,310536715,PA
201901349349305585,310536715,AZ
201901349349305585,310536715,PR
201901349349305585,310536715,RI
201901349349305585,310536715,SC
201901349349305585,310536715,SD
201901349349305585,310536715,TN
201901349349305585,310536715,TX
201901349349305585,310536715,UT
201901349349305585,310536715,VT
201901349349305585,310536715,VA
201901349349305585,310536715,AR
201901349349305585,310536715,WA
201901349349305585,310536715,WV
201901349349305585,310536715,WI
201901349349305585,310536715,WY
201921359349307302,141338309,NY
201911229349301756,941698615,AK
201911229349301756,941698615,CO
201911229349301756,941698615,KY
201911229349301756,941698615,MD
201911229349301756,941698615,MA
201911229349301756,941698615,MI
201911229349301756,941698615,NV
201911229349301756,941698615,NH
201911229349301756,941698615,NY
201911229349301756,941698615,OH
201911229349301756,941698615,OK
201911229349301756,941698615,OR
201911229349301756,941698615,SC
201911229349301756,941698615,WA
201911229349301756,941698615,AZ
201911229349301756,941698615,DE
201911229349301756,941698615,ID
201911229349301756,941698615,IN
201911229349301756,941698615,IA
201911229349301756,941698615,MT
201911229349301756,941698615,NE
201911229349301756,941698615,SD
201911229349301756,941698615,VT
201911229349301756,941698615,WY
201911229349301756,941698615,AL
201911229349301756,941698615,AR
201911229349301756,941698615,CA
201911229349301756,941698615,CT
201911229349301756,941698615,DC
201911229349301756,941698615,FL
201911229349301756,941698615,GA
201911229349301756,941698615,HI
201911229349301756,941698615,IL
201911229349301756,941698615,KS
201911229349301756,941698615,LA
201911229349301756,941698615,ME
201911229349301756,941698615,MN
201911229349301756,941698615,MS
201911229349301756,941698615,MO
201911229349301756,941698615,NJ
201911229349301756,941698615,NM
201911229349301756,941698615,NC
201911229349301756,941698615,PA
201911229349301756,941698615,RI
201911229349301756,941698615,TN
201911229349301756,941698615,UT
201911229349301756,941698615,VA
201911229349301756,941698615,WV
201911229349301756,941698615,WI
201930819349300708,381358014,AK
201930819349300708,381358014,AL
201930819349300708,381358014,AR
201930819349300708,381358014,CA
201930819349300708,381358014,CO
201930819349300708,381358014,CT
201930819349300708,381358014,FL
201930819349300708,381358014,GA
201930819349300708,381358014,HI
201930819349300708,381358014,IL
201930819349300708,381358014,KS
201930819349300708,381358014,KY
201930819349300708,381358014,LA
201930819349300708,381358014,MA
201930819349300708,381358014,MD
201930819349300708,381358014,ME
201930819349300708,381358014,MI
201930819349300708,381358014,MN
201930819349300708,381358014,MO
201930819349300708,381358014,MS
201930819349300708,381358014,NC
201930819349300708,381358014,ND
201930819349300708,381358014,NH
201930819349300708,381358014,NJ
201930819349300708,381358014,NM
201930819349300708,381358014,NY
201930819349300708,381358014,OH
201930819349300708,381358014,OK
201930819349300708,381358014,OR
201930819349300708,381358014,PA
201930819349300708,381358014,RI
201930819349300708,381358014,SD
201930819349300708,381358014,TN
201930819349300708,381358014,UT
201930819349300708,381358014,VA
201930819349300708,381358014,WA
201930819349300708,381358014,WI
201930819349300708,381358014,WV
201941309349302199,250969449,PA
201921339349305007,362167048,AK
201921339349305007,362167048,CO
201921339349305007,362167048,MI
201921339349305007,362167048,WA
201941309349300829,260812968,PA
201921339349303447,050277222,AK
201921339349303447,050277222,AL
201921339349303447,050277222,AR
201921339349303447,050277222,CA
201921339349303447,050277222,CO
201921339349303447,050277222,CT
201921339349303447,050277222,DC
201921339349303447,050277222,FL
201921339349303447,050277222,GA
201921339349303447,050277222,HI
201921339349303447,050277222,IL
201921339349303447,050277222,KS
201921339349303447,050277222,KY
201921339349303447,050277222,MA
201921339349303447,050277222,ME
201921339349303447,050277222,MI
201921339349303447,050277222,MN
201921339349303447,050277222,MO
201921339349303447,050277222,MS
201921339349303447,050277222,NC
201921339349303447,050277222,ND
201921339349303447,050277222,NH
201921339349303447,050277222,NJ
201921339349303447,050277222,NM
201921339349303447,050277222,NV
201921339349303447,050277222,NY
201921339349303447,050277222,OH
201921339349303447,050277222,OK
201921339349303447,050277222,OR
201921339349303447,050277222,PA
201921339349303447,050277222,RI
201921339349303447,050277222,SC
201921339349303447,050277222,TN
201921339349303447,050277222,TX
201921339349303447,050277222,UT
201921339349303447,050277222,VA
201921339349303447,050277222,WA
201921339349303447,050277222,WI
201921339349303447,050277222,WV
201901029349300045,160743045,NY
201901359349306355,141713034,NY
201901359349306355,141713034,MA
201911339349303266,133508093,NY
201941359349301394,131967321,NY
201910729349301221,362170136,CT
201910729349301221,362170136,OR
201910729349301221,362170136,SC
201910729349301221,362170136,FL
201910729349301221,362170136,MD
201901209349301600,420703280,AL
201901209349301600,420703280,AK
201901209349301600,420703280,AZ
201901209349301600,420703280,AR
201901209349301600,420703280,CA
201901209349301600,420703280,CO
201901209349301600,420703280,CT
201901209349301600,420703280,DC
201901209349301600,420703280,FL
201901209349301600,420703280,GA
201901209349301600,420703280,HI
201901209349301600,420703280,IL
201901209349301600,420703280,KS
201901209349301600,420703280,KY
201901209349301600,420703280,LA
201901209349301600,420703280,ME
201901209349301600,420703280,MD
201901209349301600,420703280,MA
201901209349301600,420703280,MI
201901209349301600,420703280,MN
201901209349301600,420703280,MS
201901209349301600,420703280,MO
201901209349301600,420703280,NH
201901209349301600,420703280,NJ
201901209349301600,420703280,NM
201901209349301600,420703280,NY
201901209349301600,420703280,NC
201901209349301600,420703280,ND
201901209349301600,420703280,OH
201901209349301600,420703280,OK
201901209349301600,420703280,OR
201901209349301600,420703280,PA
201901209349301600,420703280,RI
201901209349301600,420703280,SC
201901209349301600,420703280,TN
201901209349301600,420703280,UT
201901209349301600,420703280,VA
201901209349301600,420703280,WA
201901209349301600,420703280,WV
201901209349301600,420703280,WI
201911339349303381,410693970,AK
201911339349303381,410693970,AL
201911339349303381,410693970,AR
201911339349303381,410693970,AZ
201911339349303381,410693970,CA
201911339349303381,410693970,CO
201911339349303381,410693970,CT
201911339349303381,410693970,DC
201911339349303381,410693970,DE
201911339349303381,410693970,FL
201911339349303381,410693970,GA
201911339349303381,410693970,HI
201911339349303381,410693970,IA
201911339349303381,410693970,ID
201911339349303381,410693970,IL
201911339349303381,410693970,IN
201911339349303381,410693970,KS
201911339349303381,410693970,KY
201911339349303381,410693970,LA
201911339349303381,410693970,MA
201911339349303381,410693970,MD
201911339349303381,410693970,ME
201911339349303381,410693970,MI
201911339349303381,410693970,MN
201911339349303381,410693970,MO
201911339349303381,410693970,MS
201911339349303381,410693970,MT
201911339349303381,410693970,NC
201911339349303381,410693970,ND
201911339349303381,410693970,NE
201911339349303381,410693970,NH
201911339349303381,410693970,NJ
201911339349303381,410693970,NM
201911339349303381,410693970,NV
201911339349303381,410693970,NY
201911339349303381,410693970,OH
201911339349303381,410693970,OK
201911339349303381,410693970,OR
201911339349303381,410693970,PA
201911339349303381,410693970,RI
201911339349303381,410693970,SC
201911339349303381,410693970,SD
201911339349303381,410693970,TN
201911339349303381,410693970,TX
201911339349303381,410693970,UT
201911339349303381,410693970,VA
201911339349303381,410693970,VT
201911339349303381,410693970,WA
201911339349303381,410693970,WI
201911339349303381,410693970,WV
201911339349303381,410693970,WY
201900399349301130,390806263,AZ
201900399349301130,390806263,DE
201900399349301130,390806263,FL
201900399349301130,390806263,GA
201900399349301130,390806263,ID
201900399349301130,390806263,IN
201900399349301130,390806263,KS
201900399349301130,390806263,KY
201900399349301130,390806263,MO
201900399349301130,390806263,MT
201900399349301130,390806263,ND
201900399349301130,390806263,NE
201900399349301130,390806263,NM
201900399349301130,390806263,NV
201900399349301130,390806263,OH
201900399349301130,390806263,TX
201900399349301130,390806263,WI
201900399349301130,390806263,WY
201900419349300460,231352698,PA
201921629349300012,720408946,AK
201921629349300012,720408946,AZ
201921629349300012,720408946,CO
201921629349300012,720408946,DC
201921629349300012,720408946,MA
201921629349300012,720408946,MS
201921629349300012,720408946,NH
201921629349300012,720408946,NY
201921629349300012,720408946,OR
201921629349300012,720408946,WA
201911349349307931,141442493,FL
201911349349307931,141442493,NH
201911349349307931,141442493,NJ
201911349349307931,141442493,NY
201911349349307931,141442493,SC
201901659349300530,951644037,CA
201901659349300530,951644037,OR
201941359349312929,041843040,MA
201911309349304886,950549600,CA
201911309349304886,950549600,OR
201911309349304886,950549600,WA
201921359349308242,131740468,CT
201921359349308242,131740468,NY
201911349349300446,520591672,MD
201911349349300446,520591672,VA
201941349349304494,020222182,AL
201941349349304494,020222182,AK
201941349349304494,020222182,AZ
201941349349304494,020222182,AR
201941349349304494,020222182,CA
201941349349304494,020222182,CO
201941349349304494,020222182,CT
201941349349304494,020222182,DE
201941349349304494,020222182,DC
201941349349304494,020222182,FL
201941349349304494,020222182,GA
201941349349304494,020222182,HI
201941349349304494,020222182,ID
201941349349304494,020222182,IL
201941349349304494,020222182,IN
201941349349304494,020222182,IA
201941349349304494,020222182,KS
201941349349304494,020222182,KY
201941349349304494,020222182,LA
201941349349304494,020222182,ME
201941349349304494,020222182,MD
201941349349304494,020222182,MA
201941349349304494,020222182,MI
201941349349304494,020222182,MN
201941349349304494,020222182,MS
201941349349304494,020222182,MO
201941349349304494,020222182,MT
201941349349304494,020222182,NE
201941349349304494,020222182,NV
201941349349304494,020222182,NH
201941349349304494,020222182,NJ
201941349349304494,020222182,NM
201941349349304494,020222182,NY
201941349349304494,020222182,NC
201941349349304494,020222182,ND
201941349349304494,020222182,OH
201941349349304494,020222182,OK
201941349349304494,020222182,OR
201941349349304494,020222182,PA
201941349349304494,020222182,RI
201941349349304494,020222182,SC
201941349349304494,020222182,SD
201941349349304494,020222182,TN
201941349349304494,020222182,TX
201941349349304494,020222182,UT
201941349349304494,020222182,VT
201941349349304494,020222182,VA
201941349349304494,020222182,WA
201941349349304494,020222182,WV
201941349349304494,020222182,WI
201941349349304494,020222182,WY
201941359349311679,860186050,AZ
201941359349311679,860186050,CO
201941369349301059,141340095,CT
201941369349301059,141340095,NY
201931339349305928,060776644,CT
201921619349300907,310707369,AZ
201921619349300907,310707369,CA
201921619349300907,310707369,IN
201921619349300907,310707369,KS
201921619349300907,310707369,MI
201921619349300907,310707369,MN
201921619349300907,310707369,MT
201921619349300907,310707369,NC
201921619349300907,310707369,NY
201921619349300907,310707369,OH
201921619349300907,310707369,OR
201921619349300907,310707369,PA
201921619349300907,310707369,TN
201921619349300907,310707369,TX
201921619349300907,310707369,WI
201921619349300907,310707369,WV
201911309349304926,941156485,CA
201941349349309504,131624225,AL
201941349349309504,131624225,AZ
201941349349309504,131624225,AR
201941349349309504,131624225,CA
201941349349309504,131624225,CT
201941349349309504,131624225,FL
201941349349309504,131624225,GA
201941349349309504,131624225,HI
201941349349309504,131624225,IL
201941349349309504,131624225,KS
201941349349309504,131624225,KY
201941349349309504,131624225,ME
201941349349309504,131624225,MD
201941349349309504,131624225,MA
201941349349309504,131624225,MI
201941349349309504,131624225,MN
201941349349309504,131624225,MS
201941349349309504,131624225,NH
201941349349309504,131624225,NJ
201941349349309504,131624225,NM
201941349349309504,131624225,NY
201941349349309504,131624225,NC
201941349349309504,131624225,OH
201941349349309504,131624225,OK
201941349349309504,131624225,PA
201941349349309504,131624225,RI
201941349349309504,131624225,SC
201941349349309504,131624225,TN
201941349349309504,131624225,UT
201941349349309504,131624225,VA
201941349349309504,131624225,WV
201941349349309504,131624225,WI
201941349349303899,210634981,AL
201941349349303899,210634981,AK
201941349349303899,210634981,AR
201941349349303899,210634981,CA
201941349349303899,210634981,CO
201941349349303899,210634981,CT
201941349349303899,210634981,DC
201941349349303899,210634981,FL
201941349349303899,210634981,GA
201941349349303899,210634981,HI
201941349349303899,210634981,IL
201941349349303899,210634981,KS
201941349349303899,210634981,KY
201941349349303899,210634981,ME
201941349349303899,210634981,MA
201941349349303899,210634981,MI
201941349349303899,210634981,MN
201941349349303899,210634981,MO
201941349349303899,210634981,NV
201941349349303899,210634981,NH
201941349349303899,210634981,NJ
201941349349303899,210634981,NM
201941349349303899,210634981,NY
201941349349303899,210634981,NC
201941349349303899,210634981,ND
201941349349303899,210634981,OH
201941349349303899,210634981,OK
201941349349303899,210634981,OR
201941349349303899,210634981,PA
201941349349303899,210634981,RI
201941349349303899,210634981,SC
201941349349303899,210634981,TN
201941349349303899,210634981,UT
201941349349303899,210634981,VA
201941349349303899,210634981,WA
201941349349303899,210634981,WV
201941349349303899,210634981,WI
201911349349306361,540573801,VA
201911349349306361,540573801,WV
201911349349306361,540573801,NJ
201911349349306361,540573801,PA
201911349349306361,540573801,NY
201911349349306361,540573801,CT
201911349349306361,540573801,FL
201911349349306361,540573801,DE
201911349349306361,540573801,AL
201911349349306361,540573801,CA
201911349349306361,540573801,IL
201911349349306361,540573801,TX
201911349349306361,540573801,AZ
201911349349306361,540573801,MA
201921349349307827,350868127,IN
201921349349307637,240795453,PA
201941359349310814,426081293,AK
201941359349310814,426081293,AZ
201941359349310814,426081293,MD
201941359349310814,426081293,NH
201941359349310814,426081293,OR
201941359349310814,426081293,WA
201941359349310814,426081293,AL
201941359349310814,426081293,AR
201941359349310814,426081293,CA
201941359349310814,426081293,CT
201941359349310814,426081293,DE
201941359349310814,426081293,DC
201941359349310814,426081293,FL
201941359349310814,426081293,GA
201941359349310814,426081293,HI
201941359349310814,426081293,ID
201941359349310814,426081293,IL
201941359349310814,426081293,IN
201941359349310814,426081293,IA
201941359349310814,426081293,KS
201941359349310814,426081293,KY
201941359349310814,426081293,ME
201941359349310814,426081293,MN
201941359349310814,426081293,MS
201941359349310814,426081293,MO
201941359349310814,426081293,MT
201941359349310814,426081293,NE
201941359349310814,426081293,NV
201941359349310814,426081293,NJ
201941359349310814,426081293,NM
201941359349310814,426081293,NC
201941359349310814,426081293,ND
201941359349310814,426081293,OH
201941359349310814,426081293,OK
201941359349310814,426081293,PA
201941359349310814,426081293,RI
201941359349310814,426081293,SD
201941359349310814,426081293,TN
201941359349310814,426081293,TX
201941359349310814,426081293,UT
201941359349310814,426081293,VA
201941359349310814,426081293,VT
201941359349310814,426081293,WV
201941359349310814,426081293,WI
201941359349310814,426081293,WY
201921919349301027,580566256,AL
201921919349301027,580566256,AK
201921919349301027,580566256,AZ
201921919349301027,580566256,AR
201921919349301027,580566256,CA
201921919349301027,580566256,CO
201921919349301027,580566256,CT
201921919349301027,580566256,DE
201921919349301027,580566256,DC
201921919349301027,580566256,FL
201921919349301027,580566256,GA
201921919349301027,580566256,HI
201921919349301027,580566256,ID
201921919349301027,580566256,IL
201921919349301027,580566256,IN
201921919349301027,580566256,IA
201921919349301027,580566256,KS
201921919349301027,580566256,KY
201921919349301027,580566256,LA
201921919349301027,580566256,ME
201921919349301027,580566256,MD
201921919349301027,580566256,MA
201921919349301027,580566256,MI
201921919349301027,580566256,MN
201921919349301027,580566256,MS
201921919349301027,580566256,MO
201921919349301027,580566256,MT
201921919349301027,580566256,NE
201921919349301027,580566256,NV
201921919349301027,580566256,NH
201921919349301027,580566256,NJ
201921919349301027,580566256,NM
201921919349301027,580566256,NY
201921919349301027,580566256,NC
201921919349301027,580566256,ND
201921919349301027,580566256,OH
201921919349301027,580566256,OK
201921919349301027,580566256,OR
201921919349301027,580566256,PA
201921919349301027,580566256,RI
201921919349301027,580566256,SC
201921919349301027,580566256,SD
201921919349301027,580566256,TN
201921919349301027,580566256,TX
201921919349301027,580566256,UT
201921919349301027,580566256,VT
201921919349301027,580566256,VA
201921919349301027,580566256,WA
201921919349301027,580566256,WV
201921919349301027,580566256,WI
201921919349301027,580566256,WY
201911359349310511,042103542,DC
201911359349310511,042103542,MA
201901969349301905,941156365,CA
201901969349301905,941156365,NY
201911339349306456,410969244,AL
201911339349306456,410969244,AK
201911339349306456,410969244,AR
201911339349306456,410969244,CA
201911339349306456,410969244,CO
201911339349306456,410969244,CT
201911339349306456,410969244,DC
201911339349306456,410969244,FL
201911339349306456,410969244,GA
201911339349306456,410969244,HI
201911339349306456,410969244,IL
201911339349306456,410969244,KS
201911339349306456,410969244,KY
201911339349306456,410969244,LA
201911339349306456,410969244,ME
201911339349306456,410969244,MD
201911339349306456,410969244,MA
201911339349306456,410969244,MI
201911339349306456,410969244,MN
201911339349306456,410969244,MS
201911339349306456,410969244,MO
201911339349306456,410969244,NV
201911339349306456,410969244,NH
201911339349306456,410969244,NJ
201911339349306456,410969244,NM
201911339349306456,410969244,NY
201911339349306456,410969244,NC
201911339349306456,410969244,ND
201911339349306456,410969244,OH
201911339349306456,410969244,OK
201911339349306456,410969244,OR
201911339349306456,410969244,PA
201911339349306456,410969244,RI
201911339349306456,410969244,SC
201911339349306456,410969244,TN
201911339349306456,410969244,UT
201911339349306456,410969244,VA
201911339349306456,410969244,WA
201911339349306456,410969244,WV
201911339349306456,410969244,WI
201931309349300428,221494434,NJ
201931309349300428,221494434,NY
201931309349300128,061519057,MA
201931309349300128,061519057,MI
201941349349306264,580566205,GA
201941359349306444,135562985,FL
201941359349306444,135562985,NY
201901279349302010,111630822,NY
201931359349309053,350868073,AL
201931359349309053,350868073,AZ
201931359349309053,350868073,CA
201931359349309053,350868073,DE
201931359349309053,350868073,GA
