object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201603149349301725,480543766,"SCHEDULE F, PART I, LINE 2",BAKER UNIVERSITY MONITORS ALL GRANTS WITH SPECIFIC INQUIRIES AND REVIEWS ON A QUARTERLY BASIS. ALL GRANTS ARE PLACED UNDER THE RESPONSIBILITY OF ONE INDIVIDUAL WITHIN THE ORGANIZATION. THE BUSINESS OFFICE WILL THEN ASSIST IN PREPARING DOCUMENTS WHICH ARE TYPICALLY REQUIRED ON AN ANNUAL BASIS.
201603099349300500,362167792,"Part I, Line 3f - Method of Accounting",We use accrual based accounting for these entries.
201633129349300918,150532053,PART IV FOREIGN FORMS:,THE ORGANIZATION IS NOT REQUIRED TO FILE FORMS 5471 OR FORM 8621 BECAUSE IT DOES NOT MEET THE APPLICABLE THRESHOLD OWNERSHIP OR OTHER FILING REQUIREMENTS.
201623029349300217,640303086,"Part I, Line 2:",SCHOLARSHIPS ARE VERY SELDOM PAID IN CASH. THE SCHOLARSHIPS (WITH THE EXCEPTION OF A FEW SMALL HONORS DAY AWARDS) ARE PLACED DIRECTLY ON THE STUDENT'S ACCOUNTS AND THE SCHOLARSHIPS NEVER EXCEED THE TOTAL COSTS CHARGED.
201623029349300217,640303086,"SCHEDULE F, PART IV, LINE 3","ALTHOUGH THE ORGANIZATION HAD AN OWNERSHIP IN CERTAIN FOREIGN CORPORATIONS (INVESTMENTS) DURING THE TAX YEAR, THE INVESTMENT AMOUNT WAS NOT HIGH ENOUGH TO RENDER THE FILING OF FORM 5471."
201633079349301433,410694721,"PART I, LINE 2:","THE MAJORITY OF EXPENDITURES RELATE TO WIRE TRANSFERS MADE TO FOREIGN OFFICES TO COVER PAYMENTS MADE DIRECTLY OUT OF THESE OFFICES FOR EXPENDITURES INCURRED FOR INSTRUCTION OF STUDENTS WHILE ATTENDING COURSES AT THESE LOCATIONS. REMAINING EXPENDITURES RELATE TO PAYMENTS MADE DIRECTLY TO VENDORS FOR SERVICES PROVIDED TO THE COLLEGE BY FOREIGN VENDORS. ALL REQUESTS FOR PAYMENTS/WIRES ARE REVIEWED AND APPROVED BY APPROPRIATE SUPERVISORS OF THE RELATED DEPARTMENT. AUGSBURG COLLEGE OFFERS SCHOLARSHIPS AND GRANTS TO QUALIFIED STUDENTS TO HELP REDUCE THEIR OUT-OF-POCKET TUITION COSTS. STUDENTS RECEIVING FINANCIAL ASSISTANCE OF THIS FORM MUST MEET SPECIFIC CRITERIA SUCH AS ACADEMIC ACHIEVEMENT, FINANCIAL NEED AND OTHER SIMILAR STANDARDS WHETHER PUT IN PLACE BY THE COLLEGE OR BY DONORS."
201633079349301433,410694721,"PART I, LINE 3:",THE COLLEGE USES THE ACCRUAL METHOD TO REPORT EXPENDITURES ON SCHEDULE F.
201623159349300622,620812782,"SCHEDULE F, PAGE 1, PART I, LINE 3","EUROPE 263,703 0"
201623199349310192,541954969,"Part I, Line 3f - Method of Accounting","The expenditures are accounted for on the accrual basis of accounting, the same as the method used to account for them on the organization's financial statements."
201623199349305762,237065664,Pt I Line 2,"CGSTHK IS A HK-REGISTERED NON-PROFIT EDUCATION SERVICE ORGANIZATION, SINCE 1973. EACH OF THEIR GRANT APPLICATIONIS REVIEWED AND APPROVED BY OUR GRANT OFFICER BEFORE FUND IS SENT. CHINA GRADUATE SCHOOL OF THEOLOGY INC. MONITORS THE USE OF THE GRANT FUNDS PROVIDED BY CGSTHK THROUGH THE ANNUAL FINANCIAL REPORTS AND GRANT REPORTING FORM ON ALL EXPENSE ITEMS FOR THE GRANTS THAT THEY RECEIVED FROM CGSTHK. WE ALSO HAVE FIELD INVESTIGATIONS CONDUCTED BY A BOARD DIRECTOR ONCE A YEAR. ACCOUNTING STATEMENTS FROM CGSTHK ARE REGULARLY REVIEWED BY OUR TREASURER AND ACCOUNTANT. WE KEEP THESE DOCUMENTS IN OUR FILES."
201603149349303245,260833212,"SCHEDULE F, PAGE 5, PART V","THE ORGANIZATION REQUIRES REGULAR REPORTING FROM ITS FOREIGN GRANTEES, INCLUDING FINANCIAL AND NARRATIVE REPORTS ACCOUNTING FOR THE USE OF FUNDS, TO ASSURE THAT THE ORGANIZATION'S MISSION IS BEING CARRIED OUT. ALL ACCOUNTING IS DONE ON THE CASH BASIS. OCCASIONAL VISITS TO FOREIGN FIELDS ARE MADE BY BOARD MEMBERS AND/OR VOLUNTEERS OF THE ORGANIZATION. THE ORGANIZATION ALSO HAS ONE EMPLOYEE LOCATED IN ONE OF THE FOREIGN LOCATIONS THAT THE ORGANIZATION SERVES."
201623209349305232,980148939,MONITORING USE OF GRANTS,"Schedule F, Part I, Line 2 Located in Auckland, New Zealand, all scholarships provided to University students are grant funds distributed to individuals outside the U.S. The University of Auckland provides scholarships to qualified students based on a variety of financial needs and educational pursuits. Each year the University awards over $35 million worth of scholarships at all level of study. Scholarships are awarded for overcoming adversity, financial hardship, or rewarding success at a secondary school. Eligibility varies based on each individual scholarship. Scholarships are awarded by both the University and by individual academic department. The number and amount of grants awarded on an annual basis depends on the need of the students in each academic year and the ability of the University and individual academic departments to meet the needs of qualifying applicants. The University monitors all recipients of scholarship awards to determine both initial and continuing eligibility based on criteria for each type of award. Scholarships awarded are applied directly to the student's account. Should a student fail to meet the GPA requirements or other criteria for eligibility, the scholarship may be revoked. Employees of the University Schedule F, Part I, Line 3, column c The total number of employees includes full-time and part-time staff and working students."
201613209349304496,274967732,"SCHEDULE F, PART I, COLUMN F",EXPENDITURES ARE BASED ON THE GAAP METHOD OF ACCOUNTING.
201613209349318556,731679393,"SCHEDULE F, PAGE 1, PART I, LINE 3",REPUBLIC OF KOREA 0 0
201633209349316463,650216638,"SCHEDULE F, PAGE 1, PART I, LINE 3","CHINA 157,099 0 MOLDOVA 11,186 0 NICARAGUA 8,687,656 0 EL SALVADOR 15,834 0"
201633209349302843,430471057,"SCHEDULE F, PART I, LINE 3, COLUMN (f)","EXPENDITURES & INVESTMENTS IN CENTRAL AMERICA/CARIBBEAN: INVESTMENT BALANCE 9,658,869 EXPENDITURES 84,762 ----------- TOTAL 9,743,631"
201623209349312977,830454800,"Part I, Line 2 - Grantmakers Explanation For Monitoring Use of Funds Outside US","A formal request for proposal process is in place with local, partner organizations to fund various programs and intiatives. Proposals are reviewed and approved by the board on a case by case basis. Funds are awarded as allowed for in the annual operating budget."
201623209349312977,830454800,"Part I, Line 3f - Method of Accounting",Funds are provided for specific programs and iniatives.
201623209349312977,830454800,"Part I, Line 3f - Investments and Expenditures","The organization works directly with local, partner organizations."
201643169349301529,580593438,"SCHEDULE F, PAGE 1, PART I, LINE 2",QUARTERLY PROGRAM AND FINANCIAL REPORTS WITH A FINAL CERTIFIED FINANCIAL R EPORT AND PROGRAM REPORT.
201643169349301529,580593438,"SCHEDULE F, PAGE 1, PART I, LINE 3","CARIBBEAN 0 3,789,571 CHINA 13,000 0"
201643209349307444,116039909,"PART I, LINE 2:","THE ORGANIZATION PERFORMS ONGOING REVIEWS TO ENSURE THAT THEY ARE PROPERLY RECOGNIZED TAX EXEMPT ENTITIES AND THAT THEIR REQUIRED FINANCIAL FILINGS ARE IN ORDER. IN ADDITION, THE ORGANZIATION'S TREASURER MAKES REGULAR TRIPS OVERSEAS TO MONITOR AND ENSURE THAT GRANTS AND FUNDS ARE BEING EXPENDED IN ACCORDANCE WITH THE STATED PURPOSES AND TERMS OF THE GRANTS."
201613439349300326,590624459,"Schedule F, Part I, Line 2 Procedures for monitoring use of grant funds",Scholarships and tuition assistance are applied directly to students' tuition accounts. No cash is given to students. Assistance may be granted on the basis of need or on the basis of academic or talent qualifications.
201613439349300326,590624459,"Schedule F, Part I, Line 2 PROCEDURES FOR MONITORING USE OF GRANT FUNDS",Scholarships and tuition assistance are applied directly to students' tuition accounts. No cash is given to students. Assistance may be granted on the basis of need or on the basis of academic or talent qualifications.
201613499349300521,530196583,"Schedule F, Part I, Line 3",METHOD TO ACCOUNT FOR EXPENDITURES ON ORGANIZATION'S FINANCIAL STATEMENTS. CENTRAL AMERICA AND THE CARIBBEAN: ACCRUAL; EUROPE (INCLUDING ICELAND AND GREENLAND): ACCRUAL; EAST ASIA AND PACIFIC: ACCRUAL; NORTH AMERICA (CANADA & MEXICO ONLY): ACCRUAL; SOUTH AMERICA: ACCRUAL.
201643549349300654,590624401,"PART I, LINE 3:","THE COLLEGE USES THE ACCRUAL METHOD TO REPORT EXPENDITURES ON SCHEDULE F, PART I."
201623499349300007,541031437,"PART I, LINE 3:",FOREIGN EXPENDITURES ARE ACCOUNTED FOR USING THE ACCRUAL METHOD OF ACCOUNTING.
201613409349300421,237069575,"Schedule F, Part I, Line 2","As the University of Saskatchewan operates in Canada, it's grants and other assistance expenditures are conducted outside the US. For monitoring procedures related to grants see the following website: http://policies/research-and-scholarly-activities/administration-of-research-funds.php"
201623489349300937,530196603,"Schedule F, Part I, Line 2 Procedures for monitoring use of grant funds","GEORGETOWN UNIVERSITY IS NOT A ""GRANTMAKER"" PER SE IN THAT ITS FUNDAMENTAL MISSION, AND PURPOSE FOR TAX-EXEMPTION, RELATES TO EDUCATION AND RESEARCH. HOWEVER, IN THE COURSE OF THESE MISSION-related ACTIVITIES, THE UNIVERSITY DOES MAKE PAYMENTS THAT MEET THE CRITERIA FOR ""GRANTMAKING"" AS DEFINED BY THE INSTRUCTIONS TO SCHEDULE F OF THE FORM 990. THESE PAYMENTS FALL INTO TWO CATEGORIES: (1) STUDENT FINANCIAL AID - THE UNIVERSITY'S FINANCIAL AID IS AWARDED BASED EITHER ON FINANCIAL NEED OR ACADEMIC MERIT; THE OFFICE OF STUDENT FINANCIAL SERVICES (THE FINANCIAL AID OFFICE) DETERMINES STUDENTS' ELIGIBILITY FOR NEED-BASED AID. VARIOUS ACADEMIC DEPARTMENTS DETERMINE ELIGIBILITY FOR MERIT-BASED AID; and (2) CHARITABLE CONTRIBUTIONS - CHARITABLE CONTRIBUTIONS ARE MADE IN ACCORDANCE WITH UNIVERSITY POLICY."
201623489349300937,530196603,"Schedule F, Part I, Line 2 PROCEDURES FOR MONITORING USE OF GRANT FUNDS","GEORGETOWN UNIVERSITY IS NOT A ""GRANTMAKER"" PER SE IN THAT ITS FUNDAMENTAL MISSION, AND PURPOSE FOR TAX-EXEMPTION, RELATES TO EDUCATION AND RESEARCH. HOWEVER, IN THE COURSE OF THESE MISSION-related ACTIVITIES, THE UNIVERSITY DOES MAKE PAYMENTS THAT MEET THE CRITERIA FOR ""GRANTMAKING"" AS DEFINED BY THE INSTRUCTIONS TO SCHEDULE F OF THE FORM 990. THESE PAYMENTS FALL INTO TWO CATEGORIES: (1) STUDENT FINANCIAL AID - THE UNIVERSITY'S FINANCIAL AID IS AWARDED BASED EITHER ON FINANCIAL NEED OR ACADEMIC MERIT; THE OFFICE OF STUDENT FINANCIAL SERVICES (THE FINANCIAL AID OFFICE) DETERMINES STUDENTS' ELIGIBILITY FOR NEED-BASED AID. VARIOUS ACADEMIC DEPARTMENTS DETERMINE ELIGIBILITY FOR MERIT-BASED AID; and (2) CHARITABLE CONTRIBUTIONS - CHARITABLE CONTRIBUTIONS ARE MADE IN ACCORDANCE WITH UNIVERSITY POLICY."
201603559349301050,362170999,"PART I, LINE 2:",THE UNIVERSITY HAS CONTROLS IN PLACE TO MONITOR THE USE OF ALL GRANT FUNDS AND OTHER ASSISTANCE. THE UNIVERSITY WORKED WITH A FOREIGN AGENCY DURING THE TAX YEAR TO HELP THE UNVIERSITY RECRUIT STUDENTS FROM FOREIGN COUNTRIES.
201643209349301519,956001907,"Part I, line 3:",The organization tracked expenditures in accordance with accrual basis of accounting. Foreign expenditures were tracked using expense reports and other appropriate documentation.
201603489349300425,980042539,"Schedule F, Part I, Line 2","We are Canadian University, therefore we make grant payments to Canadian Organizations (which are outside of the US). Our grants to student organizations are monitored by the sponsoring faculty. Grants to federated colleges are monitored by accountants in Financial Services, and research sub-grants to other Canadian universities are monitored by the Research Principal Investigator and the Research Accountants in Financial Services."
201643209349306134,472420967,"PART I, LINE 2:",THE BOARD MONITORS THE USE OF GRANT FUND OUTSIDE THE UNITED STATES AND THE ACTIVITY IS VERIFIED AND REVIEWED AT ALL BOARD MEETINGS.
201643209349307744,251065148,"FORM 990, PART IV, LINE 16","THE COLLEGE PROVIDES SCHOLARSHIPS TO STUDENTS AS A CREDIT TO THEIR STUDENT CHARGES OF TUITION, ROOM AND BOARD, AND OTHER FEES RELATED TO THE COST OF ATTENDANCE."
201643209349312824,230973290,"PART I, LINE 2:","AFTER AN APPLICATION IS SUBMITTED BY THE STUDENT, FINANCIAL AID EVALUATES IT FOR NEED AND BASED ON THEIR ENROLLED COURSES, AND THIS IS RE-EVALUATED EACH YEAR AS NEED AND ENROLLMENT INDICATE. THE UNIVERSITY DOES MONITOR THE USE OF THE STUDENT AID AND IT IS APPLIED TO THEIR STUDENT BILLING ACCOUNT IN THE UNIVERSITY'S SIS (STUDENT INFORMATION SYSTEM)."
201643209349306399,930433696,"Form 990, Schedule F, Part I, Line 2 & 3(e)","Over the past five years, more than 160 students and staff have served alongside churches, missionaries and non-profit organizations in San Francisco, Mexico, Nicaragua and Cambodia. The lives of young people have been deeply transformed. From their understanding of global poverty to the conviction that they are blessed with ample resources even as a college student. From the shock of corruption, oppression and systemic injustice to the hope of restoration, healing and help that comes in participating in God's global good work. The Good News of the Gospel and the love of God has been modeled and extended in these students and our teams. In Mexico we partner with Puente De Amistad and in San Francisco, City Crossroads. Both of these amazing ministries serve as outposts to support so many who lack basic resources and are at risk in their community. In Cambodia we worked alongside church planting missions and organizations fighting sex-trafficking of young girls. Over the past few years students own lives were so touched that they decided to get baptized while serving on these teams."
201720419349301672,042104258,"Schedule F, Part I, Line 2","Grants and scholarships to international students are treated as tuition discounts and are applied as accounting credits on each student's bill. They are not paid directly to the student. Merit scholarships are awarded based on academic criteria and are renewed annually based on satisfactory GPA requirements that are verified by the Registrar's Office. Donated scholarship funds are awarded based on criteria provided by donors. Specific eligibility is verified annually by the Registrar's Office, Admissions and the Financial Aid Office. Need based grants are awarded based on the student's determined financial need. The College uses information provided by the CSS Profile of the College Board. The grant amount is carried forward from year to year unless there is a significant change in determined financial need."
201740069349300269,750827421,"Use of grant monitoring procedures (Part I, line 2)","The student aid office requires applications from all students requesting student aid. All students receiving scholarships and grants are judged worthy by the Seminarys assessment on the basis of academic achievement, financial need, and other similar standards.Student aid for students outside the U.S. is typically a reduction of tuition owed and is rarely given directly to the student in the form of cash. For our Israel study tour program, students are awarded a waiver or reduced charges for travel costs related to their participation in this education study program."
201740069349300269,750827421,"Supplemental information (Part V, Other)","Part IV: Upon review of our foreign investments for the year, the Seminary is not required to file Forms 5471, 8865, or 8621."
201710109349300626,620475691,"Schedule F, Part I, Line 2","The Financial Aid office maintains a database of all students, their eligibility for grant funds determined through various procedures, the amount awarded and accepted by each student, and documentation of verifying data. The College also has an A-133 audit performed each year in addition to the financial statement audit."
201700319349300425,131628149,"Schedule F, Part I, Line 3","(a) (10) As part of the College's endowment, the College owns interest in several Cayman Island limited partnerships. The fair value of such investments at June 30, 2016 amounted to $ 75,398,319. These investment partnerships hold, directly and indirectly, investments in both domestic and foreign corporations."
201710329349300221,042111203,"Schedule F, Part I, Line 2","PRE-AWARD SUBRECIPIENT MONITOR: Federal awards are identified by informing each subrecipient of CFDA title and number, award name and number, award year, and name of Federal agency. If any of this information is not available, the pass-through entity shall provide the best information available to describe the Federal award. The subrecipient is advised of requirements imposed by governing laws, regulations, and provisions of contracts or grant agreements and supplemental requirements imposed by the pass-through entity. The subrecipients' activities are monitored to ensure awards are used for authorized purposes in compliance with laws, regulations, and the provisions of contracts or grant agreements and performance goals are achieved. Assurance is ascertained that any sub recipient expending $750,000 or more in Federal awards during the subrecipient's fiscal year must meet the audit requirements of Uniform Grant Guidance (formerly OMB A-133). A management decision on audit findings must be issued within six months after receipt of the subrecipient's audit report and ensure that the subrecipient takes appropriate and timely corrective action. A determination is made as to whether subrecipient audits necessitate adjustment of the pass-through entity's own records. Each subrecipient is required to permit the pass-through entity and auditors to have access to the records and financial statements as necessary for the pass-through entity to comply with this part. POST-AWARD SUBRECIPIENT MONITORING: The Principal Investigator (PI) or Program Director (PD) is responsible for monitoring the activities. The subrecipient submits progress reports, technical reports and other deliverables to the PI/PD by specified due dates. The PI/PD is responsible for forwarding copies of the subrecipient's report(s) to the Office of Sponsored Programs and Research (OSPR). Subrecipient invoices submitted to the university must contain the following information: invoice must be on subcontractor's letterhead, date of invoice, invoice number, period of performance covered by the invoice, itemized description of services and backup documentation, current period costs, including cost sharing, cumulative project costs, sub recipient contact person with respect to invoice, invoice must be signed by an authorized official of the subcontractor, invoice must contain a certification that all payments requested are for appropriate purposes and in accordance with the agreements set forth in the application and award documents. The PI/PD is responsible for reviewing and approving invoices from subrecipient(s) for adherence to the budget. The signature of the PI/PD on the invoice indicates that the review has taken place and that the invoice adheres to budget. Grant Accounting reviews the subrecipient's invoice(s) for the following: period of performance is within the contract period, appropriate invoice format and level of detail, signatures of the PI/PD, certification of signature by authorized subrecipient representatives, funds are available in contract, and cost share documentation is provide, if applicable. Grant Accounting is responsible for ensuring that sub recipients that expend $750,000 or more of Federal funds each fiscal year submit an Audit Certification Letter. The following is required to close out a subrecipient award: receipt of final invoice, receipt of cost share documentation, if applicable, time and effort certifications, final progress and technical reports, annual audit certification letter. Grant Accounting is responsible for tracking payments made to individuals or organizations and where payments are made when out of the US as required by the Schedules F and I - Form 990. EDUCATIONAL ASSISTANCE: Educational assistance is awarded based on financial need and merit. Need based assistance is awarded after review of the student's FAFSA, tax return information, W-2 statements, and other relevant financial documents. Students are required to maintain satisfactory academic progress in order to continue to be eligible for need based assistance. Students' Grade Point Averages and earned units are reviewed each academic year to ensure satisfactory academic progress is achieved. Merit based educational assistance is awarded to students via Committee. Students who are awarded merit based assistance are required to maintain satisfactory academic progress in accordance with the terms of the assistance received. Need and merit based educational assistance are funded directly to the student's accounts receivable balance to offset tuition, fees, and room and board. Any resulting refunds are issued to the student. Students may be granted research awards by their academic departments and in such cases work with faculty advisors who monitor the research performed by the student."
201710129349300306,410695509,"PART I, LINE 2:",THE FINANCIAL AID OFFICE DETERMINES STUDENT ELIGIBILITY FOR ALL FINANCIAL AWARDS ACCORDING TO THE UNIVERSITY'S ESTABLISHED ELIGIBILITY CRITERIA AND REGULATIONS.
201710129349300306,410695509,"PART I, LINE 3:",THE UNIVERSITY USES THE ACCRUAL METHOD OF ACCOUNTING TO REPORT EXPENDITURES ON SCHEDULE F.
201643589349300414,131740468,"Schedule F, Part I, Line 1","Although questions 1, 3 and 4 are checked ""Yes"", a foreign filing is not required since the requirements, thresholds or ownership have not been satisfied."
201643589349300414,131740468,"Schedule F, Part I, Line 3",The information is reported on the accrual basis of accounting.
201700419349300830,980072997,"Schedule F, Part I, Line 2",JOHN CABOT UNIVERSITY USES AN ACCOUNTING SOFTWARE TO MONITOR GRANTS.
201710319349300836,237075717,"PART I, LINE 2:","STUDENT RECIPIENTS OF SCHOLARSHIPS AND MERIT AWARDS ARE SELECTED BY THE UNIVERSITY BASED ON A NUMBER OF QUALIFICATIONS INCLUDING: FOR FINANCIAL AID, A STUDENT MUST DEMONSTRATE A FINANCIAL NEED BASED ON THE STUDENT'S FAFSA. THE STUDENT'S GPA IS ALSO CONSIDERED AND MUST BE AT LEAST 2.5. OTHER AWARDS REQUIRE A GPA OF AT LEAST 2.8."
201730449349301208,135596846,"PART I, LINE 2:",AUB AWARDS FINANCIAL AID TO FOREIGN STUDENTS TO ALLOW THEM TO ATTEND AUB. ALL SUCH FINANCIAL AID IS AWARDED IN THE FORM OF A TUITION WAIVER SO THAT AUB ENSURES THAT THE FUNDS ARE USED ONLY FOR TUITION PURPOSES AND ARE NOT OTHERWISE DIVERTED.
201730449349301208,135596846,"PART I, LINE 3:",EXPENDITURES ACCOUNTED FOR USING ACCRUAL METHOD.
201720349349300952,540505922,"Schedule F, Part I, Line 2",Lynchburg College does not provide grants and other assistance to organizations or entities outside the United States. Financial aid is awarded to students who attend the College and whose citizenship is outside the United States. This aid is based upon need and merit and is applied to each student's billed tuition and fees account. The College uses the College Board's PowerFAIDS software to manage its financial aid database and awarding procedures.
201603419349300805,620535755,"PART I, LINE 2:","THE COLLEGE DOES NOT GIVE ANY NON-CASH SCHOLARSHIPS. SCHOLARSHIPS TO U.S. STUDENTS STUDYING ABROAD ARE CREDITED DIRECTLY TO THE STUDENT'S ACCOUNT. THE COLLEGE'S PROCEDURES FOR MONITORING GRANT FUNDS FOR U. S. STUDENTS STUDYING ABROAD ARE AS FOLLOWS: THE COLLEGE HAS APPOINTED DIRECTORS, WHO REPORT TO THE APPROPRIATE VICE-PRESIDENTS, OVER ALL FOREIGN SCHOLARSHIPS. THESE DIRECTORS ARE CHARGED WITH PERFORMING ALL GRANT-RELATED ACTIVITIES INCLUDING APPLICATIONS, MONITORING OF EXPENDITURES AND REPORTING. DOCUMENTATION IS MADE OF ALL DIRECT AND INDIRECT PROGRAM EXPENSES. A SINGLE AUDIT IS PERFORMED ANNUALLY BY THE COLLEGE'S INDEPENDENT AUDITORS."
201740329349300329,420680460,"Part I, line 3:","THE FOREIGN EXPENDITURES ARE ACCOUNTED FOR ON AN ACCRUAL METHOD, WHICH IS THE SAME METHOD THAT IS USED ON THE UNIVERSITY'S FINANCIAL STATEMENTS."
201700129349300715,620518288,"Schedule F, Part I, Line 2",Funds are monitored for these classes abroad by the International Studies office personnel through normal accounting procedures of the university.
201700119349300335,820200907,"PART I, LINE 3:",ACCRUAL METHOD
201710099349300431,410698301,"PART I, LINE 3:",ACCRUAL
201740409349300759,430652649,"Part I, line 3:","LINDENWOOD HAS CONTRACTED WITH TWO ALUMNI IN PANAMA TO BE PART-TIME INDEPENDENT CONTRACTORS TO HELP THE UNIVERSITY RECRUIT STUDENTS IN THE CENTRAL AMERICA REGION. TOTAL FEES AND ALLOTMENT FOR OFFICE EXPENSES FOR 2015-2016 FISCAL YEAR WERE: ALUMNI ONE: $29,184 ALUMNI TWO: $21,540 TOTAL: $50,724 LINDENWOOD PAID THE CENTRO DE LENGUAS MODERNAS (LOCATED IN SPAIN) $14,793 FOR FOREIGN STUDIES TUITION FOR Two STUDENTS THAT STUDIED ABROAD DURING THE YEAR. LINDENWOOD PAID THE UNIVERSITY OF CAEN (LOCATED IN FRANCE) $25,937 FOR FOREIGN STUDIES TUITION FOR Five STUDENTS THAT STUDIED ABROAD DURING THE YEAR. LINDENWOOD PAID STUDIO ART CENTERS COLLEGE INTERNATION (LOCATED IN ITALY) $33,700 FOR FOREIGN STUDIES TUITION FOR TWO STUDENTS THAT STUDIED ABROAD DURING THE YEAR. LINDENWOOD PAID LANGUAGE LINK INC (LOCATED IN COSTA RICA) $27,900 FOR FOREIGN STUDIES TUITION FOR FIVE STUDENTS THAT STUDIED ABROAD DURING THE YEAR."
201720459349301537,610444650,"Schedule F, Part I, Line 2 Procedures for monitoring use of grant funds","The College occasionally provides assistance to international students traveling to the US to attend Berea College. Funds used to provide travel assistance are paid from the spendable return of an endowed fund, received by a donor. The account is monitored by the Center for International Education and all funds not used in one fiscal year are then carried over to the next fiscal year. Once a student has expressed a need for travel assistance, the Center for International Education will review the student's initial application to validate need. A student can be awarded the full cost of the travel or only receive a portion. The Center for International Education will make the travel arrangements on behalf of the student. A student can only receive travel assistance once. By donor request, the student is not made aware of the help received until he/she graduates. The student's name and country is also sent to the Development Office, who will also notify the donor of funds used. The student's name, country, and year that funding was received, is also kept on record at the Center for International Education."
201720459349301537,610444650,"Schedule F, Part I, Line 2 PROCEDURES FOR MONITORING USE OF GRANT FUNDS","The College occasionally provides assistance to international students traveling to the US to attend Berea College. Funds used to provide travel assistance are paid from the spendable return of an endowed fund, received by a donor. The account is monitored by the Center for International Education and all funds not used in one fiscal year are then carried over to the next fiscal year. Once a student has expressed a need for travel assistance, the Center for International Education will review the student's initial application to validate need. A student can be awarded the full cost of the travel or only receive a portion. The Center for International Education will make the travel arrangements on behalf of the student. A student can only receive travel assistance once. By donor request, the student is not made aware of the help received until he/she graduates. The student's name and country is also sent to the Development Office, who will also notify the donor of funds used. The student's name, country, and year that funding was received, is also kept on record at the Center for International Education."
