object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201940799349300809,383001876,"Schedule I, Part I, Line 2","Student financial aid is awarded after an application and eligibility verification process, using FAFSA for establishing financial need, and GPA and recommendations to establish merit. Competitions and other award qualifications are used to determine eligibility where applicable. Records are maintained in the Financial Aid office; scholarships and awards are applied directly to student accounts."
201940569349300119,470376524,"PART I, LINE 2:","ALL SCHOLARSHIP AND GRANTS ARE AWARDED TO STUDENTS BASED ON CRITERIA AS SET BY THE STUDENT FINANCIAL AID POLICIES. THESE SCHOLARSHIPS AND GRANTS ARE POSTED DIRECTLY TO THE STUDENT'S ACCOUNT TO BE APPLIED AGAINST CHARGES FOR TUITION, FEES, ROOM, AND BOARD."
201930509349300228,750851900,"PART I, LINE 2:","FOR ALL SCHOLARSHIP FUNDS, STUDENT FINANCIAL SERVICES HAS ESTABLISHED SPECIFIC CRITERIA IN REGARDS TO ELIGIBILITY AND SELECTION. THE ELIGIBILITY REQUIREMENTS OF THE STUDENTS ARE DOCUMENTED AND MONITORED FOR COMPLIANCE. THE ACTUAL SCHOLARSHIPS ARE CREDITED TO THE STUDENT'S TUITION BILLS. NO SCHOLARSHIPS OR GRANTS ARE AWARDED DIRECTLY TO THE RECIPIENTS."
201930749349300603,840402707,"SCHEDULE I, PART I, LINE 2","REGIS UNIVERSITY MONITORS THE USE OF FUNDS BY ENSURING EXPENSES COMPLY WITH ALL APPLICABLE FEDERAL, STATE AND INSTITUTIONAL LAWS, REGULATIONS, AND GUIDELINES, INCLUDING THE DEPT OF EDUCATION'S STUDENT FINANCIAL AID HANDBOOK AND THE COLORADO DEPARTMENT OF EDUCATION'S POLICY GUIDELINES AND AUDIT GUIDE."
201930459349300823,222586208,"Schedule I, Part I, Line 2",The College manages Federal Title IV grant and loan funds in accordance with Title IV regulations. The College undergoes an annual A-133 audit to monitor the use of these funds.
201900159349300855,362167773,"PART I, LINE 2:",THE OFFICE OF FINANCIAL AID SERVICES AWARDS FINANCIAL AID IN ACCORDANCE WITH THE HIGHER EDUCATION ACT. FEDERAL AND STATE AWARDING GUIDELINES ARE USED IN AWARDING STUDENT'S FINANCIAL AID. STUDENT'S ACCOUNTS ARE REVIEWED ON A BI-WEEKLY BASIS TO ENSURE THAT ALL STUDENTS ARE CURRENTLY ENROLLED ACCORDING TO APPROPRIATE GUIDELINES. A QUALITY CONTROL CHECK IS IN PLACE IN THAT A FILE AUDIT IS PERFORMED OF A RANDOM SAMPLE OF FILES TO ENSURE THAT PROPER PROCEDURES ARE BEING FOLLOWED. AN ANNUAL AUDIT IS PERFORMED BY AN OUTSIDE COMPANY TO ENSURE THAT THERE ARE NO GROSS VIOLATIONS OF FEDERAL AND STATE REGULATIONS.
201930659349300838,520591694,"PART I, LINE 2:","A LIST OF SCHOLARSHIP RECIPIENTS IS ON FILE AT THE INSTITUTION AND IS AVAILABLE ON REQUEST. ALL RECIPIENTS ARE SELECTED ON AN EQUAL, OBJECTIVELY DETERMINABLE BASIS ACCORDING TO THE REQUIREMENTS FOR EACH SCHOLARSHIP AND/OR AID FOR WHICH THE RECIPIENT IS APPLYING. THAT IS, ALL STUDENTS RECEIVING SCHOLARSHIPS AND FELLOWSHIPS ARE JUDGED WORTHY BY THE INSTITUTION'S ASSESSMENT ON THE BASIS OF ACADEMIC ACHIEVEMENT, FINANCIAL NEED, AND OTHER SIMILAR STANDARDS. ALL SCHOLARSHIPS AND FINANCIAL AID HAVE ACADEMIC REQUIREMENTS WHICH THE RECIPIENTS NEED TO MAINTAIN TO CONTINUE RECEIVING AID. STUDENTS DO NOT RECEIVE CASH GRANTS. RATHER, ALL FINANCIAL AID IS TREATED AS A REDUCTION TO TUITION."
201900219349300015,592961536,"PART I, LINE 2:","PRIMARILY STUDENTS ARE AWARDED BEACON SCHOLARSHIP AND GRANT AID (DISCOUNTED EDUCATION COSTS) BASED ON DEMONSTRATING FINANCIAL NEED AS DEFINED BY FEDERAL STUDENT AID GUIDELINES. THE DISCOUNT APPLIED IS AWARDED ON A FORMULA ASSIGNING THE LARGEST BEACON DISCOUNT TO THE NEEDIEST STUDENTS. THERE ARE A FEW SCHOLARSHIPS(DISCOUNTS) AWARDED BASED ON RECOMMENDATIONS FROM EDUCATIONAL PROFESSIONALS(PROFESSIONAL EDUCATOR SCHOLARSHIP)AND/OR A GRANT (RAISE ME) OFFERED TO STUDENTS WHO ACHIEVED SPECIFIC ACCOMPLISHMENTS IN HIGH SCHOOL. IN THESE CASES EVERYONE AUTOMATICALLY RECEIVES THE SAME LEVEL OF REDUCTION BASED ON PREDETERMINED CRITERIA. INTERNATIONAL STUDENTS ARE ALSO ELIGIBLE TO RECEIVE AN EDUCATIONAL COST REDUCTION BY DEMONSTRATING FINANCIAL NEED. THESE GRANTS VARY AND ARE DETERMINED BY THE STUDENT'S FINANCIAL CIRCUMSTANCES. IN ORDER FOR STUDENTS TO CONTINUE TO RECEIVE NEED-BASED BEACON COLLEGE GRANTS AND SCHOLARSHIPS, STUDENTS MUST RE-APPLY EACH YEAR USING THE FEDERAL APPLICATION FOR STUDENT AID. STUDENTS MUST ALSO REMAIN IN GOOD ACADEMIC STANDING AS DESCRIBED IN THE BEACON ACADEMIC CATALOG. SHOULD THE STUDENT/FAMILY FINANCIAL CIRCUMSTANCE CHANGE, THE STUDENT MAY RECEIVE A REDUCTION OR INCREASE IN A BEACON GRANT. IN THE CASE OF NON-NEED BASED BEACON COLLEGE GRANTS; STUDENTS ARE MONITORED ANNUALLY TO ASSURE THEY ARE MAINTAINING GOOD ACADEMIC STANDING."
201900599349301365,640303093,Part III Line 1,"All scholarships are awarded based upon specific criteria maintained by the financial aid office. Requirements for receiving scholarships depend upon other factors, such as grade point average, family income or economic need. The Colleges financial aid staff monitors the eligibility guidelines to ensure compliance. The College also undergoes the required Uniform Guidance audit annually."
201940359349301054,231352664,"Schedule I, Part I, Line 2",The College maintains records for all Muhlenberg students receiving financial assistance administered by the College. Records include academic performance and information regarding family/household income.
201900799349300340,540505922,"Schedule I, Part I, Line 2","Within the limits of available resources, the University makes every effort to make financial aid opportunities available to needy and academically eligible students. Students must be enrolled in full-time undergraduate or graduate degree programs to be considered for University academic scholarships, grants and/or need-based financial aid. With the exception of some academic scholarships and graduate aid, students who wish to apply for grants, loans, or work-study must submit the Free Application for Federal Student Aid (FAFSA). Awards are considered on the basis of financial need and/or a student's academic profile. Awards are packaged using a combination of grants and scholarships, loans, and work-study assignments. Students must be in good academic standing and achieve the minimum standards of academic progress. The University uses the College Board's PowerFaids software to manage our financial aid database and awarding procedures."
201900809349300240,030482006,"SCHEDULE I, PART I, LINE 2","THE OFFICE OF FINANCIAL AID DETERMINES A STUDENT'S ELIGIBILITY BASED ON THE FAMILY'S FINANCIAL STRENGTH, WHICH INCLUDES CONSIDERATION OF FAMILY INCOME AND ASSETS, NUMBER OF CHILDREN IN COLLEGE AND, IF APPROPRIATE, SPECIAL CIRCUMSTANCES. FINANCIAL AID WILL BE REVOKED WITHOUT ADEQUATE PROGRESS."
201930869349300133,930386858,"PART I, LINE 2:","ASSISTANCE IS GIVEN TO INDIVIDUALS IN THE FORM OF CREDITS TOWARD THE COST OF TUITION, AND A RECORD OF THE ASSISTANCE PROVIDED IS RECORDED IN SEPARATE ACCOUNTS MAINTAINED FOR EACH STUDENT/RECIPIENT. IN CONJUNCTION WITH THE INSTITUTION'S BUDGET PROCESS, EACH SCHOOL DETERMINES SCHOLARSHIP SPENDING FOR THE YEAR. THE FINANCIAL AID OFFICE AWARDS FINANCIAL AID TO APPLICANTS AT EACH SCHOOL ACCORDING TO THE CRITERIA ESTABLISHED FOR EACH AWARD TYPE. THROUGHOUT THE YEAR, THE BUSINESS OFFICE AND FINANCIAL AID OFFICE COMMUNICATE ABOUT AND RECONCILE DISBURSEMENTS. THE INSTITUTIONAL ADVANCEMENT DEPARTMENT PROVIDES ANNUAL REPORTS TO THE DONORS REGARDING THE USE OF DONOR-CONTRIBUTED SCHOLARSHIP FUNDS."
201910919349300316,231352621,"Schedule I, Part I, Line 2",Financial aid to individuals is awarded by the College's financial aid professionals in accordance with College policies. Awards to sub-recipients are in accordance with College policies and provisions under federal Uniform Guidance.
201910889349300616,042111203,"Schedule I, Part I, Line 2","PRE-AWARD SUBRECIPIENT MONITOR: Federal awards are identified by informing each subrecipient of CFDA title and number, award name and number, award year, and name of Federal agency. If any of this information is not available, the pass-through entity shall provide the best information available to describe the Federal award. The subrecipient is advised of requirements imposed by governing laws, regulations, and provisions of contracts or grant agreements and supplemental requirements imposed by the pass-through entity. The subrecipient's activities are monitored to ensure awards are used for authorized purposes in compliance with laws, regulations, and the provisions of contracts or grant agreements and performance goals are achieved. Assurance is ascertained that any subrecipient expending $750,000 or more in Federal awards during the subrecipient's fiscal year must meet the audit requirements of Uniform Grant Guidance (formerly OMB A-133). A management decision on audit findings must be issued within six months after receipt of the subrecipient's audit report and ensure that the subrecipient takes appropriate and timely corrective action. A determination is made as to whether subrecipient audits necessitate adjustment of the pass-through entity's own records. Each subrecipient is required to permit the pass-through entity and auditors to have access to the records and financial statements as necessary for the pass-through entity to comply with this part. POST-AWARD SUBRECIPIENT MONITORING: The Principal Investigator (PI) or Program Director (PD) is responsible for monitoring the activities. The subrecipient should submit progress reports, technical reports and other deliverables to the PI/PD by specified due dates. The PI/PD is responsible for forwarding copies of the subrecipient's report(s) to the Office of Sponsored Programs and Research (OSPR). Subrecipient invoices submitted to the university must contain the following information: invoice on subcontractor's letterhead, date of invoice, invoice number, period of performance covered by the invoice, itemized description of services and backup documentation, current period costs including cost sharing, cumulative project costs and subrecipient contact person with respect to invoice. Invoice must be signed by an authorized official of the subcontractor and must contain a certification that all payments requested are for appropriate purposes and in accordance with the agreements set forth in the application and award documents. The PI/PD is responsible for reviewing and approving invoices from subrecipient(s) for adherence to the budget and submitting invoices for payment in the procurement system. Grant Accounting will review the subrecipient's invoice(s) for the following: period of performance is within the contract period, appropriate invoice format and level of detail, signature by authorized subrecipient representatives, evidence of cost sharing, if applicable, and availability of funding. Grant Accounting is responsible for ensuring that subrecipients that expend $750,000 or more of Federal funds each fiscal year submit an Audit Certification Letter along with a copy of subrecipient's audited financial statements. The following is required to close out a subrecipient award: receipt of final invoice, receipt of cost share documentation, if applicable, time and effort certifications, final progress and technical reports, annual audit certification letter. Grant Accounting is responsible for tracking payments made to individuals or organizations and where payments are sent when outside of the US as required by the Schedules F and I - Form 990. EDUCATIONAL ASSISTANCE: Educational assistance is awarded based on financial need and merit. Need based assistance is awarded after review of the student's FAFSA, tax return information, W-2 statements, and other relevant financial documents. Students are required to maintain satisfactory academic progress in order to continue to be eligible for need based assistance. Students' Grade Point Averages and earned units are reviewed each academic year to ensure satisfactory academic progress is achieved. Merit based educational assistance is awarded to students via Committee. Students who are awarded merit based assistance are required to maintain satisfactory academic progress in accordance with the terms of the assistance received. Need and merit based educational assistance are funded directly to the student's accounts receivable balance to offset tuition, fees, and room and board. Any resulting refunds are issued to the student. Students are granted research awards by their academic departments and work with faculty advisors who monitor the research performed by the student."
201930529349300968,620570060,Grantmaker's Description of How Grants are Used,THE COLLEGE HAS A VERY EXTENSIVE APPLICATION FOR FINANCIAL AID WHICH IS CONSISTENTLY MONITORED AND SUBJECTED TO EXTERNAL AUDITS.
201900929349300135,452208063,"SCHEDULE I, PAGE 1, PART I, LINE 2","SCHOLARSHIPS ARE AWARDED BY THE FINANCIAL AID COMMITTEE HEADED BY THE ACADEMIC DIRECTOR AND WITH THE ASSISTANCE OF REGIONAL ACADEMIC DIRECTORS. ONCE AWARDED, THE REGISTRAR MAINTAINS ALL OFFICIAL RECORDS, NOTIFIES RECIPIENTS AND CORRESPONDS WITH STUDENTS REGARDING THEIR ACCOUNTS. THE FINANCE OFFICE, HEADED BY THE CHIEF OPERATING OFFICER, IS RESPONSIBLE FOR UPDATING STUDENT ACCOUNTS AND REPORTING TO THE DONORS. THE CHIEF EXCUTIVE OFFICE REVIEWS FINAL ALLOCATION OF SCHOLARSHIP FUNDS."
201930949349300013,221487354,"Grants and Other Assistance in U.S. PART I, LINE 2","Scholarships and grants are awarded as financial assistance to students attending Stevens Institute of Technology. Distribution and application of financial assistance are based on the specific criteria of each scholarship and grant and are administered consistent with federal, state, and institutional student aid policies. Situations such as changes in financial need, changes in federal aid eligibility, changes in enrollment and receipt of aid from outside sources may affect a students eligibility to receive funding. Stevens' administration monitors these situations on an on-going basis and makes any appropriate adjustments."
201920119349300102,131916574,"PART I, LINE 2:",MERIT AND ACADEMIC SCHOLARSHIPS ARE AWARDED TO STUDENTS BASED ON PREVIOUS AND CURRENT ACADEMIC ACHIEVEMENT. OTHER INTERNAL AND ENDOWED SCHOLARSHIPS ARE AWARDED TO STUDENTS BASED ON CRITERIA SPECIFIC TO THE SCHOLARSHIP. SCHOLARSHIPS AWARDED ARE MONITORED BY THE FINANCIAL AID AND THE FINANCE OFFICE OF THE COLLEGE.
201920919349300307,340714687,"SCHEDULE I, PART I, LINE 2","PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS TO U.S. AFTER A STUDENT HAS BEEN ACCEPTED TO THE UNIVERSITY OF MOUNT UNION, THEY MUST FILE A FAFSA. MOUNT UNION CONSIDERS ACADEMIC SCHOLARSHIPS, OUTSIDE SCHOLARSHIPS, FEDERAL GRANTS AND STATE ELIGIBILITY IN THAT RESPECTIVE ORDER. IF THE STUDENT NEEDS FURTHER ASSISTANCE, THE COLLEGE OFFERS FEDERAL LOANS, COLLEGE GRANTS AND EMPLOYMENT OPPORTUNITIES. FINANCIAL AID BASED ON NEED IS AWARDED ON FAFSA CALCULATIONS AND THE RESULTING FINANCIAL AID THAT IS TO BE MET. ACADEMIC SCHOLARSHIPS ARE AWARDED BASED ON HIGH SCHOOL GPA, CLASS RANK AND STANDARD TEST SCORES. NEED-BASED GRANTS CAN BE ALLOCATED TO RETURNING STUDENTS BASED ON PREVIOUS YEARS AS LONG AS FINANCIAL NEED IS STILL PRESENT. ACADEMIC SCHOLARSHIPS CONTINUE BASED ON THE STUDENT'S CUMULATIVE GPA AT THE END OF THE YEAR."
201930659349300228,510109178,"PART I, LINE 2:",THE COLLEGE'S PROCEDURES FOR MONITORING THE USE OF SCHOLARSHIPS AND FINANCIAL AID AWARDED TO STUDENTS ARE BASED UPON THE GUIDELINES PROVIDED BY THE U.S. DEPARTMENT OF EDUCATION.
201930659349300333,350868096,"SCHEDULE I, PART I, LINE 2","PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS: HANOVER COLLEGE ONLY AWARDS INSTITUTIONAL AND PRIVATELY FUNDED FINANCIAL AID AWARDS AS ASSISTANCE FOR STUDENTS BASED ON A CASE-BY-CASE BASIS, BASED ON MERIT, NEED AND EXTRACURRICULAR ACTIVITIES. IN DOING SO THE COLLEGE'S FINANCIAL AID DEPARTMENT ADHERES STRICTLY TO ALL FEDERAL AND STATE REGULATIONS AND IS SUBJECT TO THE COMPLIANCE AND INTERNAL CONTROL REQUIREMENTS OF 0MB-A133, IN WHICH THEY FOLLOW ALL APPLICABLE GUIDELINES."
201900509349300600,750827421,"Monitoring procedures (Part I, line 2)",Emergency aid: Students are required to substantiate a legitimate need for benevolence before money is awarded. No attempt to verify the use of the money is made.Tuition assistance: Tuition is discounted to apply aid.
201920159349300102,620535755,"PART I, LINE 2:","THE COLLEGE DOES NOT GIVE ANY NON-CASH SCHOLARSHIPS. SCHOLARSHIPS ARE DISBURSED TO STUDENTS THROUGH CREDITING THEIR STUDENT ACCOUNTS. IF THE STUDENT HAS ANY EXCESS SCHOLARSHIP FUNDS OVER THEIR CHARGES, THESE FUNDS ARE DISBURSED TO THE STUDENT BY CHECK. THE COLLEGE'S PROCEDURES FOR MONITORING GRANT FUNDS IN THE U.S. ARE AS FOLLOWS: THE COLLEGE HAS APPOINTED DIRECTORS, WHO REPORT TO THE APPROPRIATE VICE PRESIDENTS, OVER ALL FEDERAL GRANT PROGRAMS. THESE DIRECTORS ARE CHARGED WITH PERFORMING ALL GRANT-RELATED ACTIVITIES INCLUDING APPLICATION, MONITORING OF EXPENDITURES AND REPORTING, WITH THE EXCEPTION OF DRAW-DOWNS OF FEDERAL FUNDS. DRAW-DOWNS ARE PERFORMED BY THE COLLEGE'S ACCOUNTING MANAGER AFTER REQUESTS ARE MADE BY THE DIRECTOR TO THE ACCOUNTING MANAGER. THE ACCOUNTING MANAGER REVIEWS THE REQUESTS FOR DRAW-DOWNS, WHICH INCLUDE DOCUMENTATION OF ALL DIRECT AND INDIRECT PROGRAM EXPENSES, BEFORE MAKING THE DRAW-DOWNS. A SINGLE AUDIT IS PERFORMED ANNUALLY BY THE COLLEGE'S INDEPENDENT AUDITORS."
201910749349300116,941021164,"Part I, Line 2:","Scholarships are monitored through the financial aid office, to ensure that all scholarship monies are used for housing, tuition, meals and books. No cash changes hands and funds are directly tied to student accounts."
201930959349300208,560529953,"PART I, LINE 2:",THE PROCESS FOR MONITORING TUITION DISCOUNT OR GRANT/SCHOLARSHIP FUNDS AT LEES-MCRAE IS DONE BY UTILIZING A MATRIX THAT DETERMINES AND LIMITS THE AMOUNT OF ACADEMIC SCHOLARSHIP AWARDED. THE VICE PRESIDENT OF ADMISSIONS AND ENROLLMENT AND THE DIRECTOR OF FINANCIAL AID MEET REGULARLY TO REVIEW THE MOST CURRENT AMOUNT OF AWARDS BEING AWARDED TO ENSURE THE COLLEGE STAYS WITHIN BUDGE AND AWARD GUIDELINES. A FINAL REVIEW IS DONE BY THE VICE PRESIDENT OF ADMISSIONS AND ENROLLMENT AND THE DIRECTOR OF FINANCIAL AID PRIOR TO AWARD LETTERS BEING MAILED.
201930959349300628,042103585,"PART I, LINE 2:",INSTITUTIONAL FINANCIAL ASSISTANCE IS AWARDED BASED ON BOTH A FINANCIAL NEED AND MERIT BASIS. FINANCIAL NEED IS DETERMINED BY THE SUBMISSION OF THE FREE APPLICATION FOR FEDERAL STUDENT AID AND SUPPORTING DOCUMENTS AND THE USE OF THE FEDERAL METHODOLOGY NEED ANALYSIS FORMULA AND THE INSTITUTIONAL METHODOLOGY NEED ANALYSIS FORMULA. MERIT AID IS AWARDED TO STUDENTS WHO MEET CERTAIN ACADEMIC CRITERIA WHO MAY OR MAY NOT ALSO HAVE FINANCIAL NEED FOR ASSISTANCE. CAMPUS BASED FINANCIAL ASSISTANCE FROM FEDERAL AND STATE SOURCES IS AWARDED BASED ON FINANCIAL NEED AND OTHER ELIGIBILITY REQUIREMENTS AS STIPULATED BY FEDERAL OR STATE GUIDELINES. FINANCIAL NEED IS DETERMINED BY THE SUBMISSION OF THE FREE APPLICATION FOR FEDERAL STUDENT AID AND SUPPORTING DOCUMENTS AND THE USE OF THE FEDERAL METHODOLOGY NEED ANALYSIS FORMULA.
201930979349300603,620485733,"PART I, LINE 2:","LIPSCOMB UNIVERSITY HAS AN ANNUAL AUDIT OF ITS FINANCIAL STATEMENTS AND AN ANNUAL AUDIT OF ITS FINANCIAL AID AWARDING PROCESS (CALLED THE THE UNIFORM GUIDANCE AUDIT). IN ADDITION, FINANCIAL AID COUNSELORS ATTEND CONFERENCES AND TRAINING SESSIONS ON FINANCIAL AID AWARDING POLICIES, PROCEDURES, AND CONTROLS."
201930329349300928,370681530,"Part I, Line 2:","Students requesting financial aid are screened for financial need, academic merit, and other scholarship criteria prior to the awarding of scholarships. The combined total of scholarships, grants and other tuition related awards may not exceed the cost of tuition. Students must meet the enrollment guidelines and maintain satisfactory academic progress to retain awards received. Monitoring of these criteria is a combined effort of the Financial Aid office, the Registrar's office and the Business office."
201931009349300028,800477644,"Part I, Line 2:","The Chicago School - Washington, D.C., Inc. gives need-based and merit-based scholarships. Need-based scholarships are monitored through the Department of Education FAFSA form. Students with $0 estimated family contribution (EFC), based on the Department of Education guidelines, will be automatically awarded a scholarship. Merit-based scholarships are granted to students who submit all required documentation by certain deadlines and apply with a 4.0 undergraduate GPA or GRE score of 1,300 (test taken prior to August 1, 2011) or a combined GRE score of 314 (test taken on or after August 1, 2011). The Chicago School and its partners award fellowships to students who contribute to the academic community in and outside the classroom. Fellowship recipients dedicate 10 to 15 hours a week of work to the specific department through which the fellowship is offered. Applicants are judged on their ability to demonstrate a commitment to learning, developing, and participating in the programmatic, research, and adminstrative activities within the department or office."
