object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201910919349300316,231352621,"Schedule C, Part II-B, Line 1","Bryn Mawr College maintains professional memberships with the National Association of College and University Business Officers (NACUBO) and with the Association of Independent Colleges and Universities of Pennsylvania (AICUP). Part of the mission of each of these exempt organizations is to represent the interests and viewpoints of higher education to the national and state legislatures. Accordingly, a portion of the dues paid to these membership organizations is reported here as it may be attributable to lobbying activities."
201910889349300616,042111203,"Schedule C, Part II-B, Line 1",There were no paid lobbyists for FY18. A small portion of the President's and VP of Community and Government Relations' time is spent meeting with and calling government officials.
201930949349300013,221487354,"Part II-B, Line 1G - Lobbying","Stevens Institute of Technology hired various outside consultants to undertake lobbying activities related to educational and other mission related initiatives on its behalf. Staff participates indirectly in activities such as meeting with New Jersey and Hoboken elected and appointed officials to promote Stevens and its priority programs and initiatives such as capital projects and funding initiatives. In addition, they provide oversight to outside consultants and are directly engaged in activities related to Stevens' federal research initiatives. On February 13, 2018, Beth McGrath, Vice president for Government and Community Relations and Chief of Staff, became registered as a lobbyist in the State of New Jersey. She spends approximately 10% of her time on New Jersey-focused higher education and technology issues."
201920119349300102,131916574,"PART II-B, LINE 1:","SCHEDULE C, PART II-B, LINE 1 - (F) A PORTION OF THE DUES PAID TO THE ASSOCIATION OF CHIROPRACTIC COLLEGES MAY BE USED FOR ADVOCACY PROGRAMS. THIS PORTION IS REPORTED AS GRANTS TO OTHER ORGANIZATIONS FOR LOBBYING PURPOSES. (G) STAFF AND STUDENT REPRESENTATIVES ATTENDED MEETINGS IN SUPPORT OF LEGISLATION THAT WOULD BENEFIT THE CHIROPRACTIC PROFESSION."
201920159349300102,620535755,"PART II-B, LINE 1:",PAYMENT TO THE TENNESSEE INDEPENDENT COLLEGES AND UNIVERSITIES ASSOCIATION FOR ANNUAL DUES INCLUDED A $110 PORTION FOR LOBBYING EXPENSES.
201910749349300116,941021164,"Part II-B, Line 1:",Amounts paid to other organizations to lobby against legislation that would be detrimental to Fresno Pacific University.
201930979349300603,620485733,"SCHEDULE C, PART II-B",LIPSCOMB UNIVERSITY EMPLOYS AN INDIVIDUAL WHOSE POSITION INCLUDES MEETING AND CORRESPONDING WITH THE STATE REPRESENTATIVES TO ADVOCATE FOR INCREASED FUNDING FOR THE ORGANIZATION IN THE STATE BUDGET. THE EMPLOYEE ALSO MEETS AND CORRESPONDS WITH LOCAL GOVERNMENT OFFICIALS TO INFLUENCE AGENDAS THAT ARE IMPORTANT TO THE UNIVERSITY.
201910919349300006,540505977,"Schedule C, Part II-B, Line 1i","THE ORGANIZATION PAYS MEMBERSHIP DUES TO MEMBER EDUCATIONAL ORGANIZATIONS INCLUDING NACUBO (NATIONAL ASSOCIATION OF COLLEGES AND UNIVERSITY BUSINESS OFFICERS), NAICU (NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES) AND ASC (ASSOCIATED COLLEGES OF THE SOUTH) WHICH MAY ENGAGE IN LOBBYING ACTIVITIES. THEREFORE A PORTION OF THE DUES MAY BE ATTRIBUTABLE TO DE MINIMUS LOBBYING ACTIVITIES."
201930639349300998,956002998,"PART II-B, LINE 1:",PAYMENT TO A GRASSROOTS LOBBYING COALITION IN REGARDS TO CALIFORNIA PROPOSED LEGISLATION OF SB1146.
201940999349300919,350868086,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","The College pays membership dues to Independent Colleges of Indiana, of which $2,092 of the funds are used for lobbying."
201940999349300919,350868086,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","The College pays membership dues to Independent Colleges of Indiana, of which $2,092 of the funds are used for lobbying."
201921009349300802,951684793,"Schedule C, Part II-B, Line 1","Westmont College periodically seeks to influence State legislation it considers detrimental to its operations. At least one senior administrator of the college had interaction in person and via phone or e-mail with State representatives and a State senator to explain the college's position on legislation; and the college is a member of an association of other like-minded colleges and universities that have come together to lobby against such legislation. The college paid $15,000 as part of its membership in the organization."
201900929349300865,240795495,"PART II-B, LINE 1:",LINE 1B - OUR ADMINISTRATIVE STAFF IN EXTERNAL AFFAIRS SPENDS A SMALL PART OF THEIR TIME MEETING WITH OUR EXTERNAL CONSULTING FIRM TO DISCUSS OUR LEGISLATIVE INTERESTS. LINE 1G - THE UNIVERSITY PAID FOR TRAVEL-RELATED EXPENSES FOR EMPLOYEES TASKED WITH MEETING LEGISLATORS TO IDENTIFY POTENTIAL GRANT OPPORTUNITIES. LINE I - THE UNIVERSITY CONTRACTED WITH A CONSULTING FIRM TO REPRESENT ITS INTERESTS IN LEGISLATIVE AND OTHER GOVERNMENTAL MATTERS AT BOTH THE STATE AND FEDERAL LEVELS.
201900919349300420,410693979,"PART II-B, LINE 1:","ST. OLAF COLLEGE IS A MEMBER OF MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY, NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. ST. OLAF COLLEGE PAID MEMBERSHIP DUES TO MPCC IN THE AMOUNT OF $144,629 DURING THE TAXABLE YEAR. MPCC HAS DIVIDED ITS EXPENSES FOR ITS TAXABLE YEAR ENDING JUNE 30, 2018, INTO TWO GROUPS. GROUP 1 CONSISTS OF THOSE EXPENSES THAT DID NOT IN ANY WAY SUPPORT ATTEMPTS TO INFLUENCE LEGISLATION WITHIN THE MEANING OF SECTION 50L(C)(3) OF THE INTERNAL REVENUE CODE (""LOBBYING""), AND GROUP 2 CONSISTS OF ALL OTHER EXPENSES. GROUP 2 INCLUDES MANY EXPENSES, SUCH AS PERSONNEL COSTS, THAT SUPPORTED BOTH LOBBYING AND NON-LOBBYING ACTIVITIES. MPCC DID NOT ATTEMPT TO ALLOCATE THE GROUP 2 EXPENSES BETWEEN LOBBYING AND NON-LOBBYING ACTIVITIES. MPCC HAS DETERMINED THAT THE AMOUNT OF THE GROUP 2 EXPENSES REPRESENTS 80.30% OF THE AMOUNT OF THE DUES THAT MPCC COLLECTED IN THE SAME TAXABLE YEAR. ASSUMING THAT ALL GROUP 2 EXPENSES WERE PAID FROM MEMBER DUES, AND ALLOCATING THOSE EXPENSES PRO RATA BASED ON THE DUES PAID BY EACH MEMBER, $116,138 OF ST. OLAF COLLEGE'S DUES WERE USED TO PAY GROUP 2 EXPENSES. THE AMOUNT OF LOBBYING EXPENSES PAID FROM ST. OLAF COLLEGE'S DUES WAS SIGNIFICANTLY LESS THAN THAT AMOUNT."
201930859349300928,131740445,Lobbying Expense,The College is a member of the national association of independent colleges and universities (NAICU) that promotes the needs of higher education and provides information to the industry. The Association does not provide an allocation of the annual dues to lobbying efforts unless the information is requested. The portion of annual dues involved in lobbying activities is negligible. This represents the only lobbying activities of the College.
201910889349300401,231352641,"FORM 990, SCHEDULE C, PART II-B, LINE 1G",GETTYSBURG COLLEGE STAFF FROM TIME TO TIME SEND LETTERS TO OR MEET WITH POLITICAL REPRESENTATIVES EXPRESSING OPINIONS ON CERTAIN LEGISLATION AND TOPICS RELATED TO HIGHER EDUCATION. THE ESTIMATED AMOUNT OF EXPENSES INCURRED FOR THESE ACTIVITIES DURING THE CURRENT FISCAL YEAR WAS $390.
201910889349300401,231352641,"FORM 990, SCHEDULE C, PART II-B, LINE 1I","GETTYSBURG COLLEGE PAYS DUES TO VARIOUS ORGANIZATIONS, SOME PORTION OF WHICH MAY BE USED IN CONNECTION WITH LOBBYING ACTIVITIES RELATED TO ISSUES THAT IMPACT HIGHER EDUCATION."
201901019349300135,620465076,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","BELMONT UNIVERSITY PAID DUES TO TENNESSEE INDEPENDENT COLLEGES AND UNIVERSITIES ASSOCIATION IN THE AMOUNT OF $68,140. A PORTION OF THE DUES (0.5%) IN THE AMOUNT OF $341 WAS SPENT ON LOBBYING ACTIVITY."
201901019349300135,620465076,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","BELMONT UNIVERSITY PAID DUES TO TENNESSEE INDEPENDENT COLLEGES AND UNIVERSITIES ASSOCIATION IN THE AMOUNT OF $68,140. A PORTION OF THE DUES (0.5%) IN THE AMOUNT OF $341 WAS SPENT ON LOBBYING ACTIVITY."
201900199349300800,626047697,"SCHEDULE C, PART II-B, LINE 1","MEMBERSHIP DUES PAID TO LIFE SCIENCE TENNESSEE, INC. THAT USES 10% OF MEMBERSHIP DUES FOR LOBBYING ACTIVITIES."
201920949349300927,520591661,"SCHEDULE C, PART II-B, LINE 1G, COLUMN (B)",THE AMOUNT REPORTED ON LINE 1G IS AN ESTIMATED AMOUNT. THE TOTAL AMOUNT IS DE MINIMIS.
201900779349300880,166031585,"Schedule C, Part II-B, Line 1","Hilbert College does occasionally make contact with legislators and their staff via telephone, email, and in person. The purpose of the contact is most often to seek support for various initiatives."
201920999349300147,314379515,LOBBYING EXPENDITURES,"SCHEDULE C, PART II-A, LINE 1A THE UNIVERSITY IS A MEMBER OF AICUO (ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES OF OHIO) AND NAICU (NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES & UNIVERSITIES). INCLUDED IN THE ACTIVITIES OF AICUO AND NAICU ARE THE REPRESENTATION OF ITS MEMBERS' INTEREST DURING THE OHIO LEGISLATIVE AND BUDGET PROCESS, ALONG WITH PUBLIC RELATIONS AND OTHER MEMBER SERVICES AS WELL AS APPROXIMATELY $349 IN LOBBYING EXPENDITURES. EXPENDITURES REPRESENT THE ENTIRE DUES PAID TO AICUO AND NAICU."
201900159349300415,411968798,"PART II-B, LINE 1:","COLLEGE POSSIBLE PAID ROGER J. ARONSON, AN OUTSIDE CONSULTANT, $20,000 FOR LOBBYING IN FY18. THE ORGANIZATION ALSO PAID EBI PUBLIC AFFAIRS, AN OUTSIDE CONSULTANT, $18,500 FOR LOBBYING IN FY18. THE ORGANIZATION ALSO PAID WISCONSIN CAPITOL SOLUTIONS, AN OUTSIDE CONSULTANT, $30,000 FOR LOBBYING IN FY18."
201920539349301007,131740469,"Form 990, Schedule C, Line 1(i)","The College does not undertake any direct lobbying activities; however, the College is a dues-paying member in various college and higher education professional associations, some of which conduct lobbying activities. The College has received documentation from one of these associations that $508 (of its dues) represents amounts attributable to lobbying. The College has not received documentation from the other Associations. The College anticipates the lobbying amounts paid to these Associations to be insignificant (when compared to its overall expenditures)."
201910729349300631,530196549,LOBBYING ACTIVITIES,"SCHEDULE C, PART II-B, LINE 1G THESE LOBBYING EXPENSES REPRESENT THE PORTION OF NACUBO DUES WHICH WERE ALLOCATED TOWARDS FUNDING LOBBYING ACTIVITIES."
201911019349300111,411607453,"PART II-B, LINE 1:","MINNEAPOLIS COLLEGE OF ART AND DESIGN IS A MEMBER OF MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY, NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. MINNEAPOLIS COLLEGE OF ART AND DESIGN PAID THIS FIGURE IN MEMBERSHIP DUES TO MPCC DURING THE TAXABLE YEAR. A PORTION OF THIS AMOUNT, BUT NOT ALL OF IT, SUPPORTED ATTEMPTS TO INFLUENCE LEGISLATION WITHIN THE MEANING OF SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE (""LOBBYING""). THE AMOUNT OF LOBBYING EXPENSES PAID FROM MINNEAPOLIS COLLEGE OF ART AND DESIGN'S DUES WAS SIGNIFICANTLY LESS THAN THAT AMOUNT."
201911019349300236,941156628,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THE UNIVERSITY OF SAN FRANCISCO CONTRACTS WITH New Deal Advisers TO PROVIDE CONSULTING SERVICES. IN ITS CAPACITY AS A CONSULTANT, New Deal Advisers ASSISTS THE UNIVERSITY IN PURSUING ITS BUSINESS AND GOVERNMENT AFFAIRS OBJECTIVES BY PLANNING FOR ORGANIZATIONAL AND INSTITUTIONAL DEVELOPMENT and FUNDING OBJECTIVES, DEVELOPING AND IMPLEMENTING STRATEGIC PLANS, AND EXPANDING ITS GOVERNMENT OUTREACH ACTIVITIES."
201911019349300236,941156628,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THE UNIVERSITY OF SAN FRANCISCO CONTRACTS WITH New Deal Advisers TO PROVIDE CONSULTING SERVICES. IN ITS CAPACITY AS A CONSULTANT, New Deal Advisers ASSISTS THE UNIVERSITY IN PURSUING ITS BUSINESS AND GOVERNMENT AFFAIRS OBJECTIVES BY PLANNING FOR ORGANIZATIONAL AND INSTITUTIONAL DEVELOPMENT and FUNDING OBJECTIVES, DEVELOPING AND IMPLEMENTING STRATEGIC PLANS, AND EXPANDING ITS GOVERNMENT OUTREACH ACTIVITIES."
201911019349300441,150545841,"SCHEDULE C, PART II-B, QUESTION 1G",The college hires a lobbying firm to obtain funding for the college through the federal appropriations process.
201911019349300506,042620216,"PART II-A, LINE 1, LOBBYING EXPENDITURES:","CRAVEN & OBER POLICY STRATEGISTS, LLC IS A PROFESSIONAL REGISTERED LOBBYIST. THE SERVICES RELATE PRIMARILY TO CONSULTATION AND ADVOCACY RELATED TO STATE BUDGETARY MATTERS. CRAVEN & OBER POLICY STRATEGISTS, LLC IS LOCATED AT 6 BEACON STREET, SUITE 600, BOSTON, MASSACHUSETTS."
201930809349300813,135562314,"SCHEDULE C, PART II-B, LINE 1G - LOBBYING ACTIVITIES","LOBBYING IS NOT A SUBSTANTIAL PART OF PACE UNIVERSITY'S OVERALL BUDGET. PACE UNIVERSITY ENGAGES IN INSUBSTANTIAL LEGISLATIVE ADVOCACY AT THE FEDERAL LEVEL AND MODEST ACTIVITY AT THE NEW YORK STATE AND NEW YORK CITY LEVELS. THE UNIVERSITY'S LOBBYISTS OCCASIONALLY ADVOCATE FOR APPROPRIATIONS FOR PROGRAMS OF IMPORTANCE TO THE UNIVERSITY. PACE UNIVERSITY RECEIVES FUNDING FOR STUDENT AID FROM THE STATE OF NEW YORK AND THE FEDERAL GOVERNMENT. THE AMOUNT AND CONTINUATION OF THESE FUNDS ARE NOT GUARANTEED. THE MAJORITY OF THE UNIVERSITY'S EFFORTS ARE RELATED TO ACTIVITIES SUPPORTING STUDENT AID. THE UNIVERSITY HAS CONDUCTED MINIMAL LOBBYING ACTIVITIES RELATED TO HIGHER EDUCATION ISSUES, ISSUES THAT AFFECT PACE'S DAY TO DAY OPERATIONS, AND OTHER ISSUES RELATED TO OUR ORGANIZATIONAL MISSION. THE UNIVERSITY ALSO ENGAGES IN LEGISLATIVE ADVOCACY RELATING TO DOMESTIC RELATIONS ISSUES (IN CONNECTION WITH PACE'S WOMEN'S JUSTICE CENTER) AND ENVIRONMENTAL ISSUES (IN CONNECTION WITH PACE'S LAND USE LAW CENTER)."
201930809349300813,135562314,"SCHEDULE C, PART II-B, LINE 1I - OTHER LOBBYING ACTIVITIES","UNIVERSITY STUDENTS PARTICIPATE IN ANNUAL LOBBY DAY ACTIVITIES ORGANIZED BY CICU (COMMISSION FOR INDEPENDENT COLLEGES AND UNIVERSITIES), DURING WHICH THE STUDENTS, ACCOMPANIED BY OUR REGISTERED LOBBYISTS, MEET WITH ELECTED OFFICIALS TO DISCUSS THE IMPORTANCE OF STATE FINANCIAL AID AND OTHER ISSUES."
201833189349305598,141423161,"PART II-B, LINE 1:","THE COLLEGE HAS RETAINED REID MCNALLY & SAVAGE, LLC FOR CONTINUED LEGISLATIVE AND GOVERNMENTAL RELATIONS, AND FOR REPRESENTATION BEFORE THE U.S. HOUSE OF REPRESENTATIVES, U.S. SENATE AND EXECUTIVE BRANCH. THEY ALSO REPRESENT THE COLLEGE BEFORE THE NEW YORK STATE LEGILSATURE, EXECUTIVE BRANCH AND VARIOUS REGULATORY AGENCIES ON MATTERS OF INTEREST TO THE COLLEGE."
201900579349301350,540505892,"Schedule C, Part II-B, Line 1","Part II-B, Line 1i - The College is a member of the Council of Independent Colleges in Virginia, Inc. (CICV). The percentage of membership dues that is used for lobbying is 10.82%."
201900929349300215,420680389,"Schedule C, Part II-B, Line 1","Simpson College is a member of the Iowa Association of Independent Colleges and Universities (IAICU). As calculated by IAICU, 5% of the 2017-2018 dues paid by the College are attributed to lobby expenditures incurred by the organization."
201920469349301247,272793072,"SCHEDULE C, PART II-B, LINE 1","PART II-B, LINE 1 (I), OTHER LOBBYING ACTIVITIES: THE UNIVERSITY CENTER OF GREENVILLE, INC. HAS CONTRACTED A THIRD PARTY LOBBYIST TO INFLUENCE THE AMOUNT OF STATE GRANTS THAT WILL BE PAID TO THE UNIVERSITY CENTER OF GREENVILLE, INC."
201911009349300211,111630830,"Schedule C, Part II-B, Line 1","The University's Office of Government Relations and the President are the primary liaisons to Local, State and Federal government through their regular communication regarding the University's mission, goals and programs. The office of Government Relations also apprises the University's officials about pertinent government activities to ensure the University is sufficiently informed. The primary focus of the University's effort is directed toward helping government representatives learn more about St. John's University. The University's participation in the legislative process is primarily through its memberships in the Commission on Independent Colleges and Universities (CICU) and the National Association of Independent Colleges and Universities (NAICU).The University does not have any other lobbying activities other than those listed on lines 1d, 1g and 1i."
201940939349300234,590859121,INDIRECT CONTACT,"FORM 990, SCHEDULE C, PART II-B, LINE 1I ECKERD COLLEGE INDIRECTLY HAD LOBBYING EXPENSES THROUGH ITS ST. PETERSBURG CHAMBER OF COMMERCE MEMBERSHIP. 3% OF THE ANNUAL DUES ARE ALLOCATED TOWARDS LOBBYING."
201940779349300324,231352668,"SCHEDULE C, PART II-B, LINE 1I",PAYMENT TO THIRD PARTY LOBBYING FIRM.
201930919349300543,362166964,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THE UNIVERSITY HIRED A FIRM TO RESEARCH AND CONTACT LEGISLATORS, STAFF AND OTHER GOVERNMENT OFFICIALS FOR POSSIBLE GRANT OPPORTUNITIES TO BENEFIT THE UNIVERSITY. MORE SPECIFICALLY FOR FY2018, THE UNIVERSITY UTILIZED THE SERVICES OF PROFESSIONAL LOBBYISTS TO SECURE PAYMENT OF REMAINING FUNDS FOR AWARDS TO UNIVERSITY STUDENTS UNDER THE ILLINOIS MONETARY ASSISTANCE PROGRAM and investigate opportunities for capital grants."
201930919349300543,362166964,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THE UNIVERSITY HIRED A FIRM TO RESEARCH AND CONTACT LEGISLATORS, STAFF AND OTHER GOVERNMENT OFFICIALS FOR POSSIBLE GRANT OPPORTUNITIES TO BENEFIT THE UNIVERSITY. MORE SPECIFICALLY FOR FY2018, THE UNIVERSITY UTILIZED THE SERVICES OF PROFESSIONAL LOBBYISTS TO SECURE PAYMENT OF REMAINING FUNDS FOR AWARDS TO UNIVERSITY STUDENTS UNDER THE ILLINOIS MONETARY ASSISTANCE PROGRAM and investigate opportunities for capital grants."
201940429349300884,161476258,"Schedule C, Part II-B, Line 1","The College used paid lobbyists to develop additional college funding through representation with federal and state governments. In addition, the College paid for transportation for students to travel to Albany to meet with legislators to voice support for state funded student aid programs."
201940789349300019,362167804,Part II-B,"DURING 2017-18, THE UNIVERSITY UTILIZED THE SERVICES OF CONLON & DUNN, A PUBLIC STRATEGIES FIRM, TO ASSIST IN ARRANGING MEETINGS WITH VARIOUS LEGISLATORS IN THE STATE OF ILLINOIS FOR THE PURPOSE OF INFORMING SUCH LEGISLATORS ABOUT PROPOSED EDUCATION LEGISLATION FOR WHICH THE UNIVERSITY INCURRED $60,258 IN EXPENSES."
201931059349300828,042103545,"FORM 990, SCHEDULE C, PART II-B, LINE 1-G","LOBBYING ACTIVITY EXPLANATION PAYMENTS FOR LOBBYING EXPENDITURES ARE MADE TO THE FOLLOWING: CASSIDY AND ASSOCIATES, INC. - ASSIST MANAGEMENT IN THE IDENTIFICATION, DEVELOPMENT, AND PRESENTATION OF INSTITUTIONAL INITIATIVES FOR CONSIDERATION BY COMMITTEES OF CONGRESS, FEDERAL REGULATORY AGENCIES, AND OTHERS; ACT AS LIAISON TO GOVERNMENT AGENCIES BY MONITORING AND REPORTING ON GOVERNMENTAL PROGRAMS AND LEGISLATION RELEVANT TO INSTITUTIONAL INITIATIVES. THE ORGANIZATION PAYS MEMBERSHIP DUES TO MEMBER ORGANIZATIONS WHICH MAY ENGAGE IN LOBBYING ACTIVITIES. THEREFORE, A PORTION OF THE DUES MAY BE ATTRIBUTABLE TO LOBBYING ACTIVITIES."
201900499349300015,610444650,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","General lobbying of US Congress in support of education related appropriation projects. Work colleges lobbying services provided by Arent Fox LLC in the amount of $21,996."
201900499349300015,610444650,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","General lobbying of US Congress in support of education related appropriation projects. Work colleges lobbying services provided by Arent Fox LLC in the amount of $21,996."
