object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201403529349300205,580566143,"Part I, Line 1a","Tax indemnification and gross-up payments - The University's President received tax gross-up payments included as compensation in taxable income. Part I, line 1a: Discretionary spending account - The University's President received a discretionary spending allowance that is reported in taxable income. Part I, line 1a: Housing allowance or residence for personal use - The President is provided with a housing allowance that is reported in taxable income. Part I, line 1a, Personal services - Cleaning services and lawn maintenance are provided for the University's President's personal residence. The value of this benefit is included in taxable income."
201403529349300205,580566143,"Part I, Line 4b","The University contributed 37,503 to a 457(f) for the President of the University."
201423529349300412,370661211,"PART I, LINE 1A",THE COLLEGE'S PRESIDENT IS REQUIRED TO LIVE ON CAMPUS AND A RESIDENCE IS PROVIDED. THE PRESIDENT AND VICE PRESIDENT OF DEVELOPMENT BOTH HAVE SOCIAL CLUB MEMBERSHIPS AT JACKSONVILLE COUNTRY CLUB FOR BUSINESS PURPOSES.
201423529349300412,370661211,"PART 1, QUESTION 4B",THE COLLEGE HAS A 457(B) DEFERRED COMPENSATION PLAN THAT IS A NONQUALIFIED RETIREMENT PLAN FOR THE OFFICERS OF THE COLLEGE.
201423529349300507,611312812,"PART I, LINE 1A",HOUSING ALLOWANCE PROVIDED TO DR. GREG C. EARWOOD.
201403469349300145,596046500,"SCHEDULE J, PAGE 1, PART I, LINE 1A","-FIRST CLASS TRAVEL MAY OCCUR BASED ON THE LENGTH OF TRAVEL TIME. -THE PRESIDENT'S SPOUSE MAY, ON OCCASION, ACCOMPANY THE PRESIDENT ON BUSINESS TRIPS ON BEHALF OF THE UNIVERSITY. -TAX INDEMNIFICATION AND GROSS-UP PAYMENTS: TAXES ARE GROSSED UP ON SOME MINOR FRINGE BENEFITS. -THE PRESIDENT OF THE UNIVERSITY RECEIVES A HOUSING ALLOWANCE OF 50,000 PER YEAR. THIS AMOUNT IS INCLUDED IN HIS SALARY AS REPORTED ON FORM 990, PART VII."
201443189349302089,581418202,"PART I, LINE 4B","THE COMPENSATION REPORTED IN SCHEDULE J, PART II, COLUMN C INCLUDES DEFERRED COMPENSATION PAID BY GEORGIA REGENTS UNIVERSITY AS PART OF A 457(F) DEFERRED COMPENSATION PLAN."
201443509349300529,593086453,SCHEDULE J,"THROUGH THE RELATED ORGANIZATION THAT EMPLOYS THEM, THE INDIVIDUALS REPORTED IN PART VII OF FORM 990 AND IN SCHEDULE J (FORM 990) GENERALLY PARTICIPATE IN THE FLORIDA RETIREMENT SYSTEM (FRS), A MULTI-EMPLOYER RETIREMENT SYSTEM CREATED UNDER CHAPTER 121 OF THE FLORIDA STATUTES AND ADMINISTERED BY THE FLORIDA DIVISION OF RETIREMENT. AS STATED ON THE WEBSITE OF FRS, IT IS FUNDED BY CONTRIBUTIONS PAID BY EMPLOYERS, BASED ON A PERCENTAGE OF THE EMPLOYEES' SALARIES. THE RATE OF CONTRIBUTIONS REQUIRED IS DETERMINED BY AN ACTUARIAL CONSULTING FIRM TO ASSURE COMPLIANCE WITH THE REQUIREMENTS OF THE CONSTITUTION OF THE STATE OF FLORIDA. THE INSTRUCTIONS FOR FORM 990 INDICATE THAT PART VII AND SCHEDULE J SHOULD INCLUDE A REASONABLE ESTIMATE OF THE INCREASE IN THE ACTUARIAL VALUE OF ANY QUALIFIED OR NONQUALIFIED RETIRMENT ACCRUALS UNDER A DEFINED BENEFIT PLAN. FRS HAS STATED THAT SUCH INFORMATION CURRENTLY IS NOT AVAILABLE FOR PARTICIPANTS IN ITS PLAN. THEREFORE, THE AMOUNTS REPORTED IN PART VII AND SCHEDULE J, AS APPROPRIATE, INCLUDE THE CONTRIBUTION PAID BY THE RELATED ORGANIZATION AS ITS CONTRIBUTION ON BEHALF OF THE NAMED INDIVIDUAL. THIS AMOUNT IS CONSIDERED THE BEST REASONABLE ESTIMATE OF INFORMATION REQUIRED IN THE FORM 990 AND RELATED SCHEDULES."
201423219349311822,274967732,"FORM 990, SCHEDULE J, PART I, LINE 7","INCENTIVE COMPENSATION, NOT BASED ON FINANCIAL RESULTS OF THE INSTITUTE."
201433469349300968,980042539,"Schedule J, Part I, Line 1a","University employees above the clerical level have accountable professional expense accounts. Each expense claim is reviewed to ensure it meets policies and is then signed by each claimant's supervisor. The University President uses a University-owned house (and takes a taxable benefit into her income), and has a cleaning service for the house to be used after University events in the house."
201423429349300102,560547511,"PART I, LINE 1A","THE COLLEGE PROVIDES A HOUSE FOR ITS PRESIDENT AS A CONDITION OF EMPLOYMENT AND FOR THE CONVENIENCE OF THE COLLEGE. ACCORDINGLY, SUCH LODGING IS NOT INCLUDED IN TAXABLE INCOME."
201423129349300002,566049935,"PART I, LINE 1A","DR. JERRY E. MCGEE, PRESIDENT, HAS A HOUSING ALLOWANCE OF $43,800 INCLUDED IN HIS REPORTABLE COMPENSATION."
201443189349306249,133705284,"PART I, LINE 7","THE BOARD OF TRUSTEES RETAINS THE RIGHT TO APPROVE OR DISAPPROVE ALL BONUSES. THE ANNUAL BONUS WAS GIVEN TO WENDY ROBINSON, PRESIDENT AND CEO, AT THE DISCRETION OF THE BOARD OF TRUSTEES AND WAS DETERMINED BASED ON THE HIGH QUALITY OF DR. ROBINSON'S PERFORMANCE IN THE FIRST YEAR OF HER PRESIDENCY."
201443189349300214,410698301,"PART I, LINE 1A",HOUSING ALLOWANCE OR RESIDENCE FOR PERSONAL USE - JOHN LABOSKY - TAXABLE COMPENSATION HEALTH OR SOCIAL CLUB DUES OR INITIATION FEES - DR. GEORGE GOODWIN - TAXABLE COMPENSATION PERSONAL SERVICES - DR. GEORGE GOODWIN - TAXABLE COMPENSATION
201443189349300214,410698301,"PART I, LINE 1B","THE COLLEGE HAS ESTABLISHED A WRITTEN POLICY REGARDING PAYMENT AND REIMBURSEMENT OF EXPENSES IN 2009. THERE IS A GENERAL UNDERSTANDING THAT FIRST-CLASS TRAVEL AND TRAVEL FOR COMPANIONS (NOT BONA FIDE BUSINESS PURPOSE) ARE NOT ALLOWED BY THE COLLEGE. ALL EMPLOYEES MUST SUBMIT TRAVEL/REIMBURSEMENT REPORTS FOR THEIR TRAVELING FOR THE COLLEGE - THESE ARE REVIEWED BY APPROPRIATE SCHOOL OFFICIALS FOR ACCURACY AND APPROPRIATE CHARGES. IN THE INSTANCES THE COLLEGE CHECKED ABOVE ON LINE 1A, SUCH ITEMS ARE ""EXCEPTIONS"" GRANTED AS PROVIDED IN THE INDIVIDUAL EMPLOYEE CONTRACTS. ALL OTHER EMPLOYEES WITHOUT THESE GRANTED PROVISIONS AS SPECIFIED IN A CONTRACT ARE SUBJECT TO THE WRITTEN POLICY ESTABLISHED BY THE COLLEGE IN 2009."
201443189349300214,410698301,"PART I, LINE 4A","MARGUERITE ZELENZ - $55,692 SEVERANCE WILLIAM GRAHAM - $294,286 SEVERANCE ELIZABETH KNEEPKENS - $124,855 SEVERANCE"
201413399349300426,541919810,"PART I, LINE 1A","THE COLLEGE COVERS TRAVEL EXPENSES FOR THE EXECUTIVE SPOUSES WHEN THEIR PRESENCE SERVES THE BUSINESS INTERESTS OF THE COLLEGE; I.E., MEETING WITH HUSBAND/WIFE DONORS."
201423189349304887,810661056,"PART I, LINE 1A","LLUHS' SENIOR EXECUTIVES ARE EMPLOYED BY LLUAHSC AND LLUAHSC BENEFITS PROVIDE FOR PAYMENT OF THE TRAVEL EXPENSES FOR A SPOUSE TO ACCOMPANY AN EMPLOYEE ON ONE BUSINESS TRIP PER YEAR. IF USED, THE TAXABLE COST OF THIS BENEFIT IS INCLUDED IN THE EMPLOYEE'S W-2. LLUHS' SENIOR EXECUTIVES ARE EMPLOYED BY LLUAHSC AND LLUAHSC BENEFITS PROVIDE FOR GROSS-UP PAYMENTS TO APPROXIMATELY COVER THE TAXES ON THE IMPUTED COST OF GROUP-TERM LIFE INSURANCE COVERAGE IN EXCESS OF $50,000."
201423189349304887,810661056,"PART I, LINE 3",LLUHS DID NOT PROVIDE ANY COMPENSATION TO ITS TOP MANAGEMENT OFFICIAL.
201423189349304887,810661056,"PART I, LINE 4B","THE FOLLOWING EMPLOYEES RECEIVED SERP FUNDING PAID TO EMPLOYEE IN CASH (LLUHS DID NOT PROVIDE ANY PORTION OF THESE AMOUNTS): FIKE, RUTHITA J. $433,332.00 HUBBARD, MARK LEE $64,583.00 LANG, KEVIN J. $101,165.00 THE FOLLOWING EMPLOYEES RECEIVED NET FLEX PLAN CREDITS PAID TO EMPLOYEE IN CASH(LLUHS DID NOT PROVIDE ANY PORTION OF THESE AMOUNTS): FIKE, RUTHITA J. $120,187.86 HADLEY, HENRY ROGER $50,991.72 HART, RICHARD HENRY $51,906.40 HUBBARD, MARK LEE $41,194.40 LANG, KEVIN J. $108,979.26 WINSLOW, GERALD $20,168.20 THE FOLLOWING EMPLOYEES RECEIVED EMPLOYER CONTRIBUTIONS/PAYMENTS FOR ELECTIVE BENEFITS (INCLUDES VESTED AND FORFEITED BENEFITS FUNDED IN PRIOR YEARS)(LLUHS DID NOT PROVIDE ANY PORTION OF THESE AMOUNTS): FIKE, RUTHITA J. $11,868.43 LANG, KEVIN J. $3,355.93"
201423189349304887,810661056,"PART I, LINE 6","LLUAHSC HAS AN INCENTIVE PLAN. PAYMENTS FOR INCENTIVE AWARDS ARE TRIGGERED ONLY IF, AMONG OTHER ESTABLISHED CRITERIA, NET INCOME EXCEEDS BUDGET BY AN ESTABLISHED PERCENTAGE."
201423189349304887,810661056,DISCLOSURE ON SCHEDULE J PART III,"THE OFFICERS LISTED ON THE FORM 990, PART VII, LINE 1A OR ON SCHEDULE J, PART II ARE EMPLOYED BY LLUAHSC. LLUAHSC PAYS THE COMPENSATION FOR THE OFFICERS LISTED AND REPORTS THE COMPENSATION AMOUNTS ON FORM W-2 FOR EACH OFFICER. AMOUNTS REPORTED ON THE FORM 990, PART VII, LINE 1A, COLUMNS E AND F, OR ON SCHEDULE J, PART II, COLUMN E(II) REPRESENT TOTAL AMOUNTS OF COMPENSATION RECEIVED BY EACH OFFICER FROM LLUAHSC. THE OFFICERS DO NOT RECEIVE ANY OTHER COMPENSATION AMOUNTS FROM RELATED ORGANIZATIONS. LLUAHSC ALLOCATES THE COMPENSATION AMOUNTS TO THE APPLICABLE RELATED ORGANIZATIONS AND RECEIVES REIMBURSEMENT PAYMENTS. ALLOCATION PERCENTAGES OF THE COMPENSATION PAYMENTS FOR THE OFFICERS ARE AS FOLLOWS: FIKE, RUTHITA COMPENSATION, EXCLUDING THE SERP BENEFIT: 10% FUNDED BY LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER (LLUBMC) AND 90% FUNDED BY LLUMC SERP BENEFIT: 100% FUNDED BY LLUMC HADLEY, HENRY ROGER COMPENSATION: $50,000 FUNDED BY LOMA LINDA UNIVERSITY HEALTH CARE (LLUHC) PRIVATE PRACTICE COMPENSATION: FUNDED BY LOMA LINDA UNIVERSITY UROLOGY GROUP AND THE DEPARTMENT OF VETERAN AFFAIRS COMPENSATION IN EXCESS OF THE $50,000 FUNDED BY LLUHC AND THE PRIVATE PRACTICE COMPENSATION: 100% FUNDED BY LLU HART, RICHARD HENRY COMPENSATION, EXCLUDING SERP BENEFIT: 50% FUNDED BY LLU AND 50% FUNDED BY LLUMC SERP BENEFIT: 100% FUNDED BY LLUMC HUBBARD, MARK LEE COMPENSATION, EXCLUDING SERP BENEFIT: 20% FUNDED BY LLUAHSC'S RISK MANAGEMENT DEPARTMENT AND 80% FUNDED BY LLUMC. SERP BENEFIT: 100% FUNDED BY LLUMC LANG, KEVIN J. COMPENSATION, EXCLUDING SERP BENEFIT: 70% FUNDED BY LLUMC, 17.5% FUNDED BY LLU, 7.5% FUNDED BY LLUHC, AND 5% FUNDED BY LLUBMC SERP BENEFIT: 92.5% FUNDED BY LLUMC AND 7.5% FUNDED BY LLUHC"
201433189349304123,390821861,"PART I, LINE 1A","THE PRESIDENT'S COMPENSATION MAY OR MAY NOT INCLUDE ITEMS SUCH AS HOUSING, CLUB DUES AND VEHICLE EXPENSES. THE FORMER OFFICERS' COMPENSATION MAY OR MAY NOT INCLUDE ITEMS SUCH AS HOUSING, CLUB DUES AND VEHICLE EXPENSES."
201433239349300603,750827421,"Benefit information (Part I, line 1a)","Occasionally, the President's wife travels with him on official Seminary business, such as donor trips. The Seminary obtains documentation to verify that a bona fide business reason exists for the spousal travel, and the Seminary pays for the trip when the spouse acts in the capacity of an official Seminary delegate.Certain individuals receiving compensation are ministers of the gospel, and as such, a housing allowance is included in Other Compensation for some of the people listed in Pt. VII."
201433439349300608,410789397,Part I Line 1a,- The Seminary designates a portion of ministerial cash compensation as housing allowance the organization maintains no residences for the personal use of employees.
201433439349300608,410789397,Part II Line 1,- Unrelated Organization Fourth Baptist Church compensates this Seminary employee.
201433219349304933,263162145,"Schedule J, Part I, Line 3 - Comp. of the Org.'s CEO/Executive Director","Alfonso W. Gatmaitan, the CEO of Indiana University Health Arnett, Inc. (""IU Health Arnett""), is compensated as an employee of Indiana University Health, Inc. (""IU Health"") for his services performed at IU Health Arnett. IU Health has a process in place to determine the compensation of IU Health Arnett's CEO. This process includes the use of a written employment contract, the terms of which are determined based upon a compensation survey/study conducted by an independent compensation consultant with review and approval by IU Health's compensation committee and board of directors."
201433219349304933,263162145,"Schedule J, Part I, Line 4b - Supplemental Nonqualified Retirement Plan","Daniel F. Evans, Jr. and Alfonso W. Gatmaitan participate in a supplemental executive retirement plan of Indiana University Health, Inc., the provisions of which are designed to retain its critical employees. The plan provides for an additional retirement benefit for service through normal retirement or other key dates. If the executive leaves prior to retirement or other key dates, the benefit may be forfeited or reduced. Daniel F. Evans, Jr. and Alfonso W. Gatmaitan have an amount included in column c, deferred compensation, representing the current year increase in the accrued benefit and/or current contributions. No amount was actually paid to this executive during the year."
201433219349304933,263162145,"Schedule J, Part I, Line 7 - Non-Fixed Payments","Amounts disclosed in Column B(ii) include a long-term and short-term incentive for certain executives and short-term incentive for other employees. Although these plans are based on a fixed formula that has been approved by the Board of Directors based upon certain qualitative and quantitative factors and goals, all discretionary incentive plans must be approved by the Board of Directors prior to any incentive payout."
201433219349304933,263162145,"Schedule J, Part III - Daniel F. Evans, Jr. - 2009 through 2013 Forms W-2c","Indiana University Health, Inc. (""IU Health"") issued 2009, 2010, 2011, 2012, and 2013 Forms W-2c to Daniel F. Evans, Jr. in order to include previously excluded premiums it paid on a life insurance policy, in which Daniel F. Evans, Jr. was the insured party and a family member was the beneficiary, as taxable compensation. Furthermore, IU Health amended its 2010, 2011, and 2012 Forms 990 to reflect the changes in Daniel F. Evans, Jr.'s taxable compensation."
201431259349300328,237242844,"SCHEDULE J, PAGE 1, PART I, LINE 7","ALL WERE AWARDED 3% BONUS BASED ON THE COLLEGE MEETING CERTAIN BENCHMARKS IN ADDITION, THE PRESIDENT RECEIVED A ONE TIME PERFORMANCE BONUS."
201412469349300551,610470593,"Part I, Line 1a","Housing allowance for the President of the University of $18,000 is included in his taxable compensation."
201422749349301027,630338081,"PART I, LINE 1A",THE PRESIDENT IS AN ORDAINED MINISTER WHO OFTEN PERFORMS MINISTERIAL FUNCTIONS. HE RECEIVES A PORTION OF HIS COMPENSATION AS A HOUSING ALLOWANCE.
201421679349300807,020332032,"Part I, Line 1a",UNH School of Law follows a written policy regarding reimbursement of all expenses incurred and requires substantiation before reimbursing all expenses.
201421679349300807,020332032,"Part I, Line 7","Margaret Sova McCabe, Jordan Budd and Susan Richey, Highest Compensated Employees, received bonuses during the year based on 2% of compensation for meeting criteria described in each individual's employment contract."
201402559349300200,350715530,PART I,"LINE 1A: SPOUSAL TRAVEL IS ALLOWED FOR THE PRESIDENT'S WIFE AND IS INCLUDED IN TAXABLE INCOME. A HOUSING ALLOWANCE IS PROVIDED FOR THE PRESIDENT. THIS ALLOWANCE IS ALSO INCLUDED IN TAXABLE INCOME. LINE 4B: THE PRESIDENT IS THE SOLE PARTICIPANT IN TRINE'S 457(F) PLAN. DURING 2013, AMOUNTS DEFERRED UNDER THE PLAN WERE $17,500."
201412899349300621,562231069,"PART I, LINE 1A",DR. AYMER IS AN ORDAINED MINISTER. HOUSING ALLOWANCE PROVIDED AS NON-TAXABLE BENEFIT.
201412879349300241,344429091,EXPLANATION OF BENEFITS,"SPOUSAL TRAVEL IS PROVIDED TO THE PRESIDENT AND HIS WIFE DURING SOLICITATION EVENTS PRIMARILY IN THE WINTER/SPRING MONTHS TO ASSIST IN BUILDING RELATIONSHIPS BETWEEN THE UNIVERSITY AND DONORS. THE UNIVERSITY FURNISHES A RESIDENCE TO THE PRESIDENT FOR THE CONVENIENCE OF THE UNIVERSITY. THE PRESIDENT IS REQUIRED TO LIVE IN THE RESIDENCE AS A CONDITION OF HIS EMPLOYMENT, AND THE RESIDENCE IS CONTIGUOUS TO CAMPUS. THE VALUE OF THE OCCUPANCY OF THE RESIDENCE IS NOT INCLUDED IN HIS TAXABLE INCOME. SOCIAL CLUB DUES ARE PROVIDED FOR BUSINESS PURPOSES ONLY TO THE PRESIDENT."
201412879349301026,630329409,"PART I, LINE 4A","JACK TUCCI, THE FORMER VICE PRESIDENT OF ACADEMIC AFFAIRS, RECEIVED A SEVERANCE PAYMENT OF $101,970."
201433179349304223,421351526,"PART I, LINES 4A-B","SEVERANCE PAYMENT: THE FOLLOWING INDIVIDUAL RECEIVED A SEVERANCE PAYMENT DURING THE YEAR THAT WAS INCLUDED IN THEIR TAXABLE INCOME: JOHN KNOX $164,981. SUPPLEMENTAL NONQUALIFIED RETIREMENT PLAN: THE FOLLOWING INDIVIDUALS PARTICIPATED IN A NON-QUALIFIED RETIREMENT PLAN WITH THE FOLLOWING CHANGES TO THEIR ACCOUNTS: PAMELA DELAGARDELLE $48,000, RENEE RASMUSSEN $23,970, AND RICHARD SEIDLER $275,238. THE FOLLOWING INDIVIDUAL RECEIVED PAYMENT FROM A NON-QUALIFIED RETIREMENT PLAN: TOM TIBBITTS $547,071."
201423149349302187,420686467,"PART I, LINE 1A","EMPLOYMENT AGREEMENT STATES COE COLLEGE REQUIRES THAT ITS PRESIDENT LIVE IN A PRESIDENT'S HOUSE OR MANOR OWNED BY THE COLLEGE BECAUSE OF ITS REQUIREMENT THAT THE PRESIDENT CONDUCT SIGNIFICANT BUSINESS ACTIVITIES AND COLLEGE RELATED ENTERTAINMENT ON COLLEGE PROPERTY. THE RESIDENCE LOCATED AT 370 34TH STREET SE, CEDAR RAPIDS,IOWA, WHICH IS OWNED BY THE COLLEGE, IS DESIGNATED THE OFFICIAL COLLEGE MANOR. COUNTRY CLUB DUES ARE INCLUDED IN TAXABLE INCOME ON W-2S."
201423149349302187,420686467,"PART I, LINE 4B",THE PRESIDENT AND EXECUTIVE VICE PRESIDENT PARTICIPATE IN A 457(F) DEFERRED COMPENSATION PLAN. FORMER PRESIDENT RECEIVED PAYOUT OF DEFERRED COMPENSATION.
201413289349300436,610466713,"PART I, LINE 1A",THE PRESIDENT OF THE INSTITUTION HAS A SPECIFIC CUSTODIAN FOR HIS HOME AND IS PAID THROUGH THE INSTITUTION'S BI-WEEKLY PAYROLL SYSTEM.
201423119349301492,364303682,"PART I, LINE 3","CPG RELIED UPON CHILDREN'S HOSPITAL AND HEALTH SYSTEM, INC. (""CHHS"") TO ESTABLISH THE COMPENSATION OF CPG'S PRESIDENT. CHHS USED ITS INDEPENDENT COMPENSATION COMMITTEE, AN INDEPENDENT COMPENSATION CONSULTANT, THE FORM 990 OF OTHER ORGANIZATIONS, COMPENSATION SURVEYS, AND APPROVAL BY THE COMPENSATION COMMITTEE TO DETERMINE THE COMPENSATION."
201423119349301492,364303682,"PART I, LINE 4B","IN 2013, THERE WAS A CHHS FLEXIBLE BENEFIT PLAN IN PLACE WHICH WAS A SUPPLEMENTAL NONQUALIFIED RETIREMENT PLAN (457(F) PLAN) FOR QUALIFIED OFFICERS/EXECUTIVES. THE ORGANIZATION CONTRIBUTES 10% OF EACH PARTICIPATING EXECUTIVE'S SALARY. THE AMOUNTS OF EMPLOYER CONTRIBUTIONS TO THIS PLAN FOR QUALIFIED EXECUTIVES IN 2013 WERE AS FOLLOWS: M. GUTZEIT, M.D., $35,871. AFTER A VESTING PERIOD, PARTICIPANTS MAY ELECT TO WITHDRAW AMOUNTS PREVIOUSLY CONTRIBUTED AND REPORTED. AMOUNTS WITHDRAWN BY PAST PARTICIPANTS IN 2013 WERE: J. KERSTEN $7,671."
201423119349301492,364303682,"FORM 990, PART VII, COLUMN E & SCHEDULE J, PART II:","SALARIES PAID BY RELATED ORGANIZATIONS: 1. THOMAS DUNIGAN, M.D., PRESIDENT AND TREASURER OF CPG (THROUGH AUGUST 2013) AND PEDIATRIC PHYSICIAN AT CHILDREN'S MEDICAL GROUP, INC. (CMG) (THROUGH AUGUST 2013) - REPORTABLE COMPENSATION FROM RELATED ORGANIZATIONS AND OTHER COMPENSATION LISTED IN PART VII AND SCHEDULE J WERE PAID FOR SERVICES PROVIDED TO CPG (1 HOUR PER WEEK) AND CMG (40 HOURS PER WEEK). THESE AMOUNTS WERE PAID BY CMG. 2. MICHAEL GUTZEIT, M.D., PRESIDENT AND TREASURER OF CPG (BEGINNING AUGUST 2013) AND VP CHW / CHIEF MEDICAL OFFICER, AND JULIET KERSTEN, SECRETARY OF CPG AND VICE PRESIDENT, CHILDREN'S HOSPITAL OF WISCONSIN, INC. (CHW) - REPORTABLE COMPENSATION FROM RELATED ORGANIZATIONS AND OTHER COMPENSATION LISTED IN PART VII AND SCHEDULE J WERE PAID FOR SERVICES PROVIDED TO CPG (1 HOUR PER WEEK) AND CHW (40 HOURS PER WEEK). THESE AMOUNTS WERE PAID BY CHW. 3. THOMAS MILLER, EXECUTIVE DIRECTOR, AMBULATORY SERVICES - REPORTABLE COMPENSATION FROM RELATED ORGANIZATIONS AND OTHER COMPENSATION LISTED IN PART VII AND SCHEDULE J WERE PAID FOR SERVICES PROVIDED TO CPG (10 HOURS PER WEEK) AND CHW (30 HOURS PER WEEK). THESE AMOUNTS WERE PAID BY CHW."
201443179349304359,351065063,"Schedule J, Part I, Line 1a",The President of the College is given a housing allowance per the employment agreement and the travel for the President's spouse is paid for some trips.
