object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201723149349303207,472237488,"Schedule R, Part V, Line 1m Performance of services by related organization(s)","$1,635,370 for default aversion services were paid to Educational Credit Management Corporation."
201723149349303207,472237488,"Schedule R, Part V, Line 1q Reimbursement paid by related organization(s) for expenses","$2,219,533 reimbursement paid by ECMC Shared Services Company, LLC, a wholly owned subsidiary of ECMC Group, Inc., a related organization, for expenses."
201723149349303207,472237488,"Schedule R, Part V, Line 1c Gift, grant, or capital contribution from related organization(s)","$478,270,902 contributions made by ECMC Group, Inc. to Zenith Education Group, Inc. In September 2016, the Board of Directors of ECMC Group, Inc. adopted a resolution to convert all outstanding principal and interest on notes receivable from Zenith Education Group, Inc. to a contribution to Zenith Education Group, Inc. In addition, the Board resolved that all outstanding intercompany liabilities (net) due from Zenith Education Group, Inc. as of December 31, 2016 would be converted to contributions. The conversion of outstanding principal, interest, and other outstanding intercompany liabilities amounted to $446,270,902. Cash contributions of $32,000,000 were also made to Zenith Education Group, Inc. to support its mission to help students succeed in their pursuit on an educational experience that prepares them for the workforce."
201723149349303207,472237488,"Schedule R, Part V, Line 1e Loans or loan guarantees by related organization(s)","$2,800,000 contingent liability. Zenith Education Group, Inc. and ECMC Group, Inc., as co-applicants, established two letters of credit. The letters of credit expired in February and March, 2017, respectively."
201723149349303207,472237488,"Schedule R, Part V, Line 1r Other transfer of cash or property to related organization(s)","$4,475,654. On January 1, 2016 approximately 175 Zenith Education Group, Inc. employees in the information technology, finance and accounting, human resources, and other corporate support departments were hired into ECMC Shared Services Company, LLC, a wholly owned subsidiary of ECMC Group, Inc., a related organization. Additionally, the related property, equipment, and leasehold improvements of approximately $2.91 million and prepaid expenses and other assets of approximately $1.57 million were transferred into ECMC Shared Services Company, LLC, a wholly owned subsidiary of ECMC Group, Inc., a related organization."
201723149349303207,472237488,"Schedule R, Part V, Line 1n Sharing of Facilities, Equipment, or Other Assets with Related Org(s)","$1,423,084 allocated expenses for Facilities, Equipment, Mailing Lists, or Other Assets shared with ECMC Shared Services Company, LLC, a wholly owned subsidiary of ECMC Group, Inc., a related organization."
201723149349303207,472237488,"Schedule R, Part V, Line 1p Reimbursement Paid to Related Organization(s) for Expenses","$17,821,288 Paid to ECMC Group, Inc. for Expenses."
201723149349303207,472237488,"Schedule R, Part V, Line 1p Reimbursement Paid to Related Organization(s) for Expenses","$658,795 Paid to Educational Credit Management Corporation for Expenses."
201820329349301602,660177776,"Schedule R, Part V, Line 1d","The University loaned $200,000 to Inter Agricola (XXX-XX-XXXX) for operating and administrative expenses / startup."
201820369349300447,150532239,"Schedule R, Part I","St. Lawrence University provided a loan to Laurentian Properties in June, 2015 to finance capital renovations at the Best Western Inn and pay off a prior loan from another bank for similar renovations. The loan amount was 2,855,000 and is being repaid over 10 years. The interest rate charged is Libor plus 140 basis points."
201713119349302721,420681049,"SCHEDULE R, PART II - FULL NAME, EIN AND ADDRESS OF RELATED ORGANIZATION","SOUTHEASTERN IOWA SYNOD OF THE EVANGELICAL LUTHERAN CHURCH IN AMERICA 36-3514254 2635 NORTHGATE DRIVE IOWA CITY, IA 52244"
201830449349301708,951744369,"Schedule R, Part II:","Organization has an affiliate organization that represents its operations in South Africa. Per our interpretation of the Form 990 instructions and in order to file a complete and accurate return, the affiliate organization's operations are included in the financial activity reported on this Form 990 and the affiliate organization is reported in Schedule R, Part II as a related tax-exempt organization."
201830449349301708,951744369,"Schedule R, Part IV:",For transparency reasons we have listed the non-governmental organizations structured as organizations in Mexico. The figures have not been listed as the amounts have been consolidated as part of the 990.
201820439349300532,131624158,"Form 990, Schedule R, Part V, #2","The Rockefeller University Faculty and Students Club, Inc. (the Club) is a 501(c)(7) organization that operates a social Club on the campus of The Rockefeller University. The purpose of the Club is to encourage the friendly association of its members and their guests for scientific and other intellectual discourse, and/or pleasure and recreation. The books and records of the Club are maintained by the University. The University collects annual Club dues on behalf of the Club. The Club also relies on certain University systems in order to operate. The Club has a liability to the University which represents the University's subsidized portion of the Club's operations in the amount of $2,297,032 as of June 30, 2017."
201800239349300205,450323401,"PART IV, INDENTIFICATION OF RELATED ORGANIZATIONS TAXABLE AS CORP OR TRUST:","NAME OF RELATED ORGANIZATION: ARROWHEAD PRINTING, INC.DIRECT CONTROLLING ENTITY: TURTLE MOUNTAIN COMMUNITY COLLEGE, INC."
201800679349301100,240795441,PART VI- BENEFICIAL INTEREST IN TRUST,"KEYSTONE COLLEGE RECEIVES 100% OF THE NET INCOME FROM ONE OF THE PERPETUAL TRUSTS FOR THE PURPOSE OF PROVIDING SCHOLARSHIPS TO STUDENTS OF KEYSTONE COLLEGE WHO ARE RESIDENTS OF LACKAWANNA COUNTY, PENNSYLVANIA."
201820509349300632,362167048,"SCHEDULE R, PART V, LINE 2","OF THE LISTED RELATED ENTITIES, DEPAUL IS A CONTROLLING ENTITY ONLY OF BARAT COLLEGE AND THE CHARITABLE REMAINDER TRUSTS. BARAT COLLEGE BARAT COLLEGE CEASED OPERATIONS AT THE END OF ITS 2004/05 FISCAL YEAR. DEPAUL AND BARAT COLLEGE DID NOT ENGAGE IN ANY OF THE TRANSACTIONS LISTED IN PART V OF SCHEDULE R."
201820659349300437,231352641,"SCHEDULE R, PART III, COLUMN A, LINE 1",EIN: 23-2571553
201820659349300437,231352641,"SCHEDULE R, PART III, COLUMN D","DIRECT CONTROLLING ENTITIES OF GETTYSBURG HOTEL INVESTORS, LP ARE: BULLET LAND, INC. GETTYSBURG HOTEL MANAGEMENT LLC"
201800879349300705,237223216,SCHEDULE R PART II LINE (1) AND PART V LINE (2),"RELATED ORGANIZATIONS SARAH LAWRENCE COLLEGE OPERATES SEVERAL EDUCATIONAL PROGRAMS OUTSIDE THE UNITED STATES. THE PROGRAM IN OXFORD, ENGLAND REQUIRED THE COLLEGE TO SET UP A SEPARATE LEGAL ENTITY. THE ENTITY IS LISTED IN SCHEDULE R OF FORM 990, AS REQUIRED. THE PROGRAM AND FINANCIAL INFORMATION CONTAINED IN THIS FORM 990 INCLUDES THE ACTIVITY OF THE SARAH LAWRENCE AT OXFORD PROGRAM SINCE THE OPERATIONS ARE CONDUCTED AS A PROGRAM OF THE COLLEGE, AND IS NOT EASILY SEPARABLE."
201800999349300885,741109631,"SCHEDULE R, PART II, LINE 1F - DIRECT CONTROLLING ENTITY",OLLU MAIN BUILDING IS CONTROLLED BY OUR LADY OF THE LAKE UNIVERSITY OF SAN ANTONIO.
201800999349300885,741109631,"SCHEDULE R, PART V, LINE 2, COLUMN C - DETERMINATION OF VALUE OF SERVICES","THE ORGANIZATION USED THE FOLLOWING METHODS TO DETERMINE THE VALUE OF SERVICES, CASH, AND OTHER ASSETS REPORTED ON SCHEDULE R, PART V, LINE 2 COLUMN C: ACTUAL RENT EXPENSE AND INTERCOMPANY PAYABLE BALANCES PER BOOKS."
201830899349300118,570967350,reporting of financial information,"FORM 990, SCHEDULE R, PART I & II THE RESEARCH FOUNDATION'S FINANCIAL STATEMENTS INCLUDE THE ACTIVITY FOR HEALTH SCIENCES SOUTH CAROLINA, A SUPPORTED ENTITY TO THE FOUNDATION ACCORDING TO THE ORGANIZATION'S BYLAWS AND ITOLOGY (FORMERLY KNOWN AS CONSORTIUM FOR ENTERPRISE SYSTEMS MANAGEMENT DUE TO MAY 2014 NAME CHANGE), A DISREGARDED ENTITY FOR TAX PURPOSES."
201800759349300330,042111203,"Schedule R, Part V, Line 1l",Clark performed accounting services for Jonas Realty Corporation. The amount of the transaction is below the threshold for reporting on line 2.
201810819349301201,340714818,PART II,FRANCISCAN UNIVERSITY IS RELATED TO THE FOUNDATION MARIA THRON AND ITS AFFILIATE (KARTAUSENBETRIEBSGMBH & CO NFG) BECAUSE IT HOLDS MORE THAN 50% OF THE BOARD SEATS OF FOUNDATION MARIA THRON.
201810519349300881,730739626,"Schedule R, Part IV","August Promotions, Inc., Golden Eagle Communications, and ORM Services were all dissolved during the fiscal year."
201830819349300548,135562314,"SCHEDULE R, PART III - RELATED ORGANIZATION TAXABLE PARTNERSHIP","PACE UNIVERSITY FUND, LP (PACE FUND) IS A LIMITED PARTNERSHIP, WHICH COMMENCED OPERATIONS ON DECEMBER 4, 2013, IN WHICH THE UNIVERSITY IS THE SOLE LIMITED PARTNER AND CAMBRIDGE ASSOCIATES RESOURCES, LLC IS THE GENERAL PARTNER. THE PARTNERSHIP ACTS AS AN INVESTMENT VEHICLE FOR A SIGNIFICANT PORTION OF THE UNIVERSITY'S ENDOWMENT. THE PACE FUND IS RECORDED AT NET ASSET VALUE AT JUNE 30, 2017."
201800609349301550,951643992,"PART V, LINE 2, Column D","METHOD OF DETERMINING AMOUNT INVOLVED: (L) & (M) STANDARD TUITION RATES WAIVED AS AN EMPLOYEE BENEFIT (N) FACILITIES, EQUIPMENT AND OTHER ASSETS SHARED COSTS ARE DETERMINED BY EACH SHARED DEPARTMENT BASED ON EACH SHARED DEPARTMENT'S ESTIMATED USAGE OF THESE ITEMS. (O) SALARY AND BENEFIT COSTS OF THE SHARED EMPLOYEE BASED ON THE ESTIMATED TIME WORKED ON THE ENTITY."
201840589349300704,980391928,"Part II, Columns (a) & (b)","Miscellaneous - These entities operate in Israel. As far as the University knows, they are nonprofit entities but not registered with the IRS as exempt in the U.S."
201840589349300704,980391928,Part IV Details,"Full Names of Related Organizations - Column (a): Atidim, Company for Science-Based Industries Ltd. The Economic Company of Tel Aviv University Ltd. Elite Sports Center of Tel Aviv University Ltd. Primary Activity for The Economic Company of Tel Aviv University Ltd. - Column (b): Services, manages, initiates, develops and sells financial assets."
201840589349300704,980391928,"Part V, Question 2, Line 3","The University has an obligation to invest additional amounts in an investee, Elite Sports Center of Tel Aviv University Ltd., while the timing and purpose of the investment are left to the discretion of the University."
201841359349301734,951642394,"PART IV, LINE 4, COLUMN (C)","THE LEGAL DOMICILES OF THE CHARITABLE REMAINDER TRUSTS INCLUDE: CA, CO, FL, HI, IL, IN, NV, NY, NC, PA, AND WA."
201801319349302850,141338580,PART IV LINE 3,THE 10 CHARITABLE REMAINDER UNITRUSTS LISTED ON LINE 3 OF PART IV HAVE THE FOLLOWING LEGAL DOMICILES: 2-NY 1-NJ 2-CT 1-FL 1-MO 2-CA 1-PA
201801319349302850,141338580,"PART IV, LINE 4",THE 3 INCOME BENEFICIARY TRUSTS LISTED ON LINE 4 PART IV HAVE THE FOLLOWING LEGAL DOMICILES: 2-NY 1-NJ
201801299349302025,221494434,"SCHEDULE R, PART I","FARLEIGH DICKINSON UNIVERSITY OF BRITISH COLUMBIA, FOUNDATION (FDU-VANCOUVER) IS A CAMPUS OF FAIRLEIGH DICKINSON UNIVERSITY IN THE UNITED STATES. FDU-Vancouver was formed on July 19, 2006, incorporated under the Society Act in VICTORIA, BC, CANADA AND ACCREDITED BY THE BRITISH COLUMBIA MINISTRY OF ADVANCED EDUCATION."
201831069349300623,420680332,SCHEDULE R,"SCHEDULE R, PART I, LINE 1, COLUMN (B) THE PRIMARIY ACTIVITY OF THE COMPANY IS TO ACQUIRE AND OWN REAL ESTATE AND OTHER PROPERTY FOR THE EXCLUSIVE USE OF THE SOLE MEMBER AND TO ACCEPT GIFTS AND CONTRIBUTIONS TO BE DISTRIBUTED TO OR FOR THE BENEFIT OF THE SOLE MEMBER. SCHEDULE R, PART I, LINE 1, COLUMN (E) THE COMPANY OWNS SUBSTANTIALLY ALL OF THE REAL ESTATE USED BY THE UNIVERSITY. SCHEDULE R, PART I, LINE 1, COLUMN (F) THE SOLE MEMBER OF THE COMPANY IS IOWA WESLEYAN UNIVERSITY."
201811209349300716,221500645,Part II : Identification of Related Tax-Exempt Org.Primary Activity,Primary activity of Roman Catholic Archdiocese of Newark - oversees the Catholic church in certain counties of New Jersey.
201821039349300542,951684793,"Schedule R, Part V, Line 2",The Foundation board determines the amount to transfer to the college.
201811039349300146,430662529,IDENTIFICATION OF RELATED TAX-EXEMPT ORGANIZATIONS,"SCHEDULE R, PART II THE UNIVERSITY'S FOREIGN CORPORATIONS ARE AN EXTENSION OF THE TAX EXEMPT MISSION AND PURPOSE EVEN THOUGH THEY MIGHT BE CONSIDERED TAXABLE WITHIN THE LOCAL JURISDICTIONS."
201811239349301601,050259080,Part II:,"Salve Regina University has direct control of a related tax exempt organization named Stanford White Casino Theatre. The purpose of this related organization has been to restore an architecturally significant theatre located in Newport, RI. The nature of control stems from the related organization's board of trustees which is composed of Salve Regina University officers (President and CFO), and two Salve Regina University trustees. The board members serve as a volunteer board, receive no compensation, and are administratively separate. since completion of the renovation, the University has been able to use the facilities for artistic performance. With the completion of the restoration of the theatre and building opening, the university is now party to a 30 year lease agreement with the building owner, the international tennis hall of fame. Terms of the lease gives the university exclusive use, minus 40 named dates per year at the owners discretion, in exchange for a nominal annual lease payment and assumption of all operating costs. it is now home to the Salve Regina University theatre department."
201811069349300841,590624458,"Form 990 - Schedule, R, Part V, Line 2","Method used to determine the transaction amounts with controlled organizations is based on cash provided to, or received from each controlled organization."
201840969349300349,470378777,"Schedule R, Part II",Primary activity - promote the university through solicitation of funds to encourage various activities of the university.
201830329349300203,340714626,"PART IV, COLUMN (B), PRIMARY ACTIVITY:",THE TRUST HOLDS LIFE INSURANCE POLICIES ON SEVERAL OF THE UNIVERSITY'S CURRENT AND FORMER BOARD MEMBERS AND OTHERS.
201841019349300114,231352688,PART IV,"VILLANOVA UNIVERSITY MANAGES TWENTY ONE CHARITABLE GIFT ANNUITIES, FOR WHICH WE HAVE A 50% OR GREATER INTEREST IN NINE OF THEM. THE AGGREGATE MARKET VALUE IS $1,281,773. VILLANOVA UNIVERSITY IS THE TRUSTEE FOR TWELVE CHARITABLE REMAINDER TRUSTS, FOR WHICH WE HAVE A 50% OR GREATER INTEREST IN NINE OF THEM. THE AGGREGATE MARKET VALUE IS $3,077,694."
201841039349301209,570314408,"Schedule R, part V, line 2",The college's employees do a nominal amount of work for the pc foundation and the pc re foundation at no cost to either entity.
201841039349300404,141338498,"SCHEDULE R, PART IV, COLUMN (C)",THE CHARITABLE REMAINDER UNITRUSTS LISTED ON LINE 3 OF PART IV HAVE THE FOLLOWING LEGAL DOMICILES: 1 - IL 2 - FL 3 - NY 4- CT
201841039349300904,042103545,"FORM 990, SCHEDULE R, PART IV, LINE 1",CHARITABLE REMAINDER TRUSTS ARE DOMICILED IN MASSACHUSETTS AND PENNSYLVANIA.
201841039349301029,042300472,METHOD OF DETERMINING AMOUNT INVOLVED,"PART V, LINE 2 THE METHOD FOR DETERMINING THE AMOUNT INVOLVED WAS COST OR CURRENCY CONVERSION."
201841359349305379,135562985,"SCHEDULE R, PART IV, COLUMN (C)","LINE (1): THE PLANNED GIVING POOL ACCOUNTS ARE LOCATED IN THE FOLLOWING STATE: NY. LINE (2): THE CHARITABLE REMAINDER TRUST ACCOUNTS ARE LOCATED IN THE FOLLOWING STATES: CA, NJ, AND NY. LINE (3): THE CHARITABLE GIFT ANNUITY ACCOUNTS ARE LOCATED IN THE FOLLOWING STATES: AZ, CA, CT, FL, IL, MD, MA, NJ, NY, OR, PA, SC, VA, AND WA."
201831019349301018,464884633,"FORM 990, SCHEDULE R, PART I","THE ENTITIES LISTED IN PART I ARE NONFUNCTIONAL ENTITIES, ORGANIZED FOR THE SOLE PURPOSE OF HOLDING BANK ACCOUNTS AND PAYING PAYROLL EXPENSES IN THE FOREIGN COUNTRIES IN WHICH USAC OPERATES. USAC HAS TAKEN THE POSITION THAT THEY ARE DISREGARDED AND THERE IS NO REPORTABLE ACTIVITY OR ASSETS IN THESE ENTITIES."
201831019349301018,464884633,"FORM 990, SCHEDULE R, PART II","THE ENTITIES LISTED IN PART II ARE NONFUNCTIONAL CORPORATIONS, ORGANIZED FOR THE SOLE PURPOSE OF HOLDING BANK ACCOUNTS AND PAYING PAYROLL EXPENSES IN THE FOREIGN COUNTRIES. USAC HAS TAKEN THE POSITION THAT THEY ARE CONTROLLED FOREIGN CORPORATIONS AND THERE IS NO REPORTABLE ACTIVITY OR ASSETS HELD IN THESE ENTITIES."
