object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201433219349301053,470489031,"Part I, Line 2:","Students receiving scholarships are judged worthy thereof through the institution's assessment based on academic achievement, financial need and other similar standards. Use of funds is monitored according to standards as published in the student handbook which include satisfactory academic progress standards."
201433239349300603,750827421,"Monitoring procedures (Part I, line 2)","Emergency/Living Exp.: Students are required to substantiate a legitimate need for benevolence before money is awarded. No attempt to verify the use of the money is made.Insurance/Travel: Aid is paid on behalf of the student directly to the insurance company/airline.Honor Awards: Honor awards are awarded for exceptional scholarship achievement to graduating students. No limitations are placed on the use of this money.Missions: Mission trip aid is awarded to students going on summer mission trips. If the student does not go on the trip, he/she gives the money back.Tuition/books: Tuition is discounted to apply aid."
201433439349300608,410789397,Part III Line 1,- A committee is assigned to consider student applicants and assign scholarships on a non-discriminatory basis.
201443369349300524,060646520,"PART I, LINE 2:",THE COLLEGE MAINTAINS A LISTING OF FINANCIAL AID AWARDED TO EACH STUDENT.
201423189349306322,591092732,"PART I, LINE 2:","GRANT FUNDS ARE ADMINISTERED IN COMPLIANCE WITH FEDERAL AND STATE APPLICABLE REGULATIONS. GRANTS AND SCHOLARSHIPS ARE DISBURSED ACCORDING TO ELIGIBILITY CRITERIA INCLUDING SCHOLASTIC ABILITY, CHRISTIAN INVOLVEMENT, FINANCIAL NEED AND/OR TALENT. GRANTS AND SCHOLARSHIPS ARE ACCOUNTED FOR IN SEPARATE GENERAL LEDGER ACCOUNTS WHICH ARE RECONCILED INTERNALLY. GRANTS AND SCHOLARSHIPS ARE AUDITED ANNUALLY IN COMPLIANCE WITH OMB CIRCULAR A-133."
201433219349304933,263162145,"Schedule I, Part I, Line 2 - Org.'s Proc. for Mon. the Use of Grant Funds","Although Indiana University Health Arnett, Inc. does not monitor the use of grant funds once distributed, through due diligence the organization has reasonably confirmed that the entities to which the contributions are made are highly reputable in the community and use the funds for the purposes intended."
201430929349300603,640902475,"SCHEDULE I, PART III",AWARDS PAID TO INDIVIDUALS ARE NOT MONITORED BECAUSE THEY ARE AWARDED BASED ON MEETING THE SELECTION CRITERIA. TUITION ASSISTANCE IS NOT MONITORED BECAUSE PAYMENTS ARE MADE DIRECTLY TO THE UNIVERSITY OF SOUTHERN MISSISSIPPI. RESEARCH GRANTS ARE MONITORED BY THE CONTRIBUTORS WHO CONTRIBUTE MONEY BASED ON REACHING PREDEFINED MILESTONES AND REQUIRE PERIODIC REPORTING.
201412259349303556,260536138,Pt I Line 2,ALL REQUESTS FOR GRANTS OR OTHER GSAR SUPPORT ARE REVIEWED AND APPROVED
201412259349303556,260536138,Pt I Line 2,BY THE BOARD OF DIRECTORS. EXPENDITURES ARE SUBJECT TO MONITORING BY
201412259349303556,260536138,Pt I Line 2,"THE EXECUTIVE DIRECTOR. A FINAL REPORT, INCLUDING A FINAL ACCOUNTING"
201412259349303556,260536138,Pt I Line 2,OF EXPENDITURES ARE REQUIRED WHERE APPROPRIATE.
201411259349301806,454971921,"Part I, Line 2:",Tuition discounts are available to eligible persons participating in the IMPACT 360 program. The requests for financial aid or discount are submitted to the Board of Directors for approval as a part of the annual strategic ministry plan.
201401209349301165,942514843,Pt I Line 2,NA
201412379349300121,616002351,"Part I, Line 2:",THE COLLEGE HAS POLICIES AND PROCEDURES TO DETERMINE ELIGIBILITY FOR STUDENT FINANCIAL ASSISTANCE. THEY ALSO COMPLY WITH THE FEDERAL REQUIREMENT FOR AWARDING STUDENT AID.
201431259349300328,237242844,"SCHEDULE I, PAGE 1, PART I, LINE 2","THE COLLEGE THROUGH ITS FINANCIAL AID OFFICE MAINTAINS RECORDS TO SUBSTANTIATE AMOUNTS, ELIGIBILITY, AND SELECTION CRITERIA USED FOR SCHOLARSHIPS. THE COLLEGE MONITORS THE ASSISTANCE BY REVIEWING GRADE TRANSCRIPTS AND ATTENDANCE RECORDS ON A QUARTERLY BASIS."
201412379349300321,454620000,"PART I, LINE 2-",HALLMARK MAKES GRANTS TO WORTHY ORGANIZATIONS THAT HAVE THE SAME BELIEFS AS THE UNIVERSITY.
201412469349300551,610470593,"Form 990, Part IV, Line 22",THE UNIVERSITY HAS POLICIES AND PROCEDURES TO DETERMINE ELIGIBILITY FOR STUDENT FINANCIAL ASSISTANCE. THEY ALSO COMPLY WITH THE FEDERAL REQUIREMENTS FOR AWARDING STUDENT AID.
201442669349300809,311695478,"PART I, LINE 2:",THE ORGANIZATION'S BOARD OF DIRECTORS SELECTS AND APPROVES GRANTEES AND MAINTAINS THE RECORDS TO SUBTANTIATE THE GRANTS.
201422669349300042,850164940,"Schedule I, Part I, Line 2","Financial assistance programs at the University are funded through a variety of sources. It is intended that the various financial assistance programs be used to recognize academic, athletic, servant leadership, and special achievement; meet financial needs; or provide self-help opportunities through student work-study programs and parent/student loans. While it is not possible to guarantee that funding will be available for every needy applicant, the financial assistance programs at the University are designed to help cover the difference between the direct cost of attending the University and the student's own resources. Each application is reviewed based upon an individual assessment in order to determine the type of resources that will best serve the student."
201422749349301027,630338081,"PART I, LINE 2:","FUNDS ARE CREDITED TO THE STUDENT'S ACCOUNT FOR TUITION AND FEES, ROOM AND BOARD, BOOKS AND OTHER SCHOOL RELATED SUPPLIES. THE FINANCIAL AID DEPARTMENT WORKS CLOSELY WITH THE BURSAR TO ENSURE THAT FUNDS ARE CREDITED TO THE PROPER ACCOUNT AND PROPERLY UTILIZED TO STAY IN COMPLIANCE WITH THE GRANT'S RESTRICTIONS."
201441609349300709,486106237,"PART I, LINE 2:",THE AWARDS ARE DETERMINED AND CANDIDATES SELECTED BY THE K-STATE GRADUATE SCHOOL. THE GRADUATE SCHOOL REQUESTS THE FUNDS FROM KSURF AS NEAR AS POSSIBLE TO THE BEGINNING OF APPLICABLE SCHOOL TERM AND THE FUNDS ARE DEPOSITED INTO A RESTRICTED FEES ACCOUNT. THE FUNDS USED FOR SCHOLARSHIPS ARE TRACKED IN A SEPARATE GL ACCOUNT FOR THE RESERVE AND THIS IS WHERE THE DETAIL OF USE OF THE FUNDS IS TRACKED.
201421679349300807,020332032,"Part I, Line 2:","All assistance to individuals is in the form of financial aid, grants, scholarships and tuition discounts awarded to students. Assistance is applied directly to the student's account balance."
201401699349300610,137096544,Grantmaker's Description of How Grants are Used,Ongoing correspondence with grantee.
201412029349300321,620481463,"Schedule I, Part I, Line 2",Scholarships to eligible students who meet the criteria of the College and/or trust instruments which established the scholarship fund.
201402559349300200,350715530,"PART I, LINE 2",ALL SCHOLARSHIPS ARE MONITORED FOR APPROPRIATE USE BY MONITORING REGISTRATION AND SATISFACTORY COMPLETION OF COURSES AND PROGRAMS TOWARDS EDUCATIONAL REQUIREMENTS.
201412179349300006,134304343,"Schedule I, Part I, Line 2",Financial aid was adopted
201402869349300200,480548361,"PART I, LINE 2:","HESSTON COLLEGE EVALUATES EACH STUDENT FOR FEDERAL AND STATE FINANCIAL AID USING THE INFORMATION ON THE FAFSA FORM AS WELL AS OTHER APPLICATION MATERIALS COMPLETED FOR THEIR INSTITUTIONAL AID OFFERINGS. STUDENTS MUST MEET ALL DEPARTMENT OF EDUCATION GUIDELINES TO RECEIVE FEDERAL FINANCIAL AID, INCLUDING LOANS. SUCH GUIDELINES INCLUDE, BUT ARE NOT LIMITED TO, SATISFACTORY ACADEMIC PROGRESS, ATTENDANCE, NUMBER OF HOURS, AND A CLEAN FINANCIAL AID HISTORY. STUDENTS MAY BE ELIGIBLE FOR MERIT-BASED AID AND SOME MAY BE ELIGIBLE FOR NEED-BASED FINANCIAL AID. IN ADDITION TO BOTH NEED- AND MERIT-BASED QUALIFICATIONS, STUDENTS MUST MEET ELIGIBILITY REQUIREMENTS FOR CERTAIN AID ELEMENTS. ALL DETERMINATIONS ARE MADE BY THE FINANCIAL AID OFFICE IN CONJUNCTION WITH ACADEMIC DEPARTMENTS, ATHLETIC DEPARTMENTS, ADMISSIONS STAFF, AND DEVELOPMENT/ADVANCEMENT STAFF."
201412899349300621,562231069,"PART I, LINE 2:",FINANCIAL ASSISTANCE IS AWARDED TO STUDENTS ON THE BASIS OF NEED AND/OR MERIT AS DETERMINED BY SEMINARY ADMISSIONS AND FINANCIAL AID PERSONNEL
201402879349301520,954529650,"PART I, LINE 2:",GRANTS ARE ISSUED TO COVER THE EDUCATION COST OF THE WCMS PROGRAM.
201412879349300241,344429091,MONITORING GRANT FUNDS,"SCHOLARSHIPS AND FINANCIAL AID ARE AWARDED ON THE BASIS OF NEED AND MERIT. FUNDS ARE APPLIED TO INDIVIDUAL ACCOUNTS, AND RECORDS ARE MAINTAINED IN ACCORDANCE WITH THE UNIVERSITY'S DOCUMENT RETENTION AND DESTRUCTION POLICY."
201412879349300626,550370901,"SCHEDULE I, PAGE 1, PART I, LINE 2",STUDENTS ARE AWARDED SCHOLARSHIPS BASED ON AN EVALUATION OF NEED AND ELIGIBILITY FOR SPECIFIC AWARDS IN ACCORDANCE WITH ANY DONOR STIPULATIONS. THE FINANCIAL AID DEPARTMENT IS RESPONSIBLE FOR MAKING SCHOLARSHIP AWARDS AND FOR MONITORING ONGOING ELIGIBILITY (E.G. MAINTENANCE OF SATISFACTORY ACADEMIC PROGRESS).
201412879349301026,630329409,"PART I, LINE 2:","GRANT FUNDS ARE ONLY AWARDED TO THOSE STUDENTS WHO MEET THE REQUIREMENTS FOR A PARTICULAR GRANT OR GRANTS. ALSO, THEY MUST MEET OUR SATISFACTORY PROGRESS POLICY TO CONTINUE RECEIVING THESE FUNDS, WHETHER IT IS FEDERAL GOVERNMENT OR FAULKNER UNIVERSITY FUNDS."
201403009349300885,316064854,"SCHEDULE I, PART I, LINE 2",STUDENTS MUST SUBMIT A SCHOLARSHIP APPLICATION SHOWING FINANCIAL NEED. THE STYDENTS MUST USE THE SCHOLARSHIP AT THE CINCINNATI COLLEGE OF MORTUARY SCIENCE AND BE IN GOOD ACADEMIC STANDING.
201442879349300724,350868095,"PART I, LINE 2",STUDENT FINANCIAL AID IS MONITORED BY INSTITUTIONAL GUIDELINES AND A COMMITTEE OF EMPLOYEES WITH RESPONSIBILITY TO ENSURE THE INSTRUCTION GUIDELINES ARE PROPERLY FOLLOWED.
201422819349300432,620819352,"PART I, LINE 2:","THE DEAN'S OFFICE MONITORS THE GRADES FOR ALL STUDENTS RECEIVING GRANTS. STUDENTS WITH CUMULATIVE GRADE POINT AVERAGES BELOW THE REQUIREMENT FOR THEIR DEGREE PROGRAM RISK LOSING THEIR GRANTS. ALSO, THE DEAN'S OFFICE MONITORS THE NUMBER OF CLASSES TAKEN BY ALL STUDENTS RECEIVING GRANTS. GRANTS ARE ONLY AVAILABLE FOR THE REQUIRED NUMBER OF COURSES FOR THE STUDENT'S DEGREE PROGRAM. NO GRANT IS AVAILABLE FOR ANY STUDENT THAT EXCEEDS THE REQUIRED NUMBER OF COURSES. AN AUDIT IS PERFORMED ANNUALLY BY THE SEMINARY'S INDEPENDENT AUDITORS."
201433179349304223,421351526,"PART I, LINE 2:",SCHOLARSHIPS ARE AWARDED TO INDIVIDUALS WHO ARE PURSUING A DEGREE OFFERED BY ALLEN COLLEGE AND MEET THE ELIGIBILITY REQUIREMENTS OF PARTICULAR SCHOLARSHIPS. A SCHOLARSHIP COMMITTEE CONSISTING OF REPRESENTATIVES FROM ALLEN COLLEGE AND THE MEMORIAL FOUNDATION OF ALLEN HOSPITAL REVIEW APPLICATIONS AND SELECT INDIVIDUALS WHO QUALIFY.
201423149349302187,420686467,"PART I, LINE 2:","COE COLLEGE RECEIVES VARIOUS FEDERAL GRANTS FROM NSF, DEPT OF EDUCATION AND OTHER AGENCIES OR BRANCHES OF THE US GOVERNMENT. SEPARATE ACCOUNTS ARE USED FOR EACH GRANT TO MONITOR RECEIPTS AND DISBURSEMENTS. THE COLLEGE FOLLOWS APPROPRIATE ACCOUNTING AND INTERNAL CONTROL PROCEDURES. ALL REQUIRED FINANCIAL REPORTING TO THE GRANT PROVIDER ARE COMPLETED TIMELY AND AUDITS BY AN INDEPENDENT CPA FIRM ARE DONE WHEN REQUIRED. THE COLLEGE ANNUALLY FILES AN A-133."
201443179349306519,200180768,SCHEDULE I LINE 1,"GRANT RECIPIENTS ARE STUDENTS ENROLLED IN THE MASTER OF DIVINITY PROGRAM AND ARE CHOSEN BASED ON NUMBER OF CREDIT HOURS COMPLETED IN THE DEGREE PROGRAM, NUMBER OF CREDIT HOURS TAKEN EACH TERM, AND FINANCIAL NEED."
201413289349300436,610466713,"PART I, LINE 2:",SCHOLARSHIPS ARE MONITORED BY THE FINANCIAL AID OFFICE AND THE BUSINESS OFFICE. THE FINANCIAL AID OFFICE AWARDS ALL SCHOLARSHIPS TO STUDENTS BASED ON THEIR FINANCIAL NEED AND ACADEMIC MERIT. THE BUSINESS OFFICE MONITORS SCHOLARSHIPS BASED ON THE SATISFACTORY ACADEMIC PROGRESS POLICY INSTITUTED BY THE INSTITUTION. BOTH THE FINANCIAL AID OFFICE AND BUSINESS OFFICE RECONCILE ALL SCHOLARSHIPS EACH SEMESTER TO VERIFY THAT THEY INDEED ARE CORRECT ON THE STUDENTS ACCOUNT AND IN THE G/L SYSTEM.
201443179349304359,351065063,"Schedule I, Part I, Line 2",The College has policies and procedures in place that are followed in order to award students institutional aid.
201433149349301113,390978445,"PART I, LINE 2:","DISBURSEMENTS TO STUDENTS RECEIVING FINANCIAL AID ARE MADE IN ACCORDANCE WITH INSTITUTIONAL PROCEDURES TO ENSURE THAT THOSE RECEIVING THE AID ARE QUALIFYING RECIPIENTS. THESE RECIPIENTS ARE JUDGED WORTHY BY ASSESSING THEIR ACADEMIC ACHIEVEMENT, FINANCIAL NEED, AND OTHER SIMILAR STANDARDS."
201443159349300979,942515428,"PART I, LINE 2:","THE COLLEGE MONITORS ELIGIBILITY FOR THESE AWARDS BY ASSESSING STUDENT RECORDS, FINANCIAL NEED AND ACADEMIC PERFORMANCE. SCHOLARSHIP COMMITTEE REVIEWS APPLICATIONS FOR AWARDS."
201443169349304464,880121831,"Schedule I, Part I, Line 2",Scholarships are awarded on a merit and need base up on the amount charged on a reportable system.
201443159349300804,350885591,PART I,LINE 2 Any scholarships/grants to students are determined by the financial aid office in which each student file is reviewed in accordance with designated eligibility requirements of the scholarships or grants. SCHOLARSHIPS AND GRANTS ARE THEN MONITORED BY DISBURSING FUNDS FROM THE FINANCIAL AID OFFICE TO THE STUDENT ACCOUNT OFFICE.
201443179349306614,131662715,PART I - QUESTION 2,"A STUDENT MUST COMPLETE A FAFSA APPLICATION FOR THE GIVEN ACADEMIC YEAR. THE STYDENT MUST BE ENROLLED IN A DEGREE SEEKING PROGRAM; NON MATRICULATE STUDENTS ARE NOT ELIGIBLE FOR FINANCIAL AID FUNDS. STUDENTS MUST ENROLL FOR AT LEAST 6 CREDITS TO RECEIVE ANY FEDERAL FUNDS, EXCEPT STUDENTS WHO QUALIFY FOR THE PELL GRANT PROGRAM. STUDENTS MUST MAINTAIN A CUMULATIVE GPA OF 2.0 AT THE CONCLUSION OF EVERY ACADEMIC YEAR."
201433179349304333,250965603,"PART I, LINE 2:",ALL GRANTS ARE MONITORED BY THE BUSINESS OFFICE AND FINANCIAL AID OFFICE TO ENSURE COMPLIANCE WITH EACH GRANT. THEY ARE ALSO MONITORED BY MEMBERS OF SENIOR STAFF.
201433179349305423,391620530,"PART I, LINE 2:",MOST GRANTS AND SCHOLARHSIPS ADMINISTERED BY BELLIN COLLEGE ARE AWARDED BASED ON FINANCIAL NEED; SOME HAVE ADDITIONAL ELIGIBILITY REQUIREMENTS SET BY DONORS OR OTHER ENTITIES. THE BURSAR AND DIRECTOR OF FINANCIAL AID RECONCILE AWARDS/PAYMENTS ON A REGULAR BASIS TO ENSURE ACCURACY ON STUDENTS' ACCOUNTS.
