object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201633129349301458,420730347,DATE REBATE COMPUTATION PERFORMED,ISSUER NAME: IOWA HIGHER EDUCATION LOAN AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 02/01/2007 ISSUER NAME: IOWA HIGHER EDUCATION LOAN AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 10/01/2005
201633129349301458,420730347,SCHEDULE K SUPPLENTAL INFORMATION,"PART II, LINE 3 - THE TOTAL PROCEEDS DO NOT AGREE TO THE ISSUE PRICE IN PART I, COLUMN (E) DUE TO INVESTMENT EARNINGS."
201633129349301458,420730347,"SCHEDULE K, PART IV, LINE 2C","NOTE REGARDING THE REBATE COMPUTATIONS: SINCE THE BOND PROCEEDS HAVE BEEN SPENT AND THE DEBT SERVICE FUND WAS OPERATED ON A BONA FIDE BASIS, NO FURTHER REBATE CALCULATIONS ARE NECESSARY."
201633149349300528,350885591,"SCHEDULE K, PART IV, LINE 2C","THE FILING OF FORM 8038-T SHOULD BE HANDLED BY THE CITY OF MARION, WHO IS THE ISSUER OF THE BOND."
201613209349303511,350886846,"Schedule K, Part IV, Line 7-08/01/2008 5,400,000 City of Fort Wayne Indiana","University of Saint Francis is currently in the process of establishing a post-issuance compliance policy for its tax-exempt bond issuance to formalize and document procedures currently in place related to monitoring compliance with arbitrage, yield restrictions, rebate, requirements, and identification of Federal tax requirements."
201603209349312985,470724387,SCHEDULE K SUPPLENTAL INFORMATION,"SCHEDULE K, PART IV, ARBITRAGE, LINE 2C: (A) ISSUER NAME: NEBRASKA EDUCATIONAL FINANCE AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 12/5/2007 PART IV, LINE 2C - SINCE THE BOND PROCEEDS HAVE BEEN SPENT, A SPENDING EXCEPTION WAS MET AND THE DEBT SERVICE FUND WAS OPERATED ON A BONA FIDE BASIS, NO FURTHER REBATE CALCULATIONS WERE NECESSARY. PART II, LINE 3 - THE TOTAL PROCEEDS DO NOT AGREE TO THE ISSUE PRICE IN PART I, COLUMN (E) DUE TO INVESTMENT EARNINGS. SCHEDULE K, PART III, LINE 9 MANAGEMENT PRACTICES AND PROCEDURES ARE BEING FOLLOWED TO ENSURE THAT ALL NONQUALIFIED BONDS ARE REMEDIATED IN ACCORDANCE WITH THE REQUIREMENTS UNDER REGULATIONS. WRITTEN PROCEDURES WERE ADOPTED IN 2014. SCHEDULE K, PART IV, ARBITRAGE, LINE 7 THE ORGANIZATION HAS ADOPTED MANAGEMENT PRACTICES TO ASSURE COMPLIANCE WITH THE REQUIREMENTS. WRITTEN PROCEDURES TO MONITOR THE REQUIREMENTS OF SECTION 148 WERE ADOPTED IN 2014. SCHEDULE K, PART V - THE ORGANIZATION HAS MANAGEMENT PRACTICES AND PROCEDURES IN PLACE TO ASSURE COMPLIANCE WITH THE REQUIREMENTS. WRITTEN PROCEDURES TO ENSURE THAT VIOLATIONS OF FEDERAL TAX REQUIREMENTS ARE TIMELY IDENTIFIED AND CORRECTED THROUGH VOLUNTARY COMPLIANCE AGREEMENT PROGRAMS (VCAP) HAVE BEEN ADOPTED IN 2014."
201643169349302144,570314415,"Schedule K, Part IV, Line 2c-08/11/2005 6,000,000 Edu Facilities Authority",No rebate due
201643169349302144,570314415,"Schedule K, Part IV, Line 2c-12/16/2010 7,000,000 Edu Facilities Authority",No rebate due
201643199349310374,350868181,RetDoc1053100001,Date Rebate Computation Performed,"Issuer Name: Town of Upland, Indiana Date the Rebate Computation was Performed: 04/28/2015 Issuer Name: Town of Upland, Indiana Date the Rebate Computation was Performed: 08/10/2015 Issuer Name: Town of Upland, Indiana Date the Rebate Computation was Performed: 09/01/2015"
201613439349300326,590624459,"Schedule K, Part II, Line 3 Total proceeds of issue","The University of Tampa issued bonds in April 2012 that had an issue price of $77,561,332. The form 990 instructions indicate that Schedule K, Part II, Line 3 should show the total proceeds of the issue plus investment earnings. The bond proceeds amount of $77,566,233 shown in Part II includes cumulative investment earnings of $4,901 from the Project Fund and the Reserve Fund accounts. Thus the amount of proceeds shown in Part II is more than the proceeds from issue due to these investment earnings."
201613439349300326,590624459,"Schedule K, Part III, Line 3a Management or Service contracts",The University of Tampa has incidental service contracts for maintenance of the grounds which meet an exception to private business use.
201613439349300326,590624459,"Schedule K, Part II, Line 3 Total Proceeds of Issue","The University of Tampa issued bonds in April 2015 that had an issue price of $85,618,991. The form 990 instructions indicate that Schedule K, Part II, Line 3 should show the total proceeds of the issue plus investment earnings. The bond proceeds amount of $85,633,713 shown in Part II includes cumulative investment earnings of $14,722 from the Project Fund account. Thus the amount of proceeds shown in Part II is more than the proceeds from issue due to these investment earnings."
201613439349300326,590624459,"Schedule K, Part IV, Line 2c COLUMN A",Issuer name: Higher Educational Facilities Financing Authority The calculation for computing no rebate due was performed on 02/16/2016
201613439349300326,590624459,"Schedule K, Part IV, Line 2c COLUMN B",Issuer name: Higher Educational Facilities Financing Authority The calculation for computing no rebate due was performed on 02/01/2016
201613439349300326,590624459,"Schedule K, Part IV, Line 2c COLUMN C",Issuer name: Higher Educational Facilities Financing Authority The calculation for computing no rebate due was performed on 02/09/2016
201613499349300521,530196583,"Schedule K, Part II, Line 3-06/30/2007 76,317,091 SERIES DISTRICT OF COLUMBIA 2007 REVENUE BONDS","PART II LINES 6-12 SUMMATION EXCEEDS PART II LINE 3- DISTRICT OF COLUMBIA SERIES 2007 REVENUE BOND PROCEEDS DUE TO INVESTMENT EARNED OF $2,073,210."
201613499349300521,530196583,"Schedule K, Part II, Line 3-12/09/2015 36,403,123 District of Columbia Refunding Revenue Bonds Serie",PART II LINES 6-12 SUMMATION EXCEEDS PART II LINE 3- DISTRICT OF COLUMBIA SERIES 2007 REVENUE BOND PROCEEDS DUE TO INVESTMENT EARNED OF $631.
201613499349300521,530196583,"Schedule K, Part IV, Line 2c-06/30/2007 76,317,091 SERIES DISTRICT OF COLUMBIA 2007 REVENUE BONDS",Date of rebate computation performed - 04/30/2016.
201643549349300654,590624401,"SCHEDULE K, PART I, BOND ISSUES:","(A) ISSUER NAME : CITY OF LAKELAND, FLORIDA (F) DESCRIPTION OF PURPOSE: FINANCE/REFINANCE COSTS OF ACQUISITION, CONSTRUCTION EQUIPPING EDUCATION FACILITIY."
201643549349300654,590624401,"SCHEDULE K, PART II, LINE 2A, COLUMNS A AND B:",A REBATE IS NOT CONSIDERED DUE YET AND THE ISSUE IS WITHIN ITS FIVE YEAR PERIOD PRIOR TO A REBATE BEING REQUIRED. THE COLLEGE WILL DETERMINE IF AN EXCEPTION TO REBATE APPLIES OR IF A REBATE CALCULATION IS REQUIRED WITH THE BOND TRUSTEE.
201643209349307469,391620530,"Form 990, Schedule K, Part VI",The rebate calculation is not yet due.
201613489349300126,166031585,"Schedule K, Part IV, Line 2c-01/03/2003 3,570,000 Town of Hamburg",Qualified for exception
201613489349300126,166031585,"Schedule K, Part IV, Line 2c-06/28/2005 4,500,000 Town of Hamburg",Qualified for exception
201613489349300126,166031585,"Schedule K, Part IV, Line 2c-06/22/2010 6,500,000 Town of Hamburg",Qualified for exception
201623489349300937,530196603,IRS990ScheduleK1,"Schedule K, Part I, Column (e) Total Proceeds of Issue Supplemental Information","FOR CUSIPS # 254839N90, #25484JAC4, #25484JAF7, #25484JBH2, and #25484JBJ8, THE TOTAL PROCEEDS OF ISSUE LISTED ON PART II, LINE 3 do not equal THE ISSUE PRICEs LISTED IN PART I DUE TO THE INCLUSION OF INTEREST INCOME EARNED FROM THE PROCEEDS THAT WAS SUBSEQUENTLY EXPENDED ON THE BOND-FINANCED PROPERTY."
201603559349301050,362170999,"SCHEDULE K, PART I, LINE A, COLUMN F - PURPOSE OF THE BOND:","THE PROCEEDS OF THE ISSUE WERE DEPOSITED INTO ESCROW ON 6/17/13, AND THEN WERE ENTIRELY SPENT ON 6/18/13 TO (I) CURRENTLY REFUND THE OUTSTANDING $13,380,000 BALANCE OF THE COUNTY OF WILL, ILLINOIS ADJUSTABLE RATE DEMAND REVENUE BONDS ISSUED IN 2005; (II) CURRENTLY REFUND THE OUTSTANDING $11,370,000 BALANCE OF THE COUNTY OF WILL, ILLINOIS TAX-EXEMPT VARIABLE RATE DEMAND REVENUE BONDS ISSUED IN 2007; AND (III) FUND COSTS ASSOCIATED WITH THE ISSUANCE OF THE BOND."
201603559349301050,362170999,"SCHEDULE K, PART IV, LINE 2C, COLUMN A",THE LAST DATE A REBATE CALCULATION WAS PERFORMED FOR THIS BOND ISSUE WAS 6/30/13.
201603559349301050,362170999,"SCHEDULE K, PART IV, LINE 4B, COLUMN A",NORTH SHORE COMMUNITY BANK & TRUST COMPANY
201603579349300010,160759798,"Schedule K, Part IV, Line 2c-06/30/2006 20,925,000 Town of Amherst Industrial Development Agency","No rebate due for the Bond issue A; the rebate calculation date was 10/28/2016. This calculation was based on the Interim Arbitrage Rebate Analysis prepared for Daemen College by BLX Group for the period 6/30/2006 through 10/3/2016. The next rebated installment will be due not later than December 2, 2021, 60 days after 10/3/2021."
201603579349300010,160759798,"Schedule K, Part IV, Line 2c-06/30/2006 17,075,000 Town of Amherst Industrial Development Agency","No rebate due for the issue B; the rebate calculation was 9/26/2016. This calculation was based on the Interim Arbitrage Rebate Analysis prepared for Daemen College by BLX Group for the period 6/30/2006 through 6/30/2016. The next rebate installment will be due not later than 11/26/2021, 60 days after 9/26/2021."
201613419349300801,141338309,"Schedule K, Part IV, Line 2c-06/25/2007 18,947,846 City of Albany Industrial Development Agency","The date the rebate computation was performed was June 25, 2012."
201623169349302652,362167773,DATE REBATE COMPUTATION PERFORMED,"ISSUER NAME: VILLAGE OF ROMEOVILLE, WILL COUNTY, ILLINOIS DATE THE REBATE COMPUTATION WAS PERFORMED: 04/26/2016 ISSUER NAME: VILLAGE OF ROMEOVILLE, WILL COUNTY, ILLINOIS DATE THE REBATE COMPUTATION WAS PERFORMED: 05/18/2015"
201700319349300800,010263385,"SCHEDULE K, PART II, LINE 3B","FOR MAINE HEALTH & HIGHER ED MHHEFA 2010B, THE DIFFERENCE BETWEEN ISSUE PRICE AND GROSS PROCEEDS IS DUE TO A BOND ISSUANCE PREMIUM."
201700319349300800,010263385,"SCHEDULE K, PART IV, LINE 2C","FOR MAINE HEALTH & HIGHER ED MHHEFA 2010B, COMPUTATION ON 8/21/15 WITH NO ARBITRAGE EARNED/DUE."
201720419349300832,390806202,"Schedule K, Part I, row A, column (f):","Construct residence hall addition and current refunding of Wisconsin Health and Educational Facilities Authorty Adjustable Demand Revenue Bonds, Series 2006 (Edgewood College) dated September 13, 2006"
201720419349300832,390806202,"Part II, Lines 7, 10, and 11:","The total issue amount of the Series 2015 Bonds was $16,870,000 of which $10,050,000 was used to currently refund Series 2006 Bonds, $75,000 was used to pay issuance costs and $6,745,00 was used for residence hall addition construction costs."
201720419349301672,042104258,"Schedule K, Part II, Line 6-02/19/2013 38,480,000 Massachusetts Development Finance Agency",The balance of the escrow account was $0 as of the reporting date. An escrow account was used at the time of the issuance until 11/16/2009 per the bond agreement.
201720419349301672,042104258,"Schedule K, Part IV, Line 3-02/19/2013 38,480,000 Massachusetts Development Finance Agency","The College has multiple interest rate swap agreements, with terms (in years) 10, 20, 26.2, 10, and 19 for the $30,000,000 issuance and terms (in years) 10, 20, 26.2, and 10 for the $10,000,000 issuance. Gordon College put in the longest swap term in line 3c, since we are only able to input one term."
201720419349301672,042104258,"Schedule K, Part V-02/19/2013 38,480,000 Massachusetts Development Finance Agency","At the time of the 2009 bond issuance, written post-issuance compliance procedures had not been enacted. After June 30, 2012, the College did identify a violation of Federal tax requirements related to maintaining ownership of property purchased with bond proceeds. The College enacted post-issuance compliance procedures and subsequently went through the Voluntary Closing Agreement Program. A VCAP agreement has been approved by the IRS, thus resolving the issue."
201720119349300012,131916574,"SCHEDULE K, PART IV, LINE 2C","06/02/2016 13,195,181 SENECA COUNTY FUNDING CORPORATION - 100% OF BOND PROCEEDS SPENT AT DATE OF ISSUE, THEREFORE NO REBATE DUE."
201730139349301653,560532303,"Schedule K, Part II, Line 3 NC CAPITAL FACITILITIES FINANCE AGENCY","NC CAPITAL FACITILITIES FINANCE AGENCY-$235,266 Interest earned has been added to the issue price."
201730139349301653,560532303,"Schedule K, Part II, Line 13 COLUMN C",NC Facilities Finance Agency Series-In September 2014 the university extinguished the outstanding debt related to revenue bond series 2010 and 2011 and arranged for debt refinancing through a direct purchase. Projects funded by the original bond issues were completed in 2013.
201730139349301653,560532303,"Schedule K, Part II, Line 13 Column B","NC Facilities Finance Agency Series-In September 2014 the university extinguished the outstanding debt related to revenue bond series 1997, 1998, 2000, 2001C, and 2006 and arranged for debt refinancing through a direct purchase. Projects funded by the original bond issues were completed in 2008."
201730139349301653,560532303,"Schedule K, Part IV, Line 2c COLUMN A",Issuer name: NORTH CAROLINA CAPITAL FACILITIES FINANCE AGENCY The calculation for computing no rebate due was performed on 12/31/2014
201700319349300425,131628149,R000010,"Schedule K, Part I, Column a-07/11/2007 50,184,096 Dormitory Authority of the State of New York","The Series 2007A bonds were issued (i) to refund the outstanding portion of the Dormitory Authority's Barnard College Insured Revenue Bonds, Series 1996 (the ""Series 1996"") maturing on/after July 1, 2008, (ii) to pay the Costs of the Series 2007 Project (as defined hereafter), (iii) to pay a portion of the interest on the Series 2007A Bonds and (iv) to the pay for the Costs of Issuance of the Series 2007A bonds, including a portion of the premium for the municipal new issue bond insurance policy. The Series 2007 Project consisted of (i) the demolition of an existing facility and construction of a new 100,000 gsf multi-purpose facility to be located at 3023 Broadway, to include a theatre with seating for approximately 100, special event space for seating for approximately 500, a central reading room, computer technology center, student services offices, club space, student union, classrooms, food services venues and academic departments; and (ii) campus-wide renovation and maintenance projects at various buildings. As noted above, a portion of the Series 2007A Bonds were used to refund the Series 1996 Bonds the proceeds of which were used to (i) refund the College's loans under the Dormitory Authority's College and University Variable/Fixed RAte Insured Revenue Bonds (1985 Pooled Capital Program), the proceeds of which were used to finance the construction of the Sulzberger Hall (a dormitory), and (ii) to renovate and upgrade various buildings at Barnard College."
201700319349300425,131628149,R000010,"Schedule K, Part I, Column b-04/24/2008 28,040,000 Dormitory Authority of the State of New York","The Series 2008 bonds were issued for the purpose of providing funds, which together with other available monies, were used (i) to refund and defease the outstanding Dormitory Authority's Barnard College Insured Revenue Bonds, Series 2007B (the ""Series 2007B and (ii) to pay the costs of issuance of the Series 2008 bonds. The proceeds of the Series 2007B bonds were used to finance (i) portion of the cost of the Series 2007 project and (ii) campus-wide renovation and maintenance projects at various buildings."
201700319349300425,131628149,R000010,"Schedule K, Part I, Column c-04/24/2015 124,699,725 Dormitory Authority of the State of New York","The Series 2015A bonds were issued to finance (i) a portion of the costs of the construction of a new approximately 133,000 gross square foot multi-purpose facility at the College, as well as other campus-wide renovations and maintenance projects (""the Library and other projects""), (ii) refund and defease all of the outstanding Dormitory Authority of the State of New York, Barnard College Insured Revenue Bonds, Series 2004 (the ""Series 2004""),(iii) refund and defease a portion of the Series 2007 A bonds and (iv) pay for the costs of issuance for the DASNY 2015A bonds. The Series 2004 bonds were issued to (i) pay for the costs of the Series 2004 Project (as defined hereafter), (ii) pay a portion of the interest on the Series 2004 bonds and (iii) pay the Costs of Issuance of the Series 2004 bonds including the premium for the municipal bond insurance policy. The Series 2004 Project, known as Cathedral Gardens, consisted of the acquisition by Barnard College of five condominium units to be used primarily to provide residential space for 91 students and 26 faculty apartments. The five condominium units, together with the related rights comprise approximately 66,000 square feet in a building located near the corner of 110th Street and Manhattan Avenue in New York City."
201700319349300425,131628149,R000010,"Schedule K, Part I, Column d-05/29/2015 36,200,000 Dormitory Authority of the State of New York","The Series 2015B bonds were issued to finance (i) a portion of the costs of the Library and other projects and (ii) pay for the costs of issuance of the Series 2015B bonds. The Series 2015B bonds were issued as Draw Down Bonds, which means the private purchaser shall fund the Series 2015B bonds in installments based on the financing needs of the College."
201710329349300221,042111203,"Schedule K, Part I, Column f-04/07/2008 50,255,000 Massachusetts Development Finance Agency","Refund MDFA2000 (OID: 11/2/00), refund MDFA02A (OID: 11/26/2002), refund MDFA02B (OID: 11/26/2002), construct and equip library."
201710329349300221,042111203,"Schedule K, Part I, Column f-12/01/2011 20,098,799 Massachusetts Development Finance Agency","Refund MDFA1998 (OID: 11/10/98), finance the construction, renovation, and/or equipping of certain facilities of the Institution and to pay the costs of issuing the bonds."
201710329349300221,042111203,"Schedule K, Part I, Column f-10/01/2015 17,895,000 Massachusetts Development Finance Agency","Refund MDFA2005 (OID:11/03/2005), Capital repairs and improvements to the campus, acquisition of technology and data network equipment for use on campus and payment of issuance costs."
201710329349300221,042111203,"Schedule K, Part IV, Line 2c-04/07/2008 50,255,000 Massachusetts Development Finance Agency",MDFA2008 rebate computation performed 4/7/16.
201710329349300221,042111203,"Schedule K, Part IV, Line 2c-12/01/2011 20,098,799 Massachusetts Development Finance Agency",MDFA2011 rebate calculation performed 12/01/15.
201710329349300221,042111203,"Schedule K, Part IV, Line 2c-10/01/2015 17,895,000 Massachusetts Development Finance Agency",MDFA2015 rebate calculation performed 8/31/16.
201710139349301431,420680389,"Schedule K, Part I, Column f-06/26/2013 27,841,842 Iowa Higher Education Loan Authority","Refund prior issues (2/15/2005), (11/19/2009), various campus buildings and residence hall improvements"
201710139349301431,420680389,"Schedule K, Part II, Line 3-06/26/2013 27,841,842 Iowa Higher Education Loan Authority","The total proceeds do not agree to the issue price in Part I, column (e) as this debt was issued on a draw-down basis and the total principal drawn was less than the amount available. The remaining principal will not be drawn."
201643589349300414,131740468,R000010,"Schedule K, Part IV, Line 2c-03/08/2007 1,005,000 Dormitory Authority of the State of New York","Calculations were done on April 4, 2012 for the DASNY Series A 2007 bonds."
201643589349300414,131740468,R000010,"Schedule K, Part IV, Line 2c-03/08/2007 1,045,000 Dormitory Authority of the State of New York","Calculations were done on April 4, 2012 for the DASNY Series A 2007 bonds."
201643589349300414,131740468,R000010,"Schedule K, Part IV, Line 2c-03/08/2007 1,090,000 Dormitory Authority of the State of New York","Calculations were done on April 4, 2012 for the DASNY Series A 2007 bonds."
201643589349300414,131740468,R000010,"Schedule K, Part IV, Line 2c-03/08/2007 4,885,000 Dormitory Authority of the State of New York","Calculations were done on April 4, 2012 for the DASNY Series A 2007 bonds."
