object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201500129349300710,131916574,"PART I, LINE 2:",MERIT AND ACADEMIC SCHOLARSHIPS ARE AWARDED TO STUDENTS BASED ON PREVIOUS AND CURRENT ACADEMIC ACHIEVEMENT. OTHER INTERNAL AND ENDOWED SCHOLARSHIPS ARE AWARDED TO STUDENTS BASED ON CRITERIA SPECIFIC TO THE SCHOLARSHIP. SCHOLARSHIPS AWARDED ARE MONITORED BY THE FINANCIAL AID AND THE FINANCE OFFICE OF THE COLLEGE.
201520139349301112,370661231,Grantmaker's Description of How Grants are Used,"ALL AWARDS TO STUDENTS ARE MAINTAINED IN THE UNIVERSITYS FINANCIAL AID SOFTWARE. DOCUMENTATION REGARDING ELIGIBILITY IS MAINTAINED IN EACH STUDENTS FILE. CRITERIA FOR INSTITUTIONAL AID IS DETERMINED BY THE FINANCIAL AID DEPARTMENT AND VARIOUS COMMITTEES. ALSO, MANY INSTITUTIONAL SCHOLARSHIPS ARE DONOR-FUNDED AND CONTAIN ELIGIBILITY CRITERIA SPECIFIED BY THE DONOR."
201540099349301174,750859801,Grantmaker's Description of How Grants are Used,"The University enters into their computer system (POISE), as budgeted amounts, the amounts that the Department of Education has allocated to be awarded to eligible students. The Financial Aid Department prints out a fund report from POISE that shows the budget amount, how much has been awarded, and how much is available to be awarded. Then the Financial Aid Department awards to each student who has applied for financial aid and meets the University's qualifications, State, and federal guidelines for financial aid the amount that the student is eligible to receive. The amounts that the student receives are credited to their account at the University, then the University automatically deducts tuition, books, and University fees. If there is a balance remaining, it is then refunded to the student. The Financial Aid Department is audited each year by independent certified public accountants."
201500129349301310,390806297,"PART I, LINE 2:",SCHOLARSHIP AMOUNTS ARE APPLIED DIRECTLY TO STUDENT ACCOUNTS AFTER A THOROUGH REVIEW OF ELIGIBILITY AND SELECTION CRITERIA. THE UNIVERSITY HAS AN EXPERIENCED FINANCIAL AID DEPARTMENT THAT MONITORS THE USE OF GRANT FUNDS.
201510159349300311,420707124,"Schedule I, Part I, Line 2","The Vice President for Finance collects grant award letters and instructions from the granting agencies or the BCU grant managers. The Vice President for Finance keeps a fiscal file for each grant, including award letters, instructions, annual accounting records, and financial reports submitted to the grantors. Either the Vice President for Finance or the grant manager submits reports to agencies, depending on the grant. The Vice President for Finance creates a budget for each grant in the grants fund, based on award letters and input from the BCU grant managers. If the grant allows, grant managers may request budget transfers within their grant, which the Vice President for Finance or the Assistant Vice President for Finance enter in Datatel. The grant manager signs off on expenditures for the grant. The Vice President for Finance reviews all grant expenditures monthly, with more in-depth review as needed for reporting grantors. The Vice President for Finance reconciles grant expenditures annually, for both the BCU fiscal year and the grant fiscal year if different. Financial aid grants are approved and reported by the Financial Aid department. Checks for grant revenues are received in the Business Office; some agencies mail them to the grant managers, who then turn them into the Business Office for deposit. Some agencies pay BCU through direct deposit into BCU checking accounts. The Vice President for Finance draws down federal grant funds electronically through the online G5 system; drawdowns are usually done monthly."
201520149349301257,560532303,"PART I, LINE 2:","SCHOLARSHIP FUNDS ARE MONITORED COLLABORATIVELY BY THE OFFICE OF THE REGISTRAR, OFFICE OF THE BURSAR, FINANCIAL PLANNING, AND THE ACCOUNTING OFFICE TO VERIFY ELIGIBILITY, APPROPRIATE SELECTION CRITERIA AND APPLICATION OF SCHOLARSHIP FUNDS. FUNDS ARE CREDITED DIRECTLY TO THE STUDENTS' ACCOUNTS."
201520149349301262,620518288,PART III LINE 1,THESE GRANT FUNDS ARE ALL FOR STUDENTS IN THE FORM OF SCHOLARSHIPS AND IS MONITORED BY THE STUDENT FINANCIAL AID DEPARTMENT AND IS AUDITED FOR COMPLIANCE EACH YEAR AND REPORTED ON A-133 AUDIT REPORT.
201510129349300731,620548913,"PART I, LINE 2:","SCHOLARSHIPS AWARDED TO ENROLLED STUDENTS ARE CREDITED TO THE STUDENTS' ACCOUNTS TO COVER TUITION AND FEES. GRADE REPORTS ARE GENERATED FOR EACH TERM, AND EACH INDIVIDUAL STUDENT IS REVIEWED TO ENSURE THEY ARE MAKING SATISFACTORY ACADEMIC PROGRESS TO MAINTAIN THEIR GRANT/SCHOLARSHIP FUNDING. ALSO, FINANCIAL AID RUNS ENROLLMENT REPORTS EACH TERM TO CHECK THE NUMBER OF CREDIT HOURS FOR EACH STUDENT."
201530149349300748,370661217,"Schedule I, Part I, Line 2",The Director of Financial Aid reviews each endowment scholarship award criteria and awards scholarships based on donor intent. Merit scholarships are awarded by the Director of Financial Aid based on a review of the ACT scores and incoming GPA.
201500139349300035,560554199,"PART I, LINE 2:","STUDENTS ARE REQUIRED TO COMPLETE A FAFSA. ELIGIBILITY FOR SCHOLARSHIPS IS DETERMINED BY THE APPLICABLE FEDERAL AND STATE GUIDELINES, BY THEIR ACADEMIC CREDENTIALS, AND FINANCIAL NEED. STUDENTS ARE APPROPRIATELY AWARDED SCHOLARSHIPS IN THE FINANCIAL AID OFFICE AND THE AWARDS ARE TRANSFERRED TO THE STUDENTS' ACCOUNTS IN THE BUSINESS OFFICE. ALL SCHOLARSHIP AND GRANT FUNDS ARE RECONCILED EACH SEMESTER AND REPORTED TO THE APPROPRIATE AUTHORITIES OR AGENCIES. FUNDS ARE ALSO AUDITED ANNUALLY."
201520129349301107,240795495,"PART I, LINE 2:","ALL UNIVERSITY STUDENTS ARE CONSIDERED FOR GRANTS AND/OR ASSISTANCE. THE UNIVERSITY'S FINANCIAL AID OFFICE EVALUATES EACH STUDENT'S FINANCIAL NEED BASED UPON INFORMATION PROVIDED ON THE FREE APPLICATION FOR FEDERAL STUDENT AID (FAFSA). FINANCIAL AID OFFICE MANAGEMENT AWARD MERIT SCHOLARSHIPS TO STUDENTS WHO QUALIFY BASED UPON DONOR STIPULATIONS AND AWARD FEDERAL, STATE, AND PRIVATE NEED-BASED AWARDS BASED ON FEDERAL OR OTHER GUIDELINES. STUDENTS RECEIVING AWARDS PROVIDE INFORMATION AND PARTICIPATE IN INTERVIEWS TO ENSURE THAT GUIDELINES AND RESIDENCY RULES AND REGULATIONS ARE MET."
201540219349300119,610444671,"Schedule I, Part I, Line 2, Procedures for monitoring use of grant funds","ALL STUDENT SCHOLARSHIPS, GRANTS, OR OTHER ASSISTANCE ARE MONITORED THROUGHOUT THE AWARD, ACCEPTANCE, AND APPLICATION PROCESSES. APPROPRIATE RECORDS ARE MAINTAINED AND DOCUMENTED."
201500219349300605,420698196,"Schedule I, Part I, Line 2","Students qualify for federal, state, and institutional scholarships, grants, and loans based on their individual FAFSA application. Merit awards are based on levels of achievement academically, musically, or artistically. Entitlement grants are given for students with a family connection to the College, denominational affiliation, and travel grants for students traveling a long distance from campus. International students may be awarded grants and scholarships to come to our campus to study. Grants are awarded by the financial aid office following federal, state, and institutional guidelines, which are also monitored and applied in the business office. Funds are audited annually by independent auditors."
201500169349300030,042720310,"PART I, LINE 2:",SCHOLARSHIPS ARE AWARDED BY THE SCHOLARSHIP COMMITTEE ACCORDING TO THE SCHOLARSHIP POLICIES IN PLACE AT THE COLLEGE.
201510139349301301,042596491,"PART I, LINE 2:","THE SCHOOL HAS FELLOWSHIP RECIPIENTS SIGN THE AWARD LETTER TO ACCEPT CONDITIONS OF THE FELLOWSHIP, INCLUDING THE CONDITION THAT RECIPIENTS PARTICIPATE IN AN EXIT INTERVIEW WITH THE SCHOOL'S STAFF WITHIN SIX MONTHS AFTER CARRYING OUT THEIR FELLOWSHIP SERVICE."
201520229349300902,131740285,Part I Line 2,"Monitoring the Use of Grants Nyack College grants funds to students in the form of scholarships, student loans as well as other financial aid. Financial Aid is granted to students based on eligibility guidelines as defined by the Federal Department of Education, the State of New York, and Nyack College Scholarship Grant Program. Nyack College grants funds to students in the form of institutional aid based on merit, need and other specific criteria as outlined in Nyacks Scholarship and Grant Program."
201530219349300213,391201561,"PART I, LINE 2:","ALL FUNDS ARE AWARDED THROUGH THE COLLEGE'S FINANCIAL AID OFFICE AND POSTED DIRECTLY TO THE STUDENTS' ACCOUNTS BY THE STUDENT ACCOUNTS OFFICE. STUDENTS MAY BE AWARDED GRANT FUNDS ON THE BASIS OF ACADEMIC ACHIEVEMENT AND/OR FINANCIAL NEED. IN EACH CASE THE STUDENT CAN RETAIN ELIGIBILITY FOR FUNDING FOR AS MANY AS EIGHT SEMESTERS AS A FULL-TIME STUDENT, PROVIDED THE STUDENT MEETS THE RENEWAL CRITERIA SUCH AS GRADE POINT AVERAGE AND GRADE PROCESSION AS OUTLINED IN THE STUDENT HANDBOOK. AN INDIVIDUAL STUDENT MAY NOT RECEIVE MORE THAN THE COST OF TUITION FROM THE INSTITUTIONAL GRANT FUNDS. A RECONCILIATION IS DONE REGULARLY BETWEEN THE TWO DEPARTMENTS/SYSTEMS TO ENSURE ACCURACY AND PROPER USE OF THE FUNDS. IN ADDITION, AN ANNUAL AUDIT IS PERFORMED BY AN OUTSIDE ACCOUNTING FIRM TO REVIEW COMPLIANCE WITH ALL FEDERAL, STATE AND INSTITUTIONAL POLICIES AND PROCEDURES."
201520169349300027,362216176,SCHEDULE I PART I,QUESTION 2 FUNDS ARE DISTRIBUTED BASED ON NEED AND MERIT. STUDENT AID IS HANDLED BY THE FINANCIAL AID OFFICE AND STUDENT ACCOUNTING AND CREDITED DIRECTLY TO THE STUDENT ACCOUNT. EACH STUDENT APPLIES FOR FINANCIAL AID BY FILLING OUT A FREE APPLICATION FOR FEDERAL STUDENT AID (FAFSA). THE AWARD IS BASED ON THE INFORMATION IN THIS APPLICATION. STUDENTS CAN ALSO APPLY FOR GRANTS AND SCHOLARSHIPS BASED ON ELIGIBILITY.
201530229349300913,381393841,"PART I, LINE 2:","THE GRANTS AND SCHOLARSHIPS AWARDED BY CLEARY UNIVERSITY ARE USED TO PAY TUITION AND FEE CHARGES ON STUDENT ACCOUNTS. THE UNIVERSITY IS ABLE TO MONITOR WHETHER RECIPIENTS REMAIN STUDENTS AT THE UNIVERSITY THROUGH THE REGISTRAR'S OFFICE, AND CLASS ATTENDANCE TAKEN BY PROFESSORS."
201520169349300922,480623882,"SCHEDULE I, PART I, LINE 2","GRANTS PAID TO OTHER ORGANIZATIONS OR GOVERNMENTS ARE MONITORED AND IN COMPLIANCE WITH THE REQUIREMENTS OF LAWS, REGULATIONS, CONTRACTS AND GRANTS APPLICABLE TO EACH PROGRAM WITH STANDARDS SET FORTH IN OMB CIRCULAR A-133. SCHOLARSHIPS ARE GRANTS TO STUDENTS AND ARE APPLIED DIRECTLY TO THE STUDENT'S ACCOUNT BY THE UNIVERSITY."
201520099349301152,310970262,"SCHEDULE I, PAGE 1, PART I, LINE 2","MARTIN UNIVERSITY ONLY AWARDS INSTITUTIONAL AND PRIVATELY FUNDED FINANCIAL AID AWARDS AS ASSISTANCE FOR STUDENTS BASED ON A CASE BY CASE BASIS, BASED ON MERIT AND NEED. IN DOING SO, THE UNIVERSITY'S FINANCIAL AID DEPARTMENT ADHERES STRICTLY TO ALL FEDERAL AND STATE REGULATIONS AND IS SUBJECT TO THE COMPLIANCE AND INTERNAL CONTROL REQUIREMENTS OF OMB CIRCULAR A-133."
201500219349300245,610444788,"PART I, LINE 2:","UNIVERSITY OF PIKEVILLE MONITORS THE USE OF GRANT FUNDS BY ENTERING EACH STUDENT AND THEIR INSTITUTIONAL SCHOLARSHIP ON THE UNIVERSITY'S ACCOUNTING SOFTWARE, DATATEL. SCHOLARSHIPS ARE GRANTED BASED ON CRITERIA SET FORTH BY THE UNIVERSITY ADMINISTRATION AND FINANCIAL AID OFFICE."
201520299349300737,510175975,"Schedule I, Part IV","Boricua College Scholarships are only awarded to students that attend the College and are reviewed annually for compliance and need by the School committee that oversees the selection process. Criteria for Eligibility and Selection: Academic Excellence: A student must be in good academic standing and should have acquired 12-15 credits per term with acceptable G.P.A. Financial Need: This is a Non Need-Based Fund therefore distribution of funds will be determined based on tuition costs after all conventional financial sources have been exhausted. Procedure: The College will notify the student of the intended award. If student accepts the award, the students account is credited via a financial aid award letter. Priority: Preference may be given to students: 1.In Bachelors and Masters Programs. 2.Who may have exhausted all conventional SFA award eligibility. 3.Determined ineligible based on SFA agencies conventional methodology 4.With recommendations from academic administrators and Faculty Facilitators."
201520299349300007,430653369,PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS,"PART I, LINE 2 MARYVILLE UNIVERSITY USES FINANCIAL AID COMPUTER SOFTWARE THAT PROVIDES ALL DETAILS OF FINANCIAL AID AWARDS TO RECIPIENTS TO INCLUDE ANNUAL AND CUMULATIVE AMOUNTS AND ELIGIBILITY. ALL GRANTS IN AID ARE POSTED AS A CREDIT TO STUDENT ACCOUNTS."
201520239349300007,951716809,"Part I, Line 2:","POEC gives need-based and merit-based scholarships. Need-based scholarships are monitored through the Department of Education FAFSA form. Students with $0 estimated family contribution (EFC), based on the Department of Education guidelines, will be automatically awarded a scholarship. Merit-based scholarships are granted to students who submit all required admissions documentation by certain deadlines and apply with good academic standing."
201520239349300107,900394713,"Part I, Line 2:","The Chicago School - California, Inc. gives need-based and merit-based scholarships. Need-based scholarships are monitored through the Department of Education FAFSA form. Students with $0 estimated family contribution (EFC), based on the Department of Education guidelines, will be automatically awarded a scholarship. Merit-based scholarships are granted to students who submit all required admission documentation by certain deadlines and apply with a 4.0 undergraduate GPA or GRE score of 1,300. The Chicago School and its partners award fellowships to students who contribute to the academic community in and outside the classroom. Fellowship recipients dedicate 10 to 15 hours a week of work to the specific department through which the fellowship is offered. Applicants are judged on their ability to demonstrate a commitment to learning, developing, and participating in the programmatic, research, and administrative activities within the department or office."
201520239349300722,430655867,"Schedule I, Part I, Line 2, Procedures for monitoring use of grant funds","THE COLLEGE'S RECEIVES GRANT FUNDS FROM THE U.S. DEPARTMENT OF EDUCATION THROUGH THE TITLE III AND IV PROGRAMS. THE COLLEGE AWARDS FEDERAL FINANCIAL AID TO STUDENTS BASED ON ELIGIBILITY CRITERIA SPECIFIED BY FEDERAL REGULATIONS. THE COLLEGE HAS SOPHISTICATED INTERNAL PROCESSES TO DETERMINE A STUDENT'S ELIGIBILITY FOR FEDERAL FINANCIAL AID, AND TO MONITOR COMPLIANCE."
201500239349300505,800477644,"Part I, Line 2:","The Chicago School - Washington, D.C., Inc. gives need-based and merit-based scholarships. Need-based scholarships are monitored through the Department of Education FAFSA form. Students with $0 estimated family contribution (EFC), based on the Department of Education guidelines, will be automatically awarded a scholarship. Merit-based scholarships are granted to students who submit all required admission documentation by certain deadlines and apply with a 4.0 undergraduate GPA or GRE score of 1,300. The Chicago School and its partners award fellowships to students who contribute to the academic community in and outside the classroom. Fellowship recipients dedicate 10 to 15 hours a week of work to the specific department through which the fellowship is offered. Applicants are judged on their ability to demonstrate a commitment to learning, developing, and participating in the programmatic, research, and adminstrative activities within the department or office."
201520279349300217,440545280,"SCHEDULE I, PART I, LINE 2","GRANTS GIVEN TO OTHER ORGANIZATIONS ARE TO FURTHER EDUCATION, HEALTHCARE AND ECONOMIC DEVELOPMENT IN THE AREAS SURROUNDING THE ORGANIZATION. ALL GRANTS ARE GIVEN TO ORGANIZATIONS WITH BOARDS CONSISTING OF CIVIC, PHILANTHROPIC AND BUSINESS LEADERS WHO MONITOR THE USE OF GRANTS AND ENSURE THEY'RE USED FOR PROPER PURPOSES. SCHOLARSHIPS TO STUDENTS ARE APPLIED DIRECTLY TOWARDS THE STUDENTS ACCOUNTS TO OFFSET TUITION COSTS TO ENSURE THAT SCHOLARSHIPS ARE USED ONLY FOR STUDENT EDUCATIONAL PURPOSES."
201500239349300105,952592468,"Part I, Line 2:","Santa Barbara & Ventura Colleges of Law provides scholarships to new and continuing students. These scholarships are dependent upon factors such as alumni recommendations, academic standing, and other criteria related to admission/participation in the program. Santa Barbara & Ventura Colleges of Law maintains records of the scholarship award amounts, evidence of good academic standing and criteria for scholarship selection."
201540239349300839,111733439,DESCRIPTION FOR MONITORING THE USE OF GRANT FUNDS IN THE UNITED STATES,"SCHEDULE I, PART I, QUESTION 2 The College provides scholarships to students matriculating at the College. Certain criteria are established that each student is required to meet to retain their scholarship. The College does not need to monitor the use of scholarship funds as those amounts are directly spent to defray the cost of tuition. There is no opportunity for the funds to be directed to another purpose."
201520279349300737,610673886,"Part I, Line 2:",The organization reviews that grant funds are used for their intended purposes regularly.
201500289349301350,042325504,"PART I, LINE 2:","THE COLLEGE FIRST INSPECTS CHARGES TO ENSURE THAT THEY ARE APPROPRIATE AND ALLOWABLE. THIS INCLUDES CHECKING CLERICAL ACCURACY, REVIEWING ENCUMBRANCE BALANCES, AND CHECKING COMPLIANCE WITH APPLICABLE AGENCY AND FEDERAL GUIDELINES. THE COLLEGE ALSO MAKES SURE THAT EXPENSE FALLS WITHIN THE REQUIRED CATEGORIES AND BUDGET AMOUNTS. THIS INCLUDES REVIEWING EXPENSE CATEGORIES, REBUDGETING, OR TRANSFERRING EXPENSES AS NEEDED, AND DETERMINING IF THE AWARD WILL BE UNDER SPENT AT THE END OF THE BUDGET OR PROJECT PERIOD."
201520289349300407,941021164,"PART I, LINE 2:","SCHOLARSHIPS ARE MONITORED THROUGH THE FINANCIAL AID OFFICE, TO ENSURE THAT ALL SCHOLARSHIP MONIES ARE USED FOR HOUSING, TUITION, MEALS AND BOOKS."
201510239349300106,363005527,"Part I, Line 2:","The Chicago School of Professional Psychology gives need-based and merit-based scholarships. Need-based scholarships are monitored through the Department of Education FAFSA form. Students With $0 estimated family contribution (EFC), based on the Department of Education guidelines, will be automatically awarded a need-based scholarship. Merit-based scholarships are granted to students who submit all required admissions documentation by certain deadlines and apply with a 4.0 undergraduate GPA or GRE score of 1300. The Chicago School and its partners award fellowships to students who contribute to the academic community in and outside the classroom. Fellowship recipients dedicate 10 to 15 hours a week of work to the specific department through which the fellowship is offered. Applicants are judged on their ability to demonstrate a commitment to learning, developing, and participating in the programmatic, research, and administrative activities within the department office."
201500359349300125,131632522,"Part I, Line 2","The College awards merit-based scholarships to incoming freshmen as well as continuing students. Scholarships awarded to freshmen are determined by the admissions committee. Eligibility for these scholarships is determined through a combination of undergraduate cumulative science GPA, ranking of the college attended and the score achieved on the MCAT, a standardized medical school admissions test. For continuing students, the top five students with a cumulative GPA of 3.7 or higher for each grade, 2nd, 3rd, and 4th year students, receive these scholarships."
