object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202040849349300734,410695524,"Schedule C, Part II-B, Line 1","Gustavus Adolphus College (the College) is a member of Minnesota Private College Council (MPCC), an organization described in section 501(c)(4) of the Internal Revenue Code. MPCC is an association of private nonprofit institutions of higher education that serves a variety of its members' shared needs, including, but not only, nonpartisan and non-electoral advocacy for public policy that meets students' needs and advances the interests of private higher education. The College paid membership dues to MPCC in the amount of $130,862 during the taxable year. MPCC has divided its expenses for its taxable year ending June 30, 2019, into two groups. Group 1 consists of those expenses that did not in any way support attempts to influence legislation within the meaning of section 501(c)(3) of the Internal Revenue Code (""lobbying""), and Group 2 consists of all other expenses. Group 2 includes many expenses, such as personnel costs, that supported both lobbying and nonlobbying activities. MPCC did not attempt to allocate the Group 2 expenses between lobbying and nonlobbying activities. MPCC has determined that the amount of the Group 2 expenses represents 80.68% of the amount of the dues that MPCC collected in the same taxable year. Assuming that all Group 2 expenses were paid from member dues, and allocating those expenses pro rata based on the dues paid by each member, $105,592 of the College's dues were used to pay Group 2 expenses. The amount of lobbying expenses paid from the College's dues was significantly less than that amount. In addition, the College paid membership dues of $9,353 and $1,762 during the taxable year to the National Association of Independent Colleges and Universities and Greater Mankato Growth of which 7%, and 6% or $655 and $106, respectively, was estimated to be used for lobbying expenses."
202031929349302573,041591060,"PART II-B, LINE 1:","THE COLLEGE HAS PAID THE LOBBYING FIRM LYNCH & ASSOCIATES, BOSTON, MA, A TOTAL OF $49,000 FOR MATTERS OF IMPORTANCE REGARDING STATE LEGISLATIVE ISSUES IN FY2019. THE COLLEGE CONTRIBUTED TO LOBBYING EFFORTS AS A MEMBER OF THE MASSACHUSETTS SOCIETY OF OPTOMETRISTS IN THE AMOUNT OF $35,000."
202021899349300727,042103558,PART II-A,"THE COLLEGE PAYS DUES TO SOME EDUCATIONAL ASSOCIATIONS. A PORTION OF THESE DUES MAY OR MAY NOT BE ATTRIBUTABLE TO LOBBYING ON BEHALF OF THE ASSOCIATION MEMBERS. THE COLLEGE IS UNABLE TO DETERMINE WHAT PORTION OF THE DUES, IF ANY, IS RELATED TO LOBBYING. FOR THESE ORGANIZATIONS THE COLLEGE PAID ANNUAL DUES OF $28,651 TO THE ASSOCIATION OF JESUIT COLLEGES AND UNIVERSITIES, $21,849 TO THE ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES AND $5,473 TO THE NATIONAL ASSOCIATION OF COLLEGE AND UNIVERSITY BUSINESS OFFICERS."
202030459349301228,382333042,"SCHEDULE C, PART II-B, LINE 1","THE PURPOSE OF OBTAINING THE SERVICES OF A LOBBYING FIRM WAS FOR THE ORGANIZATION TO HAVE EFFICIENT CONTACTS AND RELATIONSHIPS, SUCH THAT THE ORGANIZATION IS KEPT ABREAST OF LEGISLATIVE POLITICAL AND ECONOMICAL ISSUES THAT MAY IMPACT HIGHER EDUCATIONAL INSTITUTIONS IN MICHIGAN, AND MORE IMPORTANTLY, AREAS THAT MAY SPECIFICALLY IMPACT MSP."
201923169349303357,136192377,"Part II-B, Line 1i - Other Activities Description","THE COLLEGE RETAINS A LOBBYING FIRM TO ASSIST IN OBTAINING CITY, STATE AND FEDERAL FUNDING APPROPRIATIONS FOR THE COLLEGE."
202031479349300958,050258956,"PART II-B, LINE 1:","RISD PAYS MEMBERSHIP DUES TO A NUMBER OF ARTS-AND-EDUCATION-RELATED AND PROFESSIONAL ORGANIZATIONS, SOME OF WHICH MAY ENGAGE IN LOBBYING ACTIVITIES ON BEHALF OF ALL MEMBERS. TOTAL MEMBERSHIP DUES PAID BY RISD DURING THE FISCAL YEAR WAS $364,322. WE ARE UNABLE TO DETERMINE THE SPECIFIC AMOUNT OF THAT TOTAL DEVOTED TO LOBBYING, BUT WE BELIEVE IT TO BE A RELATIVELY SMALL AND IMMATERIAL PORTION. A RISD EMPLOYEE DEVOTES A SMALL PORTION OF HER TIME TO PROMOTE RISD'S MISSION BY COMMUNICATING TO FEDERAL GOVERNMENT ENTITIES TO ADVOCATE FOR LEGISLATIVE AND POLICY INITIATIVES THAT SUPPORT HIGHER EDUCATION AND RISD'S AGENDA."
202010209349300716,750851900,"PART II-B, LINE 1:","EMPLOYEES, ON BEHALF OF ACU, MET WITH CITY OFFICIALS ON VARIOUS OCCASIONS TO DISCUSS THE REVISION OF THE TAX INCREMENT REINVESTMENT ZONE THAT INCLUDES ACU'S LAND AND TO DISCUSS VARIOUS OTHER DEVELOPMENT PROJECTS."
202001969349302350,030179414,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THE COLLEGE IS A MEMBER OF THE ASSOCIATION OF VERMONT INDEPENDENT COLLEGES (AVIC) WHICH REPRESENTS ITS MEMBERS IN VARIOUS FORUMS SERVING THE INTEREST OF HIGHER EDUCATION, INCLUDING GOVERNMENT LEGISLATION. ANNUAL MEMBERSHIP FEES PAID TO THIS ORGANIZATION WERE $4,049"
202031059349300313,590637903,"PART II-B, LINE 1:","THE COLLEGE IS A MEMBER OF AN ASSOCIATION OF INDEPENDENT COLLEGES WHOSE LOBBYING ACTIVITIES ARE RELATED TO THE CONTINUATION OF FLORIDA EFFECTIVE ACCESS TO STUDENT EDUCATION WHICH BENEFITS FLORIDA STUDENTS AT PRIVATE COLLEGES. THE COLLEGE ALSO RETAINS A CONSULTING FIRM FOR REPRESENTATION AS NEEDED BEFORE THE FLORIDA LEGISLATURE, EXECUTIVE BRANCH, AND ANY OTHER LOCAL GOVERNMENT AGENCIES."
202041339349302264,042103638,"Schedule C, Part II-B, Line 1","The amount on line 1i reflects membership dues paid to member organizations, including NACUBO and AICUM, which may engage in lobbying activities in connection with issues that impact higher education. Therefore, a portion of the dues may be attributed to lobbying activities. The college does not directly participate in these lobbying activities."
202021969349300322,720635884,"SCHEDULE C, PART II-B, LINE 1",XAVIER UNIVERSITY OF LOUISIANA UTILIZES THIRD PARTIES TO CONDUCT MEETINGS AND HOLD TELEPHONE CONVERSATIONS WITH LEGISLATORS OR THEIR STAFF ON CONGRESSIONAL AFFAIRS AND ISSUES AND THE STATUS OF APPROPRIATIONS AND PROJECTS.THE TOTAL FUNDS EXPENDED ON THESE ACTIVITIES REPRESENTED LESS THAN 1% OF THE UNIVERSITY'S TOTAL REVENUES FOR THE YEAR.
202021769349300302,581438873,"PART II-A, LINE 1B","Morehouse School of Medicine engages in limited lobbying on issues affecting education, research, and healthcare in order to protect or enhance educational and institutional interests for our students, faculty, and staff. We provide information regarding our programs to federal and state policymakers as well as information on proposed public policies that could hinder or benefit the school. We also provide information regarding existing public policies that negatively or positively impact the institution. Our lobbying efforts focus on preserving funding for our programs that receive government appropriations each year during the development of the appropriation bill financing healthcare and scientific research."
202031329349300908,231352683,PART II-B LINE 1I,"DETAIL OF LOBBYING EXPENSES SWARTMORE COLLEGE IS A MEMBER OF THE CONSORTIUM OF FINANCING HIGHER EDUCATION(COFHE) AND THE LOBBYING EXPENSES ASSOCIATED WITH THIS MEMBERSHIP WAS $2. SWARTHMORE COLLEGE IS A MEMBER OF THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES (NAICU) AND THE LOBBYING EXPENSES ASSOCIATED WITH THIS MEMBERSHIP WAS $1,013."
202011069349300716,411607453,"PART II-B, LINE 1:","MINNEAPOLIS COLLEGE OF ART AND DESIGN IS A MEMBER OF MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY, NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. MINNEAPOLIS COLLEGE OF ART AND DESIGN PAID THIS FIGURE IN MEMBERSHIP DUES TO MPCC DURING THE TAXABLE YEAR. A PORTION OF THIS AMOUNT, BUT NOT ALL OF IT, SUPPORTED ATTEMPTS TO INFLUENCE LEGISLATION WITHIN THE MEANING OF SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE (""LOBBYING""). THE AMOUNT OF LOBBYING EXPENSES PAID FROM MINNEAPOLIS COLLEGE OF ART AND DESIGN'S DUES WAS SIGNIFICANTLY LESS THAN THAT AMOUNT."
