object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201631279349300758,221500645,Part II : Identification of Related Tax-Exempt Org.Primary Activity,Primary activity of Roman Catholic Archdiocese of Newark - oversees the Catholic church in certain counties of New Jersey.
201601039349300850,237223216,Schedule R Part II Line (1) and Part V Line (2),"Related Organizations Sarah Lawrence College operates several educational programs outside the United States. The program in Oxford, England required the College to set up a separate legal entity. The entity is listed in Schedule R of Form 990, as required. The program and financial information contained in this Form 990 includes the activity of the Sarah Lawrence at Oxford program since the operations are conducted as a program of the College, and is not easily separable."
201620929349300027,340714818,PART II,FRANCISCAN UNIVERSITY IS RELATED TO THE FOUNDATION MARIA THRON AND ITS AFFILIATE (KARTAUSENBETRIEBSGMBH & CO NFG) BECAUSE IT HOLDS MORE THAN 50% OF THE BOARD SEATS OF FOUNDATION MARIA THRON.
201601359349300110,030220266,"PART II, LINE 1 COLUMN (D)",THE ORGANIZATION IS A NON-PROFIT ORGANIZATION DESCRIBED IN PARAGRAPH 149(1)(I) OF THE INCOME TAX ACT OF CANADA AND IS EXEMPT FROM TAX.
201630889349300103,231352641,"SCHEDULE R, PART III, COLUMN A, LINE 1",EIN: 23-2571553
201630889349300103,231352641,"SCHEDULE R, PART III, COLUMN D","DIRECT CONTROLLING ENTITIES OF GETTYSBURG HOTEL INVESTORS, LP ARE: BULLET LAND, INC. GETTYSBURG HOTEL MANAGEMENT LLC"
201631349349305408,042103594,"Schedule R, Part IV SCHEDULE R, PART IV","MIT IS THE OWNER (RECEIVED BY WAY OF TWO CHARITABLE GIFTS AND DISCLOSED IN A PRIOR TAX YEAR) OF A MAJORITY OF BOSE CORPORATION'S CLASS B SHARES. THIS INTEREST IS ENTIRELY PASSIVE AND PURELY ECONOMIC AS MIT POSSESSES ONLY THE RIGHT TO RECEIVE DIVIDENDS WHICH MAY BE DISTRIBUTED ON THE SHARES. THE CLASS B SHARES HAVE NO VOTING POWER OVER BOARD MEMBERSHIP, CORPORATE LIQUIDATION OR SALE, OR OTHER CORPORATE GOVERNANCE AND OPERATIONS ISSUES. AS A CLASS B SHAREHOLDER, MIT IS NOT PERMITTED TO SELL ITS STOCK WITHOUT THE EXPRESS APPROVAL OF BOSE'S BOARD. PUBLIC DISCLOSURE OF CERTAIN DETAILS ABOUT THE GIFT COULD PUT BOSE CORPORATION AT A COMPETITIVE DISADVANTAGE.* * SEVERAL IRS PRONOUNCEMENTS HAVE MADE IT CLEAR THAT THE FORM 990 IS NOT INTENDED TO PUT A DISCLOSED DONOR AT A POTENTIAL COMPETITIVE DISADVANTAGE."
201631349349305408,042103594,"Schedule R, Part II SCHEDULE R, PART II","AS A RESULT OF MIT'S CONTROL OF AN ORGANIZATION THAT CONTROLS ANOTHER ORGANIZATION WHICH SERVES AS THE CENTRAL ORGANIZATION UNDER A GROUP EXEMPTION, MIT HAS RELATED ORGANIZATIONS THAT ARE SUBORDINATE ORGANIZATIONS INCLUDED IN A GROUP EXEMPTION. PURSUANT TO IRS INSTRUCTIONS, THESE ORGANIZATIONS ARE NOT REQUIRED TO BE SEPARATELY LISTED ON SCHEDULE R."
201631049349300778,231352688,PART IV,"VILLANOVA UNIVERSITY MANAGES EIGHTEEN CHARITABLE GIFT ANNUITIES, FOR WHICH WE HAVE A 50% OR GREATER INTEREST IN ELEVEN OF THEM. THE AGGREGATE MARKET VALUE IS $1,193,733. VILLANOVA UNIVERSITY IS THE TRUSTEE FOR ELEVEN CHARITABLE REMAINDER TRUSTS, FOR WHICH WE HAVE A 50% OR GREATER INTEREST IN TEN OF THEM. THE AGGREGATE MARKET VALUE IS $3,005,206."
201611329349302856,231543518,"PART V, 1 (E)","GUARANTEE BY RELATED ORGANIZATION: IN 1994, IN CONJUNCTION WITH ITS APPLICATION TO THE PENNSYLVANIA DEPARTMENT OF EDUCATION TO BECOME A PRIVATE TWO-YEAR COLLEGE, THE BOARD OF TRUSTEES RESOLVED TO AUTHORIZE THE COLLEGE TO IMMEDIATELY ESTABLISH A MINIMUM PROTECTIVE ENDOWMENT OF $500,000 WHICH WAS CLASSIFIED AS A QUASI-ENDOWMENT. IN ORDER TO COMPLY WITH AUTHORITATIVE GUIDANCE, THE PROTECTIVE ENDOWMENT IS NOW CLASSIFIED AS AN UNRESTRICTED NET ASSET. THE COLLEGE HAS DESIGNATED CERTAIN INVESTMENTS AS INTERNALLY, RESTRICTED FOR PURPOSES OF MAINTAINING THE PROTECTIVE ENDOWMENT. AT JUNE 30,2015, AND 2014, THE FAIR MARKET VALUE OF THE DESIGNATED INVESTMENTS, WHICH ARE EQUITY SECURITIES HELD BY THE GARRISON FOUNDATION, WERE IN EXCESS OF THE $500,000 REQUIREMENT."
201611349349304241,237172306,"SCHEDULE R, RELATED ORGANIZATIONS:","THE NU SYSTEM (NUS) IS AN ALLIANCE OF EDUCATIONAL INSTITUTIONS, SERVING DIVERSE LEARNERS FROM HIGH SCHOOL TO DOCTORAL PROGRAMS. THE NUS INCLUDES 6 INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501 (C) (3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, WESTMED COLLEGE, JOHN F. KENNEDY UNIVERSITY (WHICH OFFERS DOCTORAL PROGRAMS AS WELL AS A LAW SCHOOL), CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP (SMG). SMG IS A SUPPORTING ORGANIZATION EXEMPT UNDER IRC SECTION 509 (A) (3) WHICH PROVIDES SUPPORT AND SERVICES TO ITS TAX-EXEMPT AFFILIATES IN THE NUS. THE BOARD OF TRUSTEES OF EACH NUS AFFILIATE GOVERNS EACH AFFILIATE INDEPENDENTLY. THE BOARD OF TRUSTEES HAS NO AUTHORITY TO REMOVE, REPLACE OR APPOINT A MAJORITY OF THE GOVERNING BODY OF THOSE OTHER AFFILIATES. THE BOARD OF TRUSTEES OF EACH AFFILIATE, ACTING IN ITS INDEPENDENT CAPACITY, PERIODICALLY APPOINTS ITS OWN NEW TRUSTEES. THE BOARD OF TRUSTEES HAS A MAJORITY OVERLAPPING COMPOSITION BETWEEN EACH AFFILIATE OF NUS. IN ADDITION, THE NUS AUDIT FIRM PREPARES A SET OF ""COMBINED NOT ""CONSOLIDATED"" AUDITED FINANCIAL STATEMENTS THAT INCLUDE THE EIGHT INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501 (C) (3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, WESTMED COLLEGE, JOHN F. KENNEDY UNIVERSITY, CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP."
201611379349310576,060731360,"Part IV, Line 1, COLUMN (C)",The legal domiciles for the trusts CONSIST OF CT AND AZ.
201611339349304411,042720310,PART II - RELATED TAX-EXEMPT ORGANIZATION:,"ON JUNE 1, 2015, ARTICLES OF AMENDMENT TO THE ARTICLES OF ORGANIZATION OF NEW ENGLAND SCHOOL OF ACUPUNCTURE, INC. (""NESA"") WERE FILED WITH THE MASSACHUSETTS SECRETARY OF STATE, AT WHICH TIME MCPHS UNIVERSITY (""MCPHS"") BECAME THE SOLE MEMBER OF NESA, ALL OF NESA'S TRUSTEES, EXCEPT FOR ONE WHO WAS RETAINED FOR CONTINUITY, WERE REMOVED AND WERE REPLACED WITH THE MEMBERS OF MCPHS'S BOARD OF TRUSTEES, AND ALL OF NESA'S OFFICERS WERE REMOVED AND REPLACED WITH OFFICERS OF MCPHS. SUBSEQUENT TO JUNE 30, 2015, ARTICLES OF MERGER WERE FILED WITH THE MASSACHUSETTS SECRETARY OF STATE, MERGING NESA AND MCPHS, RESULTING IN MCPHS UNIVERSITY BEING THE SOLE SURVIVING CORPORATION."
201611339349304411,042720310,"PART V, LINE 1C - TRANSACTION WITH RELATED ORGANIZATION:","MCPHS UNIVERSITY TRANSFERRED AN UNRESTRICTED CAPITAL CONTRIBUTION IN THE AMOUNT OF $300,000 TO NESA, A TAX-EXEMPT ORGANIZATION UNDER MCPHS CONTROL. THERE WAS NO COMPENSATION PAID BY NESA TO ANY MCPHS TRUSTEE, OFFICER, OR EMPLOYEE DURING THE TAX YEAR ENDED JUNE 30, 2015."
201600469349301500,350868086,STATE OF LEGAL DOMICILE,INDIANA - 3 WASHINGTON - 1
201641329349303199,160743140,"Schedule R, Part III RELATED ORGANIZATIONS TAXABLE AS A PARTNERSHIP","RIT VENTURE FUND I LLC WAS CREATED TO MAKE INVESTMENTS IN SEED, VENTURE, AND GROWTH-STAGE COMPANIES THAT INVOLVE RIT STUDENTS, FACULTY, TECHNOLOGIES, OR INCUBATORS OR SIMILAR FACILITIES GENERATED BY, CONNECTED WITH, OR SPUN-OUT FROM RIT. RIT VENTURE FUND I LLC BECAME A DISREGARDED ENTITY FOR RIT TAX REPORTING PURPOSES IN THE CURRENT YEAR AS A RESULT OF RIT'S BECOMING THE SOLE PARTNER IN THE FUND EFFECTIVE DECEMBER 18, 2014. FOLLOWING THIS EVENT, THE RESULTS OF RIT VENTURE FUND I LLC HAVE BEEN CONSOLIDATED WITH THOSE OF RIT."
201600719349300405,986001062,"Schedule R, Part V, Line 2",Oxford University conducts its exempt program activities worldwide directly and through a number of controlled entities around the World. In conducting its exempt program activities it engages in frequent transactions with controlled entities on a daily basis. Transactions between non-US entities have not been disclosed. Oxford University does not maintain any controlled entities in the United States.
201621309349301952,042103865,"Schedule R, Part IV","Information provided for Travel Education Center was as of and for the year ended December 31, 2014. Travel Education Center was voluntarily dissolved on March 12, 2015."
201600469349301515,150532239,"Schedule R, Part I","St. Lawrence University provided a loan to Laurentian Properties LLC in June, 2015 to finance capital renovations at the Best Western Inn and pay off a prior loan from another bank for similar renovations. The maximum amount of the loan agreement is $3.5 million and the interest rate is Libor plus 140 basis points."
201601319349302115,231352685,"Schedule R, Part IV","SCHEDULE R, PART IV, LINE 4 DETAIL OF LEGAL DOMICLES FOR CHARITABLE REMAINDER TRUSTS AS OF JUNE 30, 2015, THE TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA (THE ""UNIVERSITY"") HELD INTERESTS IN 2 CHARITABLE REMAINDER TRUSTS IN FLORIDA, 1 CHARITABLE REMAINDER TRUST IN NEW YORK AND 62 CHARITABLE REMAINDER TRUSTS IN PENNSYLVANIA WHERE THE UNIVERSITY HAD MORE THAN 50% OF THE BENEFICIAL INTERESTS IN THE TRUSTS."
201611229349300411,570967350,reporting of financial information,"FORM 990, SCHEDULE R, PART I & II THE RESEARCH FOUNDATION'S FINANCIAL STATEMENTS INCLUDE THE ACTIVITY FOR HEALTH SCIENCES SOUTH CAROLINA, A SUPPORTED ENTITY TO THE FOUNDATION ACCORDING TO THE ORGANIZATION'S BYLAWS AND ITOLOGY (FORMERLY KNOWN AS CONSORTIUM FOR ENTERPRISE SYSTEMS MANAGEMENT DUE TO MAY 2014 NAME CHANGE), A DISREGARDED ENTITY FOR TAX PURPOSES."
201641069349300214,042103545,"FORM 990, SCHEDULE R, PART IV, LINE 1",CHARITABLE REMAINDER TRUSTS ARE DOMICILED IN MASSACHUSETTS AND PENNSYLVANIA.
201631209349300303,231352688,PART IV,"VILLANOVA UNIVERSITY MANAGES EIGHTEEN CHARITABLE GIFT ANNUITIES, FOR WHICH WE HAVE A 50% OR GREATER INTEREST IN ELEVEN OF THEM. THE AGGREGATE MARKET VALUE IS $1,193,733. VILLANOVA UNIVERSITY IS THE TRUSTEE FOR ELEVEN CHARITABLE REMAINDER TRUSTS, FOR WHICH WE HAVE A 50% OR GREATER INTEREST IN TEN OF THEM. THE AGGREGATE MARKET VALUE IS $3,005,206."
201601349349307810,010215213,POOLED INCOME FUNDS AND CHARITABLE REMAINDER TRUSTS DOMICILED,PART IV THERE ARE 3 POOLED INCOME FUNDS REPORTED IN PART IV. ALL ARE DOMICILED IN MAINE. THERE ARE 7 CHARITABLE REMAINDER TRUSTS REPORTED IN PART IV. 6 ARE DOMICILED IN MAINE AND 1 IN CONNECTICUT.
201601349349304030,042103580,"Schedule R, Part IV IDENTIFICATION OF RELATED ORGANIZATIONS TAXABLE AS A TRUST:","SPLIT INTEREST TRUSTS: THE TRUSTS LISTED ARE DOMICILED IN MASSACHUSETTS, NEW YORK, AND WASHINGTON, D.C."
201620479349301972,570933257,"SCH R, PAGE 3 PART V AND SCHEDULE B","GIFTS: CLEMSON UNIVERSITY REAL ESTATE FOUNDATION (CUREF) RECEIVES GIFTS ON BEHALF OF CLEMSON UNIVERSITY FOUNDATION (CUF) AND CLEMSON UNIVERSITY (CU). GIFTS ARE DESIGNATED FOR CUREF BY THE DONORS. CUF MAINTAINS THE GIFT SYSTEM AND DONOR DATABASE FOR CU, CUREF AND CUF."
