object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201530439349301108,560657294,"PART I, LINE 3:","PART I COLUMN - ACCOUNTING METHOD: THE AMOUNTS REPORTED IN COLUMN F REPRESENT EXPENSES OF THE UNIVERISITY'S INTERNATIONAL RECRUITING DEPARTMENT. THE UNIVERSITY'S ACCOUNTING SYSTEM DODS NOT TRACK THESE EXPENSES BY REGION. THE TOTAL EXPENSES WERE DIVIDED UP AMONG THE REGIONS VISITED, BASED ON ESTIMATES OF REGIONAL COSTS TO TOTAL COSTS."
201530429349301473,941585735,"PART I, LINE 2:",SCHOLARSHIP FUNDS ARE USED TO OFFSET THE COST OF TUITION. MONEY IS NOT AVAILABLE TO PERSONS NOT ENROLLED AT THE UNIVERSITY.
201500439349301035,042104258,"Schedule F, Part I, Line 2","Grants and scholarships to international students are treated as tuition discounts and are applied as accounting credits on each student's bill. They are not paid directly to the student. Merit scholarships are awarded based on academic criteria and are renewed annually based on satisfactory GPA requirements that are verified by the Registrar's Office. Donated scholarship funds are awarded based on criteria provided by donors. Specific eligibility is verified annually by the Registrar's Office, Admissions and the Financial Aid Office. Need based grants are awarded based on the student's determined financial need. The College uses information provided by the CSS Profile of the College Board. The grant amount is carried forward from year to year unless there is a significant change in determined financial need."
201500409349301105,952882724,"PART I, LINE 2:",GRANT FUNDS COME IN THE FORM OF SCHOLARSHIP OR TUITION ASSISTANCE APPLIED DIRECTLY AGAINST TUITION COSTS.
201500409349301105,952882724,"PART I, LINE 3:",THE ORGANIZATION DOES NOT SEPARATELY TRACK EXPENDITURES RELATED TO THESE ACTIVITIES OTHER THAN DIRECT SCHOLARSHIP ASSISTANCE TO INDIVIDUALS RESIDING OUTSIDE THE US.
201520429349300032,430652675,FOREIGN INVESTMENT BALANCE,"PART I, LINE 3 ST. LOUIS COLLEGE OF PHARMACY HAD THE FOLLOWING FOREIGN INVESTMENT BALANCES FOR THE YEAR: BLACKSTONE PARTNERS OFFSHORE FUND LTD $ 6,880,363 SELECTINVEST MULTISTRATEGY, LTD 269,202 MAGNITUDE INTERNATIONAL 5,741,599 57 STARS GLOBAL OPPORTUNITY FUND 3 474,524 TITAN TRADING FUND OFFHORE 4,784,688 FOREIGN INVESTMENT FEES 111,473 ----------------------------------------------------------- TOTAL CENTRAL AMERICA/CARIBBEAN INVESTMENTS $18,261,849 PGSF IV FEEDER, LP $ 1,720,958 ----------------------------------------------------------- TOTAL EUROPE INVESTMENTS $ 1,720,958"
201500439349302020,131628149,"Schedule F, Part I, Line 3","(a) (9) As part of the College's endowment, the College owns interest in several Cayman Island limited partnerships. The fair value of such investments at June 30, 2014 amounted to $ 62,943,022. These investment partnerships hold, directly and indirectly, investments in both domestic and foreign corporations."
201500439349302020,131628149,"Schedule F, Part IV","The required foreign forms will be filed by the College by the extension due date. (May 15, 2015)."
201500379349301315,530199507,"Schedule F, Part IV, Line 1","The University invests in domestic and foreign limited partnerships that may own an interest in a foreign corporation, passive foreign investment company, or foreign partnership. To the extent that those investments resulted in transfers of property that exceeded the applicable filing thresholds, the Forms 926, 5471, and 8865 accompanied the filing of the University's Form 990-T."
201500439349300100,951744369,"Part I, line 3:","Foreign expenditures are tracked in accordance with the accrual basis of accounting using expense reports, receipts, and other appropriate documentation."
201520409349301312,221912028,"PART I, LINE 2:",FELICIAN COLLEGE IS NOT A GRANTMAKER.
201520409349301312,221912028,"PART I, LINE 3:",FELICIAN COLLEGE UTILIZES THE ACCRUAL METHOD OF ACCOUNTING FOR EXPENDITURES.
201540459349300014,560529982,"PART I, LINE 2:",STUDENTS STUDYING ABROAD MUST MEET THE SAME CRITERIA AS STUDENTS STUDYING IN THE US
201510459349300701,042152671,"PART I, LINE 3:",THE CONSORTIUM FOR INNOVATIVE LEGAL EDUCATION (CILE) FILES A SEPARATE FORM 990 THAT LISTS THE ACTIVITIES OF THE FOUR PARTICIPATING LAW SCHOOLS. THE SCHOOL MONITORS THE ACTIVITIES OF ITS PARTICULAR PROGRAM AND ANY EXCESS OF REVENUE OVER EXPENSES IS PAID TO THE CONSORTIUM. ANY EXCESS EXPENSES OVER REVENUE ARE REIMBURSED TO THE SCHOOL BY CILE.
201510479349302316,950549600,"Schedule F, Part I, Line 2",FINANCIAL AID OR ASSISTANCE FROM GOVERNMENTAL AGENCY The procedures for monitoring the use of scholarship grant funds outside the United States are consistent with the procedures used for monitoring all student scholarships made by the university.
201510479349302316,950549600,"Schedule F, Part I, COLUMN F; PART II, LINE 1; AND PART III",ACCOUNTING FOR EXPENDITURES AND GRANTS Expenditures and grants are accounted for based on the amount of cash extended.
201510479349302316,950549600,"Schedule F, Part III, COLUMN C",RECEIPIENTS OF GRANTS The number of recipients reported in Part III is the actual number of scholarship recipients.
201540499349300029,941156485,"PART I, LINE 2:",CCA OFFERS STUDY ABROAD PROGRAMS TO ITS ART STUDENTS. FINANCIAL AID IS PROVIDED IN THE FORM OF GRANTS TO QUALIFIED STUDENTS REQUIRING FINANCIAL AID. THE GRANT FUNDS ARE MONITORED THROUGH THE AWARDS PROCESS; ONLY CURRENTLY ENROLLED AND ACTIVE STUDENTS RECEIVE GRANTS FOR STUDY ABROAD.
201500569349300300,540505977,SCHED F-Supplemental Info,"THE UNIVERSITY ISSUES GRANTS AND OTHER FINANCIAL ASSISTANCE TO STUDENTS, WHICH ALLOWS STUDENTS TO FURTHER THEIR EDUCATION. GRANTED FUNDS ARE CREDITED TO THE STUDENT'S UNIVERSITY BILLING ACCOUNT AND APPLIED TO TUITION, FEES, AND OTHER COSTS OF EDUCATION. IN FISCAL YEAR 2013-2014 THE UNIVERSITY PROVIDED DOMESTIC FINANCIAL AID TO SUPPORT 1325 STUDENTS. 52 OF THOSE STUDENTS WERE CITIZENS OF OTHER COUNTRIES AS REPORTED IN SCHEDULE F."
201510449349300026,141468399,"Schedule F, Part I, Line 3, Method to account for expenditures on org.'s financial statements",CENTRAL AMERICA AND THE CARIBBEAN: ACCRUAL EUROPE (INCLUDING ICELAND AND GREENLAND): ACCRUAL
201510449349300026,141468399,"Schedule F, Part I, Line 3, Method to account for expenditures on org.'s financial statements",CENTRAL AMERICA AND THE CARIBBEAN: ACCRUAL EUROPE (INCLUDING ICELAND AND GREENLAND): ACCRUAL
201520489349302232,931022351,"FORM 990, SCHEDULE F, PART IV, LINE 5",OWNERSHIP INTEREST IN FOREIGN PARTNERSHIP: THE UNIVERSITY HAS TWO INVESTMENT INTEREST IN A FOREIGN PARTNERSHIP.
201500449349301470,951958142,"SCHEDULE F, PART I, LINE 3, COLUMN B & C","NUMBER OF OFFICES AND EMPLOYEES IN REGION THE OFFICE IN ABU DHABI WAS CLOSED IN FISCAL YEAR 2013, AND THE OFFICE IN QATAR WAS CLOSED IN FISCAL YEAR 2014."
201500449349301470,951958142,"SCHEDULE F, PART I, LINE 3, COLUMN F","ACCOUNTING METHOD CONSISTENT WITH OTHER EXPENDITURES DISCLOSED IN THIS 990 FORM, THE PROGRAM SERVICE EXPENDITURES LISTED IN SCHEDULE F, PART I ARE SHOWN USING AN ACCRUAL BASIS OF ACCOUNTING."
201530449349301608,314379435,"Schedule F, Part I, Line 2, Procedures for monitoring use of grant funds",ALL STUDENTS ELECTING TO PARTICIPATE IN A STUDY ABOARD PROGRAM ARE AWARDED FINANCIAL AID GRANTS AND OTHER AID BASED ON THE COST OF ATTENDANCE AND FEDERAL NEED CALCULATIONS. ALL GRANT FUNDS TO SUPPORT THESE STUDENTS ARE REMITTED DIRECTLY TO THE HOST INSTITUTION TO BE APPLIED TO THE STUDENTS' PROGRAM CHARGES.
201530449349301608,314379435,"Schedule F, Part I, Line 3, Method to account for expenditures on org.'s financial statements",CENTRAL AMERICA AND THE CARIBBEAN: ACCRUAL EAST ASIA AND THE PACIFIC: ACCRUAL EUROPE (INCLUDING ICELAND AND GREENLAND): ACCRUAL NORTH AMERICA (CANADA & MEXICO ONLY): ACCRUAL RUSSIA AND THE NEWLY INDEPENDENT STATES: ACCRUAL SOUTH AMERICA: ACCRUAL SOUTH ASIA: ACCRUAL SUB-SAHARAN AFRICA: ACCRUAL
201530449349301608,314379435,"Schedule F, Part I, Line 3, Method to account for expenditures on org.'s financial statements",CENTRAL AMERICA AND THE CARIBBEAN: ACCRUAL EAST ASIA AND THE PACIFIC: ACCRUAL EUROPE (INCLUDING ICELAND AND GREENLAND): ACCRUAL NORTH AMERICA (CANADA & MEXICO ONLY): ACCRUAL RUSSIA AND THE NEWLY INDEPENDENT STATES: ACCRUAL SOUTH AMERICA: ACCRUAL SOUTH ASIA: ACCRUAL SUB-SAHARAN AFRICA: ACCRUAL
201540579349300304,344428219,"PART I, LINE 2",HEIDELBERG UNIVERSITY PARTICIPATES IN THE AMERICAN JUNIOR YEAR PROGRAM THROUGH WHICH THE UNIVERSITY PARTNERS WITH A SCHOOL IN GERMANY TO RECRUIT STUDENTS. HEIDELBERG RECEIVES TUITION REVENUE FROM STUDENTS RECRUITED THROUGH THIS PROGRAM.
201540479349300419,560530242,"SCHEDULE F, PART IV, LINE 3","ALTHOUGH THE COLLEGE HAD AN OWNERSHIP IN CERTAIN FOREIGN CORPORATIONS (INVESTMENTS) DURING THE TAX YEAR, THE INVESTMENT AMOUNT WAS NOT HIGH ENOUGH TO RENDER THE FILING OF FORM 5471."
201540479349300419,560530242,"SCHEDULE F, PART IV, LINE 4","MEREDITH COLLEGE IS AN INVESTOR IN ONE OR MORE ""PASSIVE FOREIGN INVESTMENT COMPANIES (""PFICS""). THE SCHOOL IS AN INVESTOR IN PINE STREET INSTITUTIONAL PARTNERS, LTD IN NASSAU, BAHAMAS, HATTERAS DIVERSIFIED STRATEGIES OFFSHORE FUND LTD IN THE CAYMAN ISLANDS AND THE ARCHSTONE OFFSHORE FUND, LTD IN THE NETHERLANDS ANTILLES. THEY RECEIVED NO TAXABLE DISTRIBUTIONS FROM ANY OF THE ABOVE FUNDS DURING FISCAL YEAR 2014. FORM 8621 IS NOT BEING FILED PURSUANT TO IRS GUIDANCE SET FORTH IN REG SEC 1.1291-1(E)."
201500479349301665,350868086,"Schedule F, Part I, Line 3, Method to account for expenditures on org.'s financial statements",CENTRAL AMERICA AND THE CARIBBEAN: ACCRUAL EUROPE (INCLUDING ICELAND AND GREENLAND): ACCRUAL SUB-SAHARAN AFRICA: ACCRUAL
201500479349301665,350868086,"Schedule F, Part I, Line 3, Method to account for expenditures on org.'s financial statements",CENTRAL AMERICA AND THE CARIBBEAN: ACCRUAL EUROPE (INCLUDING ICELAND AND GREENLAND): ACCRUAL SUB-SAHARAN AFRICA: ACCRUAL
201510639349300336,952962604,"PART I, LINE 3:",DIRECT COSTS
201510589349300401,751081109,MONITORING FUNDS OUTSIDE THE UNITED STATES,LETOURNEAU UNIVERSITY OFFERS STUDY ABROAD PROGRAMS FOR ELIGIBLE STUDENTS TO ENHANCE THE EDUCATIONAL EXPERIENCE. LETOURNEAU PARTNERS WITH UNIVERSITIES OUTSIDE THE UNITED STATES. TUITION AND FEES ARE CHARGED BY LETOURNEAU UNIVERSITY AND PAID TO THE APPLICABLE UNIVERSITY OUTSIDE THE UNITED STATES TO SATISFY THE STUDENT'S ACCOUNT.
201500619349300775,231526668,"PART I, LINE 3:",ACCRUAL METHOD
201500639349300210,582624570,"Part I, line 3:",Accrual method is used to account for foreign expenditures.
201530719349301038,350935587,"PART I, LINE 2",THE ORGANIZATION TRACKS ALL FOREIGN STUDY EXPENDITURES USING THE ACCRUAL BASIS OF ACCOUNTING.
201500699349300310,240795506,"PART I, LINE 2:",THE AWARDING OF FUNDS FOLLOWS THE GUIDELINES OF THE FINANCIAL AID PROCESS.
201520689349300347,930401259,"Schedule F, Part I, Line 2","Scholarships and grants are distributed to students by posting the funds directly to their student accounts to offset charges for tuition, fees, and room and board. Any remaining credit is refunded to the student via check or direct deposit for use in purchasing books, housing, food, etc."
201510669349300416,620535755,"PART I, LINE 2:","THE COLLEGE DOES NOT GIVE ANY NON-CASH SCHOLARSHIPS. SCHOLARSHIPS TO FOREIGN STUDENTS ATTENDING THE MILLIGAN COLLEGE CAMPUS IN THE UNITED STATES ARE CREDITED DIRECTLY TO THE STUDENT'S ACCOUNT. THE COLLEGE'S PROCEDURES FOR MONITORING GRANT FUNDS FOR FOREIGN STUDENTS ATTENDING MILLIGAN COLLEGE ARE AS FOLLOWS: THE COLLEGE HAS APPOINTED DIRECTORS, WHO REPORT TO THE APPROPRIATE VICE-PRESIDENTS, OVER ALL FOREIGN SCHOLARSHIPS. THESE DIRECTORS ARE CHARGED WITH PERFORMING ALL GRANT-RELATED ACTIVITIES INCLUDING APPLICATIONS, MONITORING OF EXPENDITURES AND REPORTING. DOCUMENTATION IS MADE OF ALL DIRECT AND INDIRECT PROGRAM EXPENSES. A SINGLE AUDIT IS PERFORMED ANNUALLY BY THE COLLEGE'S INDEPENDENT AUDITORS."
201540709349300964,870212470,"Part I, Line 2 - Grantmakers Explanation For Monitoring Use of Funds Outside US","The costs of providing the college's various programs and other supporting services, including foreign transactions, have been summarized on a functional basis in the statements of activities. Accordingly, certain costs have been allocated among the programs and supporting services. We are not required to show foreign transactions separately for financial statement reporting purposes. The method used to account for the total expenditures by region included an evaluation of all expenses that included a cross border transaction fee and an accumulation of total expenditures related to undergraduate and graduate academic/international trips."
201540709349300964,870212470,Part I - Additional Supplemental Information,"Part III, column (a) The College pays grants or assistance to students on the first day of classes for each respective semester. To determine the residential status at the time the grant is paid, the College compares the first day of classes for both institutions. The student is considered to be a ""foreign individual"" within one week of the start of classes at the foreign institution."
201520769349300527,640428676,"Part I, Line 2:",Records are maintained showing scholarship awards to specific individuals who live in regions outside of the United States.
201520769349300527,640428676,"Part I, Line 3:","The seminary owns an interest in two private equity funds domiciled in the Cayman Islands - Davidson Kempner Long-Term Distressed Opportunities International II LP (Davidson Kempner) and Drake Capital Offshore Parnters, LP (Drake Capital). The book value of these investments as of 5/31/2014 was $2,402,220 ($302,220 and $2,100,000 respectively). The seminary disposed of an interest in 2514 Multi-Strategy fund as of February 2014 and no longer has a direct interest in this foreign corporation."
201520769349300527,640428676,"Part IV, Line 1:",The Seminary indirectly transferred property to foreign corporations through its investment in domestic partnerships. The amount of indirect transfers of property were below the reporting threshold requiring the filing of Form 926. The Seminary directly transferred cash to Davidson Kempner and Drake Capital during its fiscal year ended 5/31/2014. A Form 926 is being filed for these transfers.
201520769349300527,640428676,"Part IV, Line 3:","The filing requirements of Form 5471 were not met by the Seminary during the fiscal year ended 5/31/14 for its ownership in a foreign corporation. Therefore, Form 5471 was not filed by the Seminary."
201520769349300527,640428676,"Part IV, Line 4:","The Seminary was an indirect shareholder of a passive foreign investment company or a qualified electing fund during the tax year. As a partner that has invested in a U.S. partnership that has made the QEF election and filed Form 8621, no additional Form 8621 reporting is required by the Seminary."
