object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201423179349301927,226019101,JFK MEDICAL CENTER HISTORY,"JFK BEGAN IN THE 1960'S IN RESPONSE TO THE INCREASING DEMAND FOR HEALTH CARE SERVICES CREATED BY RAPID POPULATION GROWTH IN EDISON TOWNSHIP AND ITS SURROUNDING COMMUNITIES. THE LATE EDISON MAYOR ANTHONY M. YELENCSICS, FOR WHOM THE ORIGINAL COMMUNITY HOSPITAL WAS NAMED, LED A GRASSROOTS EFFORT TO OPEN A HOSPITAL TO MEET THIS DEMAND. FOLLOWING A FUNDRAISING CAMPAIGN PIONEERED BY TRUSTEES, PHYSICIANS, AUXILIANS AND COMMUNITY RESIDENTS, THE ORIGINAL 205-BED HOSPITAL OPENED ITS DOORS AND ADMITTED ITS FIRST PATIENT IN 1967. THE 1970'S REPRESENTED A PERIOD OF SIGNIFICANT GROWTH FOR JFK. ONE OF THE MOST IMPORTANT HIGHLIGHTS IN ITS HISTORY WAS THE OPENING OF THE JFK JOHNSON REHABILITATION INSTITUTE (""JRI"") IN 1974 FOLLOWING A MERGER WITH MIDDLESEX REHABILITATION HOSPITAL. SINCE THAT TIME, JRI HAS FORGED A REPUTATION FOR EXCELLENCE IN PATIENT CARE AND HAS BECOME A NATIONAL LEADER IN PHYSICAL REHABILITATION MEDICINE. JRI WAS ONE OF THE FIRST REHABILITATION CENTERS IN THE NATION TO RECOGNIZE THAT INDIVIDUALS WITH ACQUIRED TRAUMATIC BRAIN INJURY REQUIRE A SPECIALIZED TREATMENT ENVIRONMENT. WITH ITS UNPRECEDENTED, COMPREHENSIVE APPROACH TO CARE, JRI'S CENTER FOR HEAD INJURIES IS REGARDED AS PIONEERING IN HEAD TRAUMA EVALUATION AND TREATMENT. IN ADDITION, JRI'S PEDIATRIC REHABILITATION DEPARTMENT PROVIDES CHILDREN WITH THE ADAPTIVE AND COPING SKILLS THEY NEED TO ACHIEVE SUCCESS IN EVERYDAY LIFE THROUGH PHYSICAL AND OCCUPATIONAL THERAPY. JRI ALSO OFFERS INPATIENT AND DAY REHABILITATION, OUTPATIENT THERAPIES, AND PROSTHETICS AND ORTHOTICS. JFK ALSO OPENED ITS RADIATION THERAPY CENTER AND ITS FAMILY PRACTICE CENTER DURING THIS DECADE. JFK REACHED A SIGNIFICANT MILESTONE IN 1992 WHEN IT OPENED THE NEW JERSEY NEUROSCIENCE INSTITUTE (""INSTITUTE""), WHICH IS A NATIONALLY RECOGNIZED COMPREHENSIVE CENTER FOR THE DIAGNOSIS, TREATMENT, AND STUDY OF NEUROLOGICAL DISEASE. THE INSTITUTE CONTINUES TO ATTRACT TOP NEUROSCIENCE EXPERTS FROM ACROSS THE UNITED STATES. IT ALSO WORKS TO PROMOTE INVESTIGATIVE EFFORTS IN BASIC AND CLINICAL RESEARCH. OTHER SIGNIFICANT ADDITIONS THAT OCCURRED OVER THE PAST THREE DECADES INCLUDED JFK'S CANCER CENTER, WHICH FEATURES STATE-OF-THE-ART CANCER DIAGNOSIS AND TREATMENT CAPABILITIES, HOSPICE CARE AND PARTICIPATION IN NATIONWIDE CANCER RESEARCH NETWORKS; JFK'S OUTPATIENT MEDIPLEX SURGERY CENTER WHICH PROVIDES SAME-DAY PROCEDURES, INCLUDING LASER, ENDOSCOPIC AND ARTHROSCOPIC SURGERY, JFK'S IMAGING CENTER AND BREAST CENTER. BOTH OFFER A FULL RANGE OF DIAGNOSTIC EXAMINATIONS, INCLUDING CAT SCAN AND MRI SERVICES."
201423179349301927,226019101,JFK MEDICAL CENTER CURRENT INFORMATION,"JFK MEDICAL CENTER (""JFK"") IS a 499-BED HOSPITAL CONSISTING OF THE 405-acute care BED ANTHONY M. YELENCSICS COMMUNITY HOSPITAL AND THE ADJACENT 94-BED JFK JOHNSON REHABILITATION INSTITUTE. JFK FEATURES A COMPLETE ARRAY OF SERVICES, INCLUDING GENERAL SURGERY, EMERGENCY MEDICINE, BEHAVIORAL HEALTH, ORTHOPEDICS, MATERNITY AND PEDIATRIC CARE PROGRAMS. SPECIAL SERVICES AT THE MEDICAL CENTER INCLUDE THE NEW JERSEY NEUROSCIENCE INSTITUTE, A DIAGNOSTIC, TREATMENT, TEACHING AND RESEARCH CENTER FOR THE STUDY OF COMPLEX NEUROLOGICAL DISORDERS; THE REGIONAL CANCER CENTER, OFFERING COMPREHENSIVE MEDICAL, SURGICAL AND RADIATION ONCOLOGY SERVICES; THE JFK DIAGNOSTIC IMAGING CENTER WHICH HOUSES TRADITIONAL AND OPEN AIR MRI CAPABILITIES, HIGH SPEED COMPUTER TOMOGRAPHY (CT), ADVANCED BONE DENSITY TECHNOLOGY, AND THE BREAST CENTER, PROVIDING COMPLETE MAMMOGRAPHY SERVICES INCLUDING FULL-FIELD DIGITAL AND THE R2 IMAGE CHECKER TECHNOLOGY. OTHER SERVICES INCLUDE THE JFK FITNESS CENTER, OCCUPATIONAL HEALTH PROGRAM AND FAMILY MEDICINE CENTER. THE FAMILY MEDICINE CENTER WAS ESTABLISHED IN 1976 AND HAS SERVED THE SURROUNDING COMMUNITIES TO PROVIDE PRIMARY CARE SERVICES TO INSURED AND UNINSURED PATIENTS IN THE SERVICE AREA. STAFFED BY FACULTY AND RESIDENT PHYSICIANS, IT PROVIDES SERVICES WHICH INCLUDE: GENERAL MEDICINE, OB/GYN CARE, PEDIATRIC AND MINOR SURGERY. IN ADDITION, HEALTH EDUCATION/PROMOTION, NUTRITIONAL COUNSELING AND EMOTIONAL SUPPORT PROGRAMS ARE OFFERED. ANNUALLY JFK RECORDS OVER 17,500 ADMISSIONS, OVER 2,350 BIRTHS, AND MORE THAN 80,000 EMERGENCY ROOM VISITS. JFK IS AN AFFILIATE OF JFK HEALTH SYSTEM, A NOT-FOR-PROFIT HEALTH SYSTEM SERVING THE RESIDENTS OF CENTRAL NEW JERSEY WITH STRONG TIES TO THE LOCAL COMMUNITY, ESTABLISHED REGIONAL REPUTATION, EXCEPTIONAL EMPLOYEES, A COMMITMENT TO PATIENT SATISFACTION AND QUALITY MEDICAL STAFF TO PROVIDE HIGH QUALITY, COST-EFFECTIVE CARE. SPECIAL SUPPORT SERVICES ARE ALSO AVAILABLE SUCH AS DIAGNOSTIC IMAGING, GERIATRIC CARE AND COMMUNITY HEALTH AND FITNESS PROGRAMS. THROUGH COMMUNITY OUTREACH, JFK OFFERS HEALTH AND WELLNESS PROGRAMS, SCREENINGS, LECTURES AND EDUCATIONAL SEMINARS TO MORE THAN 22,000 AREA RESIDENTS ANNUALLY. THE HAROLD B. AND DOROTHY A. SNYDER SCHOOLS OF NURSING, RADIOGRAPHY, NUCLEAR MEDICINE TECHNOLOGY, RADIATION THERAPY AND DIAGNOSTIC MEDICAL SONOGRAPHY ARE OPERATED BY AND FOR PURPOSES OF ACADEMIC ACCREDITATION, SPONSORED BY JFK. THE SCHOOLS CARRY ON A LONG TRADITION OF EDUCATING FUTURE HEALTH CARE PROFESSIONALS WITH MORE THAN 300 STUDENTS ENROLLED IN THE FIVE SCHOOLS ANNUALLY. THE SCHOOL OFFERS STUDENTS ACCESS TO JFK HEALTH SYSTEM'S STATE-OF-THE-ART EQUIPMENT AND EXPANSIVE CLINICAL FACILITIES."
201423179349301927,226019101,JFK MEDICAL CENTER VISION,"WE WILL BE RECOGNIZED FOR BEING RESPONSIVE AND SENSITIVE TO COMMUNITY NEEDS, EXTENDING BEYOND OUR TRADITIONAL BOUNDARIES, IN ORDER TO ACHIEVE HIGHER LEVELS OF COMMUNITY HEALTH AND ACCESS. WE WILL BE RECOGNIZED FOR A CULTURE DRIVEN BY TRUST, IN WHICH DEDICATED, CARING AND COMPASSIONATE INDIVIDUALS WORK TOGETHER WITH FAMILIES TO OVERCOME HEALTH CARE CHALLENGES. WE WILL BE RECOGNIZED FOR HIGH QUALITY SERVICES AND OUTSTANDING SAFETY PERFORMANCE BASED UPON NATIONAL STANDARDS. WE WILL BE RECOGNIZED AS AN EMPLOYER THAT EMPHASIZES PROFESSIONAL AND PERSONAL DEVELOPMENT IN ORDER TO MAXIMIZE THE POTENTIAL OF EVERY INDIVIDUAL. WE WILL BE RECOGNIZED FOR CLINICAL SUPERIORITY THROUGH THE EXPERTISE OF OUR MEDICAL STAFF AND THE CONTINUED APPLICATION OF CUTTING-EDGE TECHNOLOGIES."
201423179349301927,226019101,JFK MEDICAL CENTER DEMOGRAPHICS,"JFK MEDICAL CENTER IS LOCATED IN EDISON - AN URBAN/SUBURBAN AREA OF MIDDLESEX COUNTY. ONE OF THE FASTEST GROWING COUNTIES IN THE STATE, MIDDLESEX COUNTY IS THE THIRD LARGEST COUNTY IN NEW JERSEY WITH MORE THAN 828,000 RESIDENTS."
201423179349301927,226019101,"FORM 990, PART 1, QUESTION 1",DESCRIBE THE ORGANIZATION'S MISSION OR MOST SIGNIFICANT ACTIVITIES. WE ARE COMMITTED TO EXCELLENCE IN PROVIDING QUALITY AND COMPASSIONATE HEALTHCARE SERVICES TO OUR DIVERSE COMMUNITIES.
201423179349301927,226019101,EXTENSION,DESCRIPTION ON WHY THE RETURN WAS NOT TIMELY FILED AWAITING INFORMATION FROM THIRD PARTIES NECESSARY TO FILE A COMPLETE AND ACCURATE RETURN.
201423179349301927,226019101,"FORM 990, PART VII","METHOD EMPLOYED IN THE DETERMINATION OF ESTIMATED HOURS PER WEEK. DURING THE ANNUAL BUDGET PROCESS, THE FINANCE DEPARTMENT PERFORMS AN ANALYSIS OF THE EXECUTIVE LEVEL EMPLOYEES TIME ALLOCATION FROM TIME KEEPING RECORDS. THE APPROPRIATE ADJUSTMENTS ARE MADE TO THE TIME ALLOCATIONS AT THAT TIME. The officers and key employees of JFK Health System hours per week are allocated among many of the related organizations."
201423179349301927,226019101,"SCHEDULE R, PART V, LINE 1O",JFK HEALTH system maintains a master employee leasing agreement that provides for the leasing of personnel to and from various JFK HEALTH SYSTEM entities.
201423179349301927,226019101,"SCHEDULE K, PART I","New money -- $21,892,468.25 for various capital improvements to JFK Medical Center, including, but not limited to, expansion of inpatient bed capacity and unit renovations, emergency room expansion, operating room renovations and expansion, relocation of support departments, conversion of HVAC system and other necessary expansions, renovations and improvements, and the refinancing of various series of bonds issued on behalf of, and other indebtedness of, JFK Medical Center, Hartwyck at Oak Tree and Muhlenberg Regional Medical Center, as described below, all in connection with the termination of the provision of hospital acute care services at Muhlenberg Regional Medical Center and pursuant to the State's Hospital Asset Transformation Program. Current Refundings: 1995 Bonds $17,670,697 1998 Bonds $36,114,765 2003 Bonds $33,137,809 2005 Bonds $17,935,000 Line of credit $6,571,000 Capitalized Interest -- 1,761,145 Costs of issuance- -- 1,946,274"
201423179349301927,226019101,"FORM 990, PART VI, SECTION A, LINE 7A","While the member cannot elect or appoint one or more members of the governing body, all board appointments are subject to approval by the member. THE DIRECTORS, OTHER THAN EX-OFFICIO DIRECTORS, ARE ELECTED BY A VOTE OF THE BOARD AT THE ANNUAL MEETING OF THE CORPORATION. THE DIRECTOR MEMBERSHIP COMMITTEE SHALL NOMINATE A SLATE OF DIRECTORS TO SERVE AS OFFICERS TO REPLACE OR REELECT THOSE OFFICERS WHOSE TERMS ARE ENDING."
201423179349301927,226019101,"FORM 990, PART VII",DEFINITION OF EX-OFFICIO People who hold a position by virtue of their office
201423179349301927,226019101,"FORM 990, PART VII, SECTION A",KAREN A. HAYS AND JACQUELINE COESTER RESIGNED FROM THE BOARD DURING 2013.
201423179349301927,226019101,"Form 990, PART VII, Section A","Thomas Strax, MD and Louis Hermans retired during 2013."
201433149349302058,020267883,FORM 990 - ORGANIZATION'S MISSION,A POST SECONDARY COLLEGE OFFERING DEGREE PROGRAMS WHICH LOOK TO PROVIDE A UNIQUE AND CREATIVE EDUCATIONAL ENVIRONMENT THAT ALLOWS STUDENTS TO REACH THEIR TRUE POTENTIAL. THE COLLEGE IS NOW IN A SHUTDOWN AND DISSOLUTION PHASE. THE NEW HAMPSHIRE STATE ATTORNEY GENERAL APPROVED THE FINAL DISSOLUTION ON 4/18/14.
201433149349302058,020267883,"FORM 990, PAGE 6, PART VI, LINE 11B",A COPY OF THE RETURN WAS SENT TO THE ATTORNEY AUTHORIZED BY THE STATE OF NEW HAMPSHIRE ATTORNEY GENERAL'S OFFICE TO OVERSEE THE TERMINATION OF THE COLLEGE AND ITS ASSETS.
201433149349302058,020267883,"FORM 990, PAGE 6, PART VI, LINE 12C",THE COLLEGE REQUESTS ANNUALLY THAT THE TRUSTEES FILL OUT AND SIGN A CONFLICT OF INTEREST DOCUMENT
201433149349302058,020267883,"FORM 990, PAGE 6, PART VI, LINE 15A",PRESIDENT HAS A WRITTEN CONTRACT THAT IS APPROVED BY THE BOARD.
201433149349302058,020267883,"FORM 990, PAGE 6, PART VI, LINE 19",GOVERNING DOCUMENTS ARE MADE AVAILABLE TO THE PUBLIC UPON REQUEST.
201433149349302058,020267883,"FORM 990, PART XI, LINE 9","BOOK / TAX DEPRECIATION DIFFERENCE 14,327"
201433149349302058,020267883,"FORM 990, PART XI, LINE 9","TRANSFER OF ENDOWMENT TO NEW ENGLAND COLLEGE 1,027,191 TRANSFER OF ENDOWMENT TO NH INSTITUTE OF ART 684,794 UBIT TAX PREPAID 1/29/14 1,300 ROUNDING 4"
201443179349303604,231352008,"Form 990, Part VI, Section B, line 11","The Form 990 is completed by Finance staff and reviewed by the Chief Operating Officer for accuracy and completeness. It is then reviewed by the College's independent auditors. Once these steps are completed, it is presented to the College's Board of Trustees for their review. This process involves sending the completed form along with relevant instructions and explanations and following up with a Board-wide conference call question and answer session. Once this process has been completed, the Form 990 is electronically filed."
201443179349303604,231352008,"Form 990, Part VI, Section B, line 12c",All members of the College's Board of Trustees and defined administrative employees are required to complete the conflict of interest form annually. The returned forms are tabulated to ensure 100% response. The results of the responses are communicated to the Audit Committee by the Chief Operating Officer. Any positive responses are reviewed by the Audit Committee and independent auditors and appropriate action is recommended.
201443179349303604,231352008,"Form 990, Part VI, Section B, line 15","The College has a relationship with an independent compensation consultant who provides information as requested by the Compensation Committee for deliberation. Annually, the Compensation Committee will approve the compensation of the President & CEO and select senior staff with input from the independent consultant. The President & CEO will recommend and obtain Board approval for the compensation for the key employees/disqualified persons. Historically, the data is compared with data provided by the compensation consultant. If there are any concerns, the Committee would contact the compensation consultant."
201443179349303604,231352008,"Form 990, Part VI, Section C, line 19","The governing documents, conflict of interest policy, and financial statements are made available to the public on an as requested basis."
201443179349303604,231352008,"Form 990, Part XI, line 9:",Net assets transferred from the American College Foundation - #23-3015130 1020392. Decrease in minimum pension liability 1780054. Increase in life insurance policy cash values 193375.
201443179349303609,210634462,"Form 990, Part III, Lines 4a-c","Statement of Program Service Accomplishments: The Cooper Health System, A New Jersey Non-Profit Corporation (CHS) is a New Jersey Not-For-Profit Organization. CHS is comprised of three divisions: The Cooper University Hospital (CUH), Cooper University Physicians (CUP) and MD Anderson Cooper Cancer Center. The CUH includes the operations of Cooper Hospital/University Medical Center and the Children's Regional Hospital at Cooper, as well as programs focusing on ambulatory diagnostic and treatment services, wellness and prevention, and many other health services. The CUP consists primarily of the employed medical staff. MD Anderson Cooper Cancer Center provides cancer patients with the most advanced diagnostic and treatment technologies available. For the year ended December 31, 2013, CHS provides the following statistics: Total inpatient admissions including births and NICU/trans births: 26,624 patients Total outpatient volume not including emergency room cases that were admitted: 266,670 patients Total patient days: 139,891 Total bed days: 182,267 Total inpatient surgical volume: 16,494"
201443179349303609,210634462,"Form 990, Part VI, Line 11b","Form 990 Review Process: As part of the tax return preparation process, the organization hired a professional CPA firm with experience and expertise in both healthcare and not-for-profit tax return preparation to prepare the Federal Form 990. The CPA firm's tax professionals worked closely with the organization's finance personnel and other senior management members of the organization and the system to obtain the information needed in order to prepare a complete and accurate tax return. The CPA firm prepared a draft Federal Form 990 and furnished it to the organization's finance personnel and other senior management members for their review. The organization's finance personnel and other senior management members reviewed the draft Federal Form 990 and discussed questions and comments with the CPA firm. Revisions were made to the draft Federal Form 990 where necessary and a final draft was furnished by the CPA firm to the organization's finance personnel and other senior management members for further review and approval. The Form 990 is then presented to and reviewed by the members of the Cooper Health System Ethics Committee of the Board of Trustees. The Bylaws of the Board of Trustees provide that this Committee of the Board review the annual Federal Tax Return prior to its filing. Once that Committee's review and approval process is complete, the completed Form 990 is shared with the entire Board prior to its filing with the IRS."
201443179349303609,210634462,"Form 990, Part VI, Line 12c","Conflict of Interest Policy: THE FILING ORGANIZATION IS THE PARENT ENTITY IN THE COOPER HEALTH SYSTEM. THE ORGANIZATION REGULARLY MONITORS AND ENFORCES COMPLIANCE WITH ITS CONFLICT OF INTEREST POLICY. ANNUALLY, ALL MEMBERS OF THE BOARD OF TRUSTEES, OFFICERS AND SENIOR MANAGEMENT PERSONNEL ARE REQUIRED TO REVIEW THE EXISTING CONFLICT OF INTEREST POLICY AND COMPLETE A QUESTIONNAIRE. THE COMPLETED QUESTIONNAIRES ARE RETURNED TO THE CHIEF COMPLIANCE OFFICER AND REVIEWED WITH INTERNAL AUDIT, THE FINANCE DEPARTMENT, AND GENERAL COUNSEL. BOTH DATA AND A SUMMARY ARE PRESENTED TO THE COOPER HEALTH SYSTEMS AUDIT COMMITTEE FOR THEIR REVIEW AND DISCUSSION. THE ORGANIZATIONS COMPLIANCE AND LEGAL DEPARTMENTS HAVE DEVELOPED PROCESSES TO REVIEW AND PRESENT POTENTIAL CONFLICTS TO THE AUDIT COMMITTEE."
