object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201930509349300228,750851900,"SCHEDULE E, PART I, LINE 6","ABILENE CHRISTIAN UNIVERSITY RECEIVES VARIOUS RESEARCH GRANTS FROM THE STATE OF TEXAS AND OTHER GOVERNMENTAL ENTITIES. IN ADDITION, ACU RECEIVES SCHOLARSHIP GRANTS FROM FEDERAL AGENCIES AND THE STATE OF TEXAS TO ASSIST STUDENTS WITH THEIR COSTS OF EDUCATION. ACU PARTICIPATES IN THE DIRECT LOAN PROGRAM WHICH PROVIDES STUDENTS FEDERAL SUBSIDIZED LOANS TO ASSIST WITH THEIR EDUCATIONAL COSTS."
201930749349300603,840402707,"SCHEDULE E, PART I, LINE 3",REGIS UNIVERSITY HAS THE RACIALLY NONDISCRIMINATORY POLICY POSTED ON ITS WEBSITE AT WWW.REGIS.EDU.
201930749349300603,840402707,"SCHEDULE E, PART I, LINE 6A",THE UNIVERSITY RECEIVES FEDERAL FUNDS FROM THE US DEPARTMENT OF EDUCATION AND US DEPARTMENT OF HEALTH AND HUMAN SERVICES FOR STUDENT FINANCIAL AID.
201930459349300823,222586208,"Schedule E, Part I, Line 3",The racially nondiscriminatory policy is published on the college website
201930459349300823,222586208,"Schedule E, Part I, Line 6",Landmark College received Title IV funding from the Department of Education
201930609349301043,930386890,"SCHEDULE E, LINE 3","WARNER PACIFIC UNIVERSITY PUBLICLY POSTS OUR RACIALLY NONDISCRIMINATORY POLICY ON THE CONSUMER INFORMATION PAGE OF THE INSTITUTION'S WEBSITE AT WWW.WARNERPACIFIC.EDU/CONSUMER-INFO. DUE TO THE IMPORTANCE OF ACCESS TO THIS INFORMATION, A DIRECT HYPERLINK TO THAT PAGE IS INCLUDED IN THE FOOTER OF THE WARNER PACIFIC UNIVERSITY WEBSITE FOR EASY ACCESS ON EVERY WEBPAGE. STUDENTS ARE ALSO MADE AWARE OF THESE POLICIES THROUGH THE RECRUITMENT AND ADMISSION PROCESS THROUGH THE PUBLICATION OF THE STATEMENT ON KEY ADMISSION DOCUMENTS AND FORMS."
201930609349301043,930386890,"SCHEDULE E, LINE 6",WARNER PACIFIC UNIVERSITY PARTICIPATES IN THE FEDERAL TITLE IV STUDENT AID PROGRAM AND ADMINISTERS THE FUNDS IN ACCORDANCE WITH PROGRAM GUIDELINES.
201900159349300855,362167773,"SCHEDULE E, PART I, LINE 3","IN ALL PUBLICATIONS USED BY THE UNIVERSITY TO SOLICIT STUDENTS FROM THE COMMUNITY, A NONDISCRIMINATORY POLICY STATEMENT IS INCLUDED. AN EXAMPLE OF THE STATEMENT FOLLOWS; ""LEWIS UNIVERSITY DOES NOT DISCRIMINATE ON THE BASIS OF RACE, RELIGION, HANDICAP OR SEX IN THE RECRUITMENT AND ADMISSION OF STUDENTS."""
201900159349300855,362167773,"SCHEDULE E, PART I, LINE 6","SCHEDULE E PART V LINE 6A - THE UNIVERSITY RECEIVES GOVERNMENT SUBSIDIES OF RESTRICTED AND UNRESTRICTED NATURE TO BE USED FOR GENERAL INSTITUTIONAL AND SPECIAL EDUCATIONAL PURPOSES. SCHEDULE E PART V LINE 6B - EFFECTIVE JULY 1, 1987 THE NURSING STUDENT LOAN (NSL) PROGRAM AT THE UNIVERSITY WAS PLACED IN TERMINATED STATUS BY THE DEPARTMENT OF HEALTH AND HUMAN SERVICES. THIS RESULTED FROM THE SCHOOL NOT REDUCING THE PROGRAM'S DELINQUENCY RATE TO A SPECIFIED LEVEL AS REQUIRED BY PERFORMANCE STANDARD REGULATIONS FOR THE NSL PROGRAM."
201930659349300838,520591694,"SCHEDULE E, PART I, LINE 3","THE COLLEGE ADVERTISEMENTS COVER THE STATE OF MARYLAND, THE PRIMARY SEGMENT OF OUR GENERAL COMMUNITY. UNDER IRS PROCEDURES 75-50, EXCEPTION 4.03 - 2 (B), THE BALANCE OF OUR STUDENT BODY COMES FROM A LARGE GEOGRAPHICAL AREA. THEY ARE CONTACTED THROUGH VISITS TO HIGH SCHOOLS BY ADMISSIONS COUNSELORS WITH STUDENT PUBLICATIONS. ALL ADVERTISEMENTS, BROCHURES, AND OTHER PRINT MATERIALS STATE THE ORGANIZATION'S RACIAL NONDISCRIMINATORY POLICY."
201930659349300838,520591694,"SCHEDULE E, PART I, LINE 6",MCDANIEL RECEIVES GRANTS AND SCHOLARSHIPS FOR FINANCIAL AID FROM THE FEDERAL GOVERNMENT AS WELL AS THE STATE OF MARYLAND. THE FUNDS THAT ARE RECEIVED ARE EARMARKED BY THE GOVERNMENT AGENCY FOR CERTAIN STUDENTS AND THE COLLEGE HAS NO DECISION MAKING POWER OVER THE FUNDS.
201900219349300015,592961536,"SCHEDULE E, PART I, LINE 3",BEACON COLLEGE'S POLICY IS STATED IN ALL ADVERTISING/NEWS RELEASES AT THE START OF THE SCHOOL YEAR.
201900219349300015,592961536,LINE 6 - EXPLANATION OF GOVERNMENT FINANCIAL AID:,BEACON COLLEGE RECEIVES FLORIDA TUITION ASSITANCE AND IT HAS NEVER HAD ITS RIGHT TO FINANCIAL AID OR ASSISTANCE FROM A GOVERNMENTAL AGENCY REVOKED.
201900599349301365,640303093,6a,"The College offers scholarships and student financial aid to assist with meeting the students financial obligations. The Financial Aid Office has the necessary policies and procedures to ensure that the College adheres to and complies with federal regulations regarding eligibility for student financial aid. Requirements for receiving scholarships depend on other factors such as grade point average, family income or athletic talents."
201940359349301054,231352664,"Schedule E, Part I, Line 3","Muhlenberg College does not discriminate against any person based on age, color, disability, gender, gender identity, national or ethnic origin, race, religion, sexual orientation, veteran status, or any other basis protected by applicable federal, state or local laws. Inquiries regarding this policy and complaints of discrimination in violation of this policy may be directed to: Anne Speck, Vice President of Human Resources, Muhlenberg College, Allentown, PA 18104. (484) 664-3165. Complaints will be handled in accordance with the appropriate procedures established for resolving such complaints as set forth in student, faculty and staff handbooks. In addition, student inquiries concerning the application of Title IX of the Education Amendments of 1972 (prohibiting discrimination on the basis of sex) may be directed to: Lin-Chi Wang, Title IX Coordinator, Muhlenberg College, Allentown, PA 18104. Individuals with complaints of this nature also have the right to file a formal complaint with the United States Department of Education: Office for Civil Rights (OCR) http://www.ed.gov/ocr"
201940359349301054,231352664,"Schedule E, Part I, Line 6",The College receives and administers financial aid for Muhlenberg students.
201900799349300340,540505922,"Schedule E, Part I, Line 3","The University has published its notice of non-discriminatory policy of students through newspaper media. In addition, the University's website includes a statement that the University of Lynchburg does not discriminate on the basis of race, color, national origin, gender, disability, age, sexual orientation, or religion in its activities, including admission to and employment by the University."
201900799349300340,540505922,"Schedule E, Part I, Line 6",University of Lynchburg was the recipient of various grants and contracts from the Federal Government supporting student financial aid and other University programs in the 2017-18 fiscal year. These awards were received from the US Department of Education.
201900809349300240,030482006,"SCHEDULE E, PART I, LINE 3",THESE POLICIES ARE PUBLISHED IN CATALOGS DESCRIBING THE INSTITUTION COURSE OFFERINGS AND EMPLOYMENT ADVERTISEMENTS.
201910429349300411,135596846,"SCHEDULE E, PART I, LINE 3",THE UNIVERSITY PUBLICIZES ITS RACIALLY NONDISCRIMINATORY POLICY BY BROADCASTING IT ON THE WORLDWIDE WEB THROUGH THE UNIVERSITY'S WEBSITE AND IN ADDITION INCLUDES THE NONDISCRIMINATORY POLICY IN ITS CATALOGUE.
201910429349300411,135596846,"SCHEDULE E, PART I, LINE 6","THE UNIVERSITY RECEIVED ASSISTANCE FROM THE U.S. DEPARTMENT OF HEALTH AND HUMAN SERVICES, FROM THE U.S. DEPARTMENT OF STATE, FROM THE U.S. NATIONAL SCIENCE FOUNDATION, FROM THE U.S. DEPARTMENT OF INTERIOR, FROM THE U.S. DEPARTMENT OF DEFENSE, FROM THE NATIONAL ENDOWMENT FOR THE HUMANITIES, AND FROM THE U.S. AGENCY FOR INTERNATIONAL DEVELOPMENT AND OFFICE OF AMERICAN SCHOOLS AND HOSPITALS PROGRAM OF U.S. AID. IN ADDITION, THE UNIVERSITY RECEIVED SUPPORT FROM THE GOVERNMENTS OF LEBANON, CANADA, THE UNITED KINGDOM, THE EUROPEAN UNION, AS WELL AS OTHER GOVERNMENTS."
201930869349300133,930386858,"SCHEDULE E, PART I, LINE 3",LEWIS & CLARK COLLEGE INCLUDES A STATEMENT OF ITS RACIALLY NONDISCRIMINATORY POLICY TOWARDS STUDENTS IN ALL DOCUMENTED AND CIRCULATED SOLICITATIONS FOR REGISTRATION.
201930869349300133,930386858,"SCHEDULE E, PART I, LINE 6","ALL FEDERAL GRANT OPERATIONS OF LEWIS & CLARK COLLEGE ARE INCLUDED IN AN AUDIT OF FEDERAL AWARDS PERFORMED IN ACCORDANCE WITH THE U.S. OFFICE OF MANAGEMENT AND BUDGET CIRCULAR A-133, COMPLIANCE SUPPLEMENT FOR AUDITS OF HIGHER LEARNING, AND OTHER NONPROFIT INSTITUTIONS, INCLUDING TITLE IV PROGRAMS, U.S. DEPARTMENT OF EDUCATION, NATIONAL SCIENCE FOUNDATION, AND NATIONAL INSTITUTE OF HEALTH."
201910919349300316,231352621,"Schedule E, Part I, Line 3",Bryn Mawr College's policy is posted on its website and contained in printed enrollment materials provided to all prospective students.
201910919349300316,231352621,"Schedule E, Part I, Line 6","Bryn Mawr College receives federal, state and local government funding for financial aid, program support, and research."
201910889349300616,042111203,"Schedule E, Part I, Line 3","Policy is printed in student handbooks, is available on the school website, and is referenced in all print media. The University also publicizes its non-discriminatory policy in all faculty and staff job ads."
201910889349300616,042111203,"Schedule E, Part I, Line 6","To provide financial assistance to our students, the University participates in the Title IV program for Campus Work Study, Supplemental Education Opportunity Grants and the Perkins Loan program."
201930529349300968,620570060,"Schedule E, Line 3 - Racially Nondiscriminatory Policy Publicized"
201930529349300968,620570060,"Schedule E, Line 4 - Explanation of Records and Materials Not Maintained"
201930529349300968,620570060,"Schedule E, Line 5 - Explanation of Organization Discrimination by Race"
201940329349300824,460872490,"SCHEDULE E, LINE 3",RACIAL NONDESCRIMINATORY POLICY HAS BEEN PUBLISHED IN A LOCAL NEWSPAPER.
201920319349300137,030179299,"Schedule E, Line 3 - Racially Nondiscriminatory Policy Publicized",The College's discrimination policy is on the application which available online and in paper form. The policy is also in the student handbook which all students must sign prior to becoming a student. The handbook is available on the College's website.
201920319349300137,030179299,"Schedule E, Line 4 - Explanation of Records and Materials Not Maintained"
201920319349300137,030179299,"Schedule E, Line 5 - Explanation of Organization Discrimination by Race"
201920319349300137,030179299,"Schedule E, Line 6 - Explanation of Aid or Assistance from Governmental Agency",CLIENT ADMINISTERS STUDENT FIANCIAL AID TO ITS STUDENTS UNDER THE FEDERAL STUDENT FIANANCIAL AID PROGRAM.
201900929349300135,452208063,"SCHEDULE E, LINE 3","THE NONDISCRIMINATION POLICY IS PUBLISHED IN THE CATALOG, WEBSITE, AND APPLICATION FORMS."
201900929349300135,452208063,"SCHEDULE E, LINE 6",RECEIVED FUNDS FROM THE STATE OF WEST VIRGINIA FOR RESEARCH. SOME STUDENTS ALSO RECEIVE FEDERAL TITLE IV FUNDS.
201930949349300013,221487354,"Nondiscrimination Policy - PART I, LINE 3",Stevens Institute of Technology's nondiscrimination policy is available on the admissions application webpage for prospective students and in the student handbook which is available on the Stevens website and available to all students at orientation and registration.
201930949349300013,221487354,"Governmental Funding PART I, LINE 6A","Stevens Institute of Technology receives funding from various governmental sources including, but not limited to, Pell, Federal Direct Loan Programs, Perkins and FSEOG."
201920119349300102,131916574,"SCHEDULE E, PART I, LINE 3",RACIALLY NON-DISCRIMINATORY POLICY - INCLUDED WITH ALL PUBLICITY AND ADVERTISEMENTS.
201920119349300102,131916574,"SCHEDULE E, PART I, LINE 6",STUDENT FINANCIAL AID IS RECEIVED BY THE COLLEGE.
201920919349300307,340714687,"SCHEDULE E, PART I, LINE 3",THE POLICY REQUIREMENT IS MET BY INCLUDING A STATEMENT ON ALL PUBLICATIONS AND ADVERTISING. A NONDISCRIMINATORY STATEMENT IS ALSO AVAILABLE ON THE WEBSITE.
201920919349300307,340714687,"SCHEDULE E, PART I, LINE 6A","THE UNIVERSITY OF MOUNT UNION RECEIVES FEDERAL PELL GRANTS, TEACH GRANTS, SEOG, CWSP, AND FEDERAL PERKINS LOANS FROM THE DEPARTMENT OF EDUCATION."
201900889349300810,370673484,"SCHEDULE E, PART I, LINE 3","A SUMMARY STATEMENT OF THE COLLEGE'S NONDISCRIMINATORY POLICY IS INCLUDED IN THE COLLEGE CATALOG, STUDENT HANDBOOK, REGISTRATION MATERIAL, AND ALL OTHER WRITTEN DOCUMENTATION WITH THE PUBLIC."
201900889349300810,370673484,"SCHEDULE E, PART I, LINE 6","GOVERNMENTAL AID RECEIVED IS IN THE FORM OF GRANTS FOR TUITION, FEES FOR ENROLLED STUDENTS, AND FUNDS FOR LOANS TO STUDENTS WHO MEET APPROVED GOVERNMENT PROGRAMS AND ELIGIBILITY REQUIREMENTS. THE COLLEGE IS ALSO A RECIPIENT FOR REIMBURSEMENT OF ADDITIONAL FUNDS FROM THE DEPARTMENT OF EDUCATION."
201930659349300228,510109178,"SCHEDULE E, PART I, LINE 3",THE COLLEGE PUBLICIZES ITS RACIALLY NONDISCRIMINATORY POLICY IN ITS ACADEMIC CATALOG. THE CATALOG IS AVAILABLE TO ALL PARTS OF THE COMMUNITY IT SERVES VIA THE COLLEGE'S ONLINE DIGITAL MEDIA.
201930659349300228,510109178,"SCHEDULE E, PART I, LINE 6",STUDENT FINANCIAL AID
201930659349300333,350868096,"SCHEDULE E, PART I, LINE 3","PUBLICATION OF RACIALLY NONDISCRIMINATORY POLICY: HANOVER COLLEGE DOES NOT DISCRIMINATE ON THE BASIS OF RACE, CREED, COLOR, SEX, AGE, NATIONAL AND ETHNIC ORIGIN, OR ON THE BASIS OF PHYSICAL HANDICAPS IN ITS ADMISSION AND EDUCATIONAL POLICIES, STUDENT FINANCIAL PROGRAMS AND OTHER PROGRAMS. THIS IS PUBLISHED IN NEWSPAPERS AND ONLINE ADVERTISEMENTS."
201930659349300333,350868096,"SCHEDULE E, PART I, LINE 6A","FINANCIAL AID OR ASSISTANCE RECEIVED FROM A GOVERNMENTAL AGENCY: THE ORGANIZATION RECEIVES PELL GRANTS AND WORK STUDY FUNDS FROM THE FEDERAL GOVERNMENT. IN ADDITION, THE ORGANIZATION ALSO RECEIVES GRANTS FROM THE STATE OF INDIANA WHICH INCLUDE HIGHER EDUCATION, 21ST CENTURY, ROBERT BYRD, FREEDOM OF CHOICE, AND HOOSIER SCHOLARSHIPS AND/OR GRANTS."
201900509349300600,750827421,Governmental Agency Financial Aid (Questions 6a and 6b),The Seminary only participates in the Federal Direct Student Loan Program and provides administrative support.
201900509349300600,750827421,Description of nondiscriminatory policy (Question 3),The Seminarys racially nondiscrimminatory policy is included in its catalog and other publications.
201920159349300102,620535755,"SCHEDULE E, PART I, LINE 3","THE COLLEGE'S RACIALLY NONDISCRIMINATORY POLICY IS PUBLICIZED THROUGH RADIO ADVERTISEMENTS, PRINT PUBLICATIONS SUCH AS THE COLLEGE CATALOG, AND FINANCIAL AID AND RELATED MATERIALS, AND ADS FOR EMPLOYMENT."
201920159349300102,620535755,"SCHEDULE E, PART I, LINE 6","THE COLLEGE RECEIVES FINANCIAL ASSISTANCE FOR STUDENT FINANCIAL AID PROGRAMS SUCH AS THE FEDERAL PELL GRANT PROGRAM, AND MANY OTHERS FROM THE UNITED STATES DEPARTMENT OF EDUCATION. THE COLLEGE ALSO RECEIVES STUDENT FINANCIAL ASSISTANCE FROM THE STATE OF TENNESSEE IN THE FORM OF VARIOUS GRANTS AND LOTTERY SCHOLARSHIPS."
201940459349300519,340868798,"SCHEDULE E, PART I, LINE 3",LOCAL NEWSPAPERS AND OTHER PRINT MEDIA OF GENERAL CIRCULATION
201940459349300519,340868798,"SCHEDULE E, PART I, LINE 6",FUNDS ARE PROVIDED BY GOVERNMENT AGENCIES UNDER VARIOUS FINANCIAL ASSISTANCE PROGRAMS AND ARE LOANED TO QUALIFIED STUDENTS. THE RECEIPT OF SUCH FUNDS GENERALLY REQUIRES COMPLIANCE AUDITS SO THAT THE TERMS AND CONDITIONS OF THE GRANTOR ARE MET.
201910749349300116,941021164,"Schedule E, Part I, Line 3","The University's nondiscriminatory policy is readily available on the University website, www.fresno.edu/disclosure."
201910749349300116,941021164,"Schedule E, Part I, Line 6",Fresno Pacific University participates in Federal funding in connection with Title IV financial aid to students.
201930959349300208,560529953,"SCHEDULE E, PART I, LINE 3",THE RACIALLY NONDISCRIMINATORY POLICY IS PUBLISHED ON THE COLLEGE WEBSITE AND AVAILABLE TO THE GENERAL PUBLIC.
201930959349300208,560529953,"SCHEDULE E, PART I, LINE 6",LEES-MCRAE COLLEGE RECEIVES FEDERAL AND NC GOVERNMENTAL SUPPORT FOR STUDENT FINANCIAL AID. THE COLLEGE COMPLIES WITH ALL GOVERNMENTAL REGULATIONS APPLICABLE TO THIS SUPPORT. LEES-MCRAE COLLEGE'S RIGHT TO SUCH AID HAS NEVER BEEN REVOKED OR SUSPENDED.
201930959349300628,042103585,"SCHEDULE E, PART I, LINE 3","PER PART 4.03 2(B) OF REV. PROC 75-50, 1975-2 C.B.587, THE COLLEGE CUSTOMARILY DRAWS A SUBSTANTIAL PERCENTAGE OF ITS STUDENTS FROM A LARGE GEOGRAPHICAL SECTION OF THE UNITED STATES AND FOLLOWS A RACIALLY NONDISCRIMINATORY POLICY AS TO ITS STUDENTS. IT CURRENTLY ENROLLS STUDENTS OF RACIAL MINORITY GROUPS IN MEANINGFUL NUMBERS. ITS PROMOTIONAL ACTIVITIES AND RECRUITING EFFORTS ARE REASONABLY DESIGNED TO INFORM STUDENTS OF ALL RACIAL SEGMENTS OF THE AVAILABILITY OF THE COLLEGE."
201930959349300628,042103585,"SCHEDULE E, PART I, LINE 6",THE COLLEGE RECEIVES GRANTS IN THE FORM OF FUNDS DISTRIBUTED FOR FINANCIAL AID OR SUPPORT OF EDUCATIONAL PROGRAMS.
