object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201743199349307739,231352626,"Schedule A, Part II, Line 10, Explanation of Other Income:","NON-CHARITABLE FUNDRAISING - 2012 Amount: $ 44,143. 2013 Amount: $ 50,535. 2014 Amount: $ 96,219. 2015 Amount: $ 53,047. 2016 Amount: $ 47,107. VENDING MACHINE COMMISSIONS - 2012 Amount: $ 53,252. 2013 Amount: $ 24,740. 2014 Amount: $ 24,749. 2015 Amount: $ 23,828. 2016 Amount: $ 25,066. PARKING TICKETS AND FEES - 2012 Amount: $ 34,702. 2013 Amount: $ 52,468. 2014 Amount: $ 46,084. 2015 Amount: $ 72,332. 2016 Amount: $ 79,198. MISC INCOME - 2012 Amount: $ 58,645. 2013 Amount: $ 73,813. 2014 Amount: $ 59,777. 2015 Amount: $ 67,898. 2016 Amount: $ 52,844. gas conversion rebate - 2013 Amount: $ 35,528. NOVELLI SETTLEMENT - 2015 Amount: $ 479,403. FORFEITED DEPOSITS - 2015 Amount: $ 17,023. 2016 Amount: $ 60,429. unclaimed checks - 2016 Amount: $ 19,955. PY Financial Aid - 2016 Amount: $ 70,729. Reimbursements - 2016 Amount: $ 16,346. BOOKSTORE COMMISSIONS - 2016 Amount: $ 17,160."
201703179349202300,943355418,"SCHEDULE A, PART III, LINE 12, EXPLANATION OF OTHER INCOME:","MISCELLANEOUS INCOME - 2016 AMOUNT: $ 4,096."
201703129349302310,364500805,"PART IV, SECTION D, LINE 3",THE PRESIDENT OF CENTRAL MICHIGAN UNIVERSITY SERVES AS CHAIR OF THE RESEARCH CORPORATION'S BOARD OF DIRECTORS AND THE VICE PRESIDENT OF FINANCE AND ADMINISTRATIVE SERVICES OF CENTRAL MICHIGAN SERVES AS TREASURER OF THE RESEARCH CORPORATION'S BOARD OF DIRECTORS.
201703129349302310,364500805,"PART IV, SECTION E, LINE 2A","THE ORGANIZATION PROVIDES AN INCUBATOR FOR START UP COMPANIES, AND SEEKS TO FURTHER ECONOMIC DEVELOPMENT WITHIN THE LOCAL AREA."
201703129349302310,364500805,"PART IV, SECTION E, LINE 2B",THE RESEARCH CORPORATION IS OPERATING TO FURTHER CENTRAL MICHIGAN UNIVERSITY'S DESIRE TO BE A CONTRIBUTOR TO ECONOMIC DEVELOPMENT WITHIN THE LOCAL AREA. USING A SEPARATE ENTITY TO DO SO PROVIDES ADDITIONAL TRANSPARENCY OF THE ACTIVITIES PERFORMED.
201703189349301430,541863192,"SCHEDULE A, PART IV, SECTION E, LINE 2A","THE CNU REAL ESTATE FOUNDATION IS A NONPROFIT CORPORATION WHICH FUNCTIONS AS A CHARITABLE FOUNDATION TO ASSIST, SUPPORT AND FOSTER THE MISSION OF CHRISTOPHER NEWPORT UNIVERSITY. THE REAL ESTATE FOUNDATION ACCOMPLISHED THIS MISSION BY: - PROVIDING THE UNIVERSITY WITH GUIDANCE AND DECISION-MAKING INFORMATION IN THE MATTERS OF REAL ESTATE AND REAL ESTATE VALUE AND ACQUISITION; - FUNCTIONING AS A HOLDING COMPANY AND MANAGER OF NON-CAMPUS PROPERTIES; - ADVISING CNU LEADERSHIP IN THE SECURING OF REAL ESTATE FOR INVESTMENT PURPOSES AND; - PROVIDING DIRECT SUPPORT TO THE UNIVERSITY TO ASSIST IN ITS OPERATIONS; - PROVIDING REAL ESTATE INFORMATION IN SUPPORT OF THE GROWTH AND GROWTH MANAGEMENT STRATEGIES OF THE UNIVERSITY."
201703189349301430,541863192,"SCHEDULE A, PART IV, SECTION E, LINE 2B",AS CHRISTOPHER NEWPORT UNIVERSITY CONTINUES TO GROW REAL ESTATE ACQUISITION AND MANAGEMENT WILL CONTINUE TO BE AND IMPORTANT ROLE OF CHRISTOPHER NEWPORT UNIVERSITY REAL ESTATE FOUNDATION.
201713199349317246,880320324,"Schedule A, Part III, Line 12, Explanation of Other Income:","Reimbursed expenses - 2013 Amount: $ 6,644. 2014 Amount: $ 1,210. 2015 Amount: $ 0. 2016 Amount: $ 85."
201713109349300526,150532053,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER INCOME - 2012 AMOUNT: $ 8,971. 2013 AMOUNT: $ 93,083. 2015 AMOUNT: $ 7,789. 2016 AMOUNT: $ 675. CONSULTING INCOME - 2015 AMOUNT: $ 3,500. 2016 AMOUNT: $ 7,920."
201733399349300733,760765625,"PART IV, SECTION C, LINE 1",THE MANAGEMENT AND CONTROL OF THE ORGANIZATION IS IN THE HANDS OF THOSE INDIVIDUALS THAT RUN AND OPERATE THE UNIVERSITY. THERE IS NO BOARD OF DIRECTORS PER SE THAT RUNS THE UNIVERSITY.
201703119349303165,362310478,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - STUDENT PARKING, COLUMN A - 83968.0, COLUMN B - 77957.0, COLUMN C - 80032.0, COLUMN D - 82620.0, COLUMN E - 84685.0, COLUMN F - 409262.0; DESCRIPTION - EMPLOYEE PARKING, COLUMN A - 82993.0, COLUMN B - 86395.0, COLUMN C - 89010.0, COLUMN D - 98624.0, COLUMN E - 102822.0, COLUMN F - 459844.0; DESCRIPTION - CATERING - FOOD SERVICE, COLUMN A - 15331.0, COLUMN B - 25304.0, COLUMN C - 25309.0, COLUMN D - 31797.0, COLUMN E - 11876.0, COLUMN F - 109617.0; DESCRIPTION - OTHER, COLUMN A - 75338.0, COLUMN B - 106867.0, COLUMN C - 86533.0, COLUMN D - 52637.0, COLUMN E - 50891.0, COLUMN F - 372266.0;"
201820089349300342,010211497,"Schedule A, Part I, Line 7","The basis of Colby's public charity status has been and continues to be its qualification as a school described in section 170(B)(1)(A)(II). The organization has checked box 7 on Schedule A, Part I and completed Schedule A, Part II in order to demonstrate its qualification to follow the special rule for abbreviated reporting of contributions on Form 990, Schedule B."
201820089349300342,010211497,"Schedule A, Part II, Line 10","Form 990, Part VIII, Line 11d"
201810309349300611,951916051,"Schedule A, Part II, Line 10, Explanation of Other Income:","Event Fees - 2012 Amount: $ 9,880. 2016 Amount: $ 81,580."
201810309349300611,951916051,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201713529349200306,391455764,"PART III, LINE 12","MISCELLANEOUS 4,829"
201743129349302804,980150041,PART IV LINE 1,"THIS ORGANIZATION SUPPORTS THE METROPOLITAN ANDREY SHEPTYTSKY INSTITUTE OF EASTERN CHRISTIAN STUDIES (""MASI"") WHICH IS LOCATED AT THE UNIVERSITY OF SAINT MICHAEL'S IN TORONTO, ONTARIO, CANADA. THE SUPPORTED ORGANIZATION, MASI, IS AN INSTITUTE AT THE UNIVERSITY OF SAINT MICHAEL'S. THE RELATIONSHIP BETWEEN THE ORGANIZATIONS IS HISTORICAL AND CONTINUING AS THE FOUNDATION HAS BEEN SUPPORTING THE INSTITUTE SINCE 1989. THE FOUNDATION'S PRIMARY FUNCTION IS TO DETERMINE ANNUALLY OR AS NEEDED THE AMOUNTS TO BE CONTRIBUTED TO THE SUPPORTED ORGANIZATION."
201743129349302804,980150041,"PART IV SECTION D, LINE 3","THE SUPPORTED ORGANIZATION (""MASI"") HAS A CLOSE CONTINUOUS WORKING RELATIONSHIP WITH THE FOUNDATION. IT MAINTAINS A SIGNIFICANT VOICE BY WAY OF TWO KEY ORGANIZATIONAL MEMBERS, THE ACTING DIRECTOR OF MASI AND A FORMER PRESIDENT AND BOARD MEMBER. THESE INDIVIDUALS ARE INVOLVED IN BOTH ORGANIZATIONS' OPERATIONS AND DISCUSSIONS. IN ADDITION, THESE INDIVIDUALS PREPARE THE INSTUTUTE'S BUDGET WHICH IS REVIEWED, MODIFIED AND THEN APPROVED BY THE FOUNDATION'S BOARD. THE BUDGET IS THE BASIS FOR THE CONTRIBUTIONS GRANTED BY THE FOUNDATION TO MASI."
201820329349300307,560657294,"PART I, LINE 7",THE ORGANIZATION IS NOT A PRIVATE FOUNDATION BECAUSE IT IS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(II). THE ORGANIZATION ALSO QUALIFIES AS A PUBLIC CHARITY UNDER SECTION 170(B)(1)(A)(VI) AND HAS COMPLETED PART II SHOWING THAT IT MEETS THE 33 1/3% SUPPORT TEST.
201810459349301626,610444650,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - GROSS SALES OF INVENTORY, COLUMN A - 1206842.0, COLUMN B - 1143525.0, COLUMN C - 625436.0, COLUMN D - 540964.0, COLUMN E - 364642.0, COLUMN F - 3881409.0; DESCRIPTION - OTHER EXCLUDED REVENUE, COLUMN A - 509185.0, COLUMN B - 503330.0, COLUMN C - 557382.0, COLUMN D - 605854.0, COLUMN E - 878341.0, COLUMN F - 3054092.0;"
201820159349300002,461192687,"SCHEDULE A, PART II, SECTION B, LINE 10","MISCELLANEOUS INCOME $9,074"
201810379349301191,730579264,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201820439349300202,042104258,"Schedule A, Part II, Line 10","The other income is gross income from fundraising events. See Part VIII, line 8a."
201830449349301708,951744369,"Schedule A, Part II, Line 10, Explanation of Other Income:","Gross Receipts from fundraising - 2012 Amount: $ 6,602. 2013 Amount: $ 645. 2014 Amount: $ 23,651. 2015 Amount: $ 23,336. 2016 Amount: $ 16,205. Other Income - 2012 Amount: $ 848,816. 2013 Amount: $ 379,987. 2014 Amount: $ 172,347. 2015 Amount: $ 171,399. 2016 Amount: $ 104,032."
201830449349301708,951744369,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201820129349300117,410695509,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","MISCELLANEOUS REVENUE - 2012 AMOUNT: $ 862,721. 2013 AMOUNT: $ 913,462. 2014 AMOUNT: $ 876,949. 2015 AMOUNT: $ 973,408. 2016 AMOUNT: $ 1,199,304."
201742839349301309,350868181,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising Events - 2012 Amount: $ 9,005. 2013 Amount: $ 11,980. 2014 Amount: $ 10,055. 2015 Amount: $ 9,630. 2016 Amount: $ 10,779."
201830239349300723,237050293,"SCHEDULE A, PART IV, SECTION A, LINE 2",KCC QUALIFIES UNDER SEC. 509(A)(1) AS A SEC. 170(B)(1)(A)(II) EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. KCC DOES NOT HAVE AN IRS DETERMINATION LETTER OF ITS STATUS AS IT IS A GOVERNMENTAL UNIT UNDER THE IOWA DEPARTMENT OF EDUCATION.
201830239349300723,237050293,"SCHEDULE A, PART I, LINE 12G, COLUMN (VI)",DONATION OF LAND TO KIRKWOOD COMMUNITY COLLEGE.
201800549349300820,150532204,"Part II, Section C, Line 15","PRIOR YEAR PUBLIC SUPPORT PERCENTAGE: Starting with the year ending May 31, 2017, Ithaca College has elected to use the special rule on Schedule B and complete the public support test on Schedule A, Part II. Since the public support test was not completed in the prior year Form 990, Schedule A, Part II, line 15 is blank."
201820859349300012,420680335,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","ATHLETICS - 2016 AMOUNT: $ 19,659. BRACKET HOUSE - 2016 AMOUNT: $ 10,391. HLTP FITNESS CENTER - 2016 AMOUNT: $ 4,957. MISCELLANEOUS INCOME - 2012 AMOUNT: $ 512,413. 2013 AMOUNT: $ 216,245. 2014 AMOUNT: $ 111,474. 2015 AMOUNT: $ 119,147."
201820689349301257,951644035,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201810729349300216,314379584,"Schedule A, Part II Public Support Test",PART II HAS BEEN COMPLETED TO PROVE THE COLLEGE MEETS THE PUBLIC SUPPORT TEST AND THEREFORE QUALIFIES TO USE THE SPECIAL RULE IN REPORTING ON SCHEDULE B.
201810729349300216,314379584,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FUNDRAISING INCOME, COLUMN A - 8570.0, COLUMN B - , COLUMN C - , COLUMN D - , COLUMN E - , COLUMN F - 8570.0; DESCRIPTION - GAMING INCOME, COLUMN A - , COLUMN B - , COLUMN C - , COLUMN D - , COLUMN E - 195.0, COLUMN F - 195.0;"
201830439349300918,620484185,"SCHEDULE A, PART I, LINES 1 AND 7","TUSCULUM COLLEGE RECEIVED AN IRS DETERMINATION LETTER FEBRUARY, 1934 STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART 1, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE COLLEGE TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
201800619349300335,344431169,"Schedule A, Part II Public Support Test",PART II HAS BEEN COMPLETED TO PROVE THE COLLEGE MEETS THE PUBLIC SUPPORT TEST AND THEREFORE QUALIFIES TO USE THE SPECIAL RULE IN REPORTING ON SCHEDULE B.
201800619349300335,344431169,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FUNDRAISING REVENUE, COLUMN A - 50325.0, COLUMN B - 61747.0, COLUMN C - 57055.0, COLUMN D - 57798.0, COLUMN E - 38993.0, COLUMN F - 265918.0;"
201840689349301029,611124267,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - OTHER INCOME, COLUMN A - 0.0, COLUMN B - 0.0, COLUMN C - 34876.0, COLUMN D - 33772.0, COLUMN E - 166224.0, COLUMN F - 234872.0;"
201810869349300606,314379435,"Schedule A, Part II, Line 10, Explanation of Other Income:","FUNDRAISING REVENUE - 2012 Amount: $ 5,020. 2013 Amount: $ 5,880. 2014 Amount: $ 680. 2015 Amount: $ 710. 2016 Amount: $ 740."
201810869349300606,314379435,PUBLIC SUPPORT TEST - PART II:,THE UNIVERSITY HAS COMPLETED PART II TO DEMONSTRATE THAT IT PASSES THE SECTION 509(a)(1) PUBLIC SUPPORT TEST AND THEREFORE QUALIFIES TO USE THE SPECIAL RULE FOR REDUCED REPORTING OF DONOR INFORMATION ON SCHEDULE B.
201800889349301100,362169157,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - THEATRE RECEIPTS, COLUMN A - 958844.0, COLUMN B - 1050260.0, COLUMN C - 1118306.0, COLUMN D - 952246.0, COLUMN E - 827224.0, COLUMN F - 4906880.0; DESCRIPTION - PARKING FEES/FINES, COLUMN A - 199001.0, COLUMN B - 196369.0, COLUMN C - 214782.0, COLUMN D - 234476.0, COLUMN E - 230285.0, COLUMN F - 1074913.0; DESCRIPTION - ATHLETIC GATE RECEIPTS, COLUMN A - 81449.0, COLUMN B - 77935.0, COLUMN C - 61222.0, COLUMN D - 62057.0, COLUMN E - 52303.0, COLUMN F - 334966.0; DESCRIPTION - OTHER, COLUMN A - 17516.0, COLUMN B - 19675.0, COLUMN C - 14984.0, COLUMN D - 15829.0, COLUMN E - 5075.0, COLUMN F - 73079.0;"
201820829349301202,581363100,"SCHEDULE A, PART I, LINES 2 AND 7","KING COLLEGE RECEIVED AN IRS DETERMINATION LETTER OCTOBER 29, 1979 STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART I, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. AS OF JUNE 1, 2013, KING COLLEGE OFFICIALLY BECAME KING UNIVERSITY. THERE WAS NO CHANGE TO THE STRUCTURE OF THE ORGANIZATION. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE UNIVERSITY TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
201810749349300901,941021164,"Schedule A, Part II, Line 10, Explanation of Other Income:","Loss on receivable forgiveness - 2015 Amount: $ -1,156,004. Fundraising event fees - 2016 Amount: $ 705."
201810749349300901,941021164,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201810749349300911,350867954,"Schedule A, Part II, Line 10, Explanation of Other Income:","Finance charges - 2012 Amount: $ 529,256. 2013 Amount: $ 374,552. 2014 Amount: $ 278,179. 2015 Amount: $ 275,882. 2016 Amount: $ 272,600. Miscellaneous income - 2012 Amount: $ 1,464,336. 2013 Amount: $ 1,597,198. 2014 Amount: $ 2,310,270. 2015 Amount: $ 1,922,988. 2016 Amount: $ 1,729,645."
201810749349300911,350867954,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201820889349300107,741159753,"Schedule A, Part I Selection of Line 2 and Completion of Public Support Test","Baylor University has been recognized as a school described in Section 170(b)(1)(A)(ii), and as such, Baylor has checked Box 2 on Schedule A, Part I and completed Schedule E. Baylor University also satisfies the Public Support Test as described under Box 7 on Schedule A, Part I. Baylor has elected to complete Schedule A, Part II in order to qualify for the special rule for reporting contributions on Schedule B."
201820889349300107,741159753,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - SPONSORSHIP INCOME, COLUMN A - , COLUMN B - 1204200.0, COLUMN C - 1246503.0, COLUMN D - 1579446.0, COLUMN E - 1618351.0, COLUMN F - 5648500.0; DESCRIPTION - RENT INCOME, COLUMN A - 539406.0, COLUMN B - 311989.0, COLUMN C - 459003.0, COLUMN D - 0.0, COLUMN E - 246445.0, COLUMN F - 1556843.0; DESCRIPTION - GROSS INCOME FROM FUNDRAISING EVENTS, COLUMN A - 164446.0, COLUMN B - 225273.0, COLUMN C - 173644.0, COLUMN D - 642825.0, COLUMN E - 394049.0, COLUMN F - 1600237.0;"
201800999349300000,920158414,"PART II, LINE 10","222,654"
201841009349300219,410795255,"Schedule A, Part II, Line 10, Explanation of Other Income:","Special Event Income - 2012 Amount: $ 1,666. 2013 Amount: $ 2,230. 2014 Amount: $ 685. 2015 Amount: $ 35,953. 2016 Amount: $ 34,149. Misc income - 2012 Amount: $ 37,667. 2013 Amount: $ 26,390. 2014 Amount: $ 96,548. 2015 Amount: $ 45,962. 2016 Amount: $ 32,857. Gain on proceeds from insurance - 2012 Amount: $ 0. 2013 Amount: $ 0. 2014 Amount: $ 111,636. 2015 Amount: $ 21,565. 2016 Amount: $ 0."
201841009349300219,410795255,"Schedule A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201820999349300677,550683361,"Schedule A, Part II, Line 10",Other Income primarily consists of the following: Training Income for the Robert C Byrd Institute for Advanced Flexible Manufacturing; Tuition/Registration for the Marshall University Higher Education for Learning Problems (H.E.L.P.) Program; Tuition for the Marshall University Child Development Academy (preschool)
201840469349301889,250965212,"SCHEDULE A, PART VI, LIST OF UNUSUAL GRANTS:",DESCRIPTION: CASH AMOUNT: 627383. DESCRIPTION: CASH AMOUNT: 348229. DESCRIPTION: CASH AMOUNT: 1127844.
201840999349300324,042104149,"form 990, schedule a, Part I, line 7:","THE BASIS OF Dean college'S PUBLIC CHARITY STATUS HAS BEEN AND CONTINUES TO BE ITS QUALIFICATION AS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(II). THE ORGANZIATION HAS CHECKED BOX 7 ON SCHEDULE A, PART I AND COMPLETED SCHEDULE A, PART II IN ORDER TO DEMONSTRATE ITS QUALIFICATION TO FOLLOW THE SPECIAL RULE FOR ABBREVIATED REPORTING OF CONTRIBUTIONS ON FORM 990, SCHEDULE B."
201820969349300522,582624570,"Schedule A, Part II, Line 10, Explanation of Other Income:","Insurance proceeds - 2012 Amount: $ 940,715. 2013 Amount: $ 111,867. 2014 Amount: $ 9,972."
201820509349300912,362166964,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - MISCELLANEOUS REVENUE, COLUMN A - 60637.0, COLUMN B - 384347.0, COLUMN C - 102168.0, COLUMN D - 109885.0, COLUMN E - 130950.0, COLUMN F - 787987.0; DESCRIPTION - OTHER REVENUE, COLUMN A - 39689.0, COLUMN B - 14115.0, COLUMN C - , COLUMN D - , COLUMN E - , COLUMN F - 53804.0;"
201820509349300232,362515868,"Schedule A, Part II, Line 10, Explanation of Other Income:","Special Events - 2012 Amount: $ 91,895. 2013 Amount: $ 87,386. 2014 Amount: $ 89,014. 2015 Amount: $ 105,835. 2016 Amount: $ 11,440."
201820509349300232,362515868,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201800949349301000,042103585,"Form 990, Schedule A, Part I, Line 7:","The basis of the College's public charity status has been and continues to be its qualification as a school described in section 170(B)(1)(A)(II). The organization has checked box 7 on Schedule A, part I and completed Schedule A, Part II in order to demonstrate its qualification to follow the special rule for abbreviated reporting or contributions on Form 990, Schedule B."
201840959349300959,910236600,"Schedule A, Part II, Line 10, Explanation of Other Income:","Settlement Income - 2016 Amount: $ 2,306,475."
201840959349300959,910236600,"Schedule A, Part VI, List of Unusual Grants:",Description: Cash and noncash Date: 12/31/14 Amount: 54591839. Description: Cash and noncash Date: 12/31/16 Amount: 24110947.
201840999349300679,250965376,"SCHEDULE A, PART VI, LIST OF UNUSUAL GRANTS:",DESCRIPTION: ESTATE DATE: 05/31/17 AMOUNT: 921361.
201830649349300608,240795406,"Schedule A, Part II, Line 10, Explanation of Other Income:","student parking/fees - 2012 Amount: $ 58,823. 2013 Amount: $ 62,909. 2014 Amount: $ 78,175. 2015 Amount: $ 77,145. 2016 Amount: $ 74,257."
201830899349300118,570967350,"SCHEDULE A, PART IV, SECTION D, LINE 3","No investments ARE held BY THE organization. A portion of the organization's budget supportS the activities of the supported organizationS, and to the extent that expenditures needED to be revised or increased to maintain that support, such changes were made to the expenditures."
