object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201910819349301026,510198454,Pt I Line 32b,The Seminary has an investment account with a broker who processes and sells the donated publically traded securities.
201900849349300505,462980755,"PART I, COLUMN (B):",THE ORGANIZATION IS REPORTING NUMBER OF CONTRIBUTIONS.
201900849349300635,344431169,"Schedule M, Part I Explanations of reporting method for number of contributions","Art - Works of art - NUMBER OF CONTRIBUTIONS Other - LIVESTOCK-HORSES NUMBER OF CONTRIBUTIONS Other - ((2) 3D printers, furniture, miscellaneous lab equipment and meals for events and student functions NUMBER OF CONTRIBUTIONS Securities - Publicly traded - Number of contributions"
201940999349300919,350868086,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - The number of contributions Received Other - Equipment The number of contributions received Other - Supplies The number of contributions received
201833179349306403,420681049,"PART I, COLUMN (B):",ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS.
201940999349300529,560529999,"Schedule M, Part I, Line 32b",OCCASIONALLY THE ORGANIZATION RECEIVES REAL ESTATE AS A GIFT AND WILL HIRE AN INDEPENDENT REAL ESTATE AGENT TO SELL THE PROPERTY.
201940999349300529,560529999,"Schedule M, Part I, Line 33","THE UNIVERSITY ONLY RECOGNIZES THROUGH REVENUE THOSE NON-CASH CONTRIBUTIONS EXTERNALLY VALUED IN EXCESS OF A SET AMOUNT PER UNIVERSITY POLICY. IF NON-CASH GIFTS ARE RECEIVED THAT ARE VALUED AT LESS THAN OUR PRE-DETERMINED POLICY AMOUNT, THE GIFT IS SUBSTANTIATED TO THE DONOR WITHOUT A VALUE AND IS NOT RECORDED IN REVENUE."
201900929349300835,250965430,"Schedule M, Part I, Line 32b",Mercyhurst has an account with a financial/investment institution. When stock gifts are received they are delivered to this institution and sold by them on behalf of the University with the proceeds being deposited into our account.
201900929349300865,240795495,"PART I, COLUMN (B):",THE NUMBER IN COLUMN B REPRESENTS THE TOTAL NUMBER OF CONTRIBUTORS.
201900929349300865,240795495,"PART I, LINE 32B:","THE UNIVERSITY OF SCRANTON UTILITIZES OUR PRIMARY BANKING PARTNER, PNC BANK, TO SELL ALL STOCK GIFTS AT MARKET VALUE AS THEY ARE RECEIVED."
201900929349300910,390808497,"PART I, COLUMN (B):",THE ORGANIZATION IS REPORTING A COMBINATION OF THE NUMBER OF CONTRIBUTIONS AND THE NUMBER OF ITEMS RECEIVED.
201900929349300910,390808497,"PART I, LINE 32B:","IT IS THE GENERAL POLICY OF THE COLLEGE TO SELL OR OTHERWISE DISPOSE OF ALL GIFTS OF PERSONAL PROPERTY IN ORDER TO USE THE PROCEEDS TO ADVANCE ITS ACTIVITIES, UNLESS THE PROPERTY ITSELF FURTHERS THE MISSION OF THE COLLEGE SUCH AS CERTAIN ARTWORK, PIECES OF INTEREST FOR THE LOGAN MUSEUM, VALUABLE MANUSCRIPTS, ETC. ONCE THE PROPERTY IS TRANSFERRED A KNOWLEDGEABLE AGENT IS SOUGHT TO EFFICIENTLY DISPOSE OF THE PROPERTY FOR MAXIMUM PROCEEDS."
201900929349300910,390808497,"PART I, LINE 33:","THE COLLEGE, AS A MATTER OF ACCOUNTING POLICY, DOES NOT RECORD REVENUE FOR WORKS OF ART ADDED TO ITS COLLECTIONS, AS ALLOWED UNDER SFAS 116. FURTHERMORE, ITEMS USED AS PROPS IN THE COLLEGE'S THEATER PROGRAM AND USED BOOKS DONATED TO THE COLLEGE'S LIBRARY ARE NOT REPORTED AS REVENUE FOR FINANCIAL STATEMENT PURPOSES."
201900919349300525,231627436,Gift Acceptance Policy,"Schedule M, Part I, line 31 If a donor wishes to contribute a noncash gift, the prospective gift is reviewed by the Finance Office to determine its saleability, liquidity, and risks. Peirce's policy is to liquidate all gifts and invest the proceeds according to the College's Investment Policy."
201900919349300525,231627436,Third Party Involvement in NonCash Contributions,"Schedule M, Part I, Line 32b Peirce does not hire any third parties to solicit noncash contributions. When Peirce receives donated stock, the College's broker is engaged to sell the stock."
201900919349300420,410693979,"PART I, COLUMN (B):",THE COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTORS IN COLUMN (B).
201900919349300420,410693979,"PART I, LINE 32B:","IN SEVERAL TAX YEARS, THE COLLEGE HAS USED AN AUCTION HOUSE TO SELL COLLECTIBLE ITEMS THAT WERE DONATED TO THE COLLEGE SEVERAL YEARS AGO."
201930859349300928,131740445,"SCHEDULE M, PART I, COLUMN B",THE COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTIONS RECEIVED.
201901019349300135,620465076,"Schedule M, Part I Explanations of reporting method for number of contributions",Real estate - Residential - The organization is reporting the number of contributions. Securities - Publicly traded - Number of contributions
201910959349301001,560530242,"PART I, LINE 32B:","FOR GIFTS OF REAL ESTATE TO THE COLLEGE, AN AGENT IS SELECTED BY THE COLLEGE TO SELL THE PROPERTY."
201920949349300927,520591661,"Schedule M, Part I, Line 33","THE COLLEGE DOES NOT RECORD CONTRIBUTIONS OF IN-KIND PROPERTY IN THE ACCOUNTING RECORDS UNLESS IT IS AN ITEM OF CONSIDERABLE VALUE. (THE COLLEGE CONSIDERS THIS TO BE ANYTHING OVER $20,000)."
201900709349300125,340714629,USE OF THIRD PARTY TO SELL NONCASH CONTRIBUTIONS,"PART I LINE 32 THE UNIVERSITY HAS USED ART AUCTIONEERS FOR SALES, BUT NOT THIS TAX YEAR. The university used Raymond James & Associates, Inc. to sell donated securities."
201900159349300415,411968798,"PART I, COLUMN (B):",COLUMN (B) REPORTS THE NUMBER OF CONTRIBUTIONS.
201910309349300731,731303821,"PART I, LINE 32B:",ORGANIZATIONS USE OF THIRD PARTIES OR RELATED ORGANIZATIONS: GIFTS OF STOCK RELATED TO THE CLOSELY HELD COMPANY ARE SOLD BACK TO THAT COMPANY. NUMBER OR CONTRIBUTIONS OR ITEMS CONTRIBUTED: THE NUMBERS IN THIS COLUMN REFLECT THE NUMBER OF SHARES RECEIVED.
201900109349301920,420681046,"PART I, COLUMN (B):","PART I, COLUMN (B) IS NUMBER OF CONTRIBUTIONS"
201900459349301750,981358092,Use of Third Parties to Sell Noncash Contributions,"Schedule M, Part 1, Line 32B Royal Bank of Canada Private Investment Group is used to value stock contributions. Subsequent stock sales are done through Sunlife Financial."
201910529349300116,231352692,"PART I, COLUMN (B):",THE NUMBER OF CONTRIBUTIONS IN COLUMN B IS THE NUMBER OF DONORS WHO CONTRIBUTED PER CATEGORY.
201910529349300116,231352692,"PART I, LINE 32B:",THE COLLEGE USES HANOVER CAPITAL MANAGEMENT TO SELL STOCK THAT IS RECEIVED AS A CONTRIBUTION.
201910929349300631,951643992,NUMBER OF CONTRIBUTIONS,"FORM 990, SCHEDULE M, PART I, COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTIONS RECEIVED. EACH CONTRIBUTION MAY INCLUDE MORE THAN ONE DONATED ITEM."
201910929349300631,951643992,USE OF THIRD PARTIES,"FORM 990, SCHEDULE M, PART I, LINE 32 THE UNIVERSITY UTILIZES THIRD PARTIES AS NECESSARY TO ASSIST WITH THE SALE OF NONCASH CONTRIBUTIONS."
201920859349300327,560556753,"PART I, COLUMN (B):",THE NUMBER OF CONTRIBUTIONS LISTED INDICATES THE NUMBER OF DONORS.
201920859349300327,560556753,"PART I, LINE 33:","MANAGMENT RETAINS RECORDS OF EACH DONATION, INCLUDING THE DONOR NAME AND DESCRIPTION OF DONATION; HOWEVER, IT IS THE POLICY OF THE UNIVERSITY TO REFRAIN FROM RECORDING CONTRIBUTION REVENUE FOR MINIMAL DONATIONS."
201900849349301450,160743942,"PART I, COLUMN (B):",THE NUMBER REPORTED IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS.
201920539349301007,131740469,"SCHEDULE M, PART I, LINE 9","WHEN THE COLLEGE RECEIVES CONTRIBUTIONS OF SECURITIES, IT INSTRUCTS ITS INVESTMENT MANAGERS TO SELL THEM ON THE SAME DAY THEY ARE RECEIVED AND DEPOSIT THE PROCEEDS INTO THE COLLEGE'S INVESTMENT ACCOUNTS."
201920589349300232,250965212,"PART I, COLUMN (B):","PART I, COLUMN (B) REPRESENTS NUMBER OF CONTRIBUTIONS FOR THE YEAR ENDED JUNE 30, 2018."
201930369349300113,131628149,"Schedule M, Part I, Line 32b","All gifts of publicly traded securities are remitted to the College's Custodians, JP Morgan Chase or State Street Bank, depending on the nature of the gift. Both custodians, with the authority from Barnard College, sell the publicly traded securities upon receipt. The number of contributions listed in column b for part I represents the actual number of contributions as opposed to the number of items received."
201940949349300419,570324906,"Part I, Column (b):","The number of contributions represents the number of contributions received, not the number of items donated."
201930949349300733,570474291,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
201920639349300507,480777079,"SCHEDULE M, PART I, COLUMN B",THE NUMBER IN COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTORS DURING THE YEAR.
201920639349300507,480777079,"SCHEDULE M, PART I, LINE 32B","WILSON & BENNET AND E-TEAM SPONSOR ARE USED TO FUNDRAISE FOR THE ATHLETICS, AND KELLER MCINTYRE & ASSOCIATES LLC ARE USED TO SOLICIT GOVERNMENT GRANT FUNDS."
201920379349300432,420680460,"PART I, COLUMN (B):",ORGANIZATION IS REPORTING NUMBER OF CONTRIBUTIONS.
201920379349300432,420680460,"PART I, LINE 32B:",DRAKE UNIVERSITY HIRED A FARM REAL ESTATE SERVICES FIRM TO BROKER THE SALE OF TWO FARMS THAT WERE DONATED TO THE UNIVERSITY.
201940719349300979,952962604,"PART I, LINE 32B:","THE UNIVERSITY USES A REGISTERED INVESTMENT FIRM TO SELL ANY STOCK GIFTS RECEIVED. IF A GIFT OF REAL ESTATE IS RECEIVED, THE UNIVERSITY HIRES A LICENSED REAL ESTATE AGENT TO FACILITATE THE SALE."
201940719349300979,952962604,"PART I, LINE 33:","CLU DOES NOT RECOGNIZE NON-CASH GIFTS (OTHER THAN STOCK) WITH A DONOR-STATED VALUE UNDER $5,000. FOR VALUES EXPECTED TO EXCEED $5,000, CLU WILL OBTAIN AN APPRAISAL."
201910729349300631,530196549,Use of Third Parties,"Schedule M, Part I, Line 32a All stocks that are donated to American University are sent to Morgan Stanley and they sell the stocks as soon as possible."
201910729349300631,530196549,Number of Contributions,"Schedule M, Part I, Column (B) The organization is reporting the number of contributions in column (B)."
201911019349300016,237121060,CONTRIBUTION OF SECURITIES,"SCHEDULE M, PART I, LINE 9, COLUMN (B) THE NUMBER REFLECTED IN COLUMN (B) REPRESENTS THE TOTAL NUMBER OF CONTRIBUTIONS RECEIVED."
201911019349300111,411607453,"PART I, COLUMN (B):","THE NUMBER PRESENTED IN PART I, COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS. THE NUMBER PRESENTED IN PART I, COLUMN (B) FOR DONATED COMPUTERS AND WORKS OF ART REPRESENTS THE NUMBER OF ITEMS RECEIVED."
201911019349300236,941156628,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - The University is reporting the number of contributions Intellectual property - The University is reporting the number of contributions
201911019349300441,150545841,"SCHEDULE M, PART I, COLUMN B","THE COLLEGE IS REPORTING IN PART I, COLUMN B THE NUMBER OF CONTRIBUTIONS MADE."
201930809349300813,135562314,"SCHEDULE M, PART I, COLUMN B",PACE UNIVERSITY USES A COMBINATION OF REPORTING THE NUMBER OF CONTRIBUTIONS AND THE NUMBER OF ITEMS RECEIVED.
201930739349300018,530196583,"Schedule M, Part I",THE AMOUNTS IN THIS COLUMN IDENTIFY THE NUMBER OF CONTRIBUTIONS MADE FOR EACH CATEGORY OF NON-CASH CONTRIBUTIONS.
201900579349301350,540505892,"Schedule M, Part I, Line 32b",Real estate agents are utilized for the sale of real property.
201910859349300346,610448560,"PART I, LINE 32B:","ALL DONATED SECURITIES ARE TRANSFERRED DIRECTLY TO THE BANK, WHO THEN SELLS THE SECURITIES FOR THE UNIVERSITY."
201931009349300243,750926755,"SCHEDULE M, PART I, LINE 9(B)",NUMBER OF CONTRIBUTIONS OR ITEMS CONTRIBUTED: THE AMOUNT REPORTED REFLECTS THE NUMBER OF CONTRIBUTIONS.
201931009349300243,750926755,"SCHEDULE M, PART I, LINE 9(D)",METHOD OF DETERMINING NONCASH CONTRIBUTION AMOUNTS: THE AMOUNT OF THE GIFT IS EQUAL TO THE AVERAGE OF THE STOCKS HIGH AND LOW VALUE ON THE DAY OF THE GIFT AS MEASURED ON THE STOCK EXCHANGE. THE AMOUNT OF THE FURNITURE IS THE FAIR MARKET VALUE OF THE CONTRIBUTION.
201910919349300611,340714818,"PART I, COLUMN (B):","PART I, COLUMN (B) IS SHOWING THE NUMBER OF CONTRIBUTORS."
201930099349300013,590624401,"PART I, COLUMN (B):","THE COLLEGE REPORTS THE NUMBER OF CONTRIBUTORS ON PART I, COLUMN B."
201940169349300519,560547511,"PART I, COLUMN (B):",THE COLLEGE USED THE NUMBER OF CONTRIBUTIONS FOR SMALLER ITEMS AND NUMBER OF ITEMS FOR LARGER ITEMS.
201900929349300215,420680389,"Schedule M, Part I, Line 32b","All stock gifts are received by an outside investment broker. When transactions are received into Simpson's account, the third party communicates the transactions to the Vice President for Business & Finance. The Vice President for Business & Finance then relates to the third party to sell the stock gift."
201803199349310525,810231774,"PART I, LINE 32B:",THE COLLEGE USES APPROPRIATELY CERTIFIED PROFESSIONALS TO SELL NON-CASH GIFTS (SUCH AS SHARES OF STOCK OR REAL ESTATE) ON BEHALF OF THE COLLEGE.
201911009349300211,111630830,"Schedule M, part I Column B",The University is reporting the number of contributions.
201911009349300211,111630830,"Schedule M, Part I, Line 9",Average Market Price on date stock is received.
201911009349300211,111630830,"Schedule M, Part I, Line 32b",The University only uses stock brokers to sell stocks that are donated to the University. There is no soliciting for non-cash donations involved in this process.
201940939349300234,590859121,"Solicitation, processing, or noncash contributions","FORM 990, SCHEDULE M, PART I, LINE 32A ECKERD COLLEGE UTILIZES A THIRD PARTY AUCTIONEER TO SELL NONCASH ITEMS AT FUNDRAISING EVENTS."
201940939349300234,590859121,NUMBER OF CONTRIBUTIONS OR ITEMS CONTRIBUTED,"FORM 990, SCHEDULE M, PART I, COLUMN B THE NUMBER OF CONTRIBUTIONS RECEIVED IS MEASURED AS THE NUMBER OF CONTRIBUTIONS, NOT THE NUMBER OF ITEMS CONTRIBUTED."
201930919349300543,362166964,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - The number of contributors is being reported.
201921009349300427,240795506,"PART I, COLUMN (B):","THE NUMBER IN PART I, COLUMN B, LINE 25 REPRESENTS THE TOTAL NUMBER OF ITEMS DONATED BY ONE ORGANIZATION."
201920859349301112,250965557,"PART I, COLUMN (B):",THE NUMBER SHOWN IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS FOR EACH TYPE OF PROPERTY.
201920859349301112,250965557,"PART I, LINE 33:","THE UNIVERSITY OWNS A NUMBER OF PIECES OF ART AND HISTORIC TREASURES. A LARGE NUMBER OF THE PIECES IN THE UNIVERSITY COLLECTIONS ARE ON EXHIBIT THROUGHOUT THE UNIVERSITY AT ANY GIVEN TIME. AS WELL, THE PIECES ARE USED FOR HANDS ON TRAINING IN PRESERVATION AND RESTORATION FOR ART INTERNS. CONTRIBUTED COLLECTION ITEMS ARE NOT REFLECTED IN THE FINANCIAL STATEMENTS. A ZERO AMOUNT WAS REPORTED ON FORM 990, PART VIII, LINE 1G FOR COLLECTION ITEMS BECAUSE THE UNIVERSITY DOES NOT CAPITALIZE ITS COLLECTIONS, AS ALLOWED UNDER SFAS 116 (ASC 958-360-25)."
201940429349300884,161476258,"Schedule M, Part I, Line 32b",The College uses real estate agents and coin dealers in conjunction with the sale of donated properties on occasion.
201910519349301206,231352620,"Schedule M, Part I, Line 9",The number in column B represents the total number of contributions received.
201940429349301179,420686467,"PART I, COLUMN (B):",COE COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTIONS.
201900229349300515,430654855,"PART I, LINE 32B:",EDEN CONTRACTS WITH THE MONETA GROUP TO MANAGE ITS INVESTMENTS AND PROCESS DONATIONS OF STOCK AND SECURITIES THROUGH CHARLES SCHWAB.
201940829349300304,820200907,"PART I, COLUMN (B):",COLUMN (B) REPORTS THE NUMBER OF CONTRIBUTORS.
201940829349300304,820200907,"PART I, LINE 32B:",GIFTS OF PROPERTY ARE LISTED WITH A REALTOR.
201931059349300828,042103545,"SCHEDULE M, PART I, COLUMN (B)",COLUMN B IS BASED ON THE NUMBER OF CONTRIBUTIONS.
201900499349300015,610444650,"Schedule M, Part I Explanations of reporting method for number of contributions",Art - Works of art - Number of contributions received Books and publications - Reporting the number of contributions received. Clothing and household goods - Number of contributions received Historical artifacts - Number of contributions received Securities - Publicly traded - Number of contributions received
201920399349301112,530199507,SCHEDULE M,THE NUMBER REPORTED AS ITEMS RECEIVED FOR SECURITIES CONTRIBUTIONS REPRESENTS THE TOTAL NUMBER OF CONTRIBUTIONS RECEIVED (NOT THE TOTAL NUMBER OF SECURITIES SOLD).
201920399349301112,530199507,"SCHEDULE M, LINE 32A","TO THE EXTENT THAT THE UNIVERSITY RECEIVES DONATIONS OF SECURITIES, ITS INVESTMENT BROKER/MANAGER IS TASKED WITH SELLING THOSE SECURITIES."
201940919349300214,160743996,"PART I, LINE 33:","THE COLLEGE ACCEPTS DONATIONS OF ITEMS FOR INCLUSION INTO ITS COLLECTION, HOWEVER, NO REVENUE IS RECORDED AS PART OF THE TRANSACTION, AS ELECTED BY THECOLLEGE. IN ADDITION, THE COLLEGE DOES NOT CAPITALIZE ANY ASSETS RELATED TO ITS COLLECTION."
201940929349300439,350867954,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
201930649349300708,420707114,"PART I, COLUMN (B):",REPORTING NUMBER OF CONTRIBUTIONS
201940949349300609,741159753,"Schedule M, Part I, Line 1 Column (B) Number of Contributions or Items Contributed",Baylor reported the receipt of these noncash contributions based on the number of contributions which at times also equals the number of items received.
201940949349300609,741159753,"Schedule M, Part I, Line 33 Explanation of Revenues Not Reported","Some items included in Schedule M were valued at $1.00. The donor did not provide the University with an appraisal and the University did not have other knowledge of the valuation of these items. For this reason, the University did not show revenue for these donations other than $1.00 which represents receipt of the items."
201940949349300609,741159753,"Schedule M, Part I, Line 32b Third parties used to solicit, process, or sell noncash contributions","For stock gifts, third party brokers are used to trade the stock and brokers have a standing order to sell stock immediately upon receipt. Such arrangements are based on varying cents-per-share. The majority of trades are executed by a ""market order."""
201900539349300615,941585735,"PART I, COLUMN (B):","THIS COLUMN REPRESENTS THE NUMBER OF CONTRIBUTIONS, NOT THE NUMBER OF ITEMS CONTRIBUTED."
201900949349301200,640428676,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated. Line 15: Real Estate - Residential - house in Vicksburg, MS. Sold in year received. Line 22: Historical artifacts - Torah Scroll located on Charlotte, NC, campus."
201900949349301200,640428676,"Part I, Line 32b:",The Seminary uses third-party realtors to market and sell donated land.
201900379349300975,237099472,"Schedule , Part I, Line 32b","The University utilizes services of CIBC Wood Gundy (Division of CIBC - Canadian Imperial Bank Of COmmerce) to accept and liquidate gifts of shares/stocks. Shares are received to our investment account, liquidated immediately, and net cash proceeds are forwarded to Queen's."
201900959349301150,350868158,"Schedule M, Part I Explanations of reporting method for number of contributions","Securities - Publicly traded - number of contributions Other - Piano, Camera, TV Number of items."
201920829349300207,562535892,"PART I, LINE 32B:","AUBURN UNIVERSITY (UNIVERSITY) EMPLOYEES PERFORMED SERVICES FOR AUBURN UNIVERSITY REAL ESTATE FOUNDATION, INC. (REAL ESTATE FOUNDATION) AND AUBURN UNIVERSITY FOUNDATION (AU FOUNDATION) SINCE NEITHER ORGANIZATION HAD EMPLOYEES. IN THE COURSE OF DAILY FUND RAISING AND GENERAL OPERATIONS OF THE ENTITIES, THE UNIVERSITY AND/OR THE AU FOUNDATION SOLICIT, PROCESS OR DISPOSE OF NONCASH CONTRIBUTIONS. THE REAL ESTATE FOUNDATION RECEIVED, MANAGED, TRANSFERRED AND SOLD REAL PROPERTY ON THEIR BEHALF."
201940999349300414,362169157,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - Number of Contributions
201940929349300744,410695524,"Schedule M, Part I, Line 1",It is the College's policy to aggregate multiple gifts occurring on the same day as one contribution.
201940929349300744,410695524,"Schedule M, Part I, Line 32b",The College uses several brokers to sell publically traded securities that are gifted to the College.
201910949349301021,410695527,"PART I, COLUMN (B):",THE UNIVERSITY IS REPORTING NUMBER OF CONTRIBUTIONS IN COLUMN (B).
201940329349300849,370864020,"Schedule M, Part I, Line 32b",Robert Morris University Illinois uses the services of an investment company to value and sell donations of stock.
201940609349300904,430653369,"SCHEDULE M, PART I, LINE 9, COLUMN B",SECURITIES - PUBLICLY TRADED: THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS ON THIS LINE.
201803199349313400,410693856,"PART I, COLUMN (B):",COLUMN (B) REPORTS THE NUMBER OF CONTRIBUTORS.
201803189349308010,541919810,"PART I, LINE 32B:",STOCK DONATIONS ARE SENT DIRECTLY TO A BROKER. THE BROKER PROCESSES THE SALE AT THE DIRECTION OF THE VP OF FINANCE AND ADMINISTRATION.
201901359349311240,570314365,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
201941939349300704,950948050,"PART I, COLUMN (B):","THE ORGANIZATION REPORTS THE NUMBER OF CONTRIBUTORS ON SCHEDULE M, PART I, COLUMN B."
201911629349300016,370662594,"SCHEDULE M, PAGE 1, PART I, LINE 32B","MAINTAIN A BROKERAGE ACCOUNT WITH WELLS FARGO ADVISORS TO RECEIVE AND LIQUIDATE GIFTS OF MARKETABLE SECURITIES. RETAINED SERVICES OF RUFFALO NOEL LEVITZ, LLC TO COORDINATE CALL CENTER AND VALIDATE DONOR CONTACT INFORMATION. THE CALL CENTER SOLICITS DONATIONS FROM ALUMNI AND FRIENDS."
201901939349300030,461192687,"PART I, COLUMN (B):","THE ORGANIZATION RECEIVED CONTRIBUTED STOCK NOT REPORTED ABOVE IN PART 1, LINE 9, DUE TO THE STOCK DONATION RECEIVED TO PAY ON ACCOUNTS RECEIVABLE BALANCES. AS SUCH, THE CONTRIBUTION REVENUE WAS ALREADY CAPTURED IN PRIOR YEAR."
