object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201503149349302350,486106237,"PART IV, SECTION D, LINE 3:","THE KANSAS STATE UNIVERSITY VICE--PRESIDENT FOR ADMINISTRATION AND FINANCE IS A DESIGNEE OF THE KANSAS STATE UNIVERSITY PRESIDENT TO THE KANSAS STATE UNIVERSITY RESEARCH FOUNDATION BOARD. THIS INDIVIDUAL HOLDS THE OFFICE OF TREASURER OF THE KANSAS STATE UNIVERSITY RESEARCH FOUNDATION BOARD AND IS THEREBY THE CHAIR OF THE FINANCE COMMITTEE. THE FINANCE COMMITTEE IS AUTHORIZED TO MAKE DECISIONS REGARDING ALL FINANCIAL ACCOUNTS AND INSTRUMENTS OF THE ORGANIZATION. IT OVERSEES THE MANAGEMENT OF INVESTED FUNDS, MEETS REGULARLY WITH FUND MANAGERS AND ENSURES KANSAS STATE UNIVERSITY RESEARCH FOUNDATION'S INVESTMENT POLICIES ARE FOLLOWED. FURTHER, IT CONSIDERS INITIATIVES TO BE SUPPORTED BY KANSAS STATE UNIVERSITY RESEARCH FOUNDATION AND MAKES RECOMMENDATIONS OF THE SAME TO THE BOARD."
201503149349302350,486106237,"PART IV, SECTION E, LINE 2A:","THE SUPPORTED ORGANIZATION IS KANSAS STATE UNIVERSITY (KSU). KANSAS STATE UNIVERSITY RESEARCH FOUNDATION IS RESPONSIBLE FOR MANAGING THE TECHNOLOGY TRANSFER ACTIVITIES OF KSU UNDER AN OPERATING AGREEMENT BETWEEN THE TWO ENTITIES. KANSAS STATE UNIVERSITY RESEARCH FOUNDATION WAS ESTABLISHED TO PROMOTE, ENCOURAGE, AND AID SCIENTIFIC RESEARCH AT KSU AND TO PROVIDE THE MEANS, METHODS, AND AGENCIES BY WHICH INVENTIONS AND DISCOVERIES AT KSU MAY BE PATENTED, COMMERCIALIZED, OR OTHERWISE DISPOSED OF FOR THE BENEFIT OF KSU AND ITS FACULTY, STAFF, ALUMNI, AND STUDENTS."
201503149349302350,486106237,"PART IV, SECTION E, LINE 2B:","TECHNOLOGY TRANSFER IS CLOSELY LINKED TO FUNDAMENTAL RESEARCH ACTIVITIES IN UNIVERSITIES. UNDER THE BAYH-DOLE ACT OF 1980, UNIVERSITIES HAVE THE ABILITY TO RETAIN TITLE TO AND PROMOTE THE COMMERCIALIZATION OF INVENTIONS DEVELOPED UNDER GOVERNMENT FUNDING. WITH THIS ELECTION, UNIVERSITIES ARE REQUIRED TO PROPERLY MANAGE THE INVENTIONS INCLUDING REPORTING REQUIREMENTS, FILING PATENTS, MARKETING AND LICENSING THE INVENTION, AND DISTRIBUTING RETURNS. THE REQUIREMENTS NECESSARY TO ADHERE TO THE BAYH-DOLE ACT ARE CONTRACTED TO KANSAS STATE UNIVERSITY RESEARCH FOUNDATION BY KSU. IF THE KANSAS STATE UNIVERSITY RESEARCH FOUNDATION DID NOT EXIST, KSU WOULD STILL BE REQUIRED TO CONFORM TO THESE REQUIREMENTS."
201533149349302808,161359213,"SCHEDULE A, PART III, LINE 12, EXPLANATION FOR OTHER INCOME:","MISCELLANEOUS REVENUE: $23,106"
201543169349304754,370706154,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","INSURANCE PREMIUM REVENUE - 2010 AMOUNT: $ 729,983. 2011 AMOUNT: $ 766,124. 2012 AMOUNT: $ 762,867. 2013 AMOUNT: $ 766,326. 2014 AMOUNT: $ 835,447. STUDENT FEES REVENUE - 2010 AMOUNT: $ 261,611. 2011 AMOUNT: $ 383,846. 2012 AMOUNT: $ 207,814. 2013 AMOUNT: $ 172,940. 2014 AMOUNT: $ 165,669. FINES REVENUE - 2010 AMOUNT: $ 46,271. 2011 AMOUNT: $ 56,271. 2012 AMOUNT: $ 71,422. 2013 AMOUNT: $ 80,371. 2014 AMOUNT: $ 99,727. OTHER REVENUE - 2010 AMOUNT: $ 1,086,046. 2011 AMOUNT: $ 1,196,599. 2012 AMOUNT: $ 1,328,613. 2013 AMOUNT: $ 1,597,389. 2014 AMOUNT: $ 1,372,353."
201533179349304498,364303682,"SCHEDULE A, PART III, LINE 12, EXPLANATION FOR OTHER INCOME:","OTHER PROGRAM RELATED INCOME: 2013 320,693 2014 1,942"
201533209349316408,880320324,"SCHEDULE A, PART III, LINE 12, EXPLANATION OF OTHER INCOME:","REIMBURSED EXPENSES - 2010 AMOUNT: $ 0. 2011 AMOUNT: $ 0. 2012 AMOUNT: $ 0. 2013 AMOUNT: $ 6,644. 2014 AMOUNT: $ 1,210."
201533229349300418,270932196,Pt II Ln 10,"Other Income Part III, Line 12 Description: Miscellaneous 2011: 106718."
201523109349300232,840600653,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","MISCELLANEOUS INCOME - 2010 AMOUNT: $ 133,417. 2011 AMOUNT: $ 98,497. 2012 AMOUNT: $ 91,167. 2013 AMOUNT: $ 5,775. 2014 AMOUNT: $ 1,397."
201533209349206973,990302560,"PART III, LINE 12","3,403"
201533419349300518,590624401,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER PROGRAM REVENUE - 2010 AMOUNT: $ 248,941. 2011 AMOUNT: $ 175,012. 2012 AMOUNT: $ 142,796. 2013 AMOUNT: $ 1,771,327. 2014 AMOUNT: $ 1,955,456. STUDENT INSURANCE PREMIUMS - 2010 AMOUNT: $ 290,912. 2011 AMOUNT: $ 307,714. 2012 AMOUNT: $ 458,991. 2013 AMOUNT: $ 418,582. 2014 AMOUNT: $ 344,202. ALL OTHER REVENUE - 2010 AMOUNT: $ 2,174,152. 2011 AMOUNT: $ 1,938,204. 2012 AMOUNT: $ 1,235,880. 2013 AMOUNT: $ 1,038,007. 2014 AMOUNT: $ 1,305,899."
201543209349305519,610444671,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FITNESS CENTER, COLUMN A - 101436.0, COLUMN B - 92804.0, COLUMN C - 80352.0, COLUMN D - 87130.0, COLUMN E - 84709.0, COLUMN F - 446431.0;"
201513289349300401,202184996,"PART II, LINE 10","MISCELLANEOUS INCOME 11,529"
201543519349300144,530196583,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - NONACADEMIC REG. FEES, COLUMN A - 72166.0, COLUMN B - 257259.0, COLUMN C - 70840.0, COLUMN D - 43041.0, COLUMN E - 100432.0, COLUMN F - 543738.0; DESCRIPTION - INTEREST INCOME- STUDENTS, COLUMN A - , COLUMN B - , COLUMN C - 176019.0, COLUMN D - 574526.0, COLUMN E - 539688.0, COLUMN F - 1290233.0; DESCRIPTION - CHANGE IN ESTIMATES-CARO, COLUMN A - , COLUMN B - 2717837.0, COLUMN C - 62104.0, COLUMN D - , COLUMN E - , COLUMN F - 2779941.0; DESCRIPTION - GAIN SETTLEMENT-CARO, COLUMN A - 769088.0, COLUMN B - 88756.0, COLUMN C - , COLUMN D - , COLUMN E - , COLUMN F - 857844.0; DESCRIPTION - LOSS ON DISPOSAL OF EQUIPMENT, COLUMN A - -2036216.0, COLUMN B - , COLUMN C - , COLUMN D - , COLUMN E - , COLUMN F - -2036216.0; DESCRIPTION - OTHER, COLUMN A - , COLUMN B - 2694120.0, COLUMN C - 21135.0, COLUMN D - , COLUMN E - , COLUMN F - 2715255.0; DESCRIPTION - GROSS INCOME FUNDRAISING EVENTS, COLUMN A - 88034.0, COLUMN B - 100390.0, COLUMN C - 145104.0, COLUMN D - 197849.0, COLUMN E - 102679.0, COLUMN F - 634056.0; DESCRIPTION - GROSS SALES OF INVENTORY, COLUMN A - 913208.0, COLUMN B - 941201.0, COLUMN C - 824815.0, COLUMN D - 906084.0, COLUMN E - 994092.0, COLUMN F - 4579400.0;"
201523169349303162,420730347,"PART II, LINE 10","2010 OTHER AMOUNT OF 30,293 INCLUDES TAX REFUND INCOME."
201513179349303146,311395941,"PART II, LINE 10 OTHER INCOME",MISCELLANEOUS 238
201512589349300616,561065978,"SCHEDULE A, PART I, LINES 2 AND 7","MID-ATLANTIC CHRISTIAN UNIVERSITY RECEIVED AN IRS DETERMINATION LETTER STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART I, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE UNIVERSITY TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
201523199349300622,550753754,"Part I, Line 11(g)(vi):","CAMC Health Education and Research Institute (""CHERI"") operates for the purpose of managing, promoting and conducting medical education and research programs, which supports Charleston Area Medical Center, Inc. (""CAMC"") by enhancing patient care."
201523199349300622,550753754,"Part IV, Section C, Line 1:","The sole voting member of Charleston Area Medical Center, Inc. (""CAMC"") is CAMC Health System, Inc. (""CAMCHSI""). The sole voting member of CAMC Health Education and Research Institute, Inc. (""Institute"") is CAMCHSI. Therefore, CAMC and Institute are under the common control of CAMCHSI."
201640119349200234,391455764,"PART III, LINE 12",MISCELLANEOUS 631
201512789349300881,620819352,"SCHEDULE A, PART I, LINES 2 AND 7","EMMANUEL CHRISTIAN SEMINARY RECEIVED AN IRS DETERMINATION LETTER IN SEPTEMBER, 1974 STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART I, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE SEMINARY TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
201503449349200000,943396255,"Schedule A, Part III, Line 12, Explanation of Other Income:",Other Income - 2012 Amount: $ 5.
201610419349300716,610444650,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - GROSS SALES OF INVENTORY, COLUMN A - 1299838.0, COLUMN B - 1311743.0, COLUMN C - 1206842.0, COLUMN D - 1143525.0, COLUMN E - 625436.0, COLUMN F - 5587384.0; DESCRIPTION - OTHER EXCLUDED REVENUE, COLUMN A - 559761.0, COLUMN B - 545802.0, COLUMN C - 509185.0, COLUMN D - 503330.0, COLUMN E - 557382.0, COLUMN F - 2675460.0;"
201532579349301228,611124267,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - OTHER INCOME, COLUMN A - 14542.0, COLUMN B - , COLUMN C - , COLUMN D - , COLUMN E - 34876.0, COLUMN F - 49418.0;"
201600369349301370,202951862,"SCHEDULE A, PART III, LINE 12, EXPLANATION OF OTHER INCOME:",OTHER INCOME
201600359349301105,461192687,"SCHEDULE A, PART II, LINE 10, EXPLANATION FOR OTHER INCOME:","OTHER MISCELLANEOUS INCOME 2014 AMOUNT: $8,270"
201640279349300934,221487354,"Schedule A, Part II, LINE 10 - DETAIL OF OTHER INCOME","GROSS INCOME FROM FUNDRAISING ACTIVITIES $ 94,660"
201600139349300810,410695509,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER INCOME - 2010 AMOUNT: $ 714,258. 2011 AMOUNT: $ 786,460. 2012 AMOUNT: $ 862,721. 2013 AMOUNT: $ 913,462. 2014 AMOUNT: $ 876,949."
201543149349302634,541863192,"SCHEDULE A, PART IV, SECTION E, LINE 2A","THE CNU REAL ESTATE FOUNDATION IS A NONPROFIT CORPORATION WHICH FUNCTIONS AS A CHARITABLE FOUNDATION TO ASSIST, SUPPORT AND FOSTER THE MISSION OF CHRISTOPHER NEWPORT UNIVERSITY. THE REAL ESTATE FOUNDATION ACCOMPLISHED THIS MISSION BY: - PROVIDING THE UNIVERSITY WITH GUIDANCE AND DECISION-MAKING INFORMATION IN THE MATTERS OF REAL ESTATE AND REAL ESTATE VALUE AND ACQUISITION; - FUNCTIONING AS A HOLDING COMPANY AND MANAGER OF NON-CAMPUS PROPERTIES; - ADVISING CNU LEADERSHIP IN THE SECURING OF REAL ESTATE FOR INVESTMENT PURPOSES AND; - PROVIDING REAL ESTATE INFORMATION IN SUPPORT OF THE GROWTH AND GROWTH MANAGEMENT STRATEGIES OF THE UNIVERSITY."
201543149349302634,541863192,"SCHEDULE A, PART IV, SECTION E, LINE 2B",AS CHRISTOPHER NEWPORT UNIVERSITY CONTINUES TO GROW REAL ESTATE ACQUISITION AND MANAGEMENT WILL CONTINUE TO BE AND IMPORTANT ROLE OF CHRISTOPHER NEWPORT UNIVERSITY REAL ESTATE FOUNDATION.
201533209349206608,205896451,"PART II, LINE 17A","THE CHOOSE COLLEGE EDUCATIONAL FOUNDATION PRIDES ITSELF IN OUTREACHING TO TARGETED POPULATIONS AND REACHING INTO COMMUNITIES THAT HAVE HISTORICALLY BEEN MARGINALIZED, UNDER-SERVED AND DISENFRANCHISED FROM THE RESOURCES AND INFORMATION NECESSARY TO MAKE INFORMED DECISIONS ABOUT THEIR COLLEGE GOING OPTIONS. TO DO THIS WORK, CCEF PARTNERS AND COLLABORATES WITH A WIDE SPECTRUM OF THE GENERAL PUBLIC, INCLUDING AND NOT LIMITED TO, PUBLIC K-12 SCHOOLS, PUBLIC AND PRIVATE COLLEGE AND UNIVERSITIES, COMMUNITY GROUPS, FAITH-BASED ORGANIZATIONS, SOCIAL SERVICE PROVIDERS, AND INDIVIDUALS COMMITTED TO SUPPORTING WITH THEIR TIME, TALENT, AND TREASURES TO SUPPORT CCEF SERVICE GOALS AND OUTCOMES. THE CCEF GOVERNING BOARD REPRESENTS A BROAD SPECTRUM OF THE CCEF COMMUNITY REPRESENTED BY CURRENT AND RETIRED PUBLIC SCHOOL EDUCATORS AND ADMINISTRATORS, A RETIRED COLLEGE PRESIDENT, A LEADER IN THE FAITH COMMUNITY, AND SMALL BUSINESS OWNERS. THROUGH TRADITIONAL AND NON-TRADITIONAL OUTREACH EFFORTS AND BY REQUEST FROM MULTIPLE SUPPORTERS, CCEF HAS RECENTLY BROADENED ITS FOOTPRINT BEYOND THE COMMUNITY IT RESIDES IN BY LAUNCHING A NATIONAL MEMBERSHIP PROGRAM. THE BENEFITS OF THIS MEMBERSHIP PROGRAM INCLUDE THE PROVISION OF INFORMATION GUIDES TO FAMILIES, PROFESSIONAL DEVELOPMENT FOR SCHOOL EDUCATORS, AND OPPORTUNITIES TO SUPPORT CHILDREN AND THEIR FAMILIES AS THEY PURSUE HIGHER EDUCATION. THE ORGANIZATION HAS ENROLLED 75 FAMILIES IN ITS MEMBERSHIP PROGRAM SINCE THE PROGRAM WAS LAUNCHED IN 2015."
201610159349301806,410693962,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","MISCELLANEOUS INCOME - 2010 AMOUNT $ 1,079,454. 2011 AMOUNT $ 991,079. 2012 AMOUNT $ 1,229,996. 2013 AMOUNT $ 1,216,755. 2014 AMOUNT $ 1,082,080."
201630289349301113,010211484,"Schedule A, Part II, Line 10, Explanation of Other Income:","Insurance Settlement - 2014 Amount: $ 73,333."
201630839349300708,410708577,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:",OTHER INCOME
201630479349300218,620484185,"SCHEDULE A, PART I, LINES 2 AND 7","TUSCULUM COLLEGE RECEIVED AN IRS DETERMINATION LETTER FEBRUARY, 1934 STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART I, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE COLLEGE TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)9A)(VI)."
201630469349301973,314379584,"Schedule A, Part II Public Support Test",PART II HAS BEEN COMPLETED TO PROVE THE COLLEGE MEETS THE PUBLIC SUPPORT TEST AND THEREFORE QUALIFIES TO USE THE SPECIAL RULE IN REPORTING ON SCHEDULE B.
201630469349301973,314379584,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FUNDRAISING INCOME, COLUMN A - 5625.0, COLUMN B - 8505.0, COLUMN C - 8570.0, COLUMN D - , COLUMN E - , COLUMN F - 22700.0;"
201601039349300320,250965376,"SCHEDULE A, PART VI, LIST OF UNUSUAL GRANTS:",DESCRIPTION: AMOUNT: 77118. DESCRIPTION: AMOUNT: 100000. DESCRIPTION: AMOUNT: 599552.
201601329349300040,046130872,REASON FOR PUBLIC CHARITY STATUS - PARTS I AND II:,"HAMPSHIRE COLLEGE'S PRIMARY PUBLIC CHARITY STATUS IS THAT OF AN EDUCATIONAL ORGANIZATION AS DESCRIBED IN INTERNAL REVENUE CODE SECTION 170(b)(1)(A)(ii). HOWEVER, THE COLLEGE ALSO MEETS THE REQUIREMENTS OF SECTION 509(a)(1) TO BE CONSIDERED AS A PUBLICLY SUPPORTED ORGANIZATION. WE HAVE MARKED BOX 7 IN PART I AND COMPLETED THE PUBLIC SUPPORT TEST IN PART II PRIMARILY TO DEMONSTRATE THAT THE COLLEGE QUALIFIES TO USE THE SPECIAL RULE ON SCHEDULE B FOR REPORTING ONLY THOSE DONORS WHO GAVE MORE THAN 2% OF TOTAL CONTRIBUTIONS FOR THE YEAR."
201611309349301996,042103544,"FORM 990, SCHEDULE A, PART II, LINE 10",COLUMNS (A)-(D) 2010-2013: LINE 10 INCLUDES INCOME FROM FUNDRAISING AND GAMING ACTIVITIES.
201620989349300627,010211810,"SCHEDULE A, PART 1, LINE 7","THE BASIS OF THE UNIVERSITY OF NEW ENGLAND'S PUBLIC CHARITY STATUS HAS BEEN AND CONTINUES TO BE ITS QUALIFICATION AS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(II). THE ORGANIZATION HAS CHECKED BOX 7 ON SCHEDULE A, PART I AND COMPLETED SCHEDULE A, PART II IN ORDER TO DEMONSTRATE ITS QUALIFICATION TO FOLLOW THE SPECIAL RULE FOR ABBREVIATED REPORTING OF CONTRIBUTIONS ON FORM 990, SCHEDULE B."
201601319349301715,042104229,"SCHEDULE A, PART II, LINE 10",FUNDRAISING GROSS RECEIPTS
201601339349304945,150532200,"Schedule A, Part II, Line 10",Gross receipts from rental activities
201630429349301548,430694556,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER INCOME - 2010 AMOUNT: $ 226,396. 2011 AMOUNT: $ 117,132. 2012 AMOUNT: $ 126,426. SPECIAL EVENTS - 2010 AMOUNT: $ 79,469. 2011 AMOUNT: $ 56,444. 2012 AMOUNT: $ 10,700. 2013 AMOUNT: $ 70,800."
201601349349304100,953909672,SUPPORT SCHEDULE,"FORM 990, SCHEDULE A, PART II SOKA UNIVERSITY IS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(ii). HOWEVER, IT IS COMPLETING PT II TO DEMONSTRATE THAT IT QUALIFIES FOR THE SPECIAL RULES PROVISION ON SCHEDULE B AND MEETS THE 33 1/3% SUPPORT TEST OF THE REGULATIONS UNDER SECTIONS 509(A)(1) on 170(b)(1)(a)(vi)."
201620469349302052,314379537,"Schedule A, Part II Public Support Test",PART II HAS BEEN COMPLETED TO PROVE THE COLLEGE MEETS THE PUBLIC SUPPORT TEST AND THEREFORE QUALIFIES TO USE THE SPECIAL RULE IN REPORTING ON SCHEDULE B.
201630999349300603,141338488,PARTS I AND II/PUBLIC CHARITY STATUS AND SUPPORT SCHEDULE:,"THE SAGE COLLEGES QUALIFY AS A PUBLIC CHARITY AS A SCHOOL DESCRIBED IN INTERNAL REVENUE CODE SECTION 170(B)(1)(A)(II). SCHEDULE A, PART II (SUPPORT SCHEDULE) HAS BEEN COMPLETED TO DEMOSTRATE ELIGIBILITY TO REPORT CONTRIBUTIONS ON SCHEDULE B UNDER THE APPLICABLE SPECIAL RULE."
201610439349300646,381374230,"Schedule A, Part II, Line 10",Miscellaneous revenues
