object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202031959349303053,620476822,"Schedule J, Part I, Line 1a Travel for companions","1 officer was provided companion travel that was included in taxable compensation. 1 highest compensated employee, 1 trustee and 2 officers were provided companion travel that was not included in taxable compensation."
202031959349303053,620476822,"Schedule J, Part I, Line 1a Health or social club dues or initiation fees",1 officer was provided health or social club dues or initiation fees that was not included in taxable compensation.
202031959349303053,620476822,"Schedule J, Part I, Line 4a Severance or change-of-control payment","Certain Individuals Listed in Form 990, Schedule J, Part II received a severance payment in connection to their termination of status as an officer. 2 payouts were made under a severance agreement: Audrey Anderson: $1,037,900 George Hill: $291,350"
202031959349303053,620476822,"Schedule J, Part I, Line 4b Supplemental nonqualified retirement plan","Certain individuals listed in Form 990. Schedule J, Part II, participate in nonqualified deferred compensation plans. Amounts contributed to the plans include fixed %s of annual bonus payments, and fixed dollar amounts. Contributions to the plan vest when individuals complete their contract term or continue employment to a designated date. Current year accruals of compensation associated with these plans are included in the amounts reported for such individuals in Schedule J, Part II, Column (C). The payout of these amounts in future years will be included in the amounts reported in Schedule J, Part II, Column (B)(ii), and will also be reported in Schedule J, Part II, Column (F). 5 payouts were made under these plans to participating individuals in calendar year 2018. Audrey Anderson: $350,000 Anders Hall: $463,121 John Lutz: $500,000 Hunter McCrossin: $473,665 Travis Shore: $436,782"
202031959349303053,620476822,"Schedule J, Part I, Line 7 Non-fixed payments","Certain individuals listed in Schedule J, Part II received variable incentive compensation based on the achievement of pre-established goals, where judgement was determined either by the Board of Trust or the Chancellor. Incentive payments are shown in Schedule J, Part II, Column B(ii)."
202031959349303053,620476822,"Schedule J, Part I, Line 8 Payments on contract that is subject to the initial contract exception","Certain individuals are, from time to time, serving under the provisions of their initial contract to serve as officers of the university, which principally establishes their compensation, responsibilities and duties."
202031959349303373,042103578,"PART I, LINE 1A","WHEN TRAVELING FOR COLLEGE BUSINESS INTERNATIONALLY, THE COLLEGE ALLOWS INDIVIDUALS TRAVELING TO SPECIFIC LIMITED AREAS OF THE WORLD TO FLY BUSINESS CLASS. IN CALENDAR YEAR 2018, THE VICE PRESIDENT FOR ADVANCEMENT HAD ONE SUCH OCCASION INVOLVING BUSINESS CLASS TRAVEL ON AN INTERNATIONAL FLIGHT. THE FARE WAS ACTUALLY LESS THAN OR EQUAL TO ECONOMY CLASS AT THE TIME OF BOOKING AND ONE LEG OF THIS FLIGHT HAPPENED TO BE FIRST CLASS. THE PRESIDENT FLEW FIRST CLASS ON A DOMESTIC FLIGHT DUE TO AN UNEXPECTED CHANGE IN TRAVEL PLANS AT WHICH TIME LOWER CLASS FARES WERE UNAVAILABLE. THE VICE PRESIDENT FOR ENROLLMENT HAD ONE OCCASION OF FIRST CLASS TRAVEL ON AN INTERNATIONAL FLIGHT. The Board of Trustees recognizes the unique role the President and other senior administrators play in supporting alumnae and advancement activities, campus events, and other official functions. Accordingly, as a condition of employment and for the convenience of the College, College owned or leased housing is provided to the President and the Vice President for Student Life and Dean of Students to fulfill these duties. Such housing provided to the President is approved by the Board of Trustees and housing provided to other senior administrators is approved by the President. For the President's house, the College provides custodial personnel and appropriate equipment and supplies necessary to keep the residence's appearance and cleanliness at acceptable standards. The cost for time spent cleaning the personal quarters of the President's house is included in the Form W-2 of the President."
202031959349303373,042103578,"PART I, LINE 3","For a description of the process used to determine the President's compensation, please refer to Schedule O, Part VI, Section B, line 15."
202031959349303373,042103578,"PART II, LINE 1, COLUMN B",The Presidents compensation includes payment in lieu of sabbatical as part of the transition from her position as Dean of Faculty to President.
202041059349300414,420680404,"SCHEDULE J, PART I, LINE 1A","JOSHUA MERCHANT, PRESIDENT OF BUENA VISTA UNIVERSITY, IS GIVEN AN ANNUAL DISCRETIONARY SPENDING ACCOUNT TO BE USED FOR VARIOUS EXPENDITURES RELATED TO UNIVERSITY PROGRAMS, PROJECTS, ETC. HE IS ALSO PROVIDED A RESIDENCE FOR PERSONAL USE THAT IS ALSO USED FOR BUSINESS PURPOSES. THE BUSINESS PURPOSES INCLUDE: FRESHMAN SEMINAR CLASSES MEETING THERE ONCE AT THE BEGINNING OF THE FALL SEMESTER, CONDUCTING VARIOUS MEETINGS FOR BOARD OF TRUSTEES MEMBERS, HAVING A HOME OFFICE THERE AND CONDUCTING EVENTS AND MEETINGS FOR FACULTY AND STAFF AT LEAST TWICE A YEAR. THE HOUSE IS LOCATED IN CLOSE PROXIMITY TO THE UNIVERSITY AND IS A CONDITION OF HIS EMPLOYMENT."
202041059349300414,420680404,"SCHEDULE J, PART I, LINE 4A","MICHAEL FRANTZ- $50,534 KENNETH CONVERSE- $201,338 JIM SALVUCCI- $131,963"
202041059349300924,363005527,"Part I, Line 3","The Chicago School of Professional Psychology relied on a related organization, TCS Education System, that used one or more of the methods described below to establish the top management official's compensation: - Compensation Committee - Independent Compensation Consultant - Compensation Survey or Study - Form 990 of other organizations - Approval by the Board of Compensation Committee"
202041059349300924,363005527,"Part I, Line 4b","Line 4b: Dr. Michael Horowitz participates in a 457(f) plan, for which the calendar year 2018 contributions from TCS Education System totaled $156,370."
202041059349300924,363005527,"Part I, Line 7","The target opportunity for the discretionary award is established through market compensation and internal policy so as to relate pay, performance and rewards. Upon reviewing annual performance, the Executive Committee of the Board of Trustees determines results and the granting of discretionary awards, if any."
202001279349300320,580566116,"PART I, LINE 1A","The college provides a residence for personal use to the president and five of the other officers. The housing is excluded from taxable income under IRS code section 119 and included in column D in schedule J, Part II."
202041059349301334,260152908,TRAVEL FOR COMPANIONS,"FORM 990, SCHEDULE J, PART I, LINE 1A CHAPMAN UNIVERSITY, A RELATED ORGANIZATION, PROVIDED COMPANION TRAVEL BENEFITS TO TWO LISTED PERSONS. COMPANION TRAVEL WAS TREATED AS A NON-TAXABLE BENEFIT FOR THE LISTED PERSON'S SPOUSE, AS THE SPOUSE WHO WAS ALSO AN EMPLOYEE OF THE UNIVERSITY HAD A BONA FIDE BUSINESS PURPOSE. FIRST-CLASS OR CHARTER TRAVEL SCHEDULE J, PART I, LINE 1A ALL OFFICERS ARE ENTITLED TO TRAVEL BUSINESS CLASS ON FLIGHTS OVER 4 HOURS. IN THE EVENT THAT BUSINESS CLASS IS NOT AVAILABLE, OFFICERS ARE ENTITLED TO TRAVEL FIRST CLASS. HOUSING ALLOWANCE OR RESIDENCE FOR PERSONAL USE FORM 990, SCHEDULE J, PART I, LINE 1A A HOUSING ALLOWANCE IS PROVIDED TO THE CHANCELLOR (GARY BRAHM). IT IS CONSIDERED A TAXABLE BENEFIT AND AS SUCH, IS INCLUDED IN HIS W-2 EARNINGS. THE CHAPMAN UNIVERSITY PRESIDENT (AND FAMILY) ARE REQUIRED TO LIVE IN A UNIVERSITY HOUSE, OWNED BY THE UNIVERSITY. THIS SPECIFIC HOUSE WAS DONATED TO CHAPMAN UNIVERSITY SPECIFICALLY FOR THE PURPOSE OF BEING THE ""PRESIDENT'S RESIDENCE"". THE MONTHLY RENTAL VALUE OF THE BENEFIT, $22,500 IS TREATED AS A NONTAXABLE BENEFIT TO THE PRESIDENT AND REPORTED ON THE FORM 990, SCHEDULE J. AS PART OF THE RENTAL AGREEMENT, IT IS STANDARD PRACTICE TO INCLUDE UTILITIES, REGULAR MAINTENANCE(INSIDE AND OUTSIDE THE HOUSE), AND PROFESSIONAL CLEANING SERVICES OF ALL AREAS OF THE RESIDENCE OF THE HOME. THE BUSINESS REASON FOR SUCH A DETAILED MAINTENANCE (INSIDE AND OUTSIDE) OF THE PROPERTY IS DUE TO THE PRESIDENT HOSTING MULTIPLE EVENTS EACH MONTH AT THIS FACILITY; ATTENDEES ARE PROVIDED A GUIDED TOUR OF ALL ROOMS INCLUDING ROOMS OCCUPIED BY THE PRESIDENT'S FAMILY AND EXTERIOR GROUNDS. IN ADDITION, THESE SERVICES ENSURE THE ONGOING MAINTENANCE OF THE PROPERTY, AS DESIRED BY THE PROPERTY OWNER (CHAPMAN UNIVERSITY). BECAUSE THESE SERVICES ARE PROVIDED PRIMARILY FOR BUSINESS REASONS, WE DO NOT CHECK THE BOX FOR ""PERSONAL SERVICES"". HEALTH OR SOCIAL CLUB DUES OR INITIATION FEES FORM 990, SCHEDULE J, PART 1, LINE 1A CERTAIN EMPLOYEES HAVE ACCESS TO SOCIAL CLUB MEMBERSHIPS FOR THE BUSINESS PURPOSE OF CULTIVATING DONOR/TRUSTEE RELATIONSHIPS. FOR THIS FISCAL YEAR, SOCIAL CLUB DUES WERE PAID FOR GARY BRAHM, DANIELLE STRUPPA AND JAMES DOTI. THESE WERE DETERMINED TO BE NON-TAXABLE BENEFITS SINCE THEY HAD A BONA FIDE BUSINESS PURPOSE. SUPPLEMENTAL NONQUALIFIED PLANS FORM 990, SCHEDULE J, PART I, LINE 4B DANIELE STRUPPA PARTICIPATES IN A SECTION 457(F) COMPENSATION PLAN. THIS COMPENSATION ARRANGEMENT PROVIDES FOR FIVE (5) ANNUAL PAYMENTS OF $100,000 TO BE CREDITED TO THE EMPLOYEE'S ACCOUNT EACH YEAR WITH AN INTEREST RATE EQUAL TO THE TEN (10) YEAR TREASURY BOND RATE THROUGH AUGUST 31, 2021. THESE PAYMENTS ARE SUBJECT TO CONTINUED EMPLOYMENT THROUGH AUGUST 31, 2021. IN THE EVENT THAT DANIELE STRUPPA INCURS A DISABILITY OR DIES, HIS DESIGNATED BENEFICIARY SHALL BE ENTITLED TO RECEIVE PAYMENT. ON AUGUST 26, 2016, DANIELE STRUPPA ENTERED INTO AN ADDITIONAL NON-QUALIFIED DEFERRED COMPENSATION PLAN. THE PLAN WILL PROVIDE $60,000 ON AUGUST 31 OF EACH YEAR BEGINNING IN 2017 THROUGH AND INCLUDING 2021. THESE PAYMENTS ARE CONTINGENT UPON CONTINUED EMPLOYMENT AS PRESIDENT OF THE UNIVERSITY THROUGH AUGUST 31, 2021. THESE AMOUNTS WILL VEST UPON THE EARLIER OF AUGUST 31, 2021 OR TERMINATION OF EMPLOYMENT AS PRESIDENT. PHILIP L. DOOLITTLE ENTERED INTO A RETENTION BONUS AGREEMENT VALUED AT $300,000, EFFECTIVE SEPTEMBER 1, 2018, WHICH IS INTENDED TO BE AN UNFUNDED INELIGIBLE DEFERRED COMPENSATION AGREEMENT SUBJECT TO IRC SECTIONS 409(A) AND 457(F) AND OTHER APPLICABLE LAW. SPECIFIC PERFORMANCE TARGETS, AT SPECIFIED DATE, EACH MUST BE MET; AND HE MUST BE ACTIVELY EMPLOYED THROUGH JANUARY 2, 2022 OR SEPERATED FROM SERVICE BY REASON OF TOTAL DISABILITY OR DEATH, OR INVOLUNTARY TERMINATION WITHOUT CAUSE IN ORDER TO RECEIVE THE BENEFITS. CHARLES BULLOCK ENTERED INTO A RETENTION BONUS AGREEMENT VALUED AT $360,000, EFFECTIVE SEPTEMBER 1, 2018, WHICH IS INTENDED TO BE AN UNFUNDED INELIGIBLE DEFERRED COMPENSATION AGREEMENT SUBJECT TO IRC SECTIONS 409(A) AND 457(F) AND OTHER APPLICABLE LAW. SPECIFIC PERFORMANCE TARGETS, AT SPECIFIED DATE, EACH MUST BE MET; AND HE MUST BE ACTIVELY EMPLOYED THROUGH JANUARY 2, 2022 OR SEPERATED FROM SERVICE BY REASON OF TOTAL DISABILITY OR DEATH, OR INVOLUNTARY TERMINATION WITHOUT CAUSE IN ORDER TO RECEIVE THE BENEFITS. SASKIA KNIGHT ENTERED INTO A RETENTION BONUS AGREEMENT VALUED AT $300,000, EFFECTIVE SEPTEMBER 1, 2018, WHICH IS INTENDED TO BE AN UNFUNDED INELIGIBLE DEFERRED COMPENSATION AGREEMENT SUBJECT TO IRC SECTIONS 409(A) AND 457(F) AND OTHER APPLICABLE LAW. SPECIFIC PERFORMANCE TARGETS, AT SPECIFIED DATE, EACH MUST BE MET; AND HE MUST BE ACTIVELY EMPLOYED THROUGH JANUARY 2, 2022 OR SEPERATED FROM SERVICE BY REASON OF TOTAL DISABILITY OR DEATH, OR INVOLUNTARY TERMINATION WITHOUT CAUSE IN ORDER TO RECEIVE THE BENEFITS. GARY BRAHM ENTERED INTO A RETENTION BONUS AGREEMENT VALUED AT $600,000, EFFECTIVE SEPTEMBER 1, 2018, WHICH IS INTENDED TO BE AN UNFUNDED INELIGIBLE DEFERRED COMPENSATION AGREEMENT SUBJECT TO IRC SECTIONS 409(A) AND 457(F) AND OTHER APPLICABLE LAW. SPECIFIC PERFORMANCE TARGETS, AT SPECIFIED DATE, EACH MUST BE MET; AND HE MUST BE ACTIVELY EMPLOYED THROUGH JANUARY 2, 2022 OR SEPERATED FROM SERVICE BY REASON OF TOTAL DISABILITY OR DEATH, OR INVOLUNTARY TERMINATION WITHOUT CAUSE IN ORDER TO RECEIVE THE BENEFITS. DEXTER JOHNSON ENTERED INTO A RETENTION BONUS AGREEMENT VALUED AT $295,000, EFFECTIVE JULY 27, 2017, WHICH IS INTENDED TO BE AN UNFUNDED INELIGIBLE DEFERRED COMPENSATION AGREEMENT SUBJECT TO IRC SECTIONS 409(A) AND 457(F) AND OTHER APPLICABLE LAW. SPECIFIC PERFORMANCE TARGETS, AT SPECIFIED DATE, EACH MUST BE MET; AND HE MUST BE ACTIVELY EMPLOYED THROUGH AUGUST 1, 2020 OR SEPERATED FROM SERVICE BY REASON OF TOTAL DISABILITY OR DEATH, OR INVOLUNTARY TERMINATION WITHOUT CAUSE IN ORDER TO RECEIVE THE BENEFITS."
202041059349301334,260152908,COMPENSATION FROM RELATED ORGANIZATIONS,"FORM 990, SCHEDULE J, PART II DANIELE STRUPPA, REGENT, AND JAMES DOTI, FORMER REGENT, ARE COMPENSATED BY CHAPMAN UNIVERSITY, A RELATED ORGANIZATION, AND ARE NOT COMPENSATED BY BRANDMAN UNIVERSITY FOR THEIR DUTIES ON THE BOARD OF REGENTS."
202041969349300214,042103552,"PART I, QUESTION 1","TRAVEL FOR COMPANIONS During calendar year 2018, the University reimbursed President Liebowitz for travel expenses incurred by his spouse while conducting business of the University. Such reimbursements were made in accordance with University policy. None of the reimbursements were treated as taxable compensation. Housing allowance or residence for personal use: The University provided President Liebowitz with a housing allowance as a condition of his employment. The value of such housing is includable as taxable income under IRS Code Section 119(d). Personal Services During calendar year 2018, the University reimbursed President Liebowitz for personal legal, travel, and financial service expenses. The amount paid by the University was included in the individual's form W-2 and reported on Schedule J, Part II, Column B(iii). Other Business Expenses The University reimburses its officers and key employees for ordinary and necessary business expenses incurred while conducting business of the University. Such reimbursement is made under an accountable plan and requires substantiation using the original expense documentations and approval by appropriate parties as authorized under University policy. Part I Question 4a Severance or Change of Control Payment The university has an Employment and Separation policy that covers members of the senior management group, which provides severance provision from 4 weeks to 20 weeks. Some senior management may have additional severance provision as part of their employment arrangement. Marianne Cwalina, SVP of Finance and Treasurer, left her position at the end of fiscal year 2017. As part of her separation agreement, Ms. Cwalina received severance of $142,303, which was included in her W-2 and reported on Schedule J Part II Column B(iii). Part I Question 4b DEFERRED COMPENSATION ARRANGEMENT PRESIDENT LIEBOWITZ PARTICIPATES IN A NONQUALIFIED DEFERRED COMPENSATION ARRANGEMENT UNDER IRS CODE SECTION 457(F). IN ACCORDANCE WITH HIS EMPLOYMENT AGREEMENT, THE UNIVERSITY WILL CREDIT A DEFERRED COMPENSATION ACCOUNT ON JUNE 30TH OF EVERY YEAR BEGINNING ON JUNE 30, 2017. THE DEFERRED COMPENSATION ACCOUNT WILL VEST EVERY THREE YEARS CONTINGENT UPON CONTINUOUS EMPLOYMENT. THE DEFERRED COMPENSATION ACCOUNT WAS CREDITED WITH $43,500 ON JUNE 30, 2018. THE AMOUNT IS NOT VESTED OR TAXABLE AND IS INCLUDED IN SCHEDULE J, PART II, COLUMN C AS DEFERRED COMPENSATION."
202041969349301239,042103637,"Part I, Line 1a","BENEFITS PROVIDED WELLESLEY COLLEGE'S POLICY IS THAT THE COLLEGE WILL NOT PAY FOR - OR REIMBURSE - TRAVEL, MEALS, AND EXPENSES OF THE SPOUSE/PARTNER OF AN EMPLOYEE WITH THE EXCEPTION OF THE PRESIDENT. SPECIFICALLY, WHILE PERFORMING HER OFFICIAL DUTIES IN THE AREA OF DEVELOPMENT, ALUMNAE RELATIONS, AND OTHER BUSINESS OF THE COLLEGE, THE PRESIDENT MAY BE ACCOMPANIED BY HER SPOUSE, WHO IS EXPECTED TO MAKE AN IMPORTANT CONTRIBUTION TO ACHIEVING THE PURPOSES OF THE TRAVEL OR EVENTS. IN THOSE CASES, THE COLLEGE'S POLICY IS TO AUTHORIZE THE PAYMENT OF ALL TRAVEL AND RELATED EXPENSES OF THE PRESIDENT'S SPOUSE. THE COLLEGE PROVIDES HOUSING TO CERTAIN EMPLOYEES AS A CONDITION OF EMPLOYMENT FOR THE CONVENIENCE AND BENEFIT OF THE COLLEGE. THE PRESIDENT, PROVOST AND DEAN OF COLLEGE, AND DEAN OF STUDENTS EACH RECEIVED A HOUSING ALLOWANCE. THESE HOUSING ALLOWANCE AMOUNTS WERE NOT TAXABLE AND WERE NOT INCLUDED IN THEIR W-2. THE HOUSING REQUIREMENT AS A CONDITION OF EMPLOYMENT IS DOCUMENTED IN THE EMPLOYEE'S FILES. THE COLLEGE WILL NOT PAY FOR PERSONAL SERVICES WITH THE EXCEPTION OF THE PRESIDENT'S HOUSE. BECAUSE THE PRESIDENT'S HOUSE IS USED EXTENSIVELY FOR COLLEGE BUSINESS, HOUSEKEEPING SERVICES ARE PROVIDED FOR THE GENERAL SPACE. A CHEF WILL BE AT THE PRESIDENT'S HOUSE TO PROVIDE MEALS FOR BUSINESS PURPOSE FUNCTIONS. PERSONAL SERVICES PROVIDED TO EMPLOYEES ARE APPROPRIATELY REPORTED AS TAXABLE COMPENSATION."
202041969349301239,042103637,"Part I, Line 6a",PAYMENTS CONTIGENT OF NET EARNINGS EMPLOYEES IN THE INVESTMENT OFFICE HAVE AN INCENTIVE PERFORMANCE-RELATED BONUS SYSTEM BASED ON THE INVESTMENT PERFORMANCE OF THE WELLESLEY COLLEGE ENDOWMENT. TOTAL COMPENSATION IS REVIEWED IN COMPARISON TO MARKET DATA PROVIDED BY INDEPENDENT THIRD PARTIES.
202041969349301239,042103637,"Part I, Line 7",Nonfixed Payments Employees other than investment office employees are able to receive merit-based bonus compensation.
202021329349302097,250965601,"PART I, LINE 1A","HOUSING ALLOWANCE OR RESIDENCE FOR PERSONAL USE: FOR THE COLLEGE'S CONVENIENCE AND TO ENABLE THE PRESIDENT TO CARRY OUT HIS RESPONSIBILITIES, THE COLLEGE REQUIRES THE PRESIDENT TO LIVE IN THE PRESIDENT'S HOUSE, WHICH IS LOCATED ON THE COLLEGE CAMPUS, DURING HIS TERM AS PRESIDENT. CLUB MEMBERSHIPS: IN ORDER THAT THE PRESIDENT MAY ENTERTAIN POTENTIAL DONORS AND OTHER BUSINESS ASSOCIATES OF THE COLLEGE, THE COLLEGE PAYS FOR MEMBERSHIP AT THE DUQUESNE CLUB. ALL PERSONAL CHARGES ARE THE PRESIDENT'S RESPONSIBILITY. IN ADDITION, TO ENCOURAGE EDUCATIONAL AND GOOD BUSINESS RELATIONSHIPS, WASHINGTON & JEFFERSON COLLEGE MAKES AVAILABLE SOCIAL CLUB MEMBERSHIP TO SELECT SENIOR MANAGEMENT."
202021329349302097,250965601,"PART I, LINE 4A","FORMER VP FOR BUSINESS & FINANCE RECEIVED SEVERANCE PAYMENT IN THE AMOUNT OF $45,957 IN FISCAL YEAR ENDED JUNE 30, 2019."
202021329349302117,540506306,"PART I, LINE 3",THE EXECUTIVE COMMITTEE OF THE BOARD OF TRUSTEES DID A PERFORMANCE EVALUATION OF THE PRESIDENT AND APPROVED HIS COMPENSATION. THE COMMITTEE USED PEER SALARY DATA AND PUBLISHED SURVEYS FOR COMPARISONS AS WELL AS FORM 990'S. THE COMMITTEE ALSO REVIEWED THE COMPENSATION OF KEY EMPLOYEES.
202021329349302117,540506306,"SCHEDULE J, PART I, LINE 1A","THE INSTITUTION PROVIDES ON CAMPUS HOUSING TO THE PRESIDENT AND HIS FAMILY. THIS INCLUDES HOUSEKEEPING, LAWN CARE, AND ALL UTILITIES."
202021329349302117,540506306,"SCHEDULE J, PART I, LINE 3",THE EXECUTIVE COMMITTEE OF THE BOARD OF TRUSTEES DID A PERFORMANCE EVALUATION OF THE PRESIDENT AND APPROVED HIS COMPENSATION. THE COMMITTEE USED SALARY DATA AND PUBLISHED SURVEYS FOR COMPARISONS AS WELL AS FORM 990'S. THE COMMITTEE ALSO REVIEWED THE COMPENSATION FOR KEY EMPLOYEES.
202111479349300326,720408946,"Schedule J, Part I, Line 1a","Spousal Travel of key employees is reimbursed if considered for fund-raising activities, public relations or development"
202111479349300326,720408946,"Schedule J, Part I, Line 3",The Executive Committee of the Board of Trustees chaired by the Board Chairperson deliberates to determine the President's compensation. Each member of the compensation-setting body is a disinterested party.
202111479349300326,720408946,"Schedule J, Part I, Line 4","Schedule J, Part I, Line 4 - Georgia Gresham - $164,010; Lydia Voigt - $355,534; Luis Miron - $167,535; Patricia Pearce - $149,745 were made under a University Sponsored Voluntary Severance program."
