object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201810389349300041,390806202,"Part I, Line 33:","For the types of property checked in Column (a) for which there is no revenue reported in Column (C), the reason is that the amounts were considered immaterial to the College's overall financial statements."
201713499349300956,596046500,"SCHEDULE M, PAGE 2, PART II",THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS.
201810469349301506,930386908,"Schedule M, Part I, Line 9","The number reported in Part I, column (b) represents the number of contributions."
201820329349300137,344430762,"Schedule M, Part I, Line 32b",The College uses the services of third parties to sell noncash contributions of securities.
201820329349300307,560657294,"PART I, LINE 32B:","THE UNIVERSITY UTILIZES ITS BROKERAGE INVESTMENTS FIRMS TO RECEIVE & SELL GIFTS OF STOCK, AS RECEIVED FROM TIME TO TIME."
201810389349300641,350868127,"Schedule M, Part I",Number of contributions
201810459349301626,610444650,"Schedule M, Part I Explanations of reporting method for number of contributions",Art - Works of art - Number of contributions received Books and publications - Reporting the number of contributions received. Clothing and household goods - Number of contributions received Historical artifacts - Number of contributions received Securities - Publicly traded - Number of contributions received
201840309349300614,620599339,"PART I, LINE 32B:",WACHOVIA IS HIRED TO SELL GIFTS OF SECURITIES
201830449349300723,530199507,SCHEDULE M,THE NUMBER REPORTED AS ITEMS RECEIVED FOR SECURITIES CONTRIBUTIONS REPRESENTS THE TOTAL NUMBER OF CONTRIBUTIONS RECEIVED (NOT THE TOTAL NUMBER OF SECURITIES SOLD).
201830449349300723,530199507,"SCHEDULE M, LINE 32A","TO THE EXTENT THAT THE UNIVERSITY RECEIVES DONATIONS OF SECURITIES, ITS INVESTMENT BROKER/MANAGER IS TASKED WITH SELLING THOSE SECURITIES."
201820369349300447,150532239,"Schedule M, Part I, Line 32b",The university owns a public radio station that contracts with a company which accepts gifts of automobiles on behalf of the radio station. The company accepts the automobile and sends the radio station a payment for its appraised value.
201810379349301191,730579264,"Part I, Column (b):","The number of contributions reported is the number of contributions made, not the number of items contributed."
201820439349300202,042104258,"Schedule M, Part I, Line 9",The number in Column B is the total number of contributions.
201820439349300202,042104258,"Schedule M, Part I, Lines 25-28",The number in Column B for lines 25 and 26 is the total number of contributions.
201820439349300202,042104258,"Schedule M, Part I, Line 33","Institutional policy for works of art is to not record a gift value. We do not capitalize our collections as allowed under SFAS 116 (ASC 958-360-25). Lines 5, 25 and 26: Revenues were not reported because the gifts were not given a value as appraisals were unavailable."
201703549349300400,237099472,"Schedule , Part I, Line 32b","The University utilizes services of CIBC Wood Gundy (Division of CIBC- Canadian Imperial Bank Of COmmerce) to accept and liquidate gifts of shares/stocks. Shares are received to our investment account, liquidated immediately, and net cash proceeds are forwarded to Queen's."
201820119349301017,381498763,"SCHEDULE M, PAGE 2, PART II",NUMBER OF CONTRIBUTIONS IS ONE.
201743499349301509,980042539,"Schedule M, Part I, Line 32b",The University of Regina uses CIBC Wood Gundy to process and sell any donations received in the form of shares. This is very rare.
201830169349300628,560532303,"Schedule M, Part I, Line 32b Third parties used to solicit, process, or sell noncash contributions",THIRD PARTY USED TO PROCESS NONCASH CONTRIBUTIONS. PUBLICLY TRADED SECURITIES DONATED TO THE UNIVERSITY ARE SOLD THROUGH A THIRD PARTY STOCK BROKER. IT IS THE UNIVERSITY'S POLICY TO SELL STOCK GIFTS IMMEDIATELY.
201830169349300628,560532303,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - Combination method of items received and number of contributions made. Other - LEASED VECHICLES NUMBER OF ITEMS RECEIVED. Other - Gifts in Kind NUMBER OF CONTRIBUTIONS.
201820369349300712,480547702,"SCHEDULE M, PART I, COLUMN B",THE NUMBER IN THIS COLUMN REPRESENTS THE NUMBER OF ITEMS CONTRIBUTED.
201713119349302721,420681049,"PART I, COLUMN (B):",ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS.
201830449349301708,951744369,"Part I, Column (b):","The number of contributions reported is the number of contributions received, not the number of items contributed."
201840379349300034,430653369,"SCHEDULE M, PART I, LINE 9, COLUMN B",SECURITIES - PUBLICLY TRADED: THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS ON THIS LINE.
201800249349301300,420680466,"Part I, Column (b):",Organization is Reporting Number of Contributions.
201800249349301300,420680466,"Part I, Line 32b:",Real Estate Agents or Art Dealers Used to Sell Contributions of Real Property.
201820129349300117,410695509,"PART I, COLUMN (B):","THE UNIVERSITY REPORTS THE NUMBER OF CONTRIBUTORS IN SCHEDULE M, PART I, COLUMN (B)."
201713189349305806,251065148,"PART I, LINE 32B:",UBS RECEIVES AND SELLS STOCK
201713189349305806,251065148,"PART I, LINE 33:","RELATED TO LINE 4 - THE COLLEGE RECEIVED MULTIPLE BOOKS SUCH AS BIOGRAPHIES AND HISTORICAL WORKS. RELATED TO LINE 18 - THE COLLEGE RECEIVED MULTIPLE COLLECTIBLE ITEMS SUCH AS PHOTOS, SORORITY/FRATERNITY MEMORABILIA, SPORTS UNIFORMS AND LETTERMAN JACKETS. RELATED TO LINE 28 - THE COLLEGE RECEIVED DONATIONS OF COUPONS AND GIFT ITEMS FROM LOCAL BUSINESSES FOR RANDOM DRAWINGS FOR STUDENTS."
201800549349300820,150532204,"PART I, LINE 25, COLUMN (B):",THE COLLEGE IS REPORTING THE NUMBER OF ITEMS RECEIVED.
201810609349300711,420707114,"PART I, COLUMN (B):",REPORTING NUMBER OF CONTRIBUTIONS
201820439349300532,131624158,"Part I, Column (b):","Contributions receivable are pledges made in the current fiscal year by donors where the cash has not been received as of June 30, 2016."
201820439349300532,131624158,"Part I, Line 32b:",The University utilizes a third party to sell gifts of stock that it receives during the fiscal year.
201820519349300432,560530003,"SCHEDULE M, PART I, LINE 33","THE UNIVERSITY DOES NOT SEEK AN APPRAISAL, NOR DOES THE UNIVERSITY RECORD AS REVENUE, ANY NONCASH ITEM DONATED UNLESS THE DONOR PROVIDES AN INDEPENDENT THIRD PARTY APPRAISAL AS PART OF FORM 8283. THE STOCK GIFTED TO QUEENS IS SOLD IMMEDIATELY UPON THE TRANSFER, WHICH IS HOW A CASH VALUE IS DETERMINED FOR THE STOCK."
201820859349300012,420680335,"PART I, COLUMN (B):",COLUMN (B) REPORTS THE NUMBER OF TIMES DONORS CONTRIBUTED STOCK/SECURITIES OF ONE OR MORE TYPES
201820859349301112,640428676,"Part I, Line 22:",Historical Artifacts - two torah scrolls
201820859349301112,640428676,"Part I, Line 32B:",The Seminary uses third-party realtors to market and sell donated land.
201810549349300436,440589787,"SCHEDULE M, PART I, COLUMN B, LINES 9 & 15",NUMBER OF CONTRIBUTIONS: THE AMOUNT LISTED IS THE NUMBER OF DONORS WHO CONTRIBUTED SHARES OF STOCK AND REAL PROPERTY TO THE ORGANIZATION DURING THE FISCAL YEAR.
201810419349300101,231424055,"Part I, Line 32b:",Harcum College uses Morgan Stanley to sell noncash contributions.
201820689349301257,951644035,"Part I, Column (b):","The number of contributions reported is the number of contributions made, not the number of items contributed."
201810729349300216,314379584,"Schedule M, Part I Explanations of reporting method for number of contributions","Other - MOV Alumni Event - PCC Number of contributions Other - Pioneer Golf Challege Number of contributions Other - Queen Ann Colonial Mirror Number of contributions Other - Fitness Center shelf and installation Number of contributions Other - Dinner at Regatta Number of contributions Other - Baseball team dinner in Port Charlotte Number of contributions Other - Misc. items for Music Dept. Number of contributions Other - Pioneer Golf Challege - misc. items, labor, and meals Number of contributions Other - Pioneer Golf Challenge - green fees and carts Number of contributions Art - Works of art - Misc. Art Number of contributions Other - Radio advertising Number of contributions Other - MOV Alumni Event - North End Tavern Number of contributions Other - Use of People's Bank Theatre for Music Dept. Number of contributions Other - Alumni Gathering - The Club at Carlton Woods Number of contributions Other - Pioneer Gold Challege - Custom graphite driver and cover Number of contributions Other - Batting and pitching cages for Softball Number of contributions"
201810549349300036,231365953,"Part I, Column (b):",the number in column b represents the number of contributors.
201820669349300807,910473310,"Part I, Column (b):","SCHEDULE M, PART I, COLUMN (B): REFERS TO THE NUMBER OF CONTRIBUTIONS."
201800119349300615,540505892,"Schedule M, Part I, Line 32b",Real estate agents are used for the sale of real property.
201800619349300335,344431169,"Schedule M, Part I Explanations of reporting method for number of contributions",Art - Works of art - NUMBER OF CONTRIBUTIONS Other - LIVESTOCK-HORSES NUMBER OF CONTRIBUTIONS Other - VARIOUS CONTRIBUTIONS NUMBER OF CONTRIBUTIONS
201800859349300215,941156599,"Part I, Column (b):",Reports the number of contributions.
201800859349300215,941156599,"Part I, Line 33:",On Campus art gallery received 1 separate gift of art for which zero revenue was reported on the Form 990.
201830669349300143,430356250,"SCHEDULE B, PART I, COLUMN B",THE AMOUNTS LISTED IN THIS COLUMN ARE A COMBINATION OF NUMBER OF CONTRIBUTIONS AND NUMBER OF ITEMS CONTRIBUTED.
201800659349300040,344427516,"SCHEDULE M, PART I, LINE 32B",STOCK RECEIPTS ARE SOLD BY TIFFIN UNIVERSITY'S INVESTMENT BROKERS.
201840529349301114,340877803,"SCHEDULE M, PAGE 1, PART I, LINE 32B","WHEN STOCKS ARE DONATED THEY ARE RECEIVED BY WINEBRENNER THROUGH THEIR ""GIFT"" ACCOUNT AT MERRILL LYNCH. WHEN STOCKS ARE RECEIVED THEY ARE PROCESSED AND SOLD AS QUICKLY AS POSSIBLE BY WINEBRENNER'S MERRILL LYNCH ADVISOR, AND THE PROCEEDS ARE THEN FORWARDED TO WINEBRENNER."
201800869349300500,580566143,"Part I, Line 32b:","The University uses the President Emeritus as an outside contractor to solicit gifts of art, and uses investment brokers to sell gifts of stock."
201810869349300606,314379435,"Part I, Line 32b:",USE OF THIRD PARTIES - THE UNIVERSITY USES SECURITIES BROKERS TO SELL DONATED SECURITIES. THE FEES PAID TO THE BROKERS ARE AT OR BELOW FAIR MARKET VALUE.
201810859349300711,362170136,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - EACH SEPARATE GIFT HAS BEEN TREATED AS A CONTRIBUTION FOR THIS PURPOSE. Art - Works of art - Number of contributions. Other - Research equipment Number of contributions and number of items received. Books and publications - Number of items received Other - Terminals for library. Number of contributions. Other - Three (3) chillers. Number of contributions. Other - Miscellaneous. Number of contributions
201820729349300012,986001141,"Schedule M, Part I, Line 32b",Gifts of securities are sold through brokers State Street Trust Co and BMO Nesbitt Burns
201820509349300632,362167048,"SCHEDULE M, PART I, COLUMN (B):","THE REPORTED AMOUNTS REPRESENT THE TOTAL NUMBER OF CONTRIBUTIONS FOR THE PARTICULAR TYPE OF PROPERTY. SCHEDULE M, PART I, LINES 1, 4, 5, 18, 25, 26, AND 27: ITEMS THAT MAY HAVE A VALUE OF $5,000 OR GREATER ARE VALUED EITHER BASED ON A QUALIFIED INDEPENDENT APPRAISAL AS SHOWN ON AND PROVIDED WITH A DONOR PROVIDED IRS FORM 8283 OR PURSUANT TO A SPONSORSHIP AGREEMENT WITH THE DONOR WHICH STATES THE VALUE OF THE ITEM(S) BEING PROVIDED, WHICH IS TYPICALLY THE RETAIL VALUE OF THE ITEM, LESS ANY EDUCATIONAL DISCOUNT. ITEMS WITH A VALUE LESS THAN $5,000 ARE VALUED EITHER BASED ON A QUALIFIED INDEPENDENT APPRAISAL, WHEN PROVIDED BY THE DONOR, THE VALUE DECLARED BY THE DONOR, PROVIDED THERE IS EVIDENCE OF THE VALUE, SUCH AS A PAID BILL OF SALE OR INVOICE AND PROOF OF PAYMENT BY THE DONOR, OR ON THE SALES PRICE OF THE SAME, OR SIMILAR ITEM, FROM AN ONLINE RETAILER. WITH REGARD TO PART I, LINE 5, THE UNIVERSITY ONLY ACCEPTS CLOTHING OR HOUSEHOLD ITEMS THAT ARE IN GOOD USED CONDITION OR WHICH MAY BE APPROPRIATE FOR AN ACADEMIC PRODUCTION, SUCH AS A THEATER SCHOOL PLAY."
201820509349300632,362167048,"SCHEDULE M, PART I, LINE 9:","IN KEEPING WITH THE REQUIREMENTS OF IRS PUBLICATION 561, THE UNIVERSITY VALUES PUBLICLY TRADED SECURITIES BASED ON THE AVERAGE PRICE BETWEEN THE HIGHEST AND LOWEST QUOTED SELLING PRICES AS OF THE VALUATION DATE, WHICH IS GENERALLY EITHER: - THE POSTMARK DATE, IF RECEIVED VIA U.S. MAIL, - THE DATE OF DELIVERY, IF RECEIVED VIA A PRIVATE DELIVERY SERVICE, OR - THE DATE OF TRANSFER, IF THE SECURITIES WERE ELECTRONICALLY TRANSFERRED TO THE UNIVERSITY'S BROKERAGE ACCOUNT. ACTIVE MARKETS EXISTED FOR ALL SECURITIES DONATED TO THE UNIVERSITY DURING THE FISCAL YEAR."
201820509349300632,362167048,"SCHEDULE M, PART I, LINE 19:","ITEMS ARE VALUED BASED ON EITHER THE RETAIL PRICE OF THE DONATED ITEM(S), AS SUBSTANTIATED BY WRITTEN CONFIRMATION PROVIDED BY THE DONOR OR PURSUANT TO A SPONSORSHIP AGREEMENT WITH THE DONOR WHICH STATES THE VALUE OF THE ITEM(S) BEING PROVIDED."
201820509349300632,362167048,"SCHEDULE M, GENERAL STATEMENT:","WITH REGARD TO WRITTEN ACKNOWLEDGEMENT OF NON-CASH CONTRIBUTIONS TO DONORS, PER IRS PUBLICATION 1771, THE UNIVERSITY PROVIDES A DESCRIPTION OF THE ITEMS DONATED, BUT DOES NOT INDICATE THE VALUE OF THE CONTRIBUTION."
201840259349301314,420681046,"PART I, COLUMN (B):","PART I, COLUMN (B) IS NUMBER OF CONTRIBUTIONS"
201820529349301137,911036794,"PART I, COLUMN (B):",NUMBER OF CONTRIBUTIONS ARE THE NUMBER OF DONORS.
201820859349300777,640303086,"Part I, Line 32b:","For noncash donations that are not used in the College's operations, the College may hire an unrelated third party to dispose of the property. Generally, the College would have an appraisal done and then have a third party handle the disposition."
201810749349300901,941021164,"Part I, Column (b):",The number of contributions reported is the number of items contributed.
201810749349300911,350867954,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
201820889349300107,741159753,"Schedule M, Part I, Line 1 Column (B) Number of Contributions or Items Contributed",Baylor reported the receipt of these noncash contributions based on the number of contributions which at times also equals the number of items received.
201820889349300107,741159753,"Schedule M, Part I, Line 33 Explanation of Revenues Not Reported","Some items included in Schedule M were valued at $1.00. The donor did not provide the University with an appraisal and the University did not have other knowledge of the valuation of these items. For this reason, the University did not show revenue for these donations other than $1.00 which represents receipt of the items."
201820889349300107,741159753,"Schedule M, Part I, Line 32b Third parties used to solicit, process, or sell noncash contributions","For stock gifts, third party brokers are used to trade the stock and brokers have a standing order to sell stock immediately upon receipt. Such arrangements are based on varying cents-per-share. The majority of trades are executed by a ""market order."""
201840749349300514,930391586,"Schedule M, Part I, Line 32b","Realtors are retained to sell real estate, brokers are used to sell stocks."
201840749349300514,930391586,"Schedule M, Part I, Line 33","Linfield's library received hard cover books, soft cover books, CD's, DVDs, and tapes from various donors. Linfield accepts donations of food and beverage items for the banquets and meetings it hosts for students and trustees. Some service providers routinely discount invoices for services rendered. These donations individually are small and do not have an easily ascertainable value, therefore, it is not prudent or cost effective to assign them a value and we do not capitalize them."
201830659349300008,930401259,"Schedule M, Part I","""$1"" - When third party valuation (such as market price or independent appraisal) is not readily available for a non-cash gift the University recognizes revenue of $1 per gift."
201830659349300008,930401259,"Schedule M, Part I, Line 32b",The University periodically uses realtors or auction houses to assist in the disposal of gifted real property. The University also uses licensed brokers to sell gifts of marketable securities. Such sales occurred in the tax year
201840959349300224,370661494,"PART I, COLUMN (B):",LINE 9: NUMBER OF EACH SEPARATE GIFT LINE 19: NUMBER OF CONTRIBUTORS (DONORS) LINE 25: NUMBER OF ITEMS CONTRIBUTED
201821029349300147,741143128,"PART I, Line 32A","THE MANAGEMENT OF THE ORGANIZATION'S PHONATHON PROGRAM IS OUTSOURCED TO A THIRD PARTY BUT TAKES PLACE ON CAMPUS UTILIZING ST. MARY'S STUDENTS. THE DIRECTOR OF THE ANNUAL FUND OR HIS/HER DESIGNEE IS PRESENT AT ALL TIMES. THE ORGANIZATION ALSO HIRES PROFESSIONALS TO SELL NON-CASH CONTRIBUTIONS WHEN RECEIVED, SUCH AS REAL ESTATE AND STOCKS."
201810679349300641,362216176,"SCHEDULE M, PART I, LINE 32B","MERRILL LYNCH, USAA, AND CHARLES SCHWAB BROKERAGES ARE USED TO RECEIVE AND LIQUIDATE STOCK GIFTS."
201820659349300327,560530242,"Part I, Line 32b:","FOR GIFTS OF REAL ESTATE TO THE COLLEGE, AN AGENT IS SELECTED BY THE COLLEGE TO SELL THE PROPERTY."
201811019349301311,941156628,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - The University is reporting the number of contributions Intellectual property - The University is reporting the number of contributions
201800899349300715,370661496,"Part I, Line 33:",THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTORS.
201800539349301120,141468399,"Schedule M, Part I Explanations of reporting method for number of contributions","Securities - Publicly traded - Number of Contributions Other - Desk donation to Campus Ministry, NUMBER OF CONTRIBUTIONS Other - Gift cards, coupons and gift certificates Number of Contributions Other - BUSINESS SERVICES ( Passes, tickets, packages Number of Contributions Other - Misc- food, phone, piano, flowers Number of contributions"
201810589349300521,344428219,"SCHEDULE M, PART I, LINE 32B",THE UNIVERSITY USES WELLS FARGO TO LIQUIDATE STOCK GIFTS RECEIVED.
201830729349300643,530196549,AIRLIE CENTER GIFTED TO AU,"Schedule M, Part I, Line 25 A rural estate once heralded as an ""island of thought"" by Life magazine is now part of American University. An hours drive from DC, the Airlie Center in Warrenton, Virginia, sits on 300 pastoral acres and contains historic Airlie House, a village of guest rooms, meeting facilities, an organic garden, and a lake. Airlies Board of Directors gifted the property to AU in September 2016. One of the first conference facilities of its kind in the country, Airlie was considered a model of innovation when founder Murdock Head opened the doors in 1960. Since then it has been welcoming international leaders, policy makers, and diplomats for significant meetings and programs dedicated to social progress, education, environmental research, and public health - some of which have shaped social movements and institutions. It is fitting that an institution committed to active citizenship and global leadership would continue Airlies mission. ""The university is honored to have been selected for this wonderful gift. It is our intent to carry on the very impressive and important legacy of Airlie, while leveraging this marvelous facility for American Universitys academic initiatives,"" said AU president emeritus Neil Kerwin."
201830729349300643,530196549,Use of Third Parties,"Schedule M, Part I, Line 32a All stocks that are donated to American University are sent to Morgan Stanley and they sell the stocks as soon as possible."
201840469349301889,250965212,"PART I, COLUMN (B):","PART I, COLUMN (B) REPRESENTS NUMBER OF CONTRIBUTORS FOR THE YEAR ENDED 6-30-2017."
201840549349300109,231352652,"Part I, Column (b):",Number of Contributions in column B represents the number of persons who contributed the item indicated.
201801019349301035,750926755,"SCHEDULE M, PART I, LINE 9(B)",NUMBER OF CONTRIBUTIONS OR ITEMS CONTRIBUTED: THE AMOUNT REPORTED REFLECTS THE NUMBER OF CONTRIBUTIONS OF PUBLICLY TRADED STOCK.
201801019349301035,750926755,"SCHEDULE M, PART I, LINE 9(D)",METHOD OF DETERMINING NONCASH CONTRIBUTION AMOUNTS: THE AMOUNT OF THE GIFT IS EQUAL TO THE AVERAGE OF THE STOCKS HIGH AND LOW VALUE ON THE DAY OF THE GIFT AS MEASURED ON THE STOCK EXCHANGE.
201831029349300243,410695524,"Schedule M, Part I, Line 1",It is the College's policy to aggregate multiple gifts occurring on the same day as one contribution.
201831029349300243,410695524,"Schedule M, Part I, Line 32b",The College uses several brokers to sell publically traded securities that are gifted to the College.
201800599349301500,350868096,"SCHEDULE M, PART I, LINE 32A",THIRD PARTIES WHO SELL NONCASH CONTRIBUTIONS THE ORGANIZATION USES CITY SECURITIES AND CHARLES SCHWAB TO SELL STOCK GIFTS.
201840999349300324,042104149,"Part I, Column (b):","the number on Schedule M, Part I, column b represents the number of contributors not the number of items contributed."
201800879349300705,237223216,"PART I, COLUMN B","The College is reporting the number of contributions received. PART I, LINE 32A TO THE EXTENT THAT THE COLLEGE RECEIVES DONATIONS OF SECURITIES, IT UTILIZES ITS THIRD PARTY BROKER TO DISPOSE OF THEM AND CONVERT INTO CASH FOR USE IN FULFILLING ITS EDUCATIONAL MISSION."
201800609349300925,250965557,"PART I, COLUMN (B):",THE NUMBER SHOWN IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS FOR EACH TYPE OF PROPERTY.
201800609349300925,250965557,"PART I, LINE 33:","THE UNIVERSITY OWNS A NUMBER OF PIECES OF ART AND HISTORIC TREASURES. A LARGE NUMBER OF THE PIECES IN THE UNIVERSITY COLLECTIONS ARE ON EXHIBIT THROUGHOUT THE UNIVERSITY AT ANY GIVEN TIME. AS WELL, THE PIECES ARE USED FOR HANDS ON TRAINING IN PRESERVATION AND RESTORATION FOR ART INTERNS. CONTRIBUTED COLLECTION ITEMS ARE NOT REFLECTED IN THE FINANCIAL STATEMENTS. A ZERO AMOUNT WAS REPORTED ON FORM 990, PART VIII, LINE 1G FOR COLLECTION ITEMS BECAUSE THE UNIVERSITY DOES NOT CAPITALIZE ITS COLLECTIONS, AS ALLOWED UNDER SFAS 116 (ASC 958-360-25)."
201801019349300235,362167770,"Schedule M, Part I, Line 33","The College does not capitalize works of art in its collection, as allowed under SFAS 116. Number of contributions in Column (B) refers to number of gifts and not the number of items. Gifts of Art include framed paintings and art gallery. Gifts of Public Traded Securities are counted by individual donors and type of stock. These gifts are valued by averaging the high and low market prices as of the date of gift."
201820969349300522,582624570,"Part I, Column (b):",The number of contributions represent the number of contributions received not the number of items donated.
201820509349300912,362166964,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - The number of contributors is being reported.
